episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
1207,1000,330.0,-4.24,28,,738,0,3,13,652,0.638,803.4,0.152,11,step_limit,0,1207000,21684.6
1208,1000,350.0,3.678,30,,962,0,3,15,542,0.5725,866.1,0.127,15,step_limit,0,1208000,21696.7
1209,1000,380.0,-0.889,27,,799,0,5,18,706,0.6092,849.9,0.1609,10,step_limit,0,1209000,21709.4
1210,1000,250.0,5.17,23,,760,0,2,13,459,0.6575,757.3,0.0968,5,step_limit,0,1210000,21721.2
1211,1000,290.0,-0.416,27,,842,0,2,14,707,0.6425,1033.2,0.1598,10,step_limit,0,1211000,21733.1
1212,1000,270.0,-4.726,25,,997,0,2,15,647,0.644,863.3,0.1448,8,step_limit,0,1212000,21745.7
1213,1000,310.0,7.367,26,,981,0,3,15,336,0.65,762.3,0.0698,3,step_limit,0,1213000,21758.1
1214,1000,300.0,12.178,25,,974,0,3,13,233,0.5988,719.3,0.0513,6,step_limit,0,1214000,21770.3
1215,1000,450.0,11.236,34,,983,0,5,24,381,0.5938,835.6,0.0814,4,step_limit,0,1215000,21783.2
1216,1000,360.0,-3.325,28,,971,0,4,11,558,0.6188,739.6,0.1239,7,step_limit,0,1216000,21795.7
1217,1000,320.0,7.491,27,,821,0,3,13,278,0.6048,831.3,0.0495,5,step_limit,0,1217000,21808.0
1218,1000,320.0,6.472,27,,967,0,3,16,349,0.6255,679.9,0.0808,10,step_limit,0,1218000,21820.7
1219,1000,330.0,0.895,28,,786,0,3,15,616,0.6372,798.6,0.1333,9,step_limit,0,1219000,21833.3
1220,1000,270.0,-3.873,25,,941,0,2,19,806,0.6745,889.1,0.1901,12,step_limit,0,1220000,21845.5
1221,1000,280.0,-5.566,23,,699,0,3,11,684,0.5823,711.0,0.1511,18,step_limit,0,1221000,21858.2
1222,1000,280.0,0.339,26,,922,0,2,17,449,0.6292,806.8,0.0968,7,step_limit,0,1222000,21870.4
1223,1000,350.0,1.692,30,,906,0,3,16,502,0.6395,846.8,0.1161,17,step_limit,0,1223000,21882.5
1224,1000,390.0,2.609,31,,943,0,4,17,488,0.6435,731.5,0.1058,10,step_limit,0,1224000,21895.3
1225,1000,300.0,5.256,28,,889,0,2,16,440,0.6208,792.8,0.0962,4,step_limit,0,1225000,21907.6
1226,1000,330.0,0.542,25,,833,0,4,13,560,0.6125,717.6,0.1293,4,step_limit,0,1226000,21920.1
1227,1000,320.0,-5.754,30,,944,0,2,13,754,0.662,848.2,0.1693,29,step_limit,0,1227000,21932.9
1228,1000,370.0,3.891,29,,968,0,4,16,500,0.6168,896.1,0.1068,11,step_limit,0,1228000,21945.3
1229,1000,310.0,-3.738,26,,850,0,3,14,723,0.628,779.8,0.1719,9,step_limit,0,1229000,21957.9
1230,1000,290.0,2.938,24,,645,0,3,13,403,0.548,749.6,0.0869,3,step_limit,0,1230000,21970.4
1231,1000,340.0,8.185,26,,994,0,4,17,440,0.582,731.8,0.0988,7,step_limit,0,1231000,21982.2
1232,1000,330.0,9.328,28,,849,0,3,12,416,0.6502,877.0,0.0962,14,step_limit,0,1232000,21994.1
1233,1000,320.0,-0.73,27,,832,0,3,12,740,0.654,866.5,0.1722,22,step_limit,0,1233000,22006.3
1234,1000,370.0,3.336,29,,996,0,4,17,447,0.6125,826.2,0.0906,7,step_limit,0,1234000,22018.7
1235,1000,330.0,2.914,28,,972,0,3,22,560,0.5968,801.0,0.1279,10,step_limit,0,1235000,22031.1
1236,1000,340.0,-0.698,29,,979,0,3,13,607,0.6562,904.5,0.134,10,step_limit,0,1236000,22043.5
1237,1000,320.0,-4.393,27,,952,0,3,9,680,0.5907,807.8,0.163,19,step_limit,0,1237000,22055.6
1238,1000,320.0,2.907,24,,861,0,4,11,559,0.629,793.3,0.1293,7,step_limit,0,1238000,22067.8
1239,1000,330.0,10.928,28,,873,0,3,19,352,0.634,737.1,0.0756,7,step_limit,0,1239000,22079.7
1240,1000,360.0,2.031,28,,995,0,4,22,744,0.6255,756.9,0.171,6,step_limit,0,1240000,22091.6
1241,1000,410.0,8.125,30,,906,0,5,21,470,0.6292,782.6,0.1027,10,step_limit,0,1241000,22103.8
1242,1000,350.0,8.194,27,,885,0,4,18,461,0.6292,748.9,0.1011,4,step_limit,0,1242000,22115.7
1243,1000,300.0,2.302,25,,814,0,3,19,489,0.6482,779.9,0.1102,8,step_limit,0,1243000,22127.9
1244,1000,370.0,7.049,29,,879,0,4,18,386,0.5913,786.1,0.0834,6,step_limit,0,1244000,22140.0
1245,1000,330.0,2.59,28,,964,0,3,14,526,0.6485,850.8,0.1244,16,step_limit,0,1245000,22152.4
1246,1000,260.0,1.155,24,,760,0,2,15,753,0.6685,868.9,0.1703,18,step_limit,0,1246000,22164.0
1247,1000,300.0,-3.465,25,,883,0,3,17,639,0.5992,788.2,0.1524,5,step_limit,0,1247000,22176.9
1248,1000,320.0,1.99,27,,708,0,3,13,412,0.6532,812.3,0.09,4,step_limit,0,1248000,22189.2
1249,1000,390.0,8.992,34,,920,0,3,14,443,0.6565,952.0,0.0986,2,step_limit,0,1249000,22201.2
1250,1000,370.0,14.251,29,,934,0,4,26,343,0.6048,928.5,0.0804,6,step_limit,0,1250000,22213.0
1251,1000,320.0,6.826,27,,981,0,3,15,357,0.6032,715.9,0.08,6,step_limit,0,1251000,22255.7
1252,1000,410.0,12.104,33,,933,0,4,22,411,0.6282,836.8,0.0886,10,step_limit,0,1252000,22267.7
1253,1000,330.0,10.362,25,,861,0,4,23,352,0.5925,713.9,0.0755,3,step_limit,0,1253000,22279.8
1254,1000,410.0,4.548,30,,952,0,5,18,692,0.5955,790.0,0.1567,9,step_limit,0,1254000,22292.0
1255,1000,330.0,-3.511,28,,933,0,3,15,752,0.6627,936.5,0.1729,17,step_limit,0,1255000,22305.1
1256,1000,400.0,-0.768,32,,853,0,4,18,646,0.5982,858.7,0.1582,14,step_limit,0,1256000,22317.6
1257,1000,360.0,0.337,28,,790,0,4,20,658,0.6408,1009.9,0.1476,5,step_limit,0,1257000,22330.1
1258,1000,360.0,2.629,31,,913,0,3,15,400,0.6538,834.3,0.0863,5,step_limit,0,1258000,22342.6
1259,1000,400.0,3.754,29,,923,0,5,10,430,0.5697,737.7,0.0956,5,step_limit,0,1259000,22355.1
1260,1000,270.0,0.71,25,,757,0,2,16,427,0.6122,782.6,0.0949,9,step_limit,0,1260000,22367.4
1261,1000,290.0,-2.818,27,,994,0,2,8,698,0.6793,831.3,0.1535,11,step_limit,0,1261000,22379.9
1262,1000,310.0,11.119,26,,796,0,3,14,301,0.5935,736.5,0.0658,10,step_limit,0,1262000,22391.7
1263,1000,280.0,6.572,23,,981,0,3,15,340,0.5753,672.6,0.066,4,step_limit,0,1263000,22403.6
1264,1000,350.0,4.855,27,,816,0,4,27,397,0.6185,717.4,0.0864,7,step_limit,0,1264000,22415.8
1265,1000,310.0,-0.856,26,,915,0,3,14,510,0.6112,912.8,0.1159,10,step_limit,0,1265000,22428.4
1266,1000,390.0,-1.833,31,,948,0,4,15,522,0.6442,899.8,0.1214,12,step_limit,0,1266000,22440.6
1267,1000,350.0,-1.492,30,,970,0,3,17,922,0.6508,806.3,0.2283,12,step_limit,0,1267000,22452.6
1268,1000,300.0,7.076,28,,906,0,2,18,422,0.6502,812.4,0.0957,6,step_limit,0,1268000,22464.3
1269,1000,340.0,8.026,29,,840,0,3,19,403,0.6415,760.0,0.0894,5,step_limit,0,1269000,22476.4
1270,1000,330.0,5.034,25,,930,0,4,18,440,0.5737,766.5,0.0992,10,step_limit,0,1270000,22488.0
1271,1000,360.0,0.166,28,,891,0,4,13,562,0.6358,717.2,0.1242,8,step_limit,0,1271000,22500.5
1272,1000,370.0,0.304,29,,799,0,4,19,566,0.6035,765.3,0.13,6,step_limit,0,1272000,22512.7
1273,1000,300.0,7.691,28,,921,0,2,11,217,0.6,769.7,0.0449,10,step_limit,0,1273000,22524.6
1274,1000,370.0,-0.264,29,,975,0,4,14,574,0.6288,880.0,0.1313,6,step_limit,0,1274000,22536.5
1275,1000,260.0,0.682,24,,921,0,2,16,411,0.6525,778.8,0.088,6,step_limit,0,1275000,22548.7
1276,1000,310.0,3.556,26,,989,0,3,18,463,0.619,740.6,0.0989,6,step_limit,0,1276000,22560.3
1277,1000,370.0,1.096,29,,919,0,4,12,503,0.628,978.4,0.1161,6,step_limit,0,1277000,22573.1
1278,1000,240.0,-10.341,22,,867,0,2,16,750,0.6462,875.2,0.1699,14,step_limit,0,1278000,22585.5
1279,1000,310.0,7.152,29,,988,0,2,11,362,0.6348,864.2,0.0737,5,step_limit,0,1279000,22598.0
1280,1000,260.0,2.34,24,,952,0,2,15,451,0.667,808.8,0.0979,4,step_limit,0,1280000,22610.3
1281,1000,330.0,-2.762,28,,834,0,3,13,641,0.6212,886.2,0.1474,4,step_limit,0,1281000,22622.7
1282,1000,260.0,2.866,24,,868,0,2,14,458,0.6548,797.6,0.1043,3,step_limit,0,1282000,22635.0
1283,1000,350.0,4.664,27,,960,0,4,17,517,0.647,883.4,0.1157,8,step_limit,0,1283000,22647.4
1284,1000,370.0,4.885,32,,979,0,3,19,498,0.6452,875.7,0.1137,10,step_limit,0,1284000,22659.6
1285,1000,340.0,0.282,26,,787,0,4,13,642,0.6545,934.2,0.143,6,step_limit,0,1285000,22672.0
1286,1000,380.0,2.527,30,,971,0,4,23,627,0.6308,988.0,0.1407,9,step_limit,0,1286000,22684.2
1287,1000,390.0,4.384,31,,973,0,4,14,553,0.5857,809.5,0.1279,11,step_limit,0,1287000,22696.9
1288,1000,320.0,3.549,27,,985,0,3,15,515,0.6198,799.7,0.1173,11,step_limit,0,1288000,22709.1
1289,1000,260.0,2.651,24,,591,0,2,15,363,0.592,732.7,0.0799,9,step_limit,0,1289000,22721.3
1290,1000,360.0,6.219,31,,991,0,3,14,395,0.6148,844.9,0.0874,3,step_limit,0,1290000,22733.5
1291,1000,340.0,5.331,29,,970,0,3,20,522,0.6062,912.8,0.1198,6,step_limit,0,1291000,22745.6
1292,1000,390.0,3.102,31,,964,0,4,17,551,0.6462,833.2,0.1189,9,step_limit,0,1292000,22757.8
1293,1000,340.0,-1.39,29,,969,0,3,17,643,0.6428,967.5,0.1503,19,step_limit,0,1293000,22769.5
1294,1000,320.0,-2.427,27,,976,0,3,17,577,0.6512,972.8,0.1251,11,step_limit,0,1294000,22781.4
1295,1000,340.0,0.724,29,,749,0,3,17,450,0.6385,843.2,0.0976,10,step_limit,0,1295000,22793.7
1296,1000,400.0,6.435,32,,972,0,4,17,438,0.6105,816.2,0.0975,8,step_limit,0,1296000,22805.9
1297,1000,270.0,4.987,25,,811,0,2,11,314,0.6202,745.4,0.066,3,step_limit,0,1297000,22817.9
1298,1000,330.0,6.412,25,,990,0,4,16,347,0.6325,764.5,0.0806,6,step_limit,0,1298000,22830.0
1299,1000,420.0,9.793,31,,984,0,5,11,344,0.5927,750.0,0.083,10,step_limit,0,1299000,22842.1
1300,1000,310.0,4.201,26,,907,0,3,16,432,0.6375,758.5,0.0892,5,step_limit,0,1300000,22854.7
1301,1000,310.0,0.528,26,,944,0,3,11,418,0.6215,892.0,0.09,4,step_limit,0,1301000,22901.5
1302,1000,270.0,3.209,25,,999,0,2,14,310,0.625,756.7,0.063,5,step_limit,0,1302000,22914.6
1303,1000,310.0,0.379,26,,717,0,3,14,549,0.5903,914.2,0.1197,9,step_limit,0,1303000,22927.5
1304,1000,280.0,6.427,26,,820,0,2,12,281,0.5958,716.2,0.0613,4,step_limit,0,1304000,22940.6
1305,1000,360.0,2.879,31,,911,0,3,10,453,0.6195,797.5,0.0954,15,step_limit,0,1305000,22953.4
1306,1000,300.0,0.651,28,,936,0,2,13,465,0.6552,889.5,0.1111,7,step_limit,0,1306000,22966.1
1307,1000,320.0,4.616,27,,921,0,3,15,555,0.6128,833.6,0.1281,7,step_limit,0,1307000,22978.4
1308,1000,420.0,8.4,31,,924,0,5,23,491,0.618,751.9,0.1115,10,step_limit,0,1308000,22991.1
1309,1000,270.0,-8.736,25,,988,0,2,11,693,0.6485,740.7,0.1558,7,step_limit,0,1309000,23004.5
1310,1000,370.0,-5.505,32,,920,0,3,16,756,0.6138,862.5,0.1871,17,step_limit,0,1310000,23017.2
1311,1000,220.0,4.533,20,,880,0,2,17,417,0.5205,711.4,0.0902,8,step_limit,0,1311000,23029.7
1312,1000,410.0,5.632,30,,980,0,5,18,549,0.5865,846.6,0.1238,10,step_limit,0,1312000,23042.4
1313,1000,290.0,1.675,27,,917,0,2,13,495,0.6022,829.0,0.1075,5,step_limit,0,1313000,23055.3
1314,1000,290.0,4.125,24,,796,0,3,14,301,0.645,731.2,0.0638,7,step_limit,0,1314000,23068.2
1315,1000,360.0,8.632,31,,990,0,3,16,392,0.6455,874.9,0.0811,5,step_limit,0,1315000,23080.9
1316,1000,310.0,0.023,26,,873,0,3,15,540,0.6352,862.4,0.1216,20,step_limit,0,1316000,23093.2
1317,1000,250.0,-0.211,23,,789,0,2,19,685,0.6405,778.6,0.1563,6,step_limit,0,1317000,23105.4
1318,1000,340.0,8.723,29,,956,0,3,15,370,0.6152,759.9,0.0872,4,step_limit,0,1318000,23117.2
1319,1000,290.0,-3.609,24,,992,0,3,16,539,0.6258,717.5,0.1174,4,step_limit,0,1319000,23129.7
1320,1000,400.0,-2.339,32,,816,0,4,18,804,0.6112,987.6,0.2005,60,step_limit,0,1320000,23141.6
1321,1000,270.0,4.824,25,,932,0,2,11,402,0.6,871.5,0.0912,9,step_limit,0,1321000,23153.5
1322,1000,350.0,2.043,27,,982,0,4,11,413,0.5905,784.5,0.0967,5,step_limit,0,1322000,23165.2
1323,1000,260.0,-3.528,24,,745,0,2,7,497,0.638,752.1,0.1045,7,step_limit,0,1323000,23177.6
1324,1000,380.0,0.087,30,,876,0,4,16,477,0.6252,864.3,0.1068,4,step_limit,0,1324000,23189.8
1325,1000,290.0,-0.819,27,,763,0,2,16,544,0.6518,872.0,0.1264,7,step_limit,0,1325000,23202.4
1326,1000,310.0,0.734,26,,821,0,3,18,612,0.628,835.1,0.142,11,step_limit,0,1326000,23214.7
1327,1000,230.0,-0.366,21,,956,0,2,9,546,0.6165,868.2,0.1236,6,step_limit,0,1327000,23227.0
1328,1000,330.0,2.745,28,,820,0,3,14,452,0.6105,788.3,0.1019,13,step_limit,0,1328000,23238.9
1329,1000,330.0,-8.155,28,,836,0,3,9,752,0.6415,942.2,0.1694,4,step_limit,0,1329000,23251.5
1330,1000,430.0,10.632,32,,944,0,5,17,326,0.6232,786.3,0.0738,4,step_limit,0,1330000,23264.2
1331,1000,320.0,4.769,27,,987,0,3,15,466,0.6232,763.7,0.1005,5,step_limit,0,1331000,23276.5
1332,1000,260.0,-11.325,24,,896,0,2,17,805,0.68,908.5,0.1909,10,step_limit,0,1332000,23288.8
1333,1000,310.0,-2.036,26,,981,0,3,12,546,0.6178,832.3,0.1137,7,step_limit,0,1333000,23300.8
1334,1000,270.0,0.882,25,,1000,0,2,16,696,0.6627,947.6,0.1594,7,step_limit,0,1334000,23312.7
1335,1000,330.0,6.632,28,,995,0,3,19,453,0.6212,809.8,0.0947,5,step_limit,0,1335000,23324.5
1336,1000,360.0,5.689,31,,939,0,3,18,581,0.6395,855.1,0.1344,3,step_limit,0,1336000,23336.3
1337,1000,320.0,-2.244,27,,906,0,3,16,788,0.65,970.0,0.1892,4,step_limit,0,1337000,23348.7
1338,1000,350.0,10.555,30,,963,0,3,16,397,0.621,871.8,0.0891,5,step_limit,0,1338000,23360.6
1339,1000,350.0,-1.57,27,,998,0,4,21,633,0.5952,797.4,0.1471,10,step_limit,0,1339000,23372.6
1340,1000,340.0,9.117,29,,959,0,3,17,371,0.6402,889.2,0.0802,4,step_limit,0,1340000,23385.3
1341,1000,290.0,-8.649,27,,811,0,2,13,744,0.5765,752.1,0.1668,9,step_limit,0,1341000,23397.6
1342,1000,350.0,-1.094,30,,988,0,3,20,791,0.6415,854.8,0.1828,11,step_limit,0,1342000,23409.5
1343,1000,280.0,-1.057,23,,987,0,3,15,573,0.5917,713.8,0.1222,6,step_limit,0,1343000,23422.1
1344,1000,320.0,-0.505,27,,951,0,3,18,483,0.6308,768.1,0.1141,21,step_limit,0,1344000,23434.5
1345,1000,330.0,1.135,28,,965,0,3,15,533,0.5855,873.7,0.1198,9,step_limit,0,1345000,23446.8
1346,1000,330.0,-3.277,28,,810,0,3,14,606,0.6462,779.1,0.1325,7,step_limit,0,1346000,23458.8
1347,1000,340.0,-3.671,29,,975,0,3,13,733,0.5965,852.3,0.184,8,step_limit,0,1347000,23470.7
1348,1000,260.0,-3.92,24,,949,0,2,13,541,0.6405,812.7,0.1168,4,step_limit,0,1348000,23483.5
1349,1000,390.0,-0.822,31,,886,0,4,20,605,0.6298,878.6,0.1416,10,step_limit,0,1349000,23495.9
1350,1000,310.0,-2.908,26,,983,0,3,14,568,0.6178,814.4,0.141,7,step_limit,0,1350000,23508.5
