/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:333: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론5 목적지43 | 1000스텝 | 배송 38/43 | 재적재  6 | 중계율 0.11 | alpha 0.100 | step_limit
Ep 1191 | 드론4 목적지67 | 1000스텝 | 배송 60/67 | 재적재 10 | 중계율 0.18 | alpha 2.564 | step_limit
Ep 1192 | 드론4 목적지44 | 1000스텝 | 배송 41/44 | 재적재  7 | 중계율 0.17 | alpha 2.552 | step_limit
Ep 1193 | 드론5 목적지53 |  562스텝 | 배송 53/53 | 재적재  8 | 중계율 0.10 | alpha 2.538 | complete
Ep 1194 | 드론5 목적지27 |  393스텝 | 배송 27/27 | 재적재  4 | 중계율 0.12 | alpha 2.557 | complete
Ep 1195 | 드론6 목적지57 |  485스텝 | 배송 57/57 | 재적재  8 | 중계율 0.07 | alpha 2.552 | complete
Ep 1196 | 드론4 목적지74 | 1000스텝 | 배송 72/74 | 재적재 12 | 중계율 0.14 | alpha 2.541 | step_limit
Ep 1197 | 드론6 목적지25 |  234스텝 | 배송 25/25 | 재적재  1 | 중계율 0.08 | alpha 2.549 | complete
Ep 1198 | 드론6 목적지35 |  398스텝 | 배송 35/35 | 재적재  3 | 중계율 0.13 | alpha 2.582 | complete
Ep 1199 | 드론6 목적지29 |  622스텝 | 배송 29/29 | 재적재  3 | 중계율 0.17 | alpha 2.582 | complete
Ep 1200 | 드론3 목적지40 |  860스텝 | 배송 40/40 | 재적재  6 | 중계율 0.16 | alpha 2.552 | complete
  [홀드아웃] 배송 49.1±3.2 완주 0.90 스텝 1178 점수 96.1 재적재 8.1 2홉+ 0.62 | 최고 106.5@ep900 정체 6/15
Ep 1201 | 드론3 목적지43 | 1000스텝 | 배송 37/43 | 재적재  7 | 중계율 0.17 | alpha 2.561 | step_limit
Ep 1202 | 드론4 목적지25 |  400스텝 | 배송 25/25 | 재적재  3 | 중계율 0.07 | alpha 2.537 | complete
Ep 1203 | 드론3 목적지48 |  980스텝 | 배송 48/48 | 재적재  9 | 중계율 0.15 | alpha 2.549 | complete
Ep 1204 | 드론4 목적지59 | 1000스텝 | 배송 55/59 | 재적재 10 | 중계율 0.19 | alpha 2.527 | step_limit
Ep 1205 | 드론6 목적지53 |  430스텝 | 배송 53/53 | 재적재  8 | 중계율 0.11 | alpha 2.528 | complete
Ep 1206 | 드론3 목적지45 | 1000스텝 | 배송 43/45 | 재적재  7 | 중계율 0.19 | alpha 2.563 | step_limit
Ep 1207 | 드론3 목적지72 | 1000스텝 | 배송 48/72 | 재적재  9 | 중계율 0.20 | alpha 2.556 | step_limit
Ep 1208 | 드론3 목적지68 | 1000스텝 | 배송 54/68 | 재적재 10 | 중계율 0.21 | alpha 2.542 | step_limit
Ep 1209 | 드론5 목적지37 |  592스텝 | 배송 37/37 | 재적재  6 | 중계율 0.12 | alpha 2.541 | complete
Ep 1210 | 드론4 목적지40 | 1000스텝 | 배송 39/40 | 재적재  7 | 중계율 0.13 | alpha 2.536 | step_limit
Ep 1211 | 드론5 목적지40 |  437스텝 | 배송 40/40 | 재적재  7 | 중계율 0.09 | alpha 2.531 | complete
Ep 1212 | 드론6 목적지47 |  510스텝 | 배송 47/47 | 재적재  6 | 중계율 0.13 | alpha 2.517 | complete
Ep 1213 | 드론6 목적지44 |  485스텝 | 배송 44/44 | 재적재  6 | 중계율 0.14 | alpha 2.531 | complete
Ep 1214 | 드론4 목적지54 | 1000스텝 | 배송 51/54 | 재적재  9 | 중계율 0.15 | alpha 2.522 | step_limit
Ep 1215 | 드론3 목적지71 | 1000스텝 | 배송 57/71 | 재적재 10 | 중계율 0.17 | alpha 2.499 | step_limit
Ep 1216 | 드론6 목적지68 | 1000스텝 | 배송 59/68 | 재적재  9 | 중계율 0.15 | alpha 2.518 | step_limit
Ep 1217 | 드론3 목적지48 | 1000스텝 | 배송 43/48 | 재적재  7 | 중계율 0.19 | alpha 2.516 | step_limit
Ep 1218 | 드론5 목적지37 |  471스텝 | 배송 37/37 | 재적재  5 | 중계율 0.11 | alpha 2.518 | complete
Ep 1219 | 드론4 목적지80 | 1000스텝 | 배송 69/80 | 재적재 13 | 중계율 0.15 | alpha 2.551 | step_limit
Ep 1220 | 드론4 목적지63 | 1000스텝 | 배송 61/63 | 재적재 10 | 중계율 0.15 | alpha 2.559 | step_limit
Ep 1221 | 드론3 목적지21 |  670스텝 | 배송 21/21 | 재적재  3 | 중계율 0.15 | alpha 2.572 | complete
Ep 1222 | 드론3 목적지59 | 1000스텝 | 배송 55/59 | 재적재  8 | 중계율 0.17 | alpha 2.559 | step_limit
Ep 1223 | 드론4 목적지25 |  844스텝 | 배송 25/25 | 재적재  3 | 중계율 0.19 | alpha 2.564 | complete
Ep 1224 | 드론4 목적지53 |  807스텝 | 배송 53/53 | 재적재  9 | 중계율 0.14 | alpha 2.567 | complete
Ep 1225 | 드론3 목적지66 | 1000스텝 | 배송 60/66 | 재적재 11 | 중계율 0.17 | alpha 2.583 | step_limit
Ep 1226 | 드론5 목적지39 |  304스텝 | 배송 39/39 | 재적재  5 | 중계율 0.07 | alpha 2.586 | complete
Ep 1227 | 드론6 목적지70 |  545스텝 | 배송 70/70 | 재적재 10 | 중계율 0.08 | alpha 2.571 | complete
Ep 1228 | 드론3 목적지52 | 1000스텝 | 배송 45/52 | 재적재  8 | 중계율 0.23 | alpha 2.583 | step_limit
Ep 1229 | 드론3 목적지43 |  863스텝 | 배송 43/43 | 재적재  7 | 중계율 0.18 | alpha 2.595 | complete
Ep 1230 | 드론3 목적지79 | 1000스텝 | 배송 51/79 | 재적재  9 | 중계율 0.18 | alpha 2.568 | step_limit
Ep 1231 | 드론4 목적지30 |  374스텝 | 배송 30/30 | 재적재  4 | 중계율 0.09 | alpha 2.576 | complete
Ep 1232 | 드론4 목적지67 |  741스텝 | 배송 67/67 | 재적재 12 | 중계율 0.11 | alpha 2.605 | complete
Ep 1233 | 드론5 목적지36 |  376스텝 | 배송 36/36 | 재적재  5 | 중계율 0.11 | alpha 2.563 | complete
Ep 1234 | 드론4 목적지71 | 1000스텝 | 배송 67/71 | 재적재 12 | 중계율 0.17 | alpha 2.543 | step_limit
Ep 1235 | 드론5 목적지57 |  839스텝 | 배송 57/57 | 재적재  8 | 중계율 0.14 | alpha 2.564 | complete
Ep 1236 | 드론6 목적지53 |  556스텝 | 배송 53/53 | 재적재  7 | 중계율 0.10 | alpha 2.592 | complete
Ep 1237 | 드론5 목적지71 | 1000스텝 | 배송 52/71 | 재적재  9 | 중계율 0.18 | alpha 2.589 | step_limit
Ep 1238 | 드론6 목적지65 | 1000스텝 | 배송 58/65 | 재적재  9 | 중계율 0.14 | alpha 2.552 | step_limit
Ep 1239 | 드론4 목적지60 | 1000스텝 | 배송 49/60 | 재적재  9 | 중계율 0.19 | alpha 2.527 | step_limit
Ep 1240 | 드론4 목적지53 | 1000스텝 | 배송 49/53 | 재적재  8 | 중계율 0.23 | alpha 2.574 | step_limit
Ep 1241 | 드론3 목적지80 | 1000스텝 | 배송 63/80 | 재적재 12 | 중계율 0.17 | alpha 2.547 | step_limit
Ep 1242 | 드론5 목적지25 |  320스텝 | 배송 25/25 | 재적재  3 | 중계율 0.12 | alpha 2.565 | complete
Ep 1243 | 드론4 목적지63 | 1000스텝 | 배송 50/63 | 재적재  8 | 중계율 0.19 | alpha 2.555 | step_limit
Ep 1244 | 드론6 목적지36 |  599스텝 | 배송 36/36 | 재적재  4 | 중계율 0.13 | alpha 2.534 | complete
Ep 1245 | 드론6 목적지42 |  583스텝 | 배송 42/42 | 재적재  7 | 중계율 0.16 | alpha 2.542 | complete
Ep 1246 | 드론4 목적지34 |  514스텝 | 배송 34/34 | 재적재  5 | 중계율 0.09 | alpha 2.506 | complete
Ep 1247 | 드론5 목적지41 |  618스텝 | 배송 41/41 | 재적재  7 | 중계율 0.15 | alpha 2.504 | complete
Ep 1248 | 드론5 목적지56 |  756스텝 | 배송 56/56 | 재적재 10 | 중계율 0.12 | alpha 2.568 | complete
Ep 1249 | 드론4 목적지52 | 1000스텝 | 배송 50/52 | 재적재  9 | 중계율 0.16 | alpha 2.561 | step_limit
Ep 1250 | 드론3 목적지29 |  914스텝 | 배송 29/29 | 재적재  4 | 중계율 0.21 | alpha 2.497 | complete
  [홀드아웃] 배송 49.8±1.4 완주 0.95 스텝 1175 점수 101.1 재적재 8.4 2홉+ 0.63 | 최고 106.5@ep900 정체 7/15
Ep 1251 | 드론4 목적지71 | 1000스텝 | 배송 64/71 | 재적재 11 | 중계율 0.18 | alpha 2.517 | step_limit
Ep 1252 | 드론5 목적지79 | 1000스텝 | 배송 75/79 | 재적재 12 | 중계율 0.19 | alpha 2.548 | step_limit
Ep 1253 | 드론6 목적지71 |  892스텝 | 배송 71/71 | 재적재 12 | 중계율 0.15 | alpha 2.518 | complete
Ep 1254 | 드론6 목적지47 |  871스텝 | 배송 47/47 | 재적재  8 | 중계율 0.16 | alpha 2.527 | complete
Ep 1255 | 드론5 목적지70 |  967스텝 | 배송 70/70 | 재적재 13 | 중계율 0.15 | alpha 2.580 | complete
Ep 1256 | 드론3 목적지67 | 1000스텝 | 배송 44/67 | 재적재  8 | 중계율 0.19 | alpha 2.575 | step_limit
Ep 1257 | 드론4 목적지41 | 1000스텝 | 배송 35/41 | 재적재  6 | 중계율 0.23 | alpha 2.601 | step_limit
Ep 1258 | 드론5 목적지41 |  363스텝 | 배송 41/41 | 재적재  5 | 중계율 0.07 | alpha 2.606 | complete
Ep 1259 | 드론4 목적지67 | 1000스텝 | 배송 61/67 | 재적재 11 | 중계율 0.16 | alpha 2.580 | step_limit
Ep 1260 | 드론3 목적지20 |  402스텝 | 배송 20/20 | 재적재  2 | 중계율 0.16 | alpha 2.595 | complete
Ep 1261 | 드론4 목적지45 |  919스텝 | 배송 45/45 | 재적재  8 | 중계율 0.13 | alpha 2.584 | complete
Ep 1262 | 드론3 목적지61 | 1000스텝 | 배송 48/61 | 재적재  8 | 중계율 0.17 | alpha 2.566 | step_limit
Ep 1263 | 드론6 목적지34 |  413스텝 | 배송 34/34 | 재적재  5 | 중계율 0.12 | alpha 2.565 | complete
Ep 1264 | 드론6 목적지31 |  238스텝 | 배송 31/31 | 재적재  4 | 중계율 0.06 | alpha 2.566 | complete
Ep 1265 | 드론4 목적지56 | 1000스텝 | 배송 47/56 | 재적재  9 | 중계율 0.20 | alpha 2.560 | step_limit
Ep 1266 | 드론4 목적지23 |  275스텝 | 배송 23/23 | 재적재  3 | 중계율 0.09 | alpha 2.585 | complete
Ep 1267 | 드론3 목적지63 | 1000스텝 | 배송 56/63 | 재적재 10 | 중계율 0.16 | alpha 2.585 | step_limit
Ep 1268 | 드론3 목적지39 |  657스텝 | 배송 39/39 | 재적재  7 | 중계율 0.11 | alpha 2.566 | complete
Ep 1269 | 드론5 목적지70 |  795스텝 | 배송 70/70 | 재적재 12 | 중계율 0.10 | alpha 2.576 | complete
Ep 1270 | 드론5 목적지39 |  469스텝 | 배송 39/39 | 재적재  6 | 중계율 0.14 | alpha 2.573 | complete
Ep 1271 | 드론3 목적지74 | 1000스텝 | 배송 65/74 | 재적재 11 | 중계율 0.16 | alpha 2.565 | step_limit
Ep 1272 | 드론5 목적지20 |  335스텝 | 배송 20/20 | 재적재  2 | 중계율 0.12 | alpha 2.579 | complete
Ep 1273 | 드론3 목적지27 |  969스텝 | 배송 27/27 | 재적재  4 | 중계율 0.22 | alpha 2.562 | complete
Ep 1274 | 드론3 목적지34 | 1000스텝 | 배송 33/34 | 재적재  6 | 중계율 0.20 | alpha 2.558 | step_limit
Ep 1275 | 드론3 목적지29 |  912스텝 | 배송 29/29 | 재적재  5 | 중계율 0.19 | alpha 2.590 | complete
Ep 1276 | 드론6 목적지62 |  809스텝 | 배송 62/62 | 재적재 10 | 중계율 0.13 | alpha 2.608 | complete
Ep 1277 | 드론3 목적지77 | 1000스텝 | 배송 65/77 | 재적재 12 | 중계율 0.18 | alpha 2.635 | step_limit
Ep 1278 | 드론3 목적지59 | 1000스텝 | 배송 47/59 | 재적재  8 | 중계율 0.20 | alpha 2.641 | step_limit
Ep 1279 | 드론6 목적지39 |  424스텝 | 배송 39/39 | 재적재  4 | 중계율 0.13 | alpha 2.653 | complete
Ep 1280 | 드론4 목적지31 |  573스텝 | 배송 31/31 | 재적재  5 | 중계율 0.11 | alpha 2.631 | complete
Ep 1281 | 드론3 목적지36 | 1000스텝 | 배송 31/36 | 재적재  5 | 중계율 0.22 | alpha 2.598 | step_limit
Ep 1282 | 드론4 목적지39 |  734스텝 | 배송 39/39 | 재적재  6 | 중계율 0.11 | alpha 2.589 | complete
Ep 1283 | 드론3 목적지43 | 1000스텝 | 배송 39/43 | 재적재  7 | 중계율 0.19 | alpha 2.578 | step_limit
Ep 1284 | 드론5 목적지25 |  437스텝 | 배송 25/25 | 재적재  3 | 중계율 0.15 | alpha 2.619 | complete
Ep 1285 | 드론6 목적지74 |  770스텝 | 배송 74/74 | 재적재 13 | 중계율 0.09 | alpha 2.639 | complete
Ep 1286 | 드론3 목적지76 | 1000스텝 | 배송 52/76 | 재적재  9 | 중계율 0.19 | alpha 2.617 | step_limit
Ep 1287 | 드론6 목적지59 |  917스텝 | 배송 59/59 | 재적재 10 | 중계율 0.14 | alpha 2.632 | complete
Ep 1288 | 드론5 목적지77 |  756스텝 | 배송 77/77 | 재적재 13 | 중계율 0.12 | alpha 2.679 | complete
Ep 1289 | 드론3 목적지24 |  368스텝 | 배송 24/24 | 재적재  4 | 중계율 0.09 | alpha 2.668 | complete
Ep 1290 | 드론5 목적지52 |  955스텝 | 배송 52/52 | 재적재  8 | 중계율 0.18 | alpha 2.667 | complete
Ep 1291 | 드론3 목적지42 |  903스텝 | 배송 42/42 | 재적재  7 | 중계율 0.16 | alpha 2.644 | complete
Ep 1292 | 드론3 목적지77 | 1000스텝 | 배송 53/77 | 재적재  9 | 중계율 0.14 | alpha 2.667 | step_limit
Ep 1293 | 드론5 목적지76 | 1000스텝 | 배송 73/76 | 재적재 14 | 중계율 0.14 | alpha 2.699 | step_limit
Ep 1294 | 드론6 목적지31 |  347스텝 | 배송 31/31 | 재적재  5 | 중계율 0.13 | alpha 2.686 | complete
Ep 1295 | 드론5 목적지61 | 1000스텝 | 배송 59/61 | 재적재  9 | 중계율 0.16 | alpha 2.655 | step_limit
Ep 1296 | 드론4 목적지50 |  779스텝 | 배송 50/50 | 재적재  8 | 중계율 0.13 | alpha 2.647 | complete
Ep 1297 | 드론5 목적지76 | 1000스텝 | 배송 75/76 | 재적재 13 | 중계율 0.17 | alpha 2.631 | step_limit
Ep 1298 | 드론5 목적지36 |  503스텝 | 배송 36/36 | 재적재  4 | 중계율 0.14 | alpha 2.604 | complete
Ep 1299 | 드론5 목적지66 |  701스텝 | 배송 66/66 | 재적재 11 | 중계율 0.12 | alpha 2.660 | complete
Ep 1300 | 드론3 목적지21 |  611스텝 | 배송 21/21 | 재적재  3 | 중계율 0.15 | alpha 2.634 | complete
  [홀드아웃] 배송 50.0±0.3 완주 0.97 스텝 1158 점수 103.6 재적재 8.4 2홉+ 0.63 | 최고 106.5@ep900 정체 8/15
Ep 1301 | 드론3 목적지47 |  974스텝 | 배송 47/47 | 재적재  9 | 중계율 0.18 | alpha 2.632 | complete
Ep 1302 | 드론3 목적지58 | 1000스텝 | 배송 52/58 | 재적재  9 | 중계율 0.22 | alpha 2.642 | step_limit
Ep 1303 | 드론5 목적지61 |  827스텝 | 배송 61/61 | 재적재 10 | 중계율 0.17 | alpha 2.573 | complete
Ep 1304 | 드론3 목적지67 | 1000스텝 | 배송 54/67 | 재적재 10 | 중계율 0.15 | alpha 2.553 | step_limit
Ep 1305 | 드론6 목적지61 |  452스텝 | 배송 61/61 | 재적재 10 | 중계율 0.07 | alpha 2.560 | complete
Ep 1306 | 드론3 목적지79 | 1000스텝 | 배송 61/79 | 재적재 11 | 중계율 0.14 | alpha 2.549 | step_limit
Ep 1307 | 드론5 목적지73 |  832스텝 | 배송 73/73 | 재적재 12 | 중계율 0.10 | alpha 2.562 | complete
Ep 1308 | 드론5 목적지60 | 1000스텝 | 배송 55/60 | 재적재 10 | 중계율 0.15 | alpha 2.555 | step_limit
Ep 1309 | 드론6 목적지77 |  741스텝 | 배송 77/77 | 재적재 14 | 중계율 0.11 | alpha 2.551 | complete
Ep 1310 | 드론5 목적지72 |  742스텝 | 배송 72/72 | 재적재 11 | 중계율 0.13 | alpha 2.605 | complete
Ep 1311 | 드론3 목적지60 | 1000스텝 | 배송 57/60 | 재적재  9 | 중계율 0.21 | alpha 2.602 | step_limit
Ep 1312 | 드론5 목적지59 |  827스텝 | 배송 59/59 | 재적재  9 | 중계율 0.13 | alpha 2.597 | complete
Ep 1313 | 드론3 목적지72 | 1000스텝 | 배송 51/72 | 재적재  9 | 중계율 0.18 | alpha 2.555 | step_limit
Ep 1314 | 드론4 목적지67 | 1000스텝 | 배송 59/67 | 재적재 10 | 중계율 0.19 | alpha 2.501 | step_limit
Ep 1315 | 드론6 목적지58 |  586스텝 | 배송 58/58 | 재적재  8 | 중계율 0.11 | alpha 2.512 | complete
Ep 1316 | 드론3 목적지66 | 1000스텝 | 배송 50/66 | 재적재  9 | 중계율 0.17 | alpha 2.542 | step_limit
Ep 1317 | 드론5 목적지67 |  706스텝 | 배송 67/67 | 재적재 11 | 중계율 0.14 | alpha 2.540 | complete
Ep 1318 | 드론4 목적지28 |  572스텝 | 배송 28/28 | 재적재  4 | 중계율 0.18 | alpha 2.543 | complete
Ep 1319 | 드론4 목적지34 |  595스텝 | 배송 34/34 | 재적재  5 | 중계율 0.14 | alpha 2.596 | complete
Ep 1320 | 드론4 목적지57 |  989스텝 | 배송 57/57 | 재적재 10 | 중계율 0.16 | alpha 2.555 | complete
Ep 1321 | 드론6 목적지59 |  662스텝 | 배송 59/59 | 재적재  9 | 중계율 0.08 | alpha 2.531 | complete
Ep 1322 | 드론4 목적지39 |  564스텝 | 배송 39/39 | 재적재  6 | 중계율 0.13 | alpha 2.550 | complete
Ep 1323 | 드론6 목적지48 |  595스텝 | 배송 48/48 | 재적재  8 | 중계율 0.10 | alpha 2.589 | complete
Ep 1324 | 드론5 목적지52 |  578스텝 | 배송 52/52 | 재적재  8 | 중계율 0.09 | alpha 2.577 | complete
Ep 1325 | 드론5 목적지40 |  438스텝 | 배송 40/40 | 재적재  6 | 중계율 0.09 | alpha 2.562 | complete
Ep 1326 | 드론3 목적지40 | 1000스텝 | 배송 31/40 | 재적재  5 | 중계율 0.22 | alpha 2.605 | step_limit
Ep 1327 | 드론3 목적지23 |  700스텝 | 배송 23/23 | 재적재  3 | 중계율 0.16 | alpha 2.612 | complete
Ep 1328 | 드론6 목적지25 |  290스텝 | 배송 25/25 | 재적재  2 | 중계율 0.09 | alpha 2.595 | complete
Ep 1329 | 드론3 목적지51 | 1000스텝 | 배송 48/51 | 재적재  9 | 중계율 0.20 | alpha 2.599 | step_limit
Ep 1330 | 드론6 목적지42 |  614스텝 | 배송 42/42 | 재적재  7 | 중계율 0.18 | alpha 2.609 | complete
Ep 1331 | 드론6 목적지48 |  612스텝 | 배송 48/48 | 재적재  5 | 중계율 0.14 | alpha 2.610 | complete
Ep 1332 | 드론5 목적지21 |  414스텝 | 배송 21/21 | 재적재  1 | 중계율 0.14 | alpha 2.580 | complete
Ep 1333 | 드론6 목적지42 |  560스텝 | 배송 42/42 | 재적재  7 | 중계율 0.14 | alpha 2.545 | complete
Ep 1334 | 드론6 목적지30 |  385스텝 | 배송 30/30 | 재적재  3 | 중계율 0.15 | alpha 2.557 | complete
Ep 1335 | 드론5 목적지52 |  641스텝 | 배송 52/52 | 재적재  8 | 중계율 0.12 | alpha 2.547 | complete
Ep 1336 | 드론4 목적지31 |  515스텝 | 배송 31/31 | 재적재  5 | 중계율 0.11 | alpha 2.559 | complete
Ep 1337 | 드론5 목적지70 |  744스텝 | 배송 70/70 | 재적재 12 | 중계율 0.09 | alpha 2.546 | complete
Ep 1338 | 드론3 목적지80 | 1000스텝 | 배송 59/80 | 재적재 10 | 중계율 0.12 | alpha 2.595 | step_limit
Ep 1339 | 드론5 목적지74 |  716스텝 | 배송 74/74 | 재적재 13 | 중계율 0.11 | alpha 2.583 | complete
Ep 1340 | 드론5 목적지77 | 1000스텝 | 배송 59/77 | 재적재 10 | 중계율 0.19 | alpha 2.567 | step_limit
Ep 1341 | 드론5 목적지30 |  433스텝 | 배송 30/30 | 재적재  5 | 중계율 0.07 | alpha 2.563 | complete
Ep 1342 | 드론6 목적지59 | 1000스텝 | 배송 57/59 | 재적재  8 | 중계율 0.17 | alpha 2.522 | step_limit
Ep 1343 | 드론5 목적지28 |  432스텝 | 배송 28/28 | 재적재  4 | 중계율 0.11 | alpha 2.569 | complete
Ep 1344 | 드론4 목적지48 |  904스텝 | 배송 48/48 | 재적재  8 | 중계율 0.14 | alpha 2.580 | complete
Ep 1345 | 드론3 목적지61 | 1000스텝 | 배송 59/61 | 재적재 10 | 중계율 0.16 | alpha 2.591 | step_limit
Ep 1346 | 드론4 목적지54 |  917스텝 | 배송 54/54 | 재적재  9 | 중계율 0.16 | alpha 2.539 | complete
Ep 1347 | 드론4 목적지68 | 1000스텝 | 배송 60/68 | 재적재 11 | 중계율 0.20 | alpha 2.538 | step_limit
Ep 1348 | 드론4 목적지25 |  456스텝 | 배송 25/25 | 재적재  3 | 중계율 0.13 | alpha 2.517 | complete
Ep 1349 | 드론6 목적지33 |  374스텝 | 배송 33/33 | 재적재  5 | 중계율 0.12 | alpha 2.528 | complete
Ep 1350 | 드론4 목적지70 | 1000스텝 | 배송 66/70 | 재적재 12 | 중계율 0.13 | alpha 2.510 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1120 점수 106.3 재적재 8.5 2홉+ 0.63 | 최고 106.5@ep900 정체 9/15
Ep 1351 | 드론4 목적지42 |  580스텝 | 배송 42/42 | 재적재  7 | 중계율 0.11 | alpha 2.511 | complete
Ep 1352 | 드론3 목적지30 |  826스텝 | 배송 30/30 | 재적재  5 | 중계율 0.15 | alpha 2.511 | complete
Ep 1353 | 드론3 목적지55 | 1000스텝 | 배송 43/55 | 재적재  8 | 중계율 0.19 | alpha 2.499 | step_limit
Ep 1354 | 드론4 목적지25 |  667스텝 | 배송 25/25 | 재적재  3 | 중계율 0.23 | alpha 2.508 | complete
Ep 1355 | 드론4 목적지54 |  926스텝 | 배송 54/54 | 재적재  9 | 중계율 0.11 | alpha 2.549 | complete
Ep 1356 | 드론6 목적지76 |  957스텝 | 배송 76/76 | 재적재 13 | 중계율 0.14 | alpha 2.592 | complete
Ep 1357 | 드론4 목적지61 | 1000스텝 | 배송 43/61 | 재적재  6 | 중계율 0.20 | alpha 2.586 | step_limit
Ep 1358 | 드론5 목적지36 |  634스텝 | 배송 36/36 | 재적재  6 | 중계율 0.13 | alpha 2.566 | complete
Ep 1359 | 드론3 목적지38 | 1000스텝 | 배송 31/38 | 재적재  5 | 중계율 0.22 | alpha 2.514 | step_limit
Ep 1360 | 드론4 목적지22 |  682스텝 | 배송 22/22 | 재적재  3 | 중계율 0.18 | alpha 2.554 | complete
Ep 1361 | 드론3 목적지53 | 1000스텝 | 배송 48/53 | 재적재  8 | 중계율 0.21 | alpha 2.497 | step_limit
Ep 1362 | 드론3 목적지69 | 1000스텝 | 배송 47/69 | 재적재  9 | 중계율 0.16 | alpha 2.496 | step_limit
Ep 1363 | 드론6 목적지80 |  848스텝 | 배송 80/80 | 재적재 14 | 중계율 0.13 | alpha 2.496 | complete
Ep 1364 | 드론4 목적지73 | 1000스텝 | 배송 58/73 | 재적재 10 | 중계율 0.15 | alpha 2.491 | step_limit
Ep 1365 | 드론6 목적지36 |  375스텝 | 배송 36/36 | 재적재  4 | 중계율 0.14 | alpha 2.505 | complete
Ep 1366 | 드론4 목적지76 | 1000스텝 | 배송 61/76 | 재적재 10 | 중계율 0.21 | alpha 2.495 | step_limit
Ep 1367 | 드론5 목적지75 |  829스텝 | 배송 75/75 | 재적재 14 | 중계율 0.11 | alpha 2.475 | complete
Ep 1368 | 드론6 목적지47 |  404스텝 | 배송 47/47 | 재적재  6 | 중계율 0.10 | alpha 2.510 | complete
Ep 1369 | 드론5 목적지68 |  808스텝 | 배송 68/68 | 재적재 11 | 중계율 0.14 | alpha 2.479 | complete
Ep 1370 | 드론5 목적지48 |  654스텝 | 배송 48/48 | 재적재  9 | 중계율 0.15 | alpha 2.497 | complete
Ep 1371 | 드론6 목적지24 |  333스텝 | 배송 24/24 | 재적재  3 | 중계율 0.13 | alpha 2.510 | complete
Ep 1372 | 드론6 목적지55 |  728스텝 | 배송 55/55 | 재적재  8 | 중계율 0.15 | alpha 2.524 | complete
Ep 1373 | 드론4 목적지23 |  405스텝 | 배송 23/23 | 재적재  3 | 중계율 0.15 | alpha 2.510 | complete
Ep 1374 | 드론3 목적지27 |  678스텝 | 배송 27/27 | 재적재  3 | 중계율 0.18 | alpha 2.436 | complete
Ep 1375 | 드론4 목적지63 | 1000스텝 | 배송 48/63 | 재적재  8 | 중계율 0.21 | alpha 2.430 | step_limit
Ep 1376 | 드론6 목적지56 |  649스텝 | 배송 56/56 | 재적재  9 | 중계율 0.12 | alpha 2.469 | complete
Ep 1377 | 드론4 목적지60 | 1000스텝 | 배송 55/60 | 재적재 10 | 중계율 0.18 | alpha 2.438 | step_limit
Ep 1378 | 드론3 목적지73 | 1000스텝 | 배송 54/73 | 재적재  8 | 중계율 0.13 | alpha 2.455 | step_limit
Ep 1379 | 드론4 목적지49 |  850스텝 | 배송 49/49 | 재적재  8 | 중계율 0.16 | alpha 2.402 | complete
Ep 1380 | 드론4 목적지67 | 1000스텝 | 배송 66/67 | 재적재 12 | 중계율 0.11 | alpha 2.410 | step_limit
Ep 1381 | 드론4 목적지63 |  875스텝 | 배송 63/63 | 재적재 11 | 중계율 0.12 | alpha 2.376 | complete
Ep 1382 | 드론4 목적지74 | 1000스텝 | 배송 63/74 | 재적재 11 | 중계율 0.22 | alpha 2.386 | step_limit
Ep 1383 | 드론4 목적지48 |  822스텝 | 배송 48/48 | 재적재  8 | 중계율 0.17 | alpha 2.399 | complete
Ep 1384 | 드론6 목적지26 |  301스텝 | 배송 26/26 | 재적재  4 | 중계율 0.17 | alpha 2.369 | complete
Ep 1385 | 드론4 목적지38 |  642스텝 | 배송 38/38 | 재적재  6 | 중계율 0.12 | alpha 2.315 | complete
Ep 1386 | 드론3 목적지20 |  609스텝 | 배송 20/20 | 재적재  3 | 중계율 0.20 | alpha 2.338 | complete
Ep 1387 | 드론5 목적지36 |  588스텝 | 배송 36/36 | 재적재  6 | 중계율 0.18 | alpha 2.344 | complete
