/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:335: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 133 | 드론4 목적지61 |  746스텝 | 배송 61/61 | 재적재 10 | 중계율 0.14 | alpha 1.662 | complete
Ep 134 | 드론5 목적지22 |  183스텝 | 배송 22/22 | 재적재  1 | 중계율 0.10 | alpha 1.666 | complete
Ep 135 | 드론3 목적지20 |  562스텝 | 배송 20/20 | 재적재  3 | 중계율 0.21 | alpha 1.660 | complete
Ep 136 | 드론6 목적지57 |  709스텝 | 배송 57/57 | 재적재  9 | 중계율 0.21 | alpha 1.683 | complete
Ep 137 | 드론4 목적지24 |  346스텝 | 배송 24/24 | 재적재  3 | 중계율 0.17 | alpha 1.693 | complete
Ep 138 | 드론5 목적지35 |  324스텝 | 배송 35/35 | 재적재  4 | 중계율 0.07 | alpha 1.704 | complete
Ep 139 | 드론4 목적지29 |  414스텝 | 배송 29/29 | 재적재  4 | 중계율 0.20 | alpha 1.707 | complete
Ep 140 | 드론3 목적지32 |  923스텝 | 배송 32/32 | 재적재  5 | 중계율 0.27 | alpha 1.724 | complete
Ep 141 | 드론4 목적지54 |  703스텝 | 배송 54/54 | 재적재 10 | 중계율 0.12 | alpha 1.732 | complete
Ep 142 | 드론3 목적지42 |  714스텝 | 배송 42/42 | 재적재  7 | 중계율 0.16 | alpha 1.715 | complete
Ep 143 | 드론3 목적지23 |  671스텝 | 배송 23/23 | 재적재  3 | 중계율 0.24 | alpha 1.668 | complete
Ep 144 | 드론4 목적지61 | 1000스텝 | 배송 57/61 | 재적재 10 | 중계율 0.18 | alpha 1.678 | step_limit
Ep 145 | 드론4 목적지64 |  928스텝 | 배송 64/64 | 재적재 11 | 중계율 0.15 | alpha 1.657 | complete
Ep 146 | 드론3 목적지71 | 1000스텝 | 배송 51/71 | 재적재  8 | 중계율 0.15 | alpha 1.652 | step_limit
Ep 147 | 드론3 목적지48 | 1000스텝 | 배송 47/48 | 재적재  9 | 중계율 0.16 | alpha 1.652 | step_limit
Ep 148 | 드론5 목적지36 |  544스텝 | 배송 36/36 | 재적재  4 | 중계율 0.22 | alpha 1.670 | complete
Ep 149 | 드론5 목적지40 |  456스텝 | 배송 40/40 | 재적재  4 | 중계율 0.13 | alpha 1.681 | complete
Ep 150 | 드론4 목적지26 |  673스텝 | 배송 26/26 | 재적재  2 | 중계율 0.14 | alpha 1.695 | complete
  [홀드아웃] 배송 49.7±1.7 완주 0.97 스텝 1032 점수 104.1 재적재 8.3 2홉+ 0.63 | 최고 106.5@ep100 정체 1/15
Ep 151 | 드론5 목적지70 | 1000스텝 | 배송 69/70 | 재적재 11 | 중계율 0.15 | alpha 1.691 | step_limit
Ep 152 | 드론6 목적지48 |  373스텝 | 배송 48/48 | 재적재  6 | 중계율 0.14 | alpha 1.692 | complete
Ep 153 | 드론6 목적지57 |  915스텝 | 배송 57/57 | 재적재  9 | 중계율 0.20 | alpha 1.688 | complete
Ep 154 | 드론6 목적지34 |  275스텝 | 배송 34/34 | 재적재  5 | 중계율 0.13 | alpha 1.694 | complete
Ep 155 | 드론6 목적지80 |  884스텝 | 배송 80/80 | 재적재 14 | 중계율 0.18 | alpha 1.711 | complete
Ep 156 | 드론6 목적지59 |  628스텝 | 배송 59/59 | 재적재  9 | 중계율 0.18 | alpha 1.691 | complete
Ep 157 | 드론3 목적지42 |  878스텝 | 배송 42/42 | 재적재  8 | 중계율 0.16 | alpha 1.697 | complete
Ep 158 | 드론5 목적지76 | 1000스텝 | 배송 70/76 | 재적재 13 | 중계율 0.10 | alpha 1.670 | step_limit
Ep 159 | 드론6 목적지47 |  415스텝 | 배송 47/47 | 재적재  8 | 중계율 0.13 | alpha 1.659 | complete
