/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 8] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:282: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 141 | 드론5 목적지48 |  512스텝 | 배송 48/48 | 재적재  8 | 중계율 0.04 | alpha 1.060 | complete
Ep 142 | 드론7 목적지69 |  415스텝 | 배송 69/69 | 재적재 11 | 중계율 0.03 | alpha 1.068 | complete
Ep 143 | 드론3 목적지58 | 1000스텝 | 배송 45/58 | 재적재  8 | 중계율 0.09 | alpha 1.097 | step_limit
Ep 144 | 드론8 목적지55 |  384스텝 | 배송 55/55 | 재적재  7 | 중계율 0.06 | alpha 1.095 | complete
Ep 145 | 드론3 목적지39 | 1000스텝 | 배송 36/39 | 재적재  6 | 중계율 0.16 | alpha 1.093 | step_limit
Ep 146 | 드론4 목적지60 |  897스텝 | 배송 60/60 | 재적재 11 | 중계율 0.06 | alpha 1.103 | complete
Ep 147 | 드론4 목적지44 |  700스텝 | 배송 44/44 | 재적재  7 | 중계율 0.08 | alpha 1.116 | complete
Ep 148 | 드론8 목적지50 |  560스텝 | 배송 50/50 | 재적재  9 | 중계율 0.06 | alpha 1.132 | complete
Ep 149 | 드론3 목적지36 |  727스텝 | 배송 36/36 | 재적재  5 | 중계율 0.10 | alpha 1.130 | complete
Ep 150 | 드론6 목적지78 |  580스텝 | 배송 78/78 | 재적재 13 | 중계율 0.03 | alpha 1.132 | complete
  [홀드아웃] 배송 43.2±6.1 완주 0.25 재적재 7.0 2홉+ 0.63 | 최고 44.8@ep100 정체 1/15
Ep 151 | 드론4 목적지64 | 1000스텝 | 배송 63/64 | 재적재 11 | 중계율 0.06 | alpha 1.159 | step_limit
Ep 152 | 드론8 목적지21 |  136스텝 | 배송 21/21 | 재적재  0 | 중계율 0.00 | alpha 1.159 | complete
Ep 153 | 드론6 목적지76 |  701스텝 | 배송 76/76 | 재적재 14 | 중계율 0.06 | alpha 1.191 | complete
Ep 154 | 드론3 목적지40 | 1000스텝 | 배송 35/40 | 재적재  7 | 중계율 0.18 | alpha 1.224 | step_limit
Ep 155 | 드론5 목적지64 |  812스텝 | 배송 64/64 | 재적재 10 | 중계율 0.08 | alpha 1.232 | complete
Ep 156 | 드론6 목적지50 |  503스텝 | 배송 50/50 | 재적재  7 | 중계율 0.07 | alpha 1.227 | complete
Ep 157 | 드론4 목적지56 |  687스텝 | 배송 56/56 | 재적재 10 | 중계율 0.05 | alpha 1.243 | complete
Ep 158 | 드론8 목적지67 |  391스텝 | 배송 67/67 | 재적재  9 | 중계율 0.03 | alpha 1.243 | complete
Ep 159 | 드론6 목적지78 |  546스텝 | 배송 78/78 | 재적재 12 | 중계율 0.03 | alpha 1.247 | complete
Ep 160 | 드론7 목적지23 |  195스텝 | 배송 23/23 | 재적재  0 | 중계율 0.08 | alpha 1.246 | complete
Ep 161 | 드론8 목적지73 |  715스텝 | 배송 73/73 | 재적재 13 | 중계율 0.05 | alpha 1.244 | complete
Ep 162 | 드론5 목적지49 |  452스텝 | 배송 49/49 | 재적재  8 | 중계율 0.04 | alpha 1.234 | complete
Ep 163 | 드론7 목적지36 |  297스텝 | 배송 36/36 | 재적재  6 | 중계율 0.03 | alpha 1.225 | complete
Ep 164 | 드론7 목적지54 |  475스텝 | 배송 54/54 | 재적재  8 | 중계율 0.02 | alpha 1.218 | complete
Ep 165 | 드론8 목적지47 |  393스텝 | 배송 47/47 | 재적재  8 | 중계율 0.05 | alpha 1.218 | complete
Ep 166 | 드론6 목적지63 |  591스텝 | 배송 63/63 | 재적재  9 | 중계율 0.07 | alpha 1.216 | complete
Ep 167 | 드론6 목적지38 |  429스텝 | 배송 38/38 | 재적재  6 | 중계율 0.06 | alpha 1.231 | complete
Ep 168 | 드론6 목적지44 |  612스텝 | 배송 44/44 | 재적재  6 | 중계율 0.07 | alpha 1.229 | complete
Ep 169 | 드론7 목적지45 |  550스텝 | 배송 45/45 | 재적재  6 | 중계율 0.07 | alpha 1.235 | complete
