/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:335: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 131 | 드론4 목적지39 |  472스텝 | 배송 39/39 | 재적재  5 | 중계율 0.10 | alpha 0.811 | complete
Ep 132 | 드론6 목적지63 |  453스텝 | 배송 63/63 | 재적재 10 | 중계율 0.06 | alpha 0.827 | complete
Ep 133 | 드론4 목적지61 |  710스텝 | 배송 61/61 | 재적재 11 | 중계율 0.09 | alpha 0.835 | complete
Ep 134 | 드론5 목적지22 |  196스텝 | 배송 22/22 | 재적재  2 | 중계율 0.08 | alpha 0.839 | complete
Ep 135 | 드론3 목적지20 |  551스텝 | 배송 20/20 | 재적재  3 | 중계율 0.24 | alpha 0.844 | complete
Ep 136 | 드론6 목적지57 |  617스텝 | 배송 57/57 | 재적재  8 | 중계율 0.16 | alpha 0.854 | complete
Ep 137 | 드론4 목적지24 |  303스텝 | 배송 24/24 | 재적재  4 | 중계율 0.12 | alpha 0.862 | complete
Ep 138 | 드론5 목적지35 |  380스텝 | 배송 35/35 | 재적재  5 | 중계율 0.13 | alpha 0.874 | complete
Ep 139 | 드론4 목적지29 |  418스텝 | 배송 29/29 | 재적재  3 | 중계율 0.16 | alpha 0.875 | complete
Ep 140 | 드론3 목적지32 |  829스텝 | 배송 32/32 | 재적재  5 | 중계율 0.28 | alpha 0.873 | complete
Ep 141 | 드론4 목적지54 |  583스텝 | 배송 54/54 | 재적재  9 | 중계율 0.11 | alpha 0.884 | complete
Ep 142 | 드론3 목적지42 | 1000스텝 | 배송 40/42 | 재적재  7 | 중계율 0.20 | alpha 0.909 | step_limit
Ep 143 | 드론3 목적지23 | 1000스텝 | 배송 18/23 | 재적재  1 | 중계율 0.17 | alpha 0.926 | step_limit
Ep 144 | 드론4 목적지61 |  798스텝 | 배송 61/61 | 재적재 11 | 중계율 0.18 | alpha 0.942 | complete
Ep 145 | 드론4 목적지64 |  830스텝 | 배송 64/64 | 재적재 10 | 중계율 0.17 | alpha 0.943 | complete
Ep 146 | 드론3 목적지71 | 1000스텝 | 배송 64/71 | 재적재 12 | 중계율 0.13 | alpha 0.940 | step_limit
Ep 147 | 드론3 목적지48 |  903스텝 | 배송 48/48 | 재적재  8 | 중계율 0.20 | alpha 0.922 | complete
Ep 148 | 드론5 목적지36 |  500스텝 | 배송 36/36 | 재적재  5 | 중계율 0.19 | alpha 0.910 | complete
Ep 149 | 드론5 목적지40 |  381스텝 | 배송 40/40 | 재적재  6 | 중계율 0.08 | alpha 0.905 | complete
Ep 150 | 드론4 목적지26 |  760스텝 | 배송 26/26 | 재적재  4 | 중계율 0.17 | alpha 0.895 | complete
  [홀드아웃] 배송 49.5±2.4 완주 0.93 스텝 1022 점수 99.1 재적재 8.4 2홉+ 0.64 | 최고 99.1@ep150 정체 0/15  ← 갱신
