/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 4] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->-1.0@0 자기회귀=True 홀드아웃상한=3000 선택=makespan/속도가중치=40.0
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:354: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론4 목적지43 | 1000스텝 | 배송 42/43 | 재적재  8 | 중계율 0.09 | alpha 0.100 | step_limit
Ep 1180 | 드론3 목적지33 | 1000스텝 | 배송 28/33 | 재적재  5 | 중계율 0.21 | alpha 2.608 | step_limit
Ep 1181 | 드론3 목적지41 | 1000스텝 | 배송 40/41 | 재적재  7 | 중계율 0.21 | alpha 2.600 | step_limit
Ep 1182 | 드론4 목적지48 |  723스텝 | 배송 48/48 | 재적재  8 | 중계율 0.18 | alpha 2.633 | complete
Ep 1183 | 드론4 목적지22 |  382스텝 | 배송 22/22 | 재적재  3 | 중계율 0.22 | alpha 2.656 | complete
Ep 1184 | 드론4 목적지24 |  321스텝 | 배송 24/24 | 재적재  4 | 중계율 0.14 | alpha 2.653 | complete
Ep 1185 | 드론3 목적지79 | 1000스텝 | 배송 66/79 | 재적재 12 | 중계율 0.18 | alpha 2.629 | step_limit
Ep 1186 | 드론3 목적지43 |  984스텝 | 배송 43/43 | 재적재  8 | 중계율 0.22 | alpha 2.585 | complete
Ep 1187 | 드론4 목적지80 |  999스텝 | 배송 80/80 | 재적재 14 | 중계율 0.18 | alpha 2.580 | complete
Ep 1188 | 드론3 목적지67 | 1000스텝 | 배송 62/67 | 재적재 12 | 중계율 0.16 | alpha 2.638 | step_limit
Ep 1189 | 드론4 목적지67 | 1000스텝 | 배송 61/67 | 재적재 12 | 중계율 0.28 | alpha 2.662 | step_limit
Ep 1190 | 드론3 목적지28 |  623스텝 | 배송 28/28 | 재적재  5 | 중계율 0.23 | alpha 2.671 | complete
Ep 1191 | 드론3 목적지67 | 1000스텝 | 배송 55/67 | 재적재 10 | 중계율 0.19 | alpha 2.662 | step_limit
Ep 1192 | 드론3 목적지44 | 1000스텝 | 배송 40/44 | 재적재  7 | 중계율 0.23 | alpha 2.659 | step_limit
Ep 1193 | 드론4 목적지53 |  820스텝 | 배송 53/53 | 재적재  9 | 중계율 0.13 | alpha 2.663 | complete
Ep 1194 | 드론4 목적지27 |  421스텝 | 배송 27/27 | 재적재  4 | 중계율 0.22 | alpha 2.659 | complete
Ep 1195 | 드론4 목적지57 |  734스텝 | 배송 57/57 | 재적재 10 | 중계율 0.14 | alpha 2.674 | complete
Ep 1196 | 드론3 목적지74 | 1000스텝 | 배송 67/74 | 재적재 13 | 중계율 0.16 | alpha 2.660 | step_limit
Ep 1197 | 드론4 목적지25 |  439스텝 | 배송 25/25 | 재적재  4 | 중계율 0.23 | alpha 2.666 | complete
Ep 1198 | 드론4 목적지35 |  562스텝 | 배송 35/35 | 재적재  5 | 중계율 0.25 | alpha 2.661 | complete
Ep 1199 | 드론4 목적지29 |  892스텝 | 배송 29/29 | 재적재  5 | 중계율 0.29 | alpha 2.655 | complete
Ep 1200 | 드론3 목적지40 |  885스텝 | 배송 40/40 | 재적재  7 | 중계율 0.19 | alpha 2.636 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 999 점수 126.7 재적재 8.3 2홉+ 0.62 | 최고 126.9@ep600 정체 12/15
Ep 1201 | 드론3 목적지43 | 1000스텝 | 배송 42/43 | 재적재  7 | 중계율 0.24 | alpha 2.640 | step_limit
Ep 1202 | 드론3 목적지25 |  788스텝 | 배송 25/25 | 재적재  3 | 중계율 0.12 | alpha 2.636 | complete
Ep 1203 | 드론3 목적지48 |  890스텝 | 배송 48/48 | 재적재  8 | 중계율 0.17 | alpha 2.631 | complete
Ep 1204 | 드론3 목적지59 | 1000스텝 | 배송 52/59 | 재적재 10 | 중계율 0.23 | alpha 2.673 | step_limit
Ep 1205 | 드론4 목적지53 |  753스텝 | 배송 53/53 | 재적재 10 | 중계율 0.19 | alpha 2.694 | complete
Ep 1206 | 드론3 목적지45 |  924스텝 | 배송 45/45 | 재적재  7 | 중계율 0.21 | alpha 2.682 | complete
Ep 1207 | 드론3 목적지72 | 1000스텝 | 배송 57/72 | 재적재 10 | 중계율 0.22 | alpha 2.687 | step_limit
Ep 1208 | 드론3 목적지68 | 1000스텝 | 배송 60/68 | 재적재 10 | 중계율 0.20 | alpha 2.682 | step_limit
Ep 1209 | 드론4 목적지37 |  605스텝 | 배송 37/37 | 재적재  5 | 중계율 0.24 | alpha 2.712 | complete
Ep 1210 | 드론3 목적지40 |  987스텝 | 배송 40/40 | 재적재  7 | 중계율 0.20 | alpha 2.665 | complete
Ep 1211 | 드론4 목적지40 |  692스텝 | 배송 40/40 | 재적재  6 | 중계율 0.21 | alpha 2.654 | complete
Ep 1212 | 드론4 목적지47 |  881스텝 | 배송 47/47 | 재적재  7 | 중계율 0.21 | alpha 2.656 | complete
Ep 1213 | 드론4 목적지44 |  754스텝 | 배송 44/44 | 재적재  8 | 중계율 0.21 | alpha 2.635 | complete
Ep 1214 | 드론3 목적지54 | 1000스텝 | 배송 48/54 | 재적재  8 | 중계율 0.20 | alpha 2.669 | step_limit
Ep 1215 | 드론3 목적지71 | 1000스텝 | 배송 56/71 | 재적재 10 | 중계율 0.18 | alpha 2.648 | step_limit
Ep 1216 | 드론4 목적지68 | 1000스텝 | 배송 55/68 | 재적재  9 | 중계율 0.23 | alpha 2.630 | step_limit
Ep 1217 | 드론3 목적지48 |  924스텝 | 배송 48/48 | 재적재  8 | 중계율 0.22 | alpha 2.626 | complete
Ep 1218 | 드론4 목적지37 |  742스텝 | 배송 37/37 | 재적재  5 | 중계율 0.20 | alpha 2.620 | complete
Ep 1219 | 드론3 목적지80 | 1000스텝 | 배송 59/80 | 재적재 11 | 중계율 0.22 | alpha 2.646 | step_limit
Ep 1220 | 드론3 목적지63 | 1000스텝 | 배송 61/63 | 재적재 11 | 중계율 0.22 | alpha 2.676 | step_limit
Ep 1221 | 드론3 목적지21 |  589스텝 | 배송 21/21 | 재적재  2 | 중계율 0.18 | alpha 2.693 | complete
Ep 1222 | 드론3 목적지59 | 1000스텝 | 배송 58/59 | 재적재 10 | 중계율 0.14 | alpha 2.719 | step_limit
Ep 1223 | 드론3 목적지25 |  471스텝 | 배송 25/25 | 재적재  3 | 중계율 0.19 | alpha 2.716 | complete
Ep 1224 | 드론3 목적지53 | 1000스텝 | 배송 48/53 | 재적재  9 | 중계율 0.18 | alpha 2.737 | step_limit
Ep 1225 | 드론3 목적지66 | 1000스텝 | 배송 59/66 | 재적재 11 | 중계율 0.21 | alpha 2.712 | step_limit
Ep 1226 | 드론4 목적지39 |  375스텝 | 배송 39/39 | 재적재  5 | 중계율 0.10 | alpha 2.715 | complete
Ep 1227 | 드론4 목적지70 |  877스텝 | 배송 70/70 | 재적재 13 | 중계율 0.16 | alpha 2.705 | complete
Ep 1228 | 드론3 목적지52 | 1000스텝 | 배송 51/52 | 재적재  9 | 중계율 0.18 | alpha 2.681 | step_limit
Ep 1229 | 드론3 목적지43 |  834스텝 | 배송 43/43 | 재적재  8 | 중계율 0.20 | alpha 2.663 | complete
Ep 1230 | 드론3 목적지79 | 1000스텝 | 배송 57/79 | 재적재 11 | 중계율 0.23 | alpha 2.658 | step_limit
Ep 1231 | 드론3 목적지30 |  500스텝 | 배송 30/30 | 재적재  4 | 중계율 0.15 | alpha 2.648 | complete
Ep 1232 | 드론3 목적지67 |  979스텝 | 배송 67/67 | 재적재 12 | 중계율 0.19 | alpha 2.662 | complete
Ep 1233 | 드론4 목적지36 |  753스텝 | 배송 36/36 | 재적재  6 | 중계율 0.22 | alpha 2.673 | complete
Ep 1234 | 드론3 목적지71 | 1000스텝 | 배송 62/71 | 재적재 11 | 중계율 0.17 | alpha 2.652 | step_limit
Ep 1235 | 드론4 목적지57 | 1000스텝 | 배송 53/57 | 재적재  9 | 중계율 0.22 | alpha 2.685 | step_limit
Ep 1236 | 드론4 목적지53 |  919스텝 | 배송 53/53 | 재적재  8 | 중계율 0.22 | alpha 2.610 | complete
Ep 1237 | 드론4 목적지71 | 1000스텝 | 배송 60/71 | 재적재 10 | 중계율 0.25 | alpha 2.650 | step_limit
Ep 1238 | 드론4 목적지65 | 1000스텝 | 배송 56/65 | 재적재 10 | 중계율 0.27 | alpha 2.655 | step_limit
Ep 1239 | 드론3 목적지60 | 1000스텝 | 배송 53/60 | 재적재 10 | 중계율 0.22 | alpha 2.645 | step_limit
Ep 1240 | 드론3 목적지53 | 1000스텝 | 배송 50/53 | 재적재  8 | 중계율 0.27 | alpha 2.658 | step_limit
Ep 1241 | 드론3 목적지80 | 1000스텝 | 배송 58/80 | 재적재 11 | 중계율 0.23 | alpha 2.651 | step_limit
Ep 1242 | 드론4 목적지25 |  329스텝 | 배송 25/25 | 재적재  3 | 중계율 0.22 | alpha 2.657 | complete
Ep 1243 | 드론3 목적지63 | 1000스텝 | 배송 57/63 | 재적재  9 | 중계율 0.24 | alpha 2.665 | step_limit
Ep 1244 | 드론4 목적지36 |  668스텝 | 배송 36/36 | 재적재  5 | 중계율 0.26 | alpha 2.683 | complete
Ep 1245 | 드론4 목적지42 |  728스텝 | 배송 42/42 | 재적재  7 | 중계율 0.28 | alpha 2.668 | complete
Ep 1246 | 드론3 목적지34 |  544스텝 | 배송 34/34 | 재적재  6 | 중계율 0.13 | alpha 2.668 | complete
Ep 1247 | 드론4 목적지41 |  796스텝 | 배송 41/41 | 재적재  7 | 중계율 0.18 | alpha 2.651 | complete
Ep 1248 | 드론4 목적지56 |  978스텝 | 배송 56/56 | 재적재 10 | 중계율 0.19 | alpha 2.636 | complete
Ep 1249 | 드론3 목적지52 |  998스텝 | 배송 52/52 | 재적재 10 | 중계율 0.20 | alpha 2.667 | complete
Ep 1250 | 드론3 목적지29 |  864스텝 | 배송 29/29 | 재적재  5 | 중계율 0.25 | alpha 2.673 | complete
  [홀드아웃] 배송 49.6±3.1 완주 0.99 스텝 1006 점수 125.3 재적재 8.4 2홉+ 0.62 | 최고 126.9@ep600 정체 13/15
Ep 1251 | 드론3 목적지71 | 1000스텝 | 배송 60/71 | 재적재 10 | 중계율 0.20 | alpha 2.697 | step_limit
Ep 1252 | 드론4 목적지79 | 1000스텝 | 배송 67/79 | 재적재 13 | 중계율 0.23 | alpha 2.685 | step_limit
Ep 1253 | 드론4 목적지71 | 1000스텝 | 배송 63/71 | 재적재 11 | 중계율 0.28 | alpha 2.674 | step_limit
Ep 1254 | 드론4 목적지47 |  865스텝 | 배송 47/47 | 재적재  8 | 중계율 0.25 | alpha 2.664 | complete
Ep 1255 | 드론4 목적지70 | 1000스텝 | 배송 68/70 | 재적재 12 | 중계율 0.21 | alpha 2.636 | step_limit
Ep 1256 | 드론3 목적지67 | 1000스텝 | 배송 53/67 | 재적재  9 | 중계율 0.24 | alpha 2.637 | step_limit
Ep 1257 | 드론3 목적지41 |  997스텝 | 배송 41/41 | 재적재  8 | 중계율 0.21 | alpha 2.675 | complete
Ep 1258 | 드론4 목적지41 |  525스텝 | 배송 41/41 | 재적재  7 | 중계율 0.18 | alpha 2.690 | complete
Ep 1259 | 드론3 목적지67 | 1000스텝 | 배송 58/67 | 재적재 11 | 중계율 0.20 | alpha 2.691 | step_limit
Ep 1260 | 드론3 목적지20 |  626스텝 | 배송 20/20 | 재적재  3 | 중계율 0.25 | alpha 2.692 | complete
Ep 1261 | 드론3 목적지45 |  806스텝 | 배송 45/45 | 재적재  8 | 중계율 0.17 | alpha 2.683 | complete
Ep 1262 | 드론3 목적지61 | 1000스텝 | 배송 56/61 | 재적재  9 | 중계율 0.20 | alpha 2.666 | step_limit
Ep 1263 | 드론4 목적지34 |  681스텝 | 배송 34/34 | 재적재  5 | 중계율 0.19 | alpha 2.642 | complete
Ep 1264 | 드론4 목적지31 |  551스텝 | 배송 31/31 | 재적재  5 | 중계율 0.12 | alpha 2.642 | complete
Ep 1265 | 드론3 목적지56 | 1000스텝 | 배송 46/56 | 재적재  8 | 중계율 0.24 | alpha 2.653 | step_limit
Ep 1266 | 드론3 목적지23 |  329스텝 | 배송 23/23 | 재적재  3 | 중계율 0.15 | alpha 2.654 | complete
Ep 1267 | 드론3 목적지63 | 1000스텝 | 배송 59/63 | 재적재 10 | 중계율 0.19 | alpha 2.700 | step_limit
Ep 1268 | 드론3 목적지39 |  645스텝 | 배송 39/39 | 재적재  6 | 중계율 0.15 | alpha 2.703 | complete
Ep 1269 | 드론4 목적지70 | 1000스텝 | 배송 63/70 | 재적재 11 | 중계율 0.18 | alpha 2.695 | step_limit
Ep 1270 | 드론4 목적지39 |  792스텝 | 배송 39/39 | 재적재  7 | 중계율 0.19 | alpha 2.694 | complete
Ep 1271 | 드론3 목적지74 | 1000스텝 | 배송 62/74 | 재적재 12 | 중계율 0.14 | alpha 2.700 | step_limit
Ep 1272 | 드론4 목적지20 |  396스텝 | 배송 20/20 | 재적재  2 | 중계율 0.24 | alpha 2.697 | complete
Ep 1273 | 드론3 목적지27 |  943스텝 | 배송 27/27 | 재적재  4 | 중계율 0.25 | alpha 2.695 | complete
Ep 1274 | 드론3 목적지34 |  765스텝 | 배송 34/34 | 재적재  6 | 중계율 0.24 | alpha 2.714 | complete
Ep 1275 | 드론3 목적지29 |  854스텝 | 배송 29/29 | 재적재  5 | 중계율 0.26 | alpha 2.717 | complete
Ep 1276 | 드론4 목적지62 | 1000스텝 | 배송 58/62 | 재적재 10 | 중계율 0.24 | alpha 2.683 | step_limit
Ep 1277 | 드론3 목적지77 | 1000스텝 | 배송 67/77 | 재적재 12 | 중계율 0.17 | alpha 2.700 | step_limit
Ep 1278 | 드론3 목적지59 | 1000스텝 | 배송 49/59 | 재적재  9 | 중계율 0.26 | alpha 2.699 | step_limit
Ep 1279 | 드론4 목적지39 |  719스텝 | 배송 39/39 | 재적재  6 | 중계율 0.22 | alpha 2.691 | complete
Ep 1280 | 드론3 목적지31 |  835스텝 | 배송 31/31 | 재적재  5 | 중계율 0.21 | alpha 2.713 | complete
Ep 1281 | 드론3 목적지36 |  861스텝 | 배송 36/36 | 재적재  6 | 중계율 0.24 | alpha 2.701 | complete
Ep 1282 | 드론3 목적지39 |  636스텝 | 배송 39/39 | 재적재  7 | 중계율 0.15 | alpha 2.723 | complete
Ep 1283 | 드론3 목적지43 |  915스텝 | 배송 43/43 | 재적재  7 | 중계율 0.19 | alpha 2.746 | complete
Ep 1284 | 드론4 목적지25 |  680스텝 | 배송 25/25 | 재적재  4 | 중계율 0.31 | alpha 2.738 | complete
Ep 1285 | 드론4 목적지74 |  987스텝 | 배송 74/74 | 재적재 14 | 중계율 0.16 | alpha 2.697 | complete
Ep 1286 | 드론3 목적지76 | 1000스텝 | 배송 60/76 | 재적재 11 | 중계율 0.22 | alpha 2.664 | step_limit
Ep 1287 | 드론4 목적지59 | 1000스텝 | 배송 58/59 | 재적재 10 | 중계율 0.24 | alpha 2.655 | step_limit
Ep 1288 | 드론4 목적지77 | 1000스텝 | 배송 74/77 | 재적재 13 | 중계율 0.16 | alpha 2.702 | step_limit
Ep 1289 | 드론3 목적지24 |  387스텝 | 배송 24/24 | 재적재  3 | 중계율 0.10 | alpha 2.720 | complete
Ep 1290 | 드론4 목적지52 | 1000스텝 | 배송 51/52 | 재적재  9 | 중계율 0.21 | alpha 2.716 | step_limit
Ep 1291 | 드론3 목적지42 |  816스텝 | 배송 42/42 | 재적재  7 | 중계율 0.19 | alpha 2.697 | complete
Ep 1292 | 드론3 목적지77 | 1000스텝 | 배송 63/77 | 재적재 11 | 중계율 0.23 | alpha 2.702 | step_limit
Ep 1293 | 드론4 목적지76 | 1000스텝 | 배송 68/76 | 재적재 12 | 중계율 0.23 | alpha 2.702 | step_limit
Ep 1294 | 드론4 목적지31 |  494스텝 | 배송 31/31 | 재적재  4 | 중계율 0.25 | alpha 2.688 | complete
Ep 1295 | 드론4 목적지61 | 1000스텝 | 배송 46/61 | 재적재  8 | 중계율 0.26 | alpha 2.673 | step_limit
Ep 1296 | 드론3 목적지50 |  954스텝 | 배송 50/50 | 재적재  9 | 중계율 0.17 | alpha 2.708 | complete
Ep 1297 | 드론4 목적지76 | 1000스텝 | 배송 66/76 | 재적재 11 | 중계율 0.22 | alpha 2.672 | step_limit
Ep 1298 | 드론4 목적지36 |  479스텝 | 배송 36/36 | 재적재  6 | 중계율 0.19 | alpha 2.672 | complete
Ep 1299 | 드론4 목적지66 | 1000스텝 | 배송 60/66 | 재적재 11 | 중계율 0.19 | alpha 2.698 | step_limit
Ep 1300 | 드론3 목적지21 |  366스텝 | 배송 21/21 | 재적재  2 | 중계율 0.18 | alpha 2.694 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1038 점수 126.2 재적재 8.5 2홉+ 0.61 | 최고 126.9@ep600 정체 14/15
Ep 1301 | 드론3 목적지47 |  985스텝 | 배송 47/47 | 재적재  8 | 중계율 0.19 | alpha 2.715 | complete
Ep 1302 | 드론3 목적지58 |  958스텝 | 배송 58/58 | 재적재 10 | 중계율 0.18 | alpha 2.723 | complete
Ep 1303 | 드론4 목적지61 | 1000스텝 | 배송 59/61 | 재적재  9 | 중계율 0.26 | alpha 2.729 | step_limit
Ep 1304 | 드론3 목적지67 | 1000스텝 | 배송 60/67 | 재적재 11 | 중계율 0.14 | alpha 2.721 | step_limit
Ep 1305 | 드론4 목적지61 |  985스텝 | 배송 61/61 | 재적재 11 | 중계율 0.18 | alpha 2.742 | complete
Ep 1306 | 드론3 목적지79 | 1000스텝 | 배송 65/79 | 재적재 11 | 중계율 0.18 | alpha 2.722 | step_limit
Ep 1307 | 드론4 목적지73 |  837스텝 | 배송 73/73 | 재적재 12 | 중계율 0.15 | alpha 2.706 | complete
Ep 1308 | 드론4 목적지60 | 1000스텝 | 배송 56/60 | 재적재  9 | 중계율 0.26 | alpha 2.693 | step_limit
Ep 1309 | 드론4 목적지77 | 1000스텝 | 배송 73/77 | 재적재 13 | 중계율 0.20 | alpha 2.734 | step_limit
Ep 1310 | 드론4 목적지72 | 1000스텝 | 배송 66/72 | 재적재 12 | 중계율 0.22 | alpha 2.717 | step_limit
Ep 1311 | 드론3 목적지60 | 1000스텝 | 배송 55/60 | 재적재 10 | 중계율 0.19 | alpha 2.687 | step_limit
Ep 1312 | 드론4 목적지59 | 1000스텝 | 배송 56/59 | 재적재  9 | 중계율 0.24 | alpha 2.660 | step_limit
Ep 1313 | 드론3 목적지72 | 1000스텝 | 배송 60/72 | 재적재 10 | 중계율 0.18 | alpha 2.663 | step_limit
Ep 1314 | 드론3 목적지67 | 1000스텝 | 배송 55/67 | 재적재  9 | 중계율 0.24 | alpha 2.666 | step_limit
Ep 1315 | 드론4 목적지58 |  833스텝 | 배송 58/58 | 재적재 10 | 중계율 0.20 | alpha 2.690 | complete
Ep 1316 | 드론3 목적지66 | 1000스텝 | 배송 48/66 | 재적재  9 | 중계율 0.25 | alpha 2.672 | step_limit
Ep 1317 | 드론4 목적지67 | 1000스텝 | 배송 66/67 | 재적재 12 | 중계율 0.22 | alpha 2.684 | step_limit
Ep 1318 | 드론3 목적지28 |  562스텝 | 배송 28/28 | 재적재  4 | 중계율 0.20 | alpha 2.671 | complete
Ep 1319 | 드론3 목적지34 |  866스텝 | 배송 34/34 | 재적재  6 | 중계율 0.20 | alpha 2.677 | complete
Ep 1320 | 드론3 목적지57 | 1000스텝 | 배송 52/57 | 재적재  9 | 중계율 0.18 | alpha 2.704 | step_limit
Ep 1321 | 드론4 목적지59 |  806스텝 | 배송 59/59 | 재적재 10 | 중계율 0.15 | alpha 2.700 | complete
Ep 1322 | 드론3 목적지39 |  994스텝 | 배송 39/39 | 재적재  7 | 중계율 0.22 | alpha 2.666 | complete
Ep 1323 | 드론4 목적지48 |  984스텝 | 배송 48/48 | 재적재  9 | 중계율 0.27 | alpha 2.639 | complete
Ep 1324 | 드론4 목적지52 |  927스텝 | 배송 52/52 | 재적재  9 | 중계율 0.16 | alpha 2.689 | complete
Ep 1325 | 드론4 목적지40 |  675스텝 | 배송 40/40 | 재적재  6 | 중계율 0.14 | alpha 2.711 | complete
Ep 1326 | 드론3 목적지40 |  935스텝 | 배송 40/40 | 재적재  7 | 중계율 0.20 | alpha 2.704 | complete
Ep 1327 | 드론3 목적지23 |  440스텝 | 배송 23/23 | 재적재  3 | 중계율 0.20 | alpha 2.729 | complete
Ep 1328 | 드론4 목적지25 |  425스텝 | 배송 25/25 | 재적재  3 | 중계율 0.24 | alpha 2.743 | complete
Ep 1329 | 드론3 목적지51 | 1000스텝 | 배송 50/51 | 재적재  9 | 중계율 0.27 | alpha 2.727 | step_limit
Ep 1330 | 드론4 목적지42 |  864스텝 | 배송 42/42 | 재적재  8 | 중계율 0.32 | alpha 2.661 | complete
Ep 1331 | 드론4 목적지48 | 1000스텝 | 배송 47/48 | 재적재  8 | 중계율 0.29 | alpha 2.646 | step_limit
Ep 1332 | 드론4 목적지21 |  409스텝 | 배송 21/21 | 재적재  2 | 중계율 0.24 | alpha 2.644 | complete
Ep 1333 | 드론4 목적지42 |  749스텝 | 배송 42/42 | 재적재  7 | 중계율 0.21 | alpha 2.661 | complete
Ep 1334 | 드론4 목적지30 |  627스텝 | 배송 30/30 | 재적재  5 | 중계율 0.24 | alpha 2.663 | complete
Ep 1335 | 드론4 목적지52 |  772스텝 | 배송 52/52 | 재적재  8 | 중계율 0.13 | alpha 2.655 | complete
Ep 1336 | 드론3 목적지31 |  750스텝 | 배송 31/31 | 재적재  5 | 중계율 0.20 | alpha 2.662 | complete
Ep 1337 | 드론4 목적지70 | 1000스텝 | 배송 67/70 | 재적재 12 | 중계율 0.14 | alpha 2.650 | step_limit
Ep 1338 | 드론3 목적지80 | 1000스텝 | 배송 62/80 | 재적재 11 | 중계율 0.18 | alpha 2.624 | step_limit
Ep 1339 | 드론4 목적지74 | 1000스텝 | 배송 71/74 | 재적재 14 | 중계율 0.16 | alpha 2.625 | step_limit
Ep 1340 | 드론4 목적지77 | 1000스텝 | 배송 75/77 | 재적재 13 | 중계율 0.23 | alpha 2.611 | step_limit
Ep 1341 | 드론4 목적지30 |  430스텝 | 배송 30/30 | 재적재  4 | 중계율 0.11 | alpha 2.627 | complete
Ep 1342 | 드론4 목적지59 | 1000스텝 | 배송 58/59 | 재적재  9 | 중계율 0.28 | alpha 2.634 | step_limit
Ep 1343 | 드론4 목적지28 |  567스텝 | 배송 28/28 | 재적재  4 | 중계율 0.24 | alpha 2.657 | complete
Ep 1344 | 드론3 목적지48 | 1000스텝 | 배송 47/48 | 재적재  9 | 중계율 0.20 | alpha 2.663 | step_limit
Ep 1345 | 드론3 목적지61 | 1000스텝 | 배송 56/61 | 재적재  9 | 중계율 0.18 | alpha 2.662 | step_limit
Ep 1346 | 드론3 목적지54 | 1000스텝 | 배송 45/54 | 재적재  8 | 중계율 0.19 | alpha 2.678 | step_limit
Ep 1347 | 드론3 목적지68 | 1000스텝 | 배송 59/68 | 재적재 10 | 중계율 0.20 | alpha 2.669 | step_limit
Ep 1348 | 드론3 목적지25 |  787스텝 | 배송 25/25 | 재적재  4 | 중계율 0.23 | alpha 2.654 | complete
Ep 1349 | 드론4 목적지33 |  544스텝 | 배송 33/33 | 재적재  5 | 중계율 0.25 | alpha 2.624 | complete
Ep 1350 | 드론3 목적지70 | 1000스텝 | 배송 58/70 | 재적재 10 | 중계율 0.15 | alpha 2.685 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1024 점수 126.4 재적재 8.4 2홉+ 0.62 | 최고 126.9@ep600 정체 15/15

조기 종료. 최고 126.9@ep600
Training finished. best=126.9 @ ep600
