/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:311: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론6 목적지57 | 1000스텝 | 배송 55/57 | 재적재  9 | 중계율 0.17 | alpha 0.100 | step_limit
Ep 996 | 드론3 목적지61 | 1000스텝 | 배송 55/61 | 재적재 10 | 중계율 0.11 | alpha 2.806 | step_limit
Ep 997 | 드론3 목적지59 | 1000스텝 | 배송 48/59 | 재적재  9 | 중계율 0.07 | alpha 2.848 | step_limit
Ep 998 | 드론6 목적지70 |  918스텝 | 배송 70/70 | 재적재 12 | 중계율 0.09 | alpha 2.823 | complete
Ep 999 | 드론4 목적지49 |  948스텝 | 배송 49/49 | 재적재  8 | 중계율 0.08 | alpha 2.791 | complete
Ep 1000 | 드론5 목적지63 |  582스텝 | 배송 63/63 | 재적재 10 | 중계율 0.05 | alpha 2.791 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1316 점수 105.6 재적재 8.6 2홉+ 0.64 | 최고 105.8@ep450 정체 11/15
Ep 1001 | 드론6 목적지43 |  539스텝 | 배송 43/43 | 재적재  7 | 중계율 0.07 | alpha 2.803 | complete
Ep 1002 | 드론4 목적지78 | 1000스텝 | 배송 69/78 | 재적재 11 | 중계율 0.11 | alpha 2.835 | step_limit
Ep 1003 | 드론4 목적지74 | 1000스텝 | 배송 52/74 | 재적재  9 | 중계율 0.12 | alpha 2.837 | step_limit
Ep 1004 | 드론6 목적지61 |  556스텝 | 배송 61/61 | 재적재  9 | 중계율 0.04 | alpha 2.845 | complete
Ep 1005 | 드론5 목적지62 |  819스텝 | 배송 62/62 | 재적재 10 | 중계율 0.08 | alpha 2.840 | complete
Ep 1006 | 드론3 목적지22 |  841스텝 | 배송 22/22 | 재적재  3 | 중계율 0.10 | alpha 2.822 | complete
Ep 1007 | 드론5 목적지79 |  857스텝 | 배송 79/79 | 재적재 14 | 중계율 0.06 | alpha 2.807 | complete
Ep 1008 | 드론4 목적지28 |  678스텝 | 배송 28/28 | 재적재  4 | 중계율 0.12 | alpha 2.773 | complete
Ep 1009 | 드론4 목적지65 | 1000스텝 | 배송 63/65 | 재적재 11 | 중계율 0.06 | alpha 2.774 | step_limit
Ep 1010 | 드론5 목적지22 |  848스텝 | 배송 22/22 | 재적재  3 | 중계율 0.14 | alpha 2.792 | complete
Ep 1011 | 드론5 목적지52 |  627스텝 | 배송 52/52 | 재적재  9 | 중계율 0.05 | alpha 2.812 | complete
Ep 1012 | 드론6 목적지47 |  508스텝 | 배송 47/47 | 재적재  8 | 중계율 0.05 | alpha 2.824 | complete
Ep 1013 | 드론6 목적지66 |  549스텝 | 배송 66/66 | 재적재 11 | 중계율 0.03 | alpha 2.844 | complete
Ep 1014 | 드론4 목적지69 | 1000스텝 | 배송 65/69 | 재적재 12 | 중계율 0.09 | alpha 2.882 | step_limit
Ep 1015 | 드론4 목적지77 | 1000스텝 | 배송 72/77 | 재적재 13 | 중계율 0.07 | alpha 2.916 | step_limit
Ep 1016 | 드론4 목적지80 | 1000스텝 | 배송 75/80 | 재적재 13 | 중계율 0.11 | alpha 2.924 | step_limit
Ep 1017 | 드론5 목적지51 |  794스텝 | 배송 51/51 | 재적재  8 | 중계율 0.07 | alpha 2.915 | complete
Ep 1018 | 드론6 목적지21 |  236스텝 | 배송 21/21 | 재적재  1 | 중계율 0.07 | alpha 2.915 | complete
Ep 1019 | 드론4 목적지58 |  993스텝 | 배송 58/58 | 재적재 10 | 중계율 0.06 | alpha 2.901 | complete
Ep 1020 | 드론4 목적지74 | 1000스텝 | 배송 55/74 | 재적재 10 | 중계율 0.07 | alpha 2.869 | step_limit
Ep 1021 | 드론3 목적지48 | 1000스텝 | 배송 44/48 | 재적재  8 | 중계율 0.09 | alpha 2.860 | step_limit
Ep 1022 | 드론6 목적지27 |  292스텝 | 배송 27/27 | 재적재  2 | 중계율 0.06 | alpha 2.852 | complete
Ep 1023 | 드론6 목적지46 |  489스텝 | 배송 46/46 | 재적재  7 | 중계율 0.05 | alpha 2.849 | complete
Ep 1024 | 드론3 목적지70 | 1000스텝 | 배송 46/70 | 재적재  8 | 중계율 0.14 | alpha 2.842 | step_limit
Ep 1025 | 드론5 목적지41 |  653스텝 | 배송 41/41 | 재적재  6 | 중계율 0.07 | alpha 2.832 | complete
Ep 1026 | 드론6 목적지76 |  794스텝 | 배송 76/76 | 재적재 14 | 중계율 0.04 | alpha 2.849 | complete
Ep 1027 | 드론4 목적지51 | 1000스텝 | 배송 47/51 | 재적재  8 | 중계율 0.08 | alpha 2.855 | step_limit
Ep 1028 | 드론3 목적지27 |  631스텝 | 배송 27/27 | 재적재  3 | 중계율 0.08 | alpha 2.824 | complete
Ep 1029 | 드론4 목적지37 |  783스텝 | 배송 37/37 | 재적재  6 | 중계율 0.09 | alpha 2.869 | complete
Ep 1030 | 드론4 목적지46 | 1000스텝 | 배송 43/46 | 재적재  7 | 중계율 0.08 | alpha 2.885 | step_limit
Ep 1031 | 드론6 목적지20 |  294스텝 | 배송 20/20 | 재적재  2 | 중계율 0.10 | alpha 2.865 | complete
Ep 1032 | 드론3 목적지27 |  695스텝 | 배송 27/27 | 재적재  4 | 중계율 0.08 | alpha 2.856 | complete
Ep 1033 | 드론5 목적지38 |  577스텝 | 배송 38/38 | 재적재  5 | 중계율 0.07 | alpha 2.847 | complete
Ep 1034 | 드론4 목적지66 | 1000스텝 | 배송 58/66 | 재적재 10 | 중계율 0.12 | alpha 2.813 | step_limit
Ep 1035 | 드론6 목적지64 |  640스텝 | 배송 64/64 | 재적재 11 | 중계율 0.05 | alpha 2.837 | complete
Ep 1036 | 드론4 목적지59 |  912스텝 | 배송 59/59 | 재적재 10 | 중계율 0.05 | alpha 2.880 | complete
Ep 1037 | 드론3 목적지49 | 1000스텝 | 배송 46/49 | 재적재  8 | 중계율 0.07 | alpha 2.920 | step_limit
Ep 1038 | 드론6 목적지57 |  636스텝 | 배송 57/57 | 재적재  9 | 중계율 0.05 | alpha 2.929 | complete
Ep 1039 | 드론4 목적지73 | 1000스텝 | 배송 71/73 | 재적재 13 | 중계율 0.06 | alpha 2.913 | step_limit
Ep 1040 | 드론3 목적지44 | 1000스텝 | 배송 42/44 | 재적재  8 | 중계율 0.13 | alpha 2.920 | step_limit
Ep 1041 | 드론5 목적지65 |  945스텝 | 배송 65/65 | 재적재 11 | 중계율 0.09 | alpha 2.920 | complete
Ep 1042 | 드론3 목적지37 | 1000스텝 | 배송 35/37 | 재적재  6 | 중계율 0.16 | alpha 2.918 | step_limit
Ep 1043 | 드론5 목적지52 |  850스텝 | 배송 52/52 | 재적재  9 | 중계율 0.05 | alpha 2.929 | complete
Ep 1044 | 드론4 목적지36 |  909스텝 | 배송 36/36 | 재적재  6 | 중계율 0.11 | alpha 2.960 | complete
Ep 1045 | 드론4 목적지52 |  988스텝 | 배송 52/52 | 재적재  9 | 중계율 0.09 | alpha 2.932 | complete
Ep 1046 | 드론5 목적지43 |  572스텝 | 배송 43/43 | 재적재  7 | 중계율 0.06 | alpha 2.932 | complete
Ep 1047 | 드론3 목적지52 | 1000스텝 | 배송 38/52 | 재적재  6 | 중계율 0.17 | alpha 2.920 | step_limit
Ep 1048 | 드론3 목적지51 | 1000스텝 | 배송 43/51 | 재적재  8 | 중계율 0.12 | alpha 2.923 | step_limit
Ep 1049 | 드론4 목적지72 | 1000스텝 | 배송 56/72 | 재적재 10 | 중계율 0.09 | alpha 2.914 | step_limit
Ep 1050 | 드론5 목적지76 | 1000스텝 | 배송 71/76 | 재적재 13 | 중계율 0.09 | alpha 2.903 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1382 점수 105.4 재적재 8.3 2홉+ 0.62 | 최고 105.8@ep450 정체 12/15
Ep 1051 | 드론4 목적지79 | 1000스텝 | 배송 66/79 | 재적재 12 | 중계율 0.13 | alpha 2.913 | step_limit
Ep 1052 | 드론5 목적지45 |  966스텝 | 배송 45/45 | 재적재  7 | 중계율 0.09 | alpha 2.934 | complete
Ep 1053 | 드론6 목적지49 |  616스텝 | 배송 49/49 | 재적재  8 | 중계율 0.07 | alpha 2.908 | complete
Ep 1054 | 드론6 목적지61 |  591스텝 | 배송 61/61 | 재적재 10 | 중계율 0.05 | alpha 2.941 | complete
Ep 1055 | 드론5 목적지41 |  499스텝 | 배송 41/41 | 재적재  6 | 중계율 0.04 | alpha 2.951 | complete
Ep 1056 | 드론5 목적지54 |  812스텝 | 배송 54/54 | 재적재  9 | 중계율 0.09 | alpha 2.964 | complete
Ep 1057 | 드론5 목적지64 |  910스텝 | 배송 64/64 | 재적재 10 | 중계율 0.06 | alpha 2.950 | complete
Ep 1058 | 드론5 목적지66 | 1000스텝 | 배송 63/66 | 재적재 11 | 중계율 0.08 | alpha 2.972 | step_limit
Ep 1059 | 드론3 목적지51 | 1000스텝 | 배송 47/51 | 재적재  8 | 중계율 0.08 | alpha 2.968 | step_limit
Ep 1060 | 드론6 목적지52 |  484스텝 | 배송 52/52 | 재적재  8 | 중계율 0.06 | alpha 2.981 | complete
Ep 1061 | 드론5 목적지37 |  526스텝 | 배송 37/37 | 재적재  5 | 중계율 0.07 | alpha 2.996 | complete
Ep 1062 | 드론5 목적지24 |  294스텝 | 배송 24/24 | 재적재  3 | 중계율 0.03 | alpha 3.004 | complete
Ep 1063 | 드론5 목적지73 |  754스텝 | 배송 73/73 | 재적재 13 | 중계율 0.06 | alpha 3.008 | complete
Ep 1064 | 드론5 목적지39 |  911스텝 | 배송 39/39 | 재적재  5 | 중계율 0.12 | alpha 3.007 | complete
Ep 1065 | 드론4 목적지24 |  890스텝 | 배송 24/24 | 재적재  4 | 중계율 0.18 | alpha 2.978 | complete
Ep 1066 | 드론3 목적지75 | 1000스텝 | 배송 61/75 | 재적재 12 | 중계율 0.10 | alpha 2.966 | step_limit
Ep 1067 | 드론6 목적지50 |  515스텝 | 배송 50/50 | 재적재  7 | 중계율 0.03 | alpha 2.957 | complete
Ep 1068 | 드론4 목적지45 |  974스텝 | 배송 45/45 | 재적재  7 | 중계율 0.07 | alpha 2.927 | complete
Ep 1069 | 드론5 목적지20 |  425스텝 | 배송 20/20 | 재적재  2 | 중계율 0.07 | alpha 2.957 | complete
Ep 1070 | 드론3 목적지79 | 1000스텝 | 배송 68/79 | 재적재 12 | 중계율 0.07 | alpha 2.972 | step_limit
Ep 1071 | 드론4 목적지32 |  724스텝 | 배송 32/32 | 재적재  5 | 중계율 0.10 | alpha 2.951 | complete
Ep 1072 | 드론3 목적지56 | 1000스텝 | 배송 48/56 | 재적재  8 | 중계율 0.12 | alpha 2.962 | step_limit
Ep 1073 | 드론6 목적지25 |  294스텝 | 배송 25/25 | 재적재  3 | 중계율 0.03 | alpha 2.972 | complete
Ep 1074 | 드론3 목적지34 | 1000스텝 | 배송 30/34 | 재적재  5 | 중계율 0.14 | alpha 2.947 | step_limit
Ep 1075 | 드론6 목적지40 |  451스텝 | 배송 40/40 | 재적재  6 | 중계율 0.07 | alpha 2.951 | complete
Ep 1076 | 드론3 목적지73 | 1000스텝 | 배송 55/73 | 재적재 10 | 중계율 0.10 | alpha 2.939 | step_limit
Ep 1077 | 드론5 목적지50 |  659스텝 | 배송 50/50 | 재적재  8 | 중계율 0.06 | alpha 2.946 | complete
Ep 1078 | 드론5 목적지62 |  937스텝 | 배송 62/62 | 재적재 11 | 중계율 0.07 | alpha 2.959 | complete
Ep 1079 | 드론4 목적지25 |  518스텝 | 배송 25/25 | 재적재  3 | 중계율 0.04 | alpha 2.952 | complete
Ep 1080 | 드론3 목적지51 | 1000스텝 | 배송 43/51 | 재적재  7 | 중계율 0.12 | alpha 2.963 | step_limit
Ep 1081 | 드론5 목적지46 |  704스텝 | 배송 46/46 | 재적재  6 | 중계율 0.06 | alpha 2.967 | complete
Ep 1082 | 드론6 목적지51 |  823스텝 | 배송 51/51 | 재적재  7 | 중계율 0.06 | alpha 2.950 | complete
Ep 1083 | 드론4 목적지64 | 1000스텝 | 배송 59/64 | 재적재 10 | 중계율 0.07 | alpha 2.939 | step_limit
Ep 1084 | 드론4 목적지48 | 1000스텝 | 배송 47/48 | 재적재  8 | 중계율 0.07 | alpha 2.953 | step_limit
Ep 1085 | 드론4 목적지60 | 1000스텝 | 배송 49/60 | 재적재  8 | 중계율 0.10 | alpha 2.966 | step_limit
Ep 1086 | 드론5 목적지27 |  454스텝 | 배송 27/27 | 재적재  4 | 중계율 0.05 | alpha 2.975 | complete
Ep 1087 | 드론5 목적지66 |  922스텝 | 배송 66/66 | 재적재 11 | 중계율 0.11 | alpha 2.977 | complete
Ep 1088 | 드론5 목적지48 |  678스텝 | 배송 48/48 | 재적재  7 | 중계율 0.05 | alpha 2.990 | complete
Ep 1089 | 드론4 목적지63 |  728스텝 | 배송 63/63 | 재적재 11 | 중계율 0.06 | alpha 2.971 | complete
Ep 1090 | 드론5 목적지78 | 1000스텝 | 배송 75/78 | 재적재 13 | 중계율 0.09 | alpha 2.995 | step_limit
Ep 1091 | 드론4 목적지66 | 1000스텝 | 배송 59/66 | 재적재 11 | 중계율 0.10 | alpha 3.038 | step_limit
Ep 1092 | 드론3 목적지77 | 1000스텝 | 배송 44/77 | 재적재  8 | 중계율 0.14 | alpha 3.028 | step_limit
Ep 1093 | 드론3 목적지72 | 1000스텝 | 배송 49/72 | 재적재  8 | 중계율 0.06 | alpha 3.004 | step_limit
Ep 1094 | 드론6 목적지45 |  435스텝 | 배송 45/45 | 재적재  5 | 중계율 0.04 | alpha 3.018 | complete
Ep 1095 | 드론5 목적지21 |  470스텝 | 배송 21/21 | 재적재  2 | 중계율 0.06 | alpha 2.999 | complete
Ep 1096 | 드론6 목적지77 |  547스텝 | 배송 77/77 | 재적재 13 | 중계율 0.03 | alpha 3.005 | complete
Ep 1097 | 드론3 목적지44 | 1000스텝 | 배송 43/44 | 재적재  7 | 중계율 0.10 | alpha 2.964 | step_limit
Ep 1098 | 드론3 목적지59 | 1000스텝 | 배송 45/59 | 재적재  8 | 중계율 0.08 | alpha 2.997 | step_limit
Ep 1099 | 드론4 목적지75 | 1000스텝 | 배송 67/75 | 재적재 12 | 중계율 0.11 | alpha 3.017 | step_limit
Ep 1100 | 드론3 목적지54 | 1000스텝 | 배송 49/54 | 재적재  9 | 중계율 0.07 | alpha 3.008 | step_limit
  [홀드아웃] 배송 49.8±0.6 완주 0.92 스텝 1232 점수 97.6 재적재 8.3 2홉+ 0.62 | 최고 105.8@ep450 정체 13/15
Ep 1101 | 드론4 목적지78 | 1000스텝 | 배송 73/78 | 재적재 13 | 중계율 0.06 | alpha 3.019 | step_limit
Ep 1102 | 드론6 목적지36 |  458스텝 | 배송 36/36 | 재적재  5 | 중계율 0.06 | alpha 3.046 | complete
Ep 1103 | 드론4 목적지32 |  780스텝 | 배송 32/32 | 재적재  5 | 중계율 0.10 | alpha 3.089 | complete
Ep 1104 | 드론6 목적지37 |  509스텝 | 배송 37/37 | 재적재  5 | 중계율 0.10 | alpha 3.085 | complete
Ep 1105 | 드론6 목적지63 |  658스텝 | 배송 63/63 | 재적재 10 | 중계율 0.05 | alpha 3.069 | complete
Ep 1106 | 드론5 목적지46 |  705스텝 | 배송 46/46 | 재적재  8 | 중계율 0.07 | alpha 3.066 | complete
Ep 1107 | 드론5 목적지21 |  823스텝 | 배송 21/21 | 재적재  1 | 중계율 0.08 | alpha 3.074 | complete
Ep 1108 | 드론3 목적지41 | 1000스텝 | 배송 36/41 | 재적재  6 | 중계율 0.09 | alpha 3.097 | step_limit
Ep 1109 | 드론5 목적지21 |  189스텝 | 배송 21/21 | 재적재  1 | 중계율 0.05 | alpha 3.100 | complete
Ep 1110 | 드론3 목적지55 | 1000스텝 | 배송 40/55 | 재적재  6 | 중계율 0.10 | alpha 3.107 | step_limit
Ep 1111 | 드론6 목적지49 |  698스텝 | 배송 49/49 | 재적재  7 | 중계율 0.05 | alpha 3.122 | complete
Ep 1112 | 드론4 목적지27 |  478스텝 | 배송 27/27 | 재적재  4 | 중계율 0.04 | alpha 3.120 | complete
Ep 1113 | 드론6 목적지70 |  829스텝 | 배송 70/70 | 재적재 12 | 중계율 0.04 | alpha 3.100 | complete
Ep 1114 | 드론6 목적지50 |  600스텝 | 배송 50/50 | 재적재  7 | 중계율 0.04 | alpha 3.094 | complete
Ep 1115 | 드론6 목적지73 |  880스텝 | 배송 73/73 | 재적재 12 | 중계율 0.07 | alpha 3.108 | complete
Ep 1116 | 드론4 목적지54 | 1000스텝 | 배송 44/54 | 재적재  7 | 중계율 0.12 | alpha 3.076 | step_limit
Ep 1117 | 드론5 목적지74 |  827스텝 | 배송 74/74 | 재적재 14 | 중계율 0.10 | alpha 3.069 | complete
Ep 1118 | 드론6 목적지52 |  840스텝 | 배송 52/52 | 재적재  9 | 중계율 0.09 | alpha 3.085 | complete
Ep 1119 | 드론6 목적지22 |  218스텝 | 배송 22/22 | 재적재  0 | 중계율 0.06 | alpha 3.086 | complete
Ep 1120 | 드론5 목적지40 |  598스텝 | 배송 40/40 | 재적재  6 | 중계율 0.05 | alpha 3.104 | complete
Ep 1121 | 드론5 목적지26 |  590스텝 | 배송 26/26 | 재적재  3 | 중계율 0.05 | alpha 3.098 | complete
Ep 1122 | 드론6 목적지55 |  539스텝 | 배송 55/55 | 재적재  8 | 중계율 0.03 | alpha 3.090 | complete
Ep 1123 | 드론6 목적지54 |  488스텝 | 배송 54/54 | 재적재  9 | 중계율 0.04 | alpha 3.084 | complete
Ep 1124 | 드론5 목적지79 | 1000스텝 | 배송 74/79 | 재적재 14 | 중계율 0.04 | alpha 3.063 | step_limit
Ep 1125 | 드론6 목적지53 |  659스텝 | 배송 53/53 | 재적재  8 | 중계율 0.07 | alpha 3.078 | complete
Ep 1126 | 드론5 목적지21 |  306스텝 | 배송 21/21 | 재적재  1 | 중계율 0.02 | alpha 3.060 | complete
Ep 1127 | 드론4 목적지66 | 1000스텝 | 배송 57/66 | 재적재 11 | 중계율 0.08 | alpha 3.058 | step_limit
Ep 1128 | 드론5 목적지70 |  922스텝 | 배송 70/70 | 재적재 12 | 중계율 0.03 | alpha 3.042 | complete
Ep 1129 | 드론6 목적지28 |  518스텝 | 배송 28/28 | 재적재  3 | 중계율 0.04 | alpha 3.039 | complete
Ep 1130 | 드론5 목적지45 |  650스텝 | 배송 45/45 | 재적재  8 | 중계율 0.09 | alpha 3.011 | complete
Ep 1131 | 드론4 목적지55 | 1000스텝 | 배송 52/55 | 재적재 10 | 중계율 0.08 | alpha 2.971 | step_limit
Ep 1132 | 드론6 목적지59 |  611스텝 | 배송 59/59 | 재적재  9 | 중계율 0.05 | alpha 2.972 | complete
Ep 1133 | 드론5 목적지69 |  847스텝 | 배송 69/69 | 재적재 13 | 중계율 0.07 | alpha 2.983 | complete
Ep 1134 | 드론6 목적지28 |  315스텝 | 배송 28/28 | 재적재  5 | 중계율 0.03 | alpha 3.003 | complete
Ep 1135 | 드론4 목적지68 | 1000스텝 | 배송 48/68 | 재적재  8 | 중계율 0.11 | alpha 3.034 | step_limit
Ep 1136 | 드론6 목적지76 | 1000스텝 | 배송 75/76 | 재적재 13 | 중계율 0.08 | alpha 3.064 | step_limit
Ep 1137 | 드론5 목적지30 |  433스텝 | 배송 30/30 | 재적재  5 | 중계율 0.08 | alpha 3.047 | complete
Ep 1138 | 드론4 목적지48 |  859스텝 | 배송 48/48 | 재적재  8 | 중계율 0.09 | alpha 3.049 | complete
Ep 1139 | 드론6 목적지39 |  350스텝 | 배송 39/39 | 재적재  6 | 중계율 0.05 | alpha 3.057 | complete
Ep 1140 | 드론4 목적지80 | 1000스텝 | 배송 77/80 | 재적재 14 | 중계율 0.05 | alpha 3.044 | step_limit
Ep 1141 | 드론4 목적지28 |  364스텝 | 배송 28/28 | 재적재  4 | 중계율 0.05 | alpha 3.044 | complete
Ep 1142 | 드론6 목적지47 |  552스텝 | 배송 47/47 | 재적재  6 | 중계율 0.06 | alpha 3.050 | complete
Ep 1143 | 드론4 목적지44 |  922스텝 | 배송 44/44 | 재적재  7 | 중계율 0.09 | alpha 3.026 | complete
Ep 1144 | 드론4 목적지28 | 1000스텝 | 배송 26/28 | 재적재  4 | 중계율 0.14 | alpha 3.043 | step_limit
Ep 1145 | 드론5 목적지21 |  335스텝 | 배송 21/21 | 재적재  2 | 중계율 0.12 | alpha 3.051 | complete
Ep 1146 | 드론3 목적지72 | 1000스텝 | 배송 60/72 | 재적재 11 | 중계율 0.08 | alpha 3.055 | step_limit
Ep 1147 | 드론4 목적지77 | 1000스텝 | 배송 70/77 | 재적재 13 | 중계율 0.07 | alpha 3.049 | step_limit
Ep 1148 | 드론6 목적지45 |  484스텝 | 배송 45/45 | 재적재  6 | 중계율 0.06 | alpha 3.062 | complete
Ep 1149 | 드론4 목적지80 | 1000스텝 | 배송 74/80 | 재적재 13 | 중계율 0.08 | alpha 3.077 | step_limit
Ep 1150 | 드론4 목적지73 | 1000스텝 | 배송 71/73 | 재적재 13 | 중계율 0.06 | alpha 3.093 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1296 점수 105.7 재적재 8.7 2홉+ 0.65 | 최고 105.8@ep450 정체 14/15
Ep 1151 | 드론3 목적지40 | 1000스텝 | 배송 37/40 | 재적재  6 | 중계율 0.12 | alpha 3.119 | step_limit
Ep 1152 | 드론4 목적지61 | 1000스텝 | 배송 60/61 | 재적재 10 | 중계율 0.09 | alpha 3.131 | step_limit
Ep 1153 | 드론6 목적지24 |  446스텝 | 배송 24/24 | 재적재  2 | 중계율 0.04 | alpha 3.118 | complete
Ep 1154 | 드론4 목적지24 |  639스텝 | 배송 24/24 | 재적재  3 | 중계율 0.13 | alpha 3.109 | complete
Ep 1155 | 드론3 목적지31 |  983스텝 | 배송 31/31 | 재적재  5 | 중계율 0.10 | alpha 3.139 | complete
Ep 1156 | 드론4 목적지20 |  544스텝 | 배송 20/20 | 재적재  2 | 중계율 0.11 | alpha 3.129 | complete
Ep 1157 | 드론6 목적지23 |  216스텝 | 배송 23/23 | 재적재  1 | 중계율 0.03 | alpha 3.128 | complete
Ep 1158 | 드론5 목적지41 |  629스텝 | 배송 41/41 | 재적재  7 | 중계율 0.05 | alpha 3.109 | complete
Ep 1159 | 드론5 목적지64 |  868스텝 | 배송 64/64 | 재적재 11 | 중계율 0.05 | alpha 3.121 | complete
Ep 1160 | 드론4 목적지47 |  793스텝 | 배송 47/47 | 재적재  7 | 중계율 0.08 | alpha 3.093 | complete
Ep 1161 | 드론5 목적지70 |  947스텝 | 배송 70/70 | 재적재 12 | 중계율 0.06 | alpha 3.097 | complete
Ep 1162 | 드론5 목적지77 |  713스텝 | 배송 77/77 | 재적재 14 | 중계율 0.03 | alpha 3.108 | complete
Ep 1163 | 드론4 목적지43 | 1000스텝 | 배송 35/43 | 재적재  7 | 중계율 0.15 | alpha 3.124 | step_limit
Ep 1164 | 드론3 목적지40 |  750스텝 | 배송 40/40 | 재적재  7 | 중계율 0.07 | alpha 3.130 | complete
Ep 1165 | 드론6 목적지67 |  662스텝 | 배송 67/67 | 재적재 12 | 중계율 0.04 | alpha 3.152 | complete
Ep 1166 | 드론5 목적지65 |  786스텝 | 배송 65/65 | 재적재 11 | 중계율 0.04 | alpha 3.142 | complete
Ep 1167 | 드론3 목적지24 | 1000스텝 | 배송 23/24 | 재적재  3 | 중계율 0.14 | alpha 3.125 | step_limit
Ep 1168 | 드론6 목적지67 | 1000스텝 | 배송 66/67 | 재적재 11 | 중계율 0.08 | alpha 3.149 | step_limit
Ep 1169 | 드론4 목적지37 |  607스텝 | 배송 37/37 | 재적재  6 | 중계율 0.07 | alpha 3.159 | complete
Ep 1170 | 드론3 목적지35 | 1000스텝 | 배송 31/35 | 재적재  6 | 중계율 0.10 | alpha 3.133 | step_limit
Ep 1171 | 드론5 목적지70 |  967스텝 | 배송 70/70 | 재적재 12 | 중계율 0.04 | alpha 3.131 | complete
Ep 1172 | 드론5 목적지56 | 1000스텝 | 배송 51/56 | 재적재  9 | 중계율 0.09 | alpha 3.143 | step_limit
Ep 1173 | 드론3 목적지39 | 1000스텝 | 배송 34/39 | 재적재  6 | 중계율 0.08 | alpha 3.122 | step_limit
Ep 1174 | 드론6 목적지53 |  671스텝 | 배송 53/53 | 재적재  8 | 중계율 0.04 | alpha 3.124 | complete
Ep 1175 | 드론6 목적지44 |  662스텝 | 배송 44/44 | 재적재  6 | 중계율 0.09 | alpha 3.150 | complete
Ep 1176 | 드론6 목적지44 |  646스텝 | 배송 44/44 | 재적재  7 | 중계율 0.06 | alpha 3.163 | complete
Ep 1177 | 드론6 목적지33 |  469스텝 | 배송 33/33 | 재적재  4 | 중계율 0.07 | alpha 3.157 | complete
Ep 1178 | 드론3 목적지61 | 1000스텝 | 배송 53/61 | 재적재 10 | 중계율 0.10 | alpha 3.152 | step_limit
Ep 1179 | 드론5 목적지71 |  947스텝 | 배송 71/71 | 재적재 13 | 중계율 0.03 | alpha 3.158 | complete
Ep 1180 | 드론5 목적지62 |  783스텝 | 배송 62/62 | 재적재 11 | 중계율 0.09 | alpha 3.132 | complete
Ep 1181 | 드론5 목적지50 |  863스텝 | 배송 50/50 | 재적재  7 | 중계율 0.06 | alpha 3.114 | complete
Ep 1182 | 드론3 목적지79 | 1000스텝 | 배송 69/79 | 재적재 13 | 중계율 0.08 | alpha 3.118 | step_limit
Ep 1183 | 드론5 목적지51 |  718스텝 | 배송 51/51 | 재적재  8 | 중계율 0.05 | alpha 3.115 | complete
Ep 1184 | 드론5 목적지30 |  531스텝 | 배송 30/30 | 재적재  4 | 중계율 0.12 | alpha 3.109 | complete
Ep 1185 | 드론3 목적지77 | 1000스텝 | 배송 61/77 | 재적재 11 | 중계율 0.09 | alpha 3.125 | step_limit
Ep 1186 | 드론6 목적지42 |  686스텝 | 배송 42/42 | 재적재  7 | 중계율 0.04 | alpha 3.150 | complete
Ep 1187 | 드론6 목적지20 |  253스텝 | 배송 20/20 | 재적재  1 | 중계율 0.05 | alpha 3.157 | complete
Ep 1188 | 드론4 목적지74 | 1000스텝 | 배송 64/74 | 재적재 11 | 중계율 0.10 | alpha 3.171 | step_limit
Ep 1189 | 드론5 목적지60 |  687스텝 | 배송 60/60 | 재적재 10 | 중계율 0.06 | alpha 3.183 | complete
Ep 1190 | 드론3 목적지26 |  776스텝 | 배송 26/26 | 재적재  4 | 중계율 0.09 | alpha 3.160 | complete
Ep 1191 | 드론5 목적지27 |  592스텝 | 배송 27/27 | 재적재  3 | 중계율 0.07 | alpha 3.150 | complete
Ep 1192 | 드론5 목적지78 | 1000스텝 | 배송 69/78 | 재적재 12 | 중계율 0.07 | alpha 3.109 | step_limit
Ep 1193 | 드론3 목적지42 | 1000스텝 | 배송 38/42 | 재적재  5 | 중계율 0.10 | alpha 3.115 | step_limit
