/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.5 엔트로피비=0.45 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:337: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론6 목적지57 | 1000스텝 | 배송 54/57 | 재적재  9 | 중계율 0.15 | alpha 0.100 | step_limit
Ep 997 | 드론3 목적지59 | 1000스텝 | 배송 48/59 | 재적재  9 | 중계율 0.18 | alpha 1.498 | step_limit
Ep 998 | 드론6 목적지70 |  638스텝 | 배송 70/70 | 재적재  9 | 중계율 0.18 | alpha 1.503 | complete
Ep 999 | 드론4 목적지49 | 1000스텝 | 배송 48/49 | 재적재  7 | 중계율 0.16 | alpha 1.519 | step_limit
Ep 1000 | 드론5 목적지63 |  700스텝 | 배송 63/63 | 재적재 11 | 중계율 0.14 | alpha 1.530 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1018 점수 106.6 재적재 8.2 2홉+ 0.61 | 최고 106.8@ep900 정체 2/15
Ep 1001 | 드론6 목적지43 |  403스텝 | 배송 43/43 | 재적재  7 | 중계율 0.10 | alpha 1.511 | complete
Ep 1002 | 드론4 목적지78 | 1000스텝 | 배송 75/78 | 재적재 13 | 중계율 0.19 | alpha 1.544 | step_limit
Ep 1003 | 드론4 목적지74 | 1000스텝 | 배송 65/74 | 재적재 12 | 중계율 0.23 | alpha 1.525 | step_limit
Ep 1004 | 드론6 목적지61 |  520스텝 | 배송 61/61 | 재적재 11 | 중계율 0.13 | alpha 1.512 | complete
Ep 1005 | 드론5 목적지62 |  605스텝 | 배송 62/62 | 재적재  9 | 중계율 0.13 | alpha 1.514 | complete
Ep 1006 | 드론3 목적지22 |  383스텝 | 배송 22/22 | 재적재  2 | 중계율 0.20 | alpha 1.513 | complete
Ep 1007 | 드론5 목적지79 |  980스텝 | 배송 79/79 | 재적재 14 | 중계율 0.18 | alpha 1.504 | complete
Ep 1008 | 드론4 목적지28 |  396스텝 | 배송 28/28 | 재적재  4 | 중계율 0.13 | alpha 1.518 | complete
Ep 1009 | 드론4 목적지65 |  963스텝 | 배송 65/65 | 재적재 11 | 중계율 0.21 | alpha 1.527 | complete
Ep 1010 | 드론5 목적지22 |  380스텝 | 배송 22/22 | 재적재  1 | 중계율 0.16 | alpha 1.537 | complete
Ep 1011 | 드론5 목적지52 |  562스텝 | 배송 52/52 | 재적재  9 | 중계율 0.11 | alpha 1.555 | complete
Ep 1012 | 드론6 목적지47 |  543스텝 | 배송 47/47 | 재적재  8 | 중계율 0.11 | alpha 1.552 | complete
Ep 1013 | 드론6 목적지66 |  522스텝 | 배송 66/66 | 재적재 10 | 중계율 0.10 | alpha 1.568 | complete
Ep 1014 | 드론4 목적지69 |  824스텝 | 배송 69/69 | 재적재 12 | 중계율 0.15 | alpha 1.561 | complete
Ep 1015 | 드론4 목적지77 |  956스텝 | 배송 77/77 | 재적재 13 | 중계율 0.18 | alpha 1.544 | complete
Ep 1016 | 드론4 목적지80 | 1000스텝 | 배송 71/80 | 재적재 12 | 중계율 0.24 | alpha 1.563 | step_limit
Ep 1017 | 드론5 목적지51 |  484스텝 | 배송 51/51 | 재적재  8 | 중계율 0.10 | alpha 1.579 | complete
Ep 1018 | 드론6 목적지21 |  210스텝 | 배송 21/21 | 재적재  0 | 중계율 0.10 | alpha 1.569 | complete
Ep 1019 | 드론4 목적지58 |  788스텝 | 배송 58/58 | 재적재 11 | 중계율 0.16 | alpha 1.558 | complete
Ep 1020 | 드론4 목적지74 | 1000스텝 | 배송 66/74 | 재적재 12 | 중계율 0.20 | alpha 1.531 | step_limit
Ep 1021 | 드론3 목적지48 |  913스텝 | 배송 48/48 | 재적재  9 | 중계율 0.17 | alpha 1.535 | complete
Ep 1022 | 드론6 목적지27 |  277스텝 | 배송 27/27 | 재적재  2 | 중계율 0.09 | alpha 1.524 | complete
Ep 1023 | 드론6 목적지46 |  345스텝 | 배송 46/46 | 재적재  6 | 중계율 0.07 | alpha 1.513 | complete
Ep 1024 | 드론3 목적지70 | 1000스텝 | 배송 50/70 | 재적재  8 | 중계율 0.26 | alpha 1.520 | step_limit
Ep 1025 | 드론5 목적지41 |  650스텝 | 배송 41/41 | 재적재  7 | 중계율 0.22 | alpha 1.514 | complete
Ep 1026 | 드론6 목적지76 |  556스텝 | 배송 76/76 | 재적재 11 | 중계율 0.14 | alpha 1.503 | complete
Ep 1027 | 드론4 목적지51 |  775스텝 | 배송 51/51 | 재적재  9 | 중계율 0.16 | alpha 1.512 | complete
Ep 1028 | 드론3 목적지27 |  522스텝 | 배송 27/27 | 재적재  4 | 중계율 0.16 | alpha 1.523 | complete
Ep 1029 | 드론4 목적지37 |  404스텝 | 배송 37/37 | 재적재  6 | 중계율 0.08 | alpha 1.520 | complete
Ep 1030 | 드론4 목적지46 |  958스텝 | 배송 46/46 | 재적재  7 | 중계율 0.28 | alpha 1.537 | complete
Ep 1031 | 드론6 목적지20 |  258스텝 | 배송 20/20 | 재적재  0 | 중계율 0.15 | alpha 1.542 | complete
Ep 1032 | 드론3 목적지27 |  394스텝 | 배송 27/27 | 재적재  4 | 중계율 0.06 | alpha 1.529 | complete
Ep 1033 | 드론5 목적지38 |  418스텝 | 배송 38/38 | 재적재  6 | 중계율 0.13 | alpha 1.525 | complete
Ep 1034 | 드론4 목적지66 |  993스텝 | 배송 66/66 | 재적재 12 | 중계율 0.20 | alpha 1.486 | complete
Ep 1035 | 드론6 목적지64 |  634스텝 | 배송 64/64 | 재적재 10 | 중계율 0.17 | alpha 1.460 | complete
Ep 1036 | 드론4 목적지59 | 1000스텝 | 배송 54/59 | 재적재 10 | 중계율 0.18 | alpha 1.440 | step_limit
Ep 1037 | 드론3 목적지49 |  856스텝 | 배송 49/49 | 재적재  8 | 중계율 0.15 | alpha 1.429 | complete
Ep 1038 | 드론6 목적지57 |  907스텝 | 배송 57/57 | 재적재 11 | 중계율 0.24 | alpha 1.467 | complete
Ep 1039 | 드론4 목적지73 | 1000스텝 | 배송 72/73 | 재적재 13 | 중계율 0.21 | alpha 1.454 | step_limit
Ep 1040 | 드론3 목적지44 |  986스텝 | 배송 44/44 | 재적재  7 | 중계율 0.26 | alpha 1.450 | complete
Ep 1041 | 드론5 목적지65 |  846스텝 | 배송 65/65 | 재적재 12 | 중계율 0.15 | alpha 1.443 | complete
Ep 1042 | 드론3 목적지37 | 1000스텝 | 배송 35/37 | 재적재  5 | 중계율 0.31 | alpha 1.434 | step_limit
Ep 1043 | 드론5 목적지52 |  432스텝 | 배송 52/52 | 재적재  9 | 중계율 0.07 | alpha 1.440 | complete
Ep 1044 | 드론4 목적지36 |  666스텝 | 배송 36/36 | 재적재  6 | 중계율 0.26 | alpha 1.455 | complete
Ep 1045 | 드론4 목적지52 |  688스텝 | 배송 52/52 | 재적재  9 | 중계율 0.13 | alpha 1.453 | complete
Ep 1046 | 드론5 목적지43 |  571스텝 | 배송 43/43 | 재적재  6 | 중계율 0.14 | alpha 1.456 | complete
Ep 1047 | 드론3 목적지52 | 1000스텝 | 배송 40/52 | 재적재  6 | 중계율 0.21 | alpha 1.449 | step_limit
Ep 1048 | 드론3 목적지51 | 1000스텝 | 배송 49/51 | 재적재  9 | 중계율 0.21 | alpha 1.473 | step_limit
Ep 1049 | 드론4 목적지72 | 1000스텝 | 배송 58/72 | 재적재 11 | 중계율 0.22 | alpha 1.488 | step_limit
Ep 1050 | 드론5 목적지76 |  879스텝 | 배송 76/76 | 재적재 13 | 중계율 0.18 | alpha 1.475 | complete
  [홀드아웃] 배송 49.6±2.3 완주 0.95 스텝 1033 점수 101.6 재적재 8.2 2홉+ 0.61 | 최고 106.8@ep900 정체 3/15
Ep 1051 | 드론4 목적지79 | 1000스텝 | 배송 60/79 | 재적재  9 | 중계율 0.22 | alpha 1.496 | step_limit
Ep 1052 | 드론5 목적지45 |  563스텝 | 배송 45/45 | 재적재  7 | 중계율 0.14 | alpha 1.498 | complete
Ep 1053 | 드론6 목적지49 |  429스텝 | 배송 49/49 | 재적재  6 | 중계율 0.12 | alpha 1.494 | complete
Ep 1054 | 드론6 목적지61 |  408스텝 | 배송 61/61 | 재적재  9 | 중계율 0.07 | alpha 1.488 | complete
Ep 1055 | 드론5 목적지41 |  337스텝 | 배송 41/41 | 재적재  4 | 중계율 0.13 | alpha 1.486 | complete
Ep 1056 | 드론5 목적지54 |  603스텝 | 배송 54/54 | 재적재  8 | 중계율 0.12 | alpha 1.494 | complete
Ep 1057 | 드론5 목적지64 |  670스텝 | 배송 64/64 | 재적재 10 | 중계율 0.14 | alpha 1.502 | complete
Ep 1058 | 드론5 목적지66 |  795스텝 | 배송 66/66 | 재적재 11 | 중계율 0.16 | alpha 1.520 | complete
Ep 1059 | 드론3 목적지51 |  997스텝 | 배송 51/51 | 재적재  9 | 중계율 0.18 | alpha 1.559 | complete
Ep 1060 | 드론6 목적지52 |  453스텝 | 배송 52/52 | 재적재  8 | 중계율 0.14 | alpha 1.568 | complete
Ep 1061 | 드론5 목적지37 |  568스텝 | 배송 37/37 | 재적재  4 | 중계율 0.15 | alpha 1.567 | complete
Ep 1062 | 드론5 목적지24 |  325스텝 | 배송 24/24 | 재적재  2 | 중계율 0.14 | alpha 1.571 | complete
Ep 1063 | 드론5 목적지73 |  696스텝 | 배송 73/73 | 재적재 12 | 중계율 0.14 | alpha 1.556 | complete
Ep 1064 | 드론5 목적지39 |  595스텝 | 배송 39/39 | 재적재  7 | 중계율 0.21 | alpha 1.580 | complete
Ep 1065 | 드론4 목적지24 |  757스텝 | 배송 24/24 | 재적재  4 | 중계율 0.26 | alpha 1.581 | complete
Ep 1066 | 드론3 목적지75 | 1000스텝 | 배송 67/75 | 재적재 12 | 중계율 0.17 | alpha 1.578 | step_limit
Ep 1067 | 드론6 목적지50 |  410스텝 | 배송 50/50 | 재적재  7 | 중계율 0.10 | alpha 1.581 | complete
Ep 1068 | 드론4 목적지45 |  508스텝 | 배송 45/45 | 재적재  7 | 중계율 0.09 | alpha 1.568 | complete
Ep 1069 | 드론5 목적지20 |  237스텝 | 배송 20/20 | 재적재  1 | 중계율 0.16 | alpha 1.568 | complete
Ep 1070 | 드론3 목적지79 | 1000스텝 | 배송 72/79 | 재적재 13 | 중계율 0.19 | alpha 1.558 | step_limit
Ep 1071 | 드론4 목적지32 |  465스텝 | 배송 32/32 | 재적재  5 | 중계율 0.13 | alpha 1.562 | complete
Ep 1072 | 드론3 목적지56 | 1000스텝 | 배송 52/56 | 재적재  9 | 중계율 0.23 | alpha 1.552 | step_limit
Ep 1073 | 드론6 목적지25 |  361스텝 | 배송 25/25 | 재적재  3 | 중계율 0.12 | alpha 1.557 | complete
Ep 1074 | 드론3 목적지34 |  952스텝 | 배송 34/34 | 재적재  6 | 중계율 0.24 | alpha 1.581 | complete
Ep 1075 | 드론6 목적지40 |  414스텝 | 배송 40/40 | 재적재  5 | 중계율 0.11 | alpha 1.566 | complete
Ep 1076 | 드론3 목적지73 | 1000스텝 | 배송 62/73 | 재적재 11 | 중계율 0.20 | alpha 1.562 | step_limit
Ep 1077 | 드론5 목적지50 |  668스텝 | 배송 50/50 | 재적재  9 | 중계율 0.16 | alpha 1.551 | complete
Ep 1078 | 드론5 목적지62 |  815스텝 | 배송 62/62 | 재적재 11 | 중계율 0.20 | alpha 1.548 | complete
Ep 1079 | 드론4 목적지25 |  360스텝 | 배송 25/25 | 재적재  3 | 중계율 0.15 | alpha 1.544 | complete
Ep 1080 | 드론3 목적지51 | 1000스텝 | 배송 50/51 | 재적재  8 | 중계율 0.23 | alpha 1.557 | step_limit
Ep 1081 | 드론5 목적지46 |  644스텝 | 배송 46/46 | 재적재  7 | 중계율 0.17 | alpha 1.547 | complete
Ep 1082 | 드론6 목적지51 |  607스텝 | 배송 51/51 | 재적재  8 | 중계율 0.11 | alpha 1.544 | complete
Ep 1083 | 드론4 목적지64 |  990스텝 | 배송 64/64 | 재적재 11 | 중계율 0.20 | alpha 1.517 | complete
Ep 1084 | 드론4 목적지48 |  757스텝 | 배송 48/48 | 재적재  7 | 중계율 0.21 | alpha 1.526 | complete
Ep 1085 | 드론4 목적지60 | 1000스텝 | 배송 52/60 | 재적재  8 | 중계율 0.24 | alpha 1.509 | step_limit
Ep 1086 | 드론5 목적지27 |  357스텝 | 배송 27/27 | 재적재  3 | 중계율 0.10 | alpha 1.529 | complete
Ep 1087 | 드론5 목적지66 | 1000스텝 | 배송 64/66 | 재적재 11 | 중계율 0.24 | alpha 1.527 | step_limit
Ep 1088 | 드론5 목적지48 |  429스텝 | 배송 48/48 | 재적재  7 | 중계율 0.10 | alpha 1.537 | complete
Ep 1089 | 드론4 목적지63 |  743스텝 | 배송 63/63 | 재적재 12 | 중계율 0.13 | alpha 1.555 | complete
Ep 1090 | 드론5 목적지78 | 1000스텝 | 배송 74/78 | 재적재 12 | 중계율 0.21 | alpha 1.572 | step_limit
Ep 1091 | 드론4 목적지66 | 1000스텝 | 배송 62/66 | 재적재 11 | 중계율 0.20 | alpha 1.597 | step_limit
Ep 1092 | 드론3 목적지77 | 1000스텝 | 배송 56/77 | 재적재 10 | 중계율 0.25 | alpha 1.567 | step_limit
Ep 1093 | 드론3 목적지72 | 1000스텝 | 배송 64/72 | 재적재 12 | 중계율 0.20 | alpha 1.551 | step_limit
Ep 1094 | 드론6 목적지45 |  411스텝 | 배송 45/45 | 재적재  6 | 중계율 0.09 | alpha 1.552 | complete
Ep 1095 | 드론5 목적지21 |  262스텝 | 배송 21/21 | 재적재  3 | 중계율 0.10 | alpha 1.548 | complete
Ep 1096 | 드론6 목적지77 |  543스텝 | 배송 77/77 | 재적재 13 | 중계율 0.10 | alpha 1.525 | complete
Ep 1097 | 드론3 목적지44 |  806스텝 | 배송 44/44 | 재적재  7 | 중계율 0.16 | alpha 1.518 | complete
Ep 1098 | 드론3 목적지59 | 1000스텝 | 배송 55/59 | 재적재  9 | 중계율 0.27 | alpha 1.506 | step_limit
Ep 1099 | 드론4 목적지75 | 1000스텝 | 배송 74/75 | 재적재 12 | 중계율 0.22 | alpha 1.513 | step_limit
Ep 1100 | 드론3 목적지54 | 1000스텝 | 배송 49/54 | 재적재  7 | 중계율 0.21 | alpha 1.528 | step_limit
  [홀드아웃] 배송 49.9±0.5 완주 0.97 스텝 1070 점수 103.9 재적재 8.4 2홉+ 0.61 | 최고 106.8@ep900 정체 4/15
Ep 1101 | 드론4 목적지78 | 1000스텝 | 배송 74/78 | 재적재 13 | 중계율 0.15 | alpha 1.573 | step_limit
Ep 1102 | 드론6 목적지36 |  329스텝 | 배송 36/36 | 재적재  3 | 중계율 0.10 | alpha 1.589 | complete
Ep 1103 | 드론4 목적지32 |  595스텝 | 배송 32/32 | 재적재  5 | 중계율 0.19 | alpha 1.589 | complete
Ep 1104 | 드론6 목적지37 |  384스텝 | 배송 37/37 | 재적재  4 | 중계율 0.14 | alpha 1.581 | complete
Ep 1105 | 드론6 목적지63 |  460스텝 | 배송 63/63 | 재적재 11 | 중계율 0.10 | alpha 1.580 | complete
Ep 1106 | 드론5 목적지46 |  448스텝 | 배송 46/46 | 재적재  7 | 중계율 0.12 | alpha 1.581 | complete
Ep 1107 | 드론5 목적지21 |  241스텝 | 배송 21/21 | 재적재  2 | 중계율 0.16 | alpha 1.581 | complete
Ep 1108 | 드론3 목적지41 |  975스텝 | 배송 41/41 | 재적재  7 | 중계율 0.31 | alpha 1.584 | complete
Ep 1109 | 드론5 목적지21 |  175스텝 | 배송 21/21 | 재적재  0 | 중계율 0.05 | alpha 1.586 | complete
Ep 1110 | 드론3 목적지55 | 1000스텝 | 배송 51/55 | 재적재  9 | 중계율 0.30 | alpha 1.578 | step_limit
Ep 1111 | 드론6 목적지49 |  352스텝 | 배송 49/49 | 재적재  8 | 중계율 0.07 | alpha 1.579 | complete
Ep 1112 | 드론4 목적지27 |  304스텝 | 배송 27/27 | 재적재  4 | 중계율 0.07 | alpha 1.582 | complete
Ep 1113 | 드론6 목적지70 |  577스텝 | 배송 70/70 | 재적재 11 | 중계율 0.11 | alpha 1.596 | complete
Ep 1114 | 드론6 목적지50 |  461스텝 | 배송 50/50 | 재적재  8 | 중계율 0.11 | alpha 1.589 | complete
Ep 1115 | 드론6 목적지73 | 1000스텝 | 배송 72/73 | 재적재 12 | 중계율 0.21 | alpha 1.583 | step_limit
Ep 1116 | 드론4 목적지54 | 1000스텝 | 배송 51/54 | 재적재  8 | 중계율 0.24 | alpha 1.580 | step_limit
Ep 1117 | 드론5 목적지74 |  799스텝 | 배송 74/74 | 재적재 12 | 중계율 0.15 | alpha 1.599 | complete
Ep 1118 | 드론6 목적지52 |  579스텝 | 배송 52/52 | 재적재  9 | 중계율 0.13 | alpha 1.605 | complete
Ep 1119 | 드론6 목적지22 |  241스텝 | 배송 22/22 | 재적재  0 | 중계율 0.16 | alpha 1.604 | complete
Ep 1120 | 드론5 목적지40 |  452스텝 | 배송 40/40 | 재적재  6 | 중계율 0.13 | alpha 1.596 | complete
Ep 1121 | 드론5 목적지26 |  658스텝 | 배송 26/26 | 재적재  4 | 중계율 0.21 | alpha 1.575 | complete
Ep 1122 | 드론6 목적지55 |  422스텝 | 배송 55/55 | 재적재  9 | 중계율 0.07 | alpha 1.568 | complete
Ep 1123 | 드론6 목적지54 |  488스텝 | 배송 54/54 | 재적재  9 | 중계율 0.11 | alpha 1.556 | complete
Ep 1124 | 드론5 목적지79 |  715스텝 | 배송 79/79 | 재적재 13 | 중계율 0.09 | alpha 1.544 | complete
Ep 1125 | 드론6 목적지53 |  669스텝 | 배송 53/53 | 재적재  9 | 중계율 0.16 | alpha 1.540 | complete
Ep 1126 | 드론5 목적지21 |  207스텝 | 배송 21/21 | 재적재  1 | 중계율 0.11 | alpha 1.546 | complete
Ep 1127 | 드론4 목적지66 | 1000스텝 | 배송 57/66 | 재적재 10 | 중계율 0.23 | alpha 1.545 | step_limit
Ep 1128 | 드론5 목적지70 |  811스텝 | 배송 70/70 | 재적재 12 | 중계율 0.15 | alpha 1.552 | complete
Ep 1129 | 드론6 목적지28 |  404스텝 | 배송 28/28 | 재적재  3 | 중계율 0.18 | alpha 1.545 | complete
Ep 1130 | 드론5 목적지45 |  702스텝 | 배송 45/45 | 재적재  8 | 중계율 0.16 | alpha 1.530 | complete
Ep 1131 | 드론4 목적지55 | 1000스텝 | 배송 51/55 | 재적재  8 | 중계율 0.29 | alpha 1.522 | step_limit
Ep 1132 | 드론6 목적지59 |  520스텝 | 배송 59/59 | 재적재  9 | 중계율 0.14 | alpha 1.508 | complete
Ep 1133 | 드론5 목적지69 |  723스텝 | 배송 69/69 | 재적재 12 | 중계율 0.12 | alpha 1.528 | complete
Ep 1134 | 드론6 목적지28 |  297스텝 | 배송 28/28 | 재적재  4 | 중계율 0.14 | alpha 1.532 | complete
Ep 1135 | 드론4 목적지68 | 1000스텝 | 배송 66/68 | 재적재 11 | 중계율 0.22 | alpha 1.544 | step_limit
Ep 1136 | 드론6 목적지76 |  731스텝 | 배송 76/76 | 재적재 12 | 중계율 0.18 | alpha 1.539 | complete
Ep 1137 | 드론5 목적지30 |  350스텝 | 배송 30/30 | 재적재  3 | 중계율 0.12 | alpha 1.529 | complete
Ep 1138 | 드론4 목적지48 |  876스텝 | 배송 48/48 | 재적재  9 | 중계율 0.15 | alpha 1.568 | complete
Ep 1139 | 드론6 목적지39 |  370스텝 | 배송 39/39 | 재적재  6 | 중계율 0.15 | alpha 1.561 | complete
Ep 1140 | 드론4 목적지80 |  975스텝 | 배송 80/80 | 재적재 14 | 중계율 0.16 | alpha 1.536 | complete
Ep 1141 | 드론4 목적지28 |  502스텝 | 배송 28/28 | 재적재  3 | 중계율 0.14 | alpha 1.536 | complete
Ep 1142 | 드론6 목적지47 |  395스텝 | 배송 47/47 | 재적재  7 | 중계율 0.11 | alpha 1.537 | complete
Ep 1143 | 드론4 목적지44 |  763스텝 | 배송 44/44 | 재적재  8 | 중계율 0.16 | alpha 1.526 | complete
Ep 1144 | 드론4 목적지28 |  945스텝 | 배송 28/28 | 재적재  5 | 중계율 0.20 | alpha 1.562 | complete
Ep 1145 | 드론5 목적지21 |  347스텝 | 배송 21/21 | 재적재  3 | 중계율 0.14 | alpha 1.563 | complete
Ep 1146 | 드론3 목적지72 | 1000스텝 | 배송 47/72 | 재적재  8 | 중계율 0.13 | alpha 1.596 | step_limit
Ep 1147 | 드론4 목적지77 |  999스텝 | 배송 77/77 | 재적재 14 | 중계율 0.13 | alpha 1.585 | complete
Ep 1148 | 드론6 목적지45 |  372스텝 | 배송 45/45 | 재적재  6 | 중계율 0.12 | alpha 1.584 | complete
Ep 1149 | 드론4 목적지80 |  945스텝 | 배송 80/80 | 재적재 13 | 중계율 0.16 | alpha 1.571 | complete
Ep 1150 | 드론4 목적지73 | 1000스텝 | 배송 68/73 | 재적재 11 | 중계율 0.15 | alpha 1.555 | step_limit
  [홀드아웃] 배송 49.7±0.9 완주 0.88 스텝 1141 점수 93.7 재적재 8.2 2홉+ 0.64 | 최고 106.8@ep900 정체 5/15
Ep 1151 | 드론3 목적지40 | 1000스텝 | 배송 32/40 | 재적재  5 | 중계율 0.27 | alpha 1.573 | step_limit
Ep 1152 | 드론4 목적지61 |  664스텝 | 배송 61/61 | 재적재 10 | 중계율 0.14 | alpha 1.574 | complete
Ep 1153 | 드론6 목적지24 |  239스텝 | 배송 24/24 | 재적재  0 | 중계율 0.14 | alpha 1.568 | complete
Ep 1154 | 드론4 목적지24 |  458스텝 | 배송 24/24 | 재적재  2 | 중계율 0.21 | alpha 1.545 | complete
Ep 1155 | 드론3 목적지31 | 1000스텝 | 배송 26/31 | 재적재  5 | 중계율 0.22 | alpha 1.542 | step_limit
Ep 1156 | 드론4 목적지20 |  372스텝 | 배송 20/20 | 재적재  2 | 중계율 0.11 | alpha 1.538 | complete
Ep 1157 | 드론6 목적지23 |  207스텝 | 배송 23/23 | 재적재  1 | 중계율 0.10 | alpha 1.541 | complete
Ep 1158 | 드론5 목적지41 |  663스텝 | 배송 41/41 | 재적재  6 | 중계율 0.20 | alpha 1.536 | complete
Ep 1159 | 드론5 목적지64 |  635스텝 | 배송 64/64 | 재적재 10 | 중계율 0.11 | alpha 1.535 | complete
Ep 1160 | 드론4 목적지47 |  776스텝 | 배송 47/47 | 재적재  8 | 중계율 0.17 | alpha 1.542 | complete
Ep 1161 | 드론5 목적지70 |  595스텝 | 배송 70/70 | 재적재 11 | 중계율 0.09 | alpha 1.552 | complete
Ep 1162 | 드론5 목적지77 |  654스텝 | 배송 77/77 | 재적재 13 | 중계율 0.10 | alpha 1.570 | complete
Ep 1163 | 드론4 목적지43 |  943스텝 | 배송 43/43 | 재적재  6 | 중계율 0.26 | alpha 1.589 | complete
Ep 1164 | 드론3 목적지40 |  776스텝 | 배송 40/40 | 재적재  6 | 중계율 0.19 | alpha 1.587 | complete
Ep 1165 | 드론6 목적지67 |  529스텝 | 배송 67/67 | 재적재 11 | 중계율 0.09 | alpha 1.592 | complete
Ep 1166 | 드론5 목적지65 |  653스텝 | 배송 65/65 | 재적재 10 | 중계율 0.10 | alpha 1.590 | complete
Ep 1167 | 드론3 목적지24 |  475스텝 | 배송 24/24 | 재적재  4 | 중계율 0.16 | alpha 1.586 | complete
Ep 1168 | 드론6 목적지67 |  843스텝 | 배송 67/67 | 재적재 11 | 중계율 0.19 | alpha 1.580 | complete
Ep 1169 | 드론4 목적지37 |  431스텝 | 배송 37/37 | 재적재  5 | 중계율 0.08 | alpha 1.579 | complete
Ep 1170 | 드론3 목적지35 |  780스텝 | 배송 35/35 | 재적재  6 | 중계율 0.20 | alpha 1.577 | complete
Ep 1171 | 드론5 목적지70 |  813스텝 | 배송 70/70 | 재적재 12 | 중계율 0.15 | alpha 1.611 | complete
Ep 1172 | 드론5 목적지56 |  698스텝 | 배송 56/56 | 재적재  8 | 중계율 0.20 | alpha 1.610 | complete
Ep 1173 | 드론3 목적지39 |  807스텝 | 배송 39/39 | 재적재  6 | 중계율 0.20 | alpha 1.631 | complete
Ep 1174 | 드론6 목적지53 |  644스텝 | 배송 53/53 | 재적재  9 | 중계율 0.15 | alpha 1.663 | complete
Ep 1175 | 드론6 목적지44 |  531스텝 | 배송 44/44 | 재적재  6 | 중계율 0.14 | alpha 1.682 | complete
Ep 1176 | 드론6 목적지44 |  482스텝 | 배송 44/44 | 재적재  6 | 중계율 0.14 | alpha 1.673 | complete
Ep 1177 | 드론6 목적지33 |  378스텝 | 배송 33/33 | 재적재  3 | 중계율 0.15 | alpha 1.658 | complete
Ep 1178 | 드론3 목적지61 | 1000스텝 | 배송 56/61 | 재적재 10 | 중계율 0.24 | alpha 1.642 | step_limit
Ep 1179 | 드론5 목적지71 |  557스텝 | 배송 71/71 | 재적재 13 | 중계율 0.08 | alpha 1.656 | complete
Ep 1180 | 드론5 목적지62 |  647스텝 | 배송 62/62 | 재적재  9 | 중계율 0.18 | alpha 1.649 | complete
Ep 1181 | 드론5 목적지50 |  697스텝 | 배송 50/50 | 재적재  9 | 중계율 0.18 | alpha 1.635 | complete
Ep 1182 | 드론3 목적지79 | 1000스텝 | 배송 66/79 | 재적재 12 | 중계율 0.13 | alpha 1.622 | step_limit
Ep 1183 | 드론5 목적지51 |  521스텝 | 배송 51/51 | 재적재  7 | 중계율 0.10 | alpha 1.619 | complete
Ep 1184 | 드론5 목적지30 |  366스텝 | 배송 30/30 | 재적재  4 | 중계율 0.13 | alpha 1.630 | complete
Ep 1185 | 드론3 목적지77 | 1000스텝 | 배송 70/77 | 재적재 13 | 중계율 0.20 | alpha 1.607 | step_limit
Ep 1186 | 드론6 목적지42 |  329스텝 | 배송 42/42 | 재적재  5 | 중계율 0.09 | alpha 1.607 | complete
Ep 1187 | 드론6 목적지20 |  246스텝 | 배송 20/20 | 재적재  1 | 중계율 0.07 | alpha 1.612 | complete
Ep 1188 | 드론4 목적지74 | 1000스텝 | 배송 65/74 | 재적재 12 | 중계율 0.22 | alpha 1.602 | step_limit
Ep 1189 | 드론5 목적지60 |  635스텝 | 배송 60/60 | 재적재 10 | 중계율 0.10 | alpha 1.625 | complete
Ep 1190 | 드론3 목적지26 |  582스텝 | 배송 26/26 | 재적재  3 | 중계율 0.16 | alpha 1.647 | complete
Ep 1191 | 드론5 목적지27 |  474스텝 | 배송 27/27 | 재적재  4 | 중계율 0.12 | alpha 1.631 | complete
Ep 1192 | 드론5 목적지78 |  913스텝 | 배송 78/78 | 재적재 15 | 중계율 0.15 | alpha 1.608 | complete
Ep 1193 | 드론3 목적지42 |  663스텝 | 배송 42/42 | 재적재  7 | 중계율 0.14 | alpha 1.617 | complete
Ep 1194 | 드론4 목적지75 |  937스텝 | 배송 75/75 | 재적재 12 | 중계율 0.20 | alpha 1.608 | complete
