episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
240,1000,260.0,5.408,21,,961,0,3,17,350,0.552,652.7,0.0737,4,step_limit,0,240000,4379.5
241,1000,290.0,10.515,24,,991,0,3,11,376,0.5917,693.5,0.0839,8,step_limit,0,241000,4395.3
242,1000,260.0,9.748,24,,937,0,2,12,443,0.5132,696.2,0.0981,2,step_limit,0,242000,4414.7
243,1000,320.0,11.554,27,,823,0,3,19,412,0.5383,635.7,0.0903,6,step_limit,0,243000,4431.3
244,1000,240.0,9.538,22,,986,0,2,14,242,0.446,714.4,0.0537,12,step_limit,0,244000,4450.6
245,1000,190.0,-7.047,20,,851,0,1,12,815,0.4993,554.2,0.1697,11,step_limit,0,245000,4466.2
246,1000,180.0,1.347,19,,444,0,1,10,528,0.5935,561.1,0.1061,10,step_limit,0,246000,4485.3
247,1000,260.0,16.418,21,,823,0,3,14,247,0.513,649.0,0.0503,7,step_limit,0,247000,4500.2
248,1000,260.0,8.318,21,,875,0,3,23,491,0.5135,617.1,0.1136,9,step_limit,0,248000,4518.2
249,1000,220.0,20.602,20,,950,0,2,13,222,0.4703,670.9,0.0444,3,step_limit,0,249000,4533.4
250,1000,300.0,19.29,25,,994,0,3,14,205,0.4675,650.8,0.0405,9,step_limit,0,250000,4552.2
251,1000,240.0,9.813,22,,978,0,2,17,410,0.537,791.5,0.0926,10,step_limit,0,251000,4592.5
252,1000,240.0,2.368,22,,790,0,2,12,548,0.4878,581.0,0.1191,14,step_limit,0,252000,4608.3
253,1000,270.0,10.982,25,,968,0,2,11,308,0.5155,683.5,0.066,3,step_limit,0,253000,4626.6
254,1000,280.0,13.759,23,,986,0,3,18,379,0.544,710.1,0.081,6,step_limit,0,254000,4642.6
255,1000,260.0,12.493,21,,992,0,3,12,167,0.4305,587.2,0.0316,10,step_limit,0,255000,4660.3
256,1000,240.0,11.42,22,,759,0,2,14,371,0.549,647.1,0.0824,17,step_limit,0,256000,4676.1
257,1000,190.0,-3.086,20,,858,0,1,9,711,0.4218,630.8,0.1537,5,step_limit,0,257000,4696.1
258,1000,180.0,4.326,19,,818,0,1,14,370,0.4843,581.7,0.0726,4,step_limit,0,258000,4713.4
259,1000,320.0,16.92,27,,856,0,3,24,292,0.5195,787.9,0.0603,8,step_limit,0,259000,4733.7
260,1000,220.0,12.658,20,,734,0,2,12,194,0.515,649.8,0.0407,5,step_limit,0,260000,4754.8
261,1000,270.0,16.572,22,,938,0,3,21,211,0.476,584.4,0.0416,2,step_limit,0,261000,4772.8
262,1000,280.0,15.748,23,,911,0,3,18,298,0.5545,635.9,0.0596,2,step_limit,0,262000,4788.9
263,1000,290.0,11.018,24,,858,0,3,18,528,0.545,860.6,0.122,15,step_limit,0,263000,4803.7
264,1000,180.0,10.799,19,,772,0,1,11,306,0.4482,567.0,0.0597,5,step_limit,0,264000,4819.1
265,1000,330.0,15.481,25,,942,0,4,17,190,0.5417,797.8,0.0315,7,step_limit,0,265000,4838.9
266,1000,180.0,2.512,19,,692,0,1,10,510,0.5018,560.5,0.1097,20,step_limit,0,266000,4858.3
267,1000,240.0,14.812,22,,764,0,2,12,328,0.539,677.5,0.067,4,step_limit,0,267000,4874.4
268,1000,300.0,18.95,25,,807,0,3,14,336,0.5345,751.1,0.0656,6,step_limit,0,268000,4891.8
269,1000,270.0,11.809,25,,665,0,2,12,415,0.5563,704.9,0.0928,6,step_limit,0,269000,4907.6
270,1000,270.0,12.494,22,,808,0,3,17,338,0.5613,681.3,0.0688,6,step_limit,0,270000,4922.9
271,1000,190.0,3.901,20,,720,0,1,13,467,0.553,712.5,0.0947,7,step_limit,0,271000,4940.3
272,1000,330.0,12.473,25,,713,0,4,14,421,0.5557,633.0,0.0892,5,step_limit,0,272000,4955.8
273,1000,190.0,-4.917,17,,391,0,2,9,785,0.4998,651.1,0.1682,6,step_limit,0,273000,4973.7
274,1000,330.0,13.627,28,,805,0,3,15,300,0.5595,754.9,0.0593,7,step_limit,0,274000,4988.7
275,1000,270.0,17.262,22,,882,0,3,17,287,0.4343,672.4,0.0603,5,step_limit,0,275000,5004.9
276,1000,290.0,15.536,24,,959,0,3,13,271,0.498,733.8,0.055,5,step_limit,0,276000,5019.9
277,1000,240.0,5.363,22,,850,0,2,9,489,0.5078,636.1,0.1013,5,step_limit,0,277000,5035.8
278,1000,290.0,14.876,24,,984,0,3,14,296,0.5455,705.1,0.0598,6,step_limit,0,278000,5051.1
279,1000,280.0,21.163,23,,940,0,3,12,211,0.5353,690.4,0.0412,3,step_limit,0,279000,5067.2
280,1000,230.0,4.743,21,,996,0,2,12,348,0.51,613.8,0.0683,4,step_limit,0,280000,5082.4
281,1000,270.0,14.622,22,,724,0,3,15,241,0.5122,649.7,0.0549,5,step_limit,0,281000,5099.7
282,1000,150.0,-3.652,16,,398,0,1,12,635,0.549,613.2,0.1234,4,step_limit,0,282000,5114.7
283,1000,260.0,7.337,21,,973,0,3,13,379,0.5685,649.1,0.0848,10,step_limit,0,283000,5130.8
284,1000,280.0,-4.1,23,,927,0,3,13,909,0.5262,631.0,0.2084,8,step_limit,0,284000,5146.3
285,1000,280.0,4.039,23,,781,0,3,12,450,0.6095,735.5,0.096,7,step_limit,0,285000,5160.8
286,1000,170.0,3.317,18,,430,0,1,10,263,0.6232,563.2,0.0427,5,step_limit,0,286000,5177.6
287,1000,230.0,15.493,21,,993,0,2,16,466,0.4733,662.1,0.1018,5,step_limit,0,287000,5192.0
288,1000,220.0,2.219,20,,822,0,2,9,446,0.5885,631.9,0.0849,5,step_limit,0,288000,5209.8
289,1000,340.0,14.827,26,,852,0,4,16,170,0.58,674.4,0.0322,5,step_limit,0,289000,5224.8
290,1000,300.0,12.984,25,,718,0,3,13,379,0.5275,698.5,0.0777,11,step_limit,0,290000,5242.8
291,1000,250.0,4.148,23,,945,0,2,15,409,0.484,628.9,0.0864,5,step_limit,0,291000,5258.4
292,1000,280.0,14.312,23,,665,0,3,16,307,0.4562,628.8,0.0636,7,step_limit,0,292000,5275.5
293,1000,250.0,9.439,20,,772,0,3,14,252,0.576,589.6,0.0517,3,step_limit,0,293000,5290.0
294,1000,260.0,11.803,21,,612,0,3,11,286,0.431,697.9,0.0633,0,step_limit,0,294000,5307.7
295,1000,280.0,21.831,23,,919,0,3,17,139,0.4905,608.4,0.0262,3,step_limit,0,295000,5322.9
296,1000,270.0,3.502,25,,921,0,2,21,630,0.5555,843.2,0.133,9,step_limit,0,296000,5341.1
297,1000,290.0,6.799,24,,951,0,3,13,532,0.4908,726.6,0.1196,7,step_limit,0,297000,5356.1
298,1000,250.0,19.096,23,,950,0,2,12,329,0.4275,638.8,0.0744,3,step_limit,0,298000,5373.9
299,1000,290.0,11.657,24,,941,0,3,11,412,0.4778,839.1,0.0965,15,step_limit,0,299000,5389.2
300,1000,190.0,7.049,20,,614,0,1,11,231,0.5005,650.2,0.0475,9,step_limit,0,300000,5407.0
301,940,232.4,-2.767,21,,741,0,2,13,668,0.5098,871.9,0.1626,7,no_progress,0,300940,5446.1
302,731,220.76,12.724,19,,532,0,2,21,153,0.4422,613.9,0.0438,3,no_progress,0,301671,5456.4
303,709,261.64,18.048,20,,510,0,3,16,45,0.4189,607.2,0.0096,2,no_progress,0,302380,5467.2
304,1000,330.0,9.011,28,,924,0,3,16,500,0.544,804.5,0.1049,10,step_limit,0,303380,5485.2
305,822,207.12,21.222,18,,623,0,2,20,89,0.3075,549.4,0.022,4,no_progress,0,304202,5497.6
306,1000,240.0,10.224,22,,910,0,2,13,333,0.4925,638.7,0.0684,3,step_limit,0,305202,5514.7
307,1000,230.0,6.587,18,,898,0,3,9,537,0.55,585.2,0.1156,9,step_limit,0,306202,5530.8
308,944,272.24,5.932,25,,745,0,2,10,499,0.6006,729.9,0.111,8,no_progress,0,307146,5547.5
309,1000,290.0,7.389,24,,909,0,3,16,358,0.5443,707.5,0.0786,11,step_limit,0,308146,5562.9
310,992,210.32,1.055,22,,793,0,1,10,445,0.4957,735.6,0.0884,5,no_progress,0,309138,5581.0
311,1000,300.0,11.039,25,,869,0,3,10,246,0.431,720.8,0.0484,13,step_limit,0,310138,5596.3
312,432,152.72,-1.183,17,,233,0,0,6,310,0.5093,712.2,0.1606,10,no_progress,0,310570,5602.9
313,755,289.8,8.632,23,,556,0,3,14,265,0.4603,604.4,0.0667,3,no_progress,0,311325,5616.0
314,907,223.72,8.699,20,,708,0,2,11,227,0.4895,586.1,0.0493,3,no_progress,0,312232,5629.5
315,893,244.28,13.934,22,,694,0,2,14,302,0.491,628.8,0.0669,7,no_progress,0,313125,5645.1
316,829,206.84,6.151,18,,630,0,2,6,247,0.5341,606.6,0.0578,4,no_progress,0,313954,5657.6
317,849,296.04,16.709,21,,650,0,4,24,159,0.3922,639.4,0.0407,3,no_progress,0,314803,5670.4
318,491,160.36,7.409,15,,292,0,1,9,76,0.3997,528.9,0.0338,2,no_progress,0,315294,5679.6
319,1000,290.0,9.48,24,,934,0,3,12,305,0.512,617.4,0.0582,3,step_limit,0,316294,5695.2
320,525,159.0,11.624,15,,326,0,1,10,134,0.4057,654.0,0.0474,2,no_progress,0,316819,5702.8
321,1000,280.0,14.451,23,,995,0,3,11,353,0.5377,710.7,0.0782,4,step_limit,0,317819,5719.7
322,818,257.28,17.802,20,,619,0,3,15,111,0.4135,594.6,0.0273,5,no_progress,0,318637,5731.4
323,847,286.12,19.307,20,,648,0,4,16,188,0.4811,616.8,0.0442,11,no_progress,0,319484,5744.4
324,1000,300.0,16.39,22,,824,0,4,14,240,0.4998,669.4,0.0513,3,step_limit,0,320484,5762.1
325,1000,270.0,6.085,22,,981,0,3,13,458,0.4903,671.9,0.0979,8,step_limit,0,321484,5777.9
326,1000,310.0,14.172,23,,806,0,4,17,438,0.5055,658.3,0.0946,4,step_limit,0,322484,5794.2
327,1000,270.0,15.481,25,,982,0,2,22,475,0.537,701.9,0.1088,20,step_limit,0,323484,5810.0
328,1000,250.0,8.061,23,,814,0,2,23,329,0.5715,649.6,0.0648,3,step_limit,0,324484,5827.2
329,982,220.72,5.754,20,,783,0,2,10,423,0.568,656.7,0.0839,7,no_progress,0,325466,5842.3
330,955,231.8,15.299,21,,756,0,2,13,143,0.4772,636.8,0.0281,2,no_progress,0,326421,5859.0
331,1000,250.0,9.669,23,,991,0,2,14,388,0.5195,649.2,0.0853,8,step_limit,0,327421,5874.1
332,850,216.0,4.91,19,,651,0,2,8,302,0.4576,627.6,0.0721,6,no_progress,0,328271,5889.1
333,1000,260.0,17.868,24,,814,0,2,11,231,0.4723,659.4,0.0524,9,step_limit,0,329271,5904.5
334,1000,310.0,14.096,26,,843,0,3,18,326,0.4803,667.8,0.0682,4,step_limit,0,330271,5922.4
335,1000,290.0,18.949,24,,981,0,3,30,323,0.4935,648.1,0.0689,3,step_limit,0,331271,5936.8
336,1000,320.0,16.77,24,,892,0,4,25,258,0.4645,569.1,0.0513,6,step_limit,0,332271,5954.4
337,828,236.88,6.623,21,,629,0,2,17,264,0.4991,865.8,0.0681,3,no_progress,0,333099,5968.0
338,1000,260.0,12.229,24,,961,0,2,32,426,0.5202,643.3,0.0877,6,step_limit,0,334099,5983.1
339,1000,250.0,15.334,23,,830,0,2,35,251,0.4755,650.9,0.0483,4,step_limit,0,335099,6000.3
340,1000,240.0,13.386,22,,988,0,2,22,243,0.4783,625.1,0.0465,7,step_limit,0,336099,6016.5
341,560,177.6,5.507,17,,361,0,1,17,255,0.4308,635.5,0.1063,6,no_progress,0,336659,6027.2
342,1000,340.0,16.326,26,,956,0,4,24,230,0.466,700.8,0.05,4,step_limit,0,337659,6043.7
343,892,234.32,8.516,21,,693,0,2,26,504,0.5504,631.0,0.1201,7,no_progress,0,338551,6059.8
344,435,62.6,16.03,8,,236,0,0,47,132,0.2402,546.0,0.0699,4,no_progress,0,338986,6067.0
345,813,237.48,9.209,21,,614,0,2,18,386,0.528,768.5,0.0963,4,no_progress,0,339799,6080.1
346,675,243.0,17.824,18,,476,0,3,40,41,0.3363,569.2,0.0104,1,no_progress,0,340474,6092.9
347,1000,250.0,24.698,23,,944,0,2,65,326,0.427,722.7,0.072,6,step_limit,0,341474,6109.7
348,625,155.0,19.549,15,,426,0,1,40,52,0.3016,647.0,0.0167,1,no_progress,0,342099,6120.0
349,1000,320.0,12.825,27,,870,0,3,34,306,0.44,709.9,0.0646,5,step_limit,0,343099,6138.1
350,1000,210.0,14.249,19,,957,0,2,25,150,0.404,558.4,0.0296,2,step_limit,0,344099,6154.5
351,939,242.44,8.528,22,,740,0,2,25,397,0.463,600.1,0.0796,5,no_progress,0,345038,6194.8
352,614,195.44,12.22,16,,415,0,2,17,159,0.3408,574.3,0.0602,6,no_progress,0,345652,6204.2
353,563,77.48,7.254,10,,364,1,0,13,43,0.2136,519.5,0.0149,2,no_progress,0,346215,6213.0
354,533,128.68,9.693,15,,334,0,0,19,121,0.3738,545.9,0.0444,2,no_progress,0,346748,6221.4
355,1000,320.0,19.568,24,,838,0,4,29,217,0.4128,667.1,0.0411,10,step_limit,0,347748,6239.5
356,789,248.44,14.708,19,,590,0,3,28,290,0.4452,556.5,0.076,7,no_progress,0,348537,6252.3
357,1000,250.0,15.989,23,,983,0,2,22,226,0.477,683.8,0.0475,4,step_limit,0,349537,6269.7
358,1000,240.0,18.987,22,,811,0,2,19,256,0.4622,633.7,0.0543,8,step_limit,0,350537,6285.7
359,1000,320.0,11.88,27,,898,0,3,19,356,0.5377,780.7,0.0735,7,step_limit,0,351537,6303.6
360,871,215.16,20.612,19,,672,0,2,54,255,0.5425,623.7,0.0675,7,no_progress,0,352408,6317.3
361,553,197.88,7.38,16,,354,0,2,11,280,0.3174,552.7,0.1186,7,no_progress,0,352961,6328.2
362,1000,310.0,19.978,23,,970,0,4,39,143,0.51,671.4,0.0273,3,step_limit,0,353961,6345.1
363,709,191.64,18.893,16,,510,0,2,54,67,0.3364,618.2,0.0154,2,no_progress,0,354670,6357.0
364,493,140.28,2.768,16,,294,0,0,19,333,0.5355,569.9,0.149,9,no_progress,0,355163,6367.5
365,901,193.96,4.132,17,,702,1,2,20,233,0.4975,620.7,0.0483,3,no_progress,0,356064,6382.3
366,1000,240.0,13.438,22,,984,0,2,21,327,0.5142,635.6,0.0596,6,step_limit,0,357064,6399.4
367,1000,290.0,16.635,24,,965,0,3,15,201,0.4333,656.3,0.0399,9,step_limit,0,358064,6415.5
368,745,220.2,11.14,19,,546,0,2,10,164,0.4497,576.8,0.0444,3,no_progress,0,358809,6427.7
369,655,143.8,7.567,14,,456,0,1,12,82,0.271,568.1,0.0251,6,no_progress,0,359464,6439.8
370,916,143.36,12.197,15,,717,0,1,49,185,0.3807,572.3,0.0408,4,no_progress,0,360380,6455.2
371,1000,250.0,17.383,23,,964,0,2,30,212,0.3865,682.4,0.0445,4,step_limit,0,361380,6472.9
372,240,20.4,-0.037,3,,41,2,0,2,8,0.3531,502.5,0.0043,0,no_progress,0,361620,6476.9
373,254,9.84,11.959,2,,55,2,0,54,0,0.0295,343.6,0.0,0,no_progress,0,361874,6481.2
374,1000,200.0,12.188,21,,922,0,1,15,140,0.4185,629.1,0.0262,4,step_limit,0,362874,6500.0
375,937,182.52,1.799,19,,738,0,1,30,464,0.5131,672.5,0.1071,8,no_progress,0,363811,6515.4
376,977,280.92,12.819,23,,778,0,3,18,362,0.4995,624.2,0.0795,3,no_progress,0,364788,6533.0
377,820,217.2,20.774,19,,621,0,2,55,220,0.3927,670.2,0.0544,2,no_progress,0,365608,6546.0
378,893,244.28,7.471,19,,694,0,3,22,296,0.4801,607.1,0.0653,8,no_progress,0,366501,6560.6
379,572,217.12,9.785,18,,373,0,2,28,142,0.458,570.4,0.0532,4,no_progress,0,367073,6571.8
380,649,204.04,13.502,17,,450,0,2,27,126,0.344,568.3,0.0387,4,no_progress,0,367722,6581.8
381,857,165.72,6.44,17,,658,0,1,14,167,0.3454,579.0,0.0416,9,no_progress,0,368579,6595.6
382,654,153.84,18.05,15,,455,0,1,24,90,0.3456,576.4,0.0228,2,no_progress,0,369233,6608.1
383,262,29.52,2.219,4,,63,2,0,14,8,0.1279,539.2,0.003,1,no_progress,0,369495,6612.4
384,465,201.4,15.171,16,,266,0,2,30,62,0.3376,615.5,0.0244,2,no_progress,0,369960,6619.4
385,431,32.76,8.235,5,,232,2,0,42,139,0.1334,383.3,0.0645,3,no_progress,0,370391,6626.6
386,1000,290.0,18.727,21,,855,0,4,17,361,0.4375,632.8,0.0747,4,step_limit,0,371391,6644.8
387,904,263.84,13.105,21,,705,0,3,18,219,0.3827,676.8,0.0474,2,no_progress,0,372295,6659.7
388,1000,260.0,7.702,21,,956,0,3,16,323,0.4818,580.6,0.0673,3,step_limit,0,373295,6677.5
389,1000,220.0,26.494,20,,972,0,2,20,121,0.4168,578.5,0.0228,5,step_limit,0,374295,6693.1
390,1000,240.0,19.011,22,,943,0,2,20,154,0.483,662.7,0.0269,2,step_limit,0,375295,6711.0
391,1000,300.0,17.582,25,,987,0,3,19,236,0.4502,699.3,0.0511,5,step_limit,0,376295,6726.5
392,262,29.52,-1.095,4,,63,3,0,24,339,0.1546,399.6,0.3056,7,no_progress,0,376557,6731.1
393,813,217.48,14.258,19,,614,0,2,17,108,0.3776,555.2,0.026,5,no_progress,0,377370,6745.9
394,599,226.04,11.168,16,,400,0,3,17,180,0.3898,559.5,0.0698,6,no_progress,0,377969,6755.1
395,1000,290.0,19.395,24,,992,0,3,12,172,0.3935,637.0,0.0375,6,step_limit,0,378969,6772.5
396,1000,240.0,12.411,22,,901,0,2,24,275,0.4343,690.1,0.0601,11,step_limit,0,379969,6788.6
397,1000,260.0,12.996,24,,917,0,2,17,259,0.4973,690.6,0.0537,12,step_limit,0,380969,6806.8
398,1000,230.0,12.249,21,,957,0,2,13,512,0.553,644.8,0.1111,6,step_limit,0,381969,6822.1
399,1000,300.0,17.727,25,,972,0,3,26,133,0.43,755.1,0.0253,3,step_limit,0,382969,6837.7
400,1000,260.0,11.209,24,,880,0,2,15,310,0.4385,685.0,0.0604,5,step_limit,0,383969,6855.6
401,886,264.56,17.066,21,,687,0,3,33,328,0.4035,603.7,0.079,7,no_progress,0,384855,6894.2
402,929,182.84,8.341,19,,730,0,1,16,331,0.5105,571.4,0.0708,11,no_progress,0,385784,6910.6
403,1000,310.0,12.431,26,,960,0,3,26,390,0.5507,722.9,0.0822,4,step_limit,0,386784,6926.6
404,599,206.04,6.813,17,,400,0,2,8,122,0.4282,557.9,0.0412,7,no_progress,0,387383,6936.1
405,754,269.84,10.599,21,,555,0,3,16,195,0.4413,752.6,0.0526,3,no_progress,0,388137,6949.8
406,932,122.72,-1.62,16,,733,0,0,9,295,0.4587,587.1,0.0552,11,no_progress,0,389069,6964.8
407,733,250.68,15.192,19,,534,0,3,31,182,0.383,569.5,0.0431,2,no_progress,0,389802,6978.6
408,901,143.96,16.758,15,,702,0,1,16,150,0.452,558.4,0.0279,4,no_progress,0,390703,6992.9
409,785,208.6,-6.463,18,,586,0,2,9,712,0.5885,872.0,0.1956,9,no_progress,0,391488,7005.5
410,846,196.16,12.493,20,,647,0,1,18,141,0.4501,622.2,0.0295,3,no_progress,0,392334,7021.1
411,454,131.84,7.456,12,,255,0,1,14,62,0.3166,557.4,0.0279,4,no_progress,0,392788,7028.3
412,1000,270.0,10.569,22,,982,0,3,19,481,0.4592,650.7,0.108,11,step_limit,0,393788,7044.2
413,1000,280.0,23.846,23,,936,0,3,22,183,0.4788,694.1,0.0409,3,step_limit,0,394788,7061.6
414,646,124.16,8.624,15,,447,0,0,8,134,0.3615,558.2,0.0435,4,no_progress,0,395434,7072.0
415,854,185.84,8.495,19,,655,0,1,21,290,0.5023,593.0,0.0631,4,no_progress,0,396288,7087.6
416,716,161.36,14.6,16,,517,0,1,22,73,0.4155,559.5,0.0171,4,no_progress,0,397004,7099.3
417,933,232.68,5.872,21,,734,0,2,10,541,0.5158,645.0,0.1234,7,no_progress,0,397937,7116.2
418,1000,240.0,11.62,22,,908,0,2,17,427,0.4647,637.8,0.0838,4,step_limit,0,398937,7132.3
419,935,242.6,7.641,22,,736,0,2,17,445,0.4329,646.3,0.0997,10,no_progress,0,399872,7149.2
420,1000,270.0,5.708,25,,878,0,2,11,484,0.501,624.8,0.1021,8,step_limit,0,400872,7165.1
421,841,186.36,14.809,19,,642,0,1,25,86,0.4721,577.9,0.0168,1,no_progress,0,401713,7178.9
422,935,262.6,12.28,21,,736,0,3,25,508,0.5011,655.2,0.116,4,no_progress,0,402648,7196.0
423,651,163.96,7.067,16,,452,0,1,13,180,0.4201,766.9,0.0518,6,no_progress,0,403299,7206.6
424,1000,250.0,16.793,23,,957,0,2,13,214,0.5138,701.1,0.0421,2,step_limit,0,404299,7224.0
425,656,203.76,15.296,17,,457,0,2,23,50,0.3697,581.3,0.0152,3,no_progress,0,404955,7234.3
426,1000,320.0,17.143,24,,847,0,4,29,190,0.492,636.6,0.0401,4,step_limit,0,405955,7249.2
427,614,165.44,10.0,16,,415,0,1,13,189,0.3864,564.0,0.0691,6,no_progress,0,406569,7260.7
428,947,172.12,13.577,18,,748,0,1,9,239,0.3495,552.2,0.0467,4,no_progress,0,407516,7275.2
429,1000,260.0,12.007,24,,977,0,2,11,164,0.4118,664.6,0.0318,4,step_limit,0,408516,7292.0
430,1000,230.0,14.454,21,,833,0,2,20,264,0.482,567.2,0.0576,4,step_limit,0,409516,7306.0
431,1000,270.0,13.311,22,,980,0,3,22,364,0.5222,663.1,0.0843,10,step_limit,0,410516,7321.6
432,869,225.24,15.91,20,,670,0,2,16,78,0.4217,614.2,0.0169,2,no_progress,0,411385,7333.8
433,887,214.52,17.719,19,,688,0,2,17,131,0.538,632.7,0.0306,6,no_progress,0,412272,7346.5
434,853,145.88,6.417,15,,654,1,1,12,159,0.5015,570.9,0.0358,4,no_progress,0,413125,7360.8
435,787,228.52,10.87,20,,588,0,2,11,220,0.5286,631.5,0.0567,3,no_progress,0,413912,7373.3
436,900,274.0,13.262,22,,701,0,3,11,257,0.5114,673.2,0.0576,2,no_progress,0,414812,7389.1
437,1000,220.0,11.442,20,,871,0,2,18,494,0.475,569.3,0.1061,5,step_limit,0,415812,7404.8
438,1000,180.0,4.627,19,,910,0,1,10,422,0.5278,651.2,0.0832,6,step_limit,0,416812,7419.9
439,1000,250.0,16.173,20,,938,0,3,31,157,0.488,610.0,0.0268,6,step_limit,0,417812,7437.0
440,924,223.04,21.269,20,,725,0,2,14,129,0.385,577.2,0.027,3,no_progress,0,418736,7451.0
441,1000,240.0,12.366,22,,941,0,2,10,175,0.504,568.9,0.0316,2,step_limit,0,419736,7467.9
442,978,290.88,7.236,24,,779,0,3,9,254,0.4836,620.5,0.0519,6,no_progress,0,420714,7482.3
443,1000,230.0,9.993,21,,855,0,2,18,447,0.5155,599.5,0.0918,5,step_limit,0,421714,7498.7
444,690,222.4,12.717,19,,491,0,2,16,137,0.4409,562.2,0.0412,3,no_progress,0,422404,7509.1
445,736,90.56,12.411,12,,537,0,0,12,263,0.337,559.3,0.0708,10,no_progress,0,423140,7519.7
446,1000,240.0,19.155,19,,938,0,3,12,182,0.415,626.3,0.0378,1,step_limit,0,424140,7536.0
447,1000,240.0,14.214,22,,951,0,2,23,230,0.441,615.4,0.0487,2,step_limit,0,425140,7550.9
448,1000,240.0,0.385,22,,844,0,2,10,490,0.471,631.9,0.108,10,step_limit,0,426140,7568.3
449,1000,320.0,24.104,24,,879,0,4,43,249,0.417,613.3,0.0522,4,step_limit,0,427140,7583.5
450,747,260.12,18.144,20,,548,0,3,17,92,0.344,576.4,0.0257,9,no_progress,0,427887,7596.5
451,1000,280.0,9.232,23,,801,0,3,27,400,0.4083,691.4,0.0824,3,no_progress,0,428887,7638.6
452,994,270.24,14.354,22,,795,0,3,18,276,0.5013,638.4,0.0561,2,no_progress,0,429881,7654.7
453,1000,240.0,3.336,22,,950,0,2,12,428,0.3945,647.3,0.0955,10,step_limit,0,430881,7673.1
454,1000,250.0,11.851,23,,867,0,2,13,328,0.483,633.3,0.0725,13,step_limit,0,431881,7687.9
455,472,151.12,7.281,14,,273,0,1,16,120,0.4163,555.1,0.0547,2,no_progress,0,432353,7697.1
456,799,228.04,14.481,20,,600,0,2,17,221,0.3786,639.0,0.0622,5,no_progress,0,433152,7708.8
457,795,228.2,13.267,17,,596,0,3,21,263,0.3667,539.7,0.0698,4,no_progress,0,433947,7720.7
458,1000,300.0,9.614,25,,982,0,3,12,215,0.4295,710.7,0.0452,3,step_limit,0,434947,7736.9
459,413,163.48,9.275,15,,214,0,1,13,41,0.3354,606.7,0.0147,5,no_progress,0,435360,7742.9
460,1000,230.0,14.485,21,,927,0,2,18,290,0.4387,583.5,0.0647,9,step_limit,0,436360,7760.2
461,1000,280.0,11.738,23,,977,0,3,26,309,0.4515,704.4,0.0636,5,step_limit,0,437360,7777.3
462,1000,270.0,15.803,25,,974,0,2,22,399,0.4547,656.0,0.0804,7,step_limit,0,438360,7792.4
463,1000,250.0,17.785,20,,871,0,3,24,200,0.3723,557.2,0.043,3,step_limit,0,439360,7810.0
464,767,279.32,17.992,22,,568,0,3,31,88,0.4051,573.8,0.0216,1,no_progress,0,440127,7822.3
465,493,110.28,6.189,13,,294,1,0,16,94,0.4726,625.1,0.0347,2,no_progress,0,440620,7830.5
466,741,260.36,12.877,20,,542,0,3,36,207,0.3836,657.5,0.0545,3,no_progress,0,441361,7843.7
467,1000,190.0,2.025,20,,940,0,1,10,404,0.5365,636.9,0.0797,6,step_limit,0,442361,7858.5
468,1000,280.0,15.982,23,,935,0,3,20,324,0.481,662.7,0.0741,6,step_limit,0,443361,7875.5
469,810,207.6,9.737,18,,611,0,2,24,394,0.4068,537.2,0.1033,6,no_progress,0,444171,7887.8
470,540,138.4,2.999,16,,341,0,0,10,71,0.4435,672.2,0.0263,2,no_progress,0,444711,7896.5
471,815,237.4,15.375,21,,616,0,2,17,185,0.5193,568.1,0.0449,4,no_progress,0,445526,7910.0
472,1000,220.0,8.299,20,,861,0,2,15,457,0.3932,592.5,0.0997,12,step_limit,0,446526,7925.4
473,821,227.16,21.6,20,,622,0,2,27,254,0.3931,595.3,0.0659,6,no_progress,0,447347,7940.1
474,1000,270.0,6.028,25,,999,0,2,24,489,0.4555,704.3,0.1155,15,step_limit,0,448347,7955.2
475,735,210.6,19.552,18,,536,0,2,18,73,0.3259,615.2,0.0212,3,no_progress,0,449082,7966.4
476,459,141.64,10.158,13,,260,0,1,19,78,0.2653,572.1,0.033,2,no_progress,0,449541,7974.9
477,661,193.56,11.367,16,,462,0,2,13,150,0.447,602.8,0.0495,12,no_progress,0,450202,7984.8
478,962,241.52,13.977,19,,763,0,3,22,176,0.4179,581.1,0.0331,4,no_progress,0,451164,8000.0
479,1000,210.0,11.429,22,,865,0,1,22,488,0.5052,730.9,0.1027,7,step_limit,0,452164,8016.8
480,1000,260.0,15.421,24,,907,0,2,22,167,0.4093,601.0,0.0356,6,step_limit,0,453164,8031.5
481,949,222.04,19.981,20,,750,0,2,22,45,0.3527,547.8,0.0087,1,no_progress,0,454113,8047.6
482,803,237.88,11.017,21,,604,0,2,23,256,0.4907,567.7,0.0641,8,no_progress,0,454916,8060.3
483,305,57.8,3.967,7,,106,1,0,6,130,0.3344,403.1,0.1043,4,no_progress,0,455221,8064.9
484,274,39.04,2.939,5,,75,2,0,9,0,0.0803,416.5,0.0,0,no_progress,0,455495,8069.3
485,601,165.96,9.7,16,,402,0,1,22,210,0.475,577.6,0.0694,3,no_progress,0,456096,8080.3
486,529,158.84,5.844,15,,330,0,1,14,108,0.3804,542.3,0.0429,2,no_progress,0,456625,8088.5
