episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
200,1000,164.6583,18,0.36,,0,3,5,0.866,0,59,0.4545,1000.8,882,0,0.021273,1.261406,-17.624634,200000,1646.2
201,1000,153.203,16,0.32,,0,1,5,1.7321,0,264,0.5795,1042.5,846,0,0.021066,0.827642,-18.346762,201000,1655.0
202,1000,160.2161,18,0.36,,0,3,5,0.866,0,478,0.5825,950.4,720,0,0.021003,0.965789,-17.887533,202000,1663.8
203,1000,189.8164,20,0.4,,0,5,5,0.0,0,59,0.5875,891.3,558,0,0.021108,1.516662,-18.915079,203000,1672.3
204,1000,212.9283,19,0.38,,0,4,5,0.433,1,366,0.516,787.8,769,0,0.021196,1.053615,-18.349476,204000,1681.1
205,1000,225.2378,20,0.4,,0,5,5,0.0,1,98,0.548,984.9,568,0,0.021105,1.5347,-16.523556,205000,1689.7
206,1000,180.1437,20,0.4,,0,5,5,0.0,0,378,0.6192,938.1,634,0,0.021112,1.493765,-17.091034,206000,1697.9
207,1000,206.4259,19,0.38,,0,3,6,1.0897,1,229,0.3815,963.2,904,0,0.020988,1.1976,-18.500267,207000,1706.2
208,1000,174.0135,19,0.38,,0,4,5,0.433,0,618,0.593,768.9,950,0,0.021218,1.75186,-19.189087,208000,1714.7
209,1000,126.1272,15,0.3,,0,2,5,1.299,0,320,0.5102,973.2,404,0,0.021079,2.12853,-18.006035,209000,1722.6
210,1000,145.842,16,0.32,,0,2,5,1.2247,0,120,0.397,758.5,721,0,0.021412,1.138937,-16.869257,210000,1730.8
211,1000,162.7537,19,0.38,,0,4,5,0.433,0,640,0.5395,949.5,873,0,0.021702,1.269294,-17.688025,211000,1738.8
212,1000,125.4668,14,0.28,,0,2,5,1.5,0,172,0.3362,653.9,945,0,0.021907,1.474955,-17.55393,212000,1746.8
213,1000,149.9896,19,0.38,,0,4,5,0.433,0,187,0.5048,837.4,867,0,0.021917,1.522885,-18.072618,213000,1754.9
214,1000,177.5388,19,0.38,,0,4,5,0.433,0,10,0.307,910.1,747,0,0.021998,0.828421,-17.036854,214000,1763.1
215,1000,181.1687,20,0.4,,0,5,5,0.0,0,183,0.302,863.6,949,0,0.021463,1.501841,-18.625154,215000,1771.0
216,1000,171.3152,20,0.4,,0,5,5,0.0,0,354,0.561,1036.7,875,0,0.021618,1.234477,-17.175154,216000,1778.9
217,1000,207.52,19,0.38,,0,3,7,1.479,1,20,0.319,766.1,996,0,0.021624,1.41376,-17.829845,217000,1787.0
218,1000,172.1962,19,0.38,,0,4,5,0.433,0,9,0.4083,731.5,721,0,0.021701,1.066809,-18.167303,218000,1794.8
219,1000,170.3723,19,0.38,,0,4,5,0.433,0,261,0.431,957.9,886,0,0.021783,1.469098,-18.792496,219000,1802.8
220,1000,172.7737,18,0.36,,0,3,5,0.866,0,93,0.4258,634.9,714,0,0.021443,0.995599,-17.233541,220000,1810.6
221,1000,229.4747,19,0.38,,0,2,7,1.7854,1,42,0.2525,627.7,969,0,0.021304,1.960881,-16.091833,221000,1818.6
222,1000,153.773,18,0.36,,0,4,5,0.5,0,326,0.2762,666.9,354,0,0.021521,1.325625,-15.602167,222000,1826.6
223,1000,135.1801,15,0.3,,1,0,5,2.1651,0,434,0.6825,1071.7,719,0,0.021608,1.063364,-16.557638,223000,1834.5
224,1000,181.8958,20,0.4,,0,5,5,0.0,0,94,0.5567,981.7,782,0,0.021642,1.226343,-17.556063,224000,1842.3
225,1000,96.095,13,0.26,,1,0,5,2.0463,0,819,0.5275,968.6,989,0,0.021397,1.367865,-17.091404,225000,1850.3
226,1000,132.8039,15,0.3,,0,3,5,0.8292,0,75,0.3392,948.8,957,0,0.020991,1.147807,-16.131695,226000,1858.5
227,1000,172.2879,19,0.38,,0,4,5,0.433,0,29,0.4515,758.7,846,0,0.020815,1.236302,-16.891266,227000,1867.2
228,1000,45.0948,9,0.18,,0,1,4,1.0897,0,1026,0.4637,730.7,170,0,0.021049,0.938228,-16.20331,228000,1876.4
229,1000,137.5802,14,0.28,,0,2,5,1.118,0,49,0.2928,722.3,678,0,0.021286,1.342924,-16.647781,229000,1885.6
230,1000,196.7527,18,0.36,,0,2,7,1.8028,1,45,0.387,755.2,983,0,0.02131,0.939517,-16.578148,230000,1894.4
231,1000,169.2146,18,0.36,,0,3,5,0.866,0,85,0.5893,986.5,589,0,0.021025,1.064511,-16.920832,231000,1902.7
232,1000,187.2508,20,0.4,,0,5,5,0.0,0,305,0.5625,904.5,898,0,0.020503,1.503744,-17.181217,232000,1910.9
233,1000,213.131,20,0.4,,0,4,6,0.7071,1,18,0.3305,802.3,954,0,0.020336,1.223335,-16.264492,233000,1919.1
234,1000,180.6489,20,0.4,,0,5,5,0.0,0,317,0.3975,772.1,852,0,0.020019,1.390806,-15.582691,234000,1927.2
235,1000,174.3464,19,0.38,,0,4,5,0.433,0,223,0.5767,1009.1,802,0,0.020346,1.288364,-15.494529,235000,1935.2
236,1000,158.296,18,0.36,,0,4,5,0.5,0,72,0.4913,758.8,691,0,0.020244,1.552012,-17.058945,236000,1943.1
237,1000,241.3348,23,0.46,,0,5,8,1.299,1,40,0.3922,836.0,911,0,0.020159,0.987596,-16.057535,237000,1951.1
238,1000,152.4564,18,0.36,,0,3,5,0.866,0,649,0.62,982.0,995,0,0.019917,0.996281,-15.638523,238000,1959.1
239,1000,171.4931,19,0.38,,0,4,5,0.433,0,135,0.521,787.7,831,0,0.019878,1.111736,-15.923188,239000,1967.5
240,1000,182.783,20,0.4,,0,5,5,0.0,0,176,0.5005,951.0,762,0,0.019665,1.014734,-17.223684,240000,1975.5
241,1000,179.1004,19,0.38,,0,4,5,0.433,0,0,0.3302,705.0,581,0,0.019693,0.979091,-15.670651,241000,1983.5
242,1000,230.4456,20,0.4,,0,2,8,2.1213,1,126,0.3628,869.8,812,0,0.019855,0.856046,-16.824795,242000,1992.0
243,1000,205.5496,20,0.4,,0,5,5,0.0,1,236,0.407,875.1,555,0,0.020104,1.103401,-15.272723,243000,2000.3
244,1000,200.8541,20,0.4,,0,5,5,0.0,0,515,0.3695,765.1,884,0,0.019651,1.43841,-15.75143,244000,2008.6
245,1000,152.2715,18,0.36,,0,3,5,0.866,0,415,0.5555,896.5,979,0,0.019714,1.209613,-15.160769,245000,2016.7
246,1000,183.4128,20,0.4,,0,5,5,0.0,0,82,0.482,867.9,964,0,0.019384,1.20292,-14.505144,246000,2025.2
247,1000,161.4711,19,0.38,,0,4,5,0.433,0,520,0.6058,1008.0,783,0,0.019591,1.123211,-14.657938,247000,2033.7
248,1000,166.1382,18,0.36,,0,4,5,0.5,0,1,0.4073,740.0,986,0,0.019484,1.826593,-14.869218,248000,2042.2
249,1000,180.4272,20,0.4,,0,5,5,0.0,0,142,0.307,874.0,712,0,0.019926,0.89729,-13.477776,249000,2050.9
250,1000,181.0358,20,0.4,,0,5,5,0.0,0,44,0.5497,810.6,773,0,0.019895,1.586102,-14.799015,250000,2059.4
251,1000,185.0244,19,0.38,,0,4,5,0.433,0,63,0.359,718.0,868,0,0.019471,1.317455,-13.953811,251000,2068.2
252,1000,159.4201,18,0.36,,0,3,5,0.866,0,133,0.375,956.6,600,0,0.019293,1.719553,-15.456427,252000,2077.0
253,1000,191.1611,20,0.4,,0,5,5,0.0,0,148,0.5172,749.2,788,0,0.019452,1.238513,-14.458065,253000,2085.4
254,1000,222.4257,20,0.4,,0,5,5,0.0,1,325,0.4765,805.7,778,0,0.01934,1.06125,-14.679415,254000,2093.5
255,1000,179.6408,20,0.4,,0,5,5,0.0,0,189,0.5927,1001.7,931,0,0.019372,0.74323,-14.823084,255000,2101.7
256,1000,185.7412,20,0.4,,0,5,5,0.0,0,125,0.5373,1010.5,799,0,0.019607,2.014687,-15.720123,256000,2109.8
257,1000,187.9534,20,0.4,,0,5,5,0.0,0,63,0.5685,935.8,846,0,0.019362,1.359833,-15.981762,257000,2118.0
258,1000,151.0842,17,0.34,,0,3,5,0.8292,0,251,0.4027,727.6,715,0,0.019283,0.959796,-14.125578,258000,2126.3
259,1000,172.9133,15,0.3,,0,1,5,1.6394,1,44,0.4377,718.4,337,0,0.019502,1.268408,-14.280174,259000,2134.6
260,1000,206.2874,19,0.38,,0,4,5,0.433,1,68,0.1985,708.6,733,0,0.019423,1.515903,-14.090553,260000,2143.1
261,1000,146.056,17,0.34,,0,3,5,0.8292,0,95,0.2722,912.5,436,0,0.019312,2.019075,-14.519221,261000,2151.3
262,1000,246.0438,19,0.38,,0,2,8,2.1651,2,75,0.273,645.8,865,0,0.019602,0.835807,-15.144457,262000,2159.6
263,1000,220.4812,20,0.4,,0,5,5,0.0,1,210,0.555,796.2,737,0,0.019176,1.805351,-15.386142,263000,2167.7
264,1000,246.522,23,0.46,,0,4,9,1.9203,1,47,0.336,725.6,899,0,0.019551,1.331754,-14.892848,264000,2175.8
265,1000,143.8204,17,0.34,,0,4,5,0.433,0,160,0.246,789.2,757,0,0.019557,1.324086,-13.545589,265000,2183.9
266,1000,164.9646,19,0.38,,0,4,5,0.433,0,434,0.484,950.3,349,0,0.019794,0.939252,-13.644469,266000,2191.8
267,1000,159.8789,18,0.36,,0,4,5,0.5,0,78,0.3503,732.5,938,0,0.020108,2.471416,-13.943526,267000,2200.0
268,1000,194.576,18,0.36,,0,4,6,0.866,1,13,0.2455,678.7,863,0,0.019818,1.296229,-13.341523,268000,2208.3
269,1000,188.1402,18,0.36,,0,3,5,0.866,1,202,0.4537,897.0,682,0,0.019451,0.976493,-13.725979,269000,2216.7
270,1000,165.811,19,0.38,,0,4,5,0.433,0,208,0.4125,759.9,738,0,0.01933,1.127217,-13.197081,270000,2224.7
271,1000,103.7853,13,0.26,,0,1,5,1.7854,0,313,0.409,1064.1,695,0,0.019383,1.162951,-12.876794,271000,2232.9
272,1000,186.6641,20,0.4,,0,5,5,0.0,0,12,0.401,806.0,739,0,0.01926,1.174061,-13.213906,272000,2240.9
273,1000,218.6713,20,0.4,,0,5,5,0.0,1,134,0.346,856.4,719,0,0.019358,2.070431,-12.245453,273000,2248.8
274,1000,160.7301,17,0.34,,0,3,5,0.8292,0,21,0.5677,869.5,948,0,0.019233,1.147153,-13.365084,274000,2256.8
275,1000,176.3903,19,0.38,,0,4,5,0.433,0,78,0.483,911.8,840,0,0.019149,1.061536,-13.06041,275000,2264.7
276,1000,155.3395,17,0.34,,0,3,5,0.8292,0,0,0.4163,799.0,937,0,0.019081,1.413204,-13.554735,276000,2273.1
277,1000,146.2615,17,0.34,,0,2,5,1.299,0,34,0.3693,801.7,816,0,0.019368,0.977685,-12.606068,277000,2281.5
278,1000,153.7672,18,0.36,,0,4,5,0.5,0,0,0.1693,612.9,942,0,0.019105,1.203779,-13.531189,278000,2289.6
279,1000,193.6714,20,0.4,,0,5,5,0.0,0,62,0.5707,958.4,965,0,0.019384,1.496221,-13.225583,279000,2298.1
280,1000,151.7206,17,0.34,,0,3,5,0.8292,0,164,0.3028,747.2,569,0,0.019411,1.162803,-13.872766,280000,2306.1
281,1000,137.0872,16,0.32,,0,1,5,1.7321,0,299,0.3975,830.5,572,0,0.019337,1.163297,-14.367928,281000,2314.4
282,1000,165.1144,18,0.36,,0,4,5,0.5,0,188,0.2913,656.5,668,0,0.019426,2.119844,-14.944225,282000,2322.5
283,1000,144.3646,15,0.3,,0,3,5,0.8292,0,13,0.389,877.7,927,0,0.019327,0.855837,-14.540071,283000,2330.4
284,1000,112.1523,14,0.28,,0,3,4,0.5,0,111,0.3593,664.3,379,0,0.019509,2.098084,-12.608169,284000,2338.5
285,1000,228.5305,21,0.42,,0,4,7,1.0897,1,22,0.3365,952.8,913,0,0.019654,1.224039,-13.560418,285000,2347.3
286,1000,161.3279,18,0.36,,0,4,5,0.5,0,406,0.3387,661.1,699,0,0.019451,0.945968,-12.361641,286000,2355.8
287,1000,132.4966,15,0.3,,0,3,5,0.8292,0,0,0.2815,681.9,806,0,0.01938,1.427291,-12.118811,287000,2364.7
288,1000,144.9452,16,0.32,,0,2,5,1.2247,0,361,0.4248,710.5,856,0,0.019502,0.863446,-12.503734,288000,2373.0
289,1000,114.6124,13,0.26,,0,1,5,1.7854,0,0,0.1832,697.5,350,0,0.019434,1.685947,-12.691051,289000,2380.9
290,1000,192.4715,18,0.36,,0,4,5,0.5,1,181,0.447,746.7,812,0,0.019242,1.582566,-13.619273,290000,2389.0
291,1000,149.2034,16,0.32,,0,2,5,1.2247,0,0,0.4012,735.5,573,0,0.019156,0.734616,-12.566414,291000,2397.1
292,1000,150.694,16,0.32,,0,1,5,1.7321,0,316,0.4657,782.7,605,0,0.019372,0.954362,-13.12805,292000,2405.4
293,1000,203.8048,19,0.38,,0,3,6,1.0897,1,2,0.3932,890.8,881,0,0.019271,1.550958,-12.692475,293000,2413.4
294,1000,216.5346,20,0.4,,0,4,6,0.7071,1,201,0.345,881.9,803,0,0.019038,1.106419,-13.076129,294000,2421.6
295,1000,185.7243,19,0.38,,0,4,5,0.433,0,237,0.487,726.6,949,0,0.019073,1.806737,-11.704041,295000,2429.9
296,1000,235.8595,22,0.44,,0,3,10,2.6926,1,67,0.433,954.4,714,0,0.01824,1.619059,-13.215708,296000,2438.2
297,1000,148.1507,16,0.32,,0,1,5,1.7321,0,518,0.3438,682.7,597,0,0.018859,1.289732,-13.453949,297000,2446.6
298,1000,143.1986,16,0.32,,0,3,5,1.0,0,41,0.2537,630.0,563,0,0.018441,1.031667,-12.088411,298000,2455.0
299,1000,142.8111,16,0.32,,0,3,5,0.7071,0,40,0.2605,739.4,691,0,0.018253,1.05569,-13.188802,299000,2463.4
300,1000,240.4879,23,0.46,,0,3,10,2.586,1,215,0.2612,706.1,879,0,0.018236,1.388812,-11.998577,300000,2471.5
301,1000,111.7758,13,0.26,,0,2,5,1.0897,0,219,0.3573,759.7,385,0,0.018345,1.607111,-12.634662,301000,2479.8
302,1000,153.4097,18,0.36,,0,3,5,0.866,0,44,0.2552,772.7,638,0,0.018477,1.767586,-12.778025,302000,2488.1
303,1000,118.2843,14,0.28,,0,3,5,0.866,0,105,0.3162,682.4,982,0,0.018498,1.307141,-13.530743,303000,2496.1
304,1000,159.3047,18,0.36,,0,4,5,0.5,0,219,0.3463,819.2,870,0,0.018418,1.589394,-13.189734,304000,2504.6
305,1000,141.658,17,0.34,,0,3,5,0.8292,0,181,0.299,874.4,880,0,0.018131,1.486368,-11.015657,305000,2512.8
306,1000,155.043,19,0.38,,0,4,5,0.433,0,509,0.4168,677.6,668,0,0.018157,1.407953,-13.354679,306000,2520.7
307,1000,176.1299,20,0.4,,0,5,5,0.0,0,0,0.3205,890.3,764,0,0.018064,1.425998,-13.29288,307000,2528.9
308,1000,204.2739,18,0.36,,0,3,6,1.118,1,40,0.2455,761.8,888,0,0.018167,1.361884,-11.543184,308000,2537.5
309,1000,125.7503,15,0.3,,0,2,5,1.0897,0,26,0.1755,579.1,827,0,0.018512,1.313407,-11.79356,309000,2546.3
310,1000,148.7023,16,0.32,,0,3,5,0.7071,0,0,0.3443,685.7,290,0,0.018367,1.793786,-12.878592,310000,2555.2
311,1000,96.8312,12,0.24,,0,1,5,1.4142,0,436,0.36,708.4,467,0,0.018294,0.901472,-13.147058,311000,2563.5
312,1000,202.1026,18,0.36,,0,4,5,0.5,1,0,0.1685,648.7,643,0,0.018388,1.359794,-11.971151,312000,2571.6
313,1000,172.866,19,0.38,,0,4,5,0.433,0,0,0.2505,771.7,976,0,0.018321,0.927373,-11.138613,313000,2579.9
314,1000,148.3797,16,0.32,,0,3,5,1.0,1,0,0.1792,573.0,663,0,0.018144,1.396073,-11.643604,314000,2588.3
315,1000,272.619,21,0.42,,0,5,6,0.433,2,117,0.2455,727.3,852,0,0.018253,1.441423,-12.923264,315000,2596.6
316,1000,98.408,11,0.22,,1,0,5,1.9203,0,302,0.2755,761.1,997,0,0.01812,1.142982,-11.746458,316000,2604.8
317,1000,141.3495,16,0.32,,0,3,5,0.7071,0,686,0.3982,828.4,810,0,0.018202,1.257331,-12.274648,317000,2613.4
318,1000,171.5939,18,0.36,,0,4,5,0.5,0,38,0.382,756.6,785,0,0.018291,1.16775,-11.556921,318000,2621.9
319,1000,127.6131,14,0.28,,0,2,5,1.118,0,12,0.2677,693.7,984,0,0.01835,1.412243,-13.018551,319000,2630.0
320,1000,161.9608,17,0.34,,0,3,5,0.8292,0,0,0.1403,614.9,676,0,0.018381,1.34641,-11.038598,320000,2638.2
321,1000,127.1135,15,0.3,,0,3,4,0.433,0,10,0.0958,550.6,644,0,0.018135,1.131464,-12.169168,321000,2646.5
322,1000,168.5946,16,0.32,,0,2,5,1.2247,1,34,0.1375,628.3,913,0,0.018459,0.836128,-11.356333,322000,2655.0
323,1000,110.6952,14,0.28,,1,0,5,2.0616,0,165,0.2208,803.3,637,0,0.018013,1.16062,-12.797323,323000,2663.6
324,1000,146.3048,19,0.38,,0,4,5,0.433,0,63,0.2672,841.6,428,0,0.017735,0.985281,-11.390914,324000,2671.6
325,1000,187.3185,20,0.4,,0,5,5,0.0,0,75,0.2142,680.0,957,0,0.017741,0.885861,-10.895786,325000,2679.6
326,1000,154.238,17,0.34,,0,2,5,1.299,0,0,0.3877,703.2,523,0,0.017625,0.861688,-11.218716,326000,2687.5
327,1000,163.3905,18,0.36,,0,4,5,0.5,0,217,0.4855,698.4,890,0,0.017906,0.925222,-10.937539,327000,2695.9
328,1000,159.2345,18,0.36,,0,4,5,0.5,0,0,0.223,602.6,813,0,0.017948,1.2158,-11.014042,328000,2704.1
329,1000,275.9152,18,0.36,,0,1,6,2.0616,3,136,0.3583,695.2,988,0,0.018353,0.949521,-12.076417,329000,2712.4
330,1000,140.6946,17,0.34,,0,3,5,0.8292,0,380,0.4462,681.7,740,0,0.018441,0.95312,-10.44486,330000,2721.2
331,1000,203.9794,18,0.36,,0,4,5,0.5,1,11,0.229,652.9,838,0,0.018408,1.388421,-10.918562,331000,2730.1
332,1000,179.8896,19,0.38,,0,4,5,0.433,0,35,0.626,782.8,955,0,0.01839,1.426107,-11.135385,332000,2738.0
333,1000,208.7608,19,0.38,,0,2,8,2.1651,1,0,0.1693,772.3,947,0,0.018221,0.918492,-11.225298,333000,2747.2
334,1000,225.3445,20,0.4,,0,4,6,0.7071,1,252,0.2682,698.5,947,0,0.018355,0.983434,-11.356218,334000,2755.4
335,1000,211.4382,20,0.4,,0,5,5,0.0,1,295,0.4627,877.0,967,0,0.018006,1.329887,-11.152495,335000,2763.4
336,1000,134.2442,15,0.3,,0,1,5,1.6394,0,0,0.083,571.4,791,0,0.017843,0.974333,-10.268398,336000,2771.8
337,1000,176.141,16,0.32,,0,3,6,1.2247,1,2,0.2542,650.8,686,0,0.017941,1.866287,-10.053011,337000,2779.9
338,1000,163.9805,18,0.36,,0,3,5,0.866,0,3,0.205,643.2,967,0,0.017904,0.942681,-10.662505,338000,2788.2
339,1000,167.4062,19,0.38,,0,4,5,0.433,0,118,0.4893,801.2,905,0,0.017956,1.022909,-11.402633,339000,2796.8
340,1000,190.1534,17,0.34,,0,2,5,1.299,1,29,0.2667,843.7,761,0,0.018139,0.994723,-10.219827,340000,2805.1
341,1000,148.1053,18,0.36,,0,3,5,0.866,0,249,0.4402,780.7,409,0,0.018182,1.150912,-10.82197,341000,2813.3
342,1000,160.7577,18,0.36,,0,3,5,0.866,0,4,0.3867,719.5,581,0,0.018439,0.828331,-9.799223,342000,2821.4
343,1000,216.2423,20,0.4,,0,5,5,0.0,1,125,0.338,794.5,920,0,0.018733,1.623802,-10.303333,343000,2829.5
344,1000,208.8221,19,0.38,,0,4,6,0.8292,1,147,0.2333,741.6,688,0,0.0189,1.072785,-10.985916,344000,2837.6
345,1000,223.5323,21,0.42,,0,5,6,0.433,1,407,0.489,1005.7,747,0,0.018451,1.425915,-10.192994,345000,2846.1
346,1000,166.6256,18,0.36,,0,3,5,0.866,0,121,0.3275,855.7,743,0,0.018333,1.182531,-10.563171,346000,2854.3
347,1000,240.8172,22,0.44,,0,3,9,2.1794,1,421,0.4355,835.5,679,0,0.018395,0.981619,-10.541774,347000,2862.5
348,1000,164.9363,18,0.36,,0,4,5,0.5,0,64,0.2828,768.5,717,0,0.017905,0.970302,-9.602232,348000,2870.4
349,1000,177.2404,20,0.4,,0,5,5,0.0,0,0,0.259,775.5,588,0,0.01816,0.767523,-10.39049,349000,2878.6
350,1000,161.6349,17,0.34,,0,2,5,1.299,0,168,0.3448,813.5,841,0,0.017952,1.319734,-10.387257,350000,2887.5
351,1000,209.7976,19,0.38,,0,4,5,0.433,1,105,0.4688,832.4,455,0,0.017599,1.267796,-10.8627,351000,2895.9
352,1000,227.2597,20,0.4,,0,3,9,2.3452,1,117,0.2627,614.1,779,0,0.017687,1.292669,-10.351431,352000,2904.7
353,1000,129.5627,15,0.3,,0,2,5,1.0897,0,395,0.311,761.6,744,0,0.017951,1.139971,-10.894587,353000,2913.2
354,1000,221.2465,20,0.4,,0,5,5,0.0,1,266,0.452,799.8,996,0,0.017493,0.958812,-9.867575,354000,2921.7
355,1000,254.2333,20,0.4,,0,2,10,3.0822,2,180,0.257,734.2,454,0,0.017406,1.293099,-9.51985,355000,2929.9
356,1000,277.8344,22,0.44,,0,5,6,0.5,2,131,0.2958,732.3,920,0,0.017524,1.36314,-9.639597,356000,2938.1
357,1000,283.7219,22,0.44,,0,5,7,0.866,2,61,0.379,773.1,954,0,0.017522,0.917662,-9.968166,357000,2946.4
358,1000,149.9608,18,0.36,,0,4,5,0.5,0,503,0.609,942.3,818,0,0.017282,1.466676,-9.92684,358000,2954.7
359,1000,161.0422,17,0.34,,0,3,5,0.8292,0,0,0.3237,700.8,698,0,0.017072,1.393669,-9.875551,359000,2962.7
360,1000,301.7191,24,0.48,,0,3,8,2.1213,2,64,0.349,857.7,957,0,0.017066,1.558608,-9.940372,360000,2971.3
361,1000,184.1385,19,0.38,,0,3,6,1.0897,1,398,0.393,740.7,705,0,0.016985,1.142637,-10.328902,361000,2979.5
362,1000,171.8829,18,0.36,,0,3,5,0.866,0,75,0.4128,861.8,928,0,0.017,1.164929,-9.176118,362000,2987.6
363,1000,192.1477,20,0.4,,0,5,5,0.0,0,49,0.3382,974.8,386,0,0.016838,1.067519,-10.3134,363000,2995.6
364,1000,196.5443,18,0.36,,0,3,5,0.866,1,103,0.4382,774.3,604,0,0.016904,0.993481,-8.937562,364000,3004.0
365,1000,206.3649,19,0.38,,0,3,6,1.0897,1,116,0.3638,1017.0,995,0,0.016992,1.480953,-9.653898,365000,3012.3
366,1000,214.6343,18,0.36,,0,3,5,0.866,2,760,0.315,702.5,358,0,0.017262,1.018982,-9.760287,366000,3020.5
367,1000,76.7055,9,0.18,,1,0,5,1.9203,0,422,0.2687,845.6,378,0,0.017451,1.316161,-11.174908,367000,3028.8
368,1000,183.1363,20,0.4,,0,5,5,0.0,0,413,0.512,871.9,816,0,0.017651,0.938999,-9.974121,368000,3037.6
369,1000,195.5346,17,0.34,,0,2,5,1.299,1,52,0.2102,744.6,856,0,0.01735,1.142136,-10.4611,369000,3046.2
370,1000,258.936,24,0.48,,0,5,9,1.7321,1,99,0.4417,979.9,994,0,0.017395,1.127775,-9.630157,370000,3054.4
371,1000,214.6724,20,0.4,,0,4,6,0.7071,1,285,0.4052,844.3,496,0,0.017261,1.653914,-9.484682,371000,3062.7
372,1000,225.9124,20,0.4,,0,5,5,0.0,1,149,0.234,778.8,939,0,0.017169,0.865121,-9.157978,372000,3070.8
373,1000,190.5169,19,0.38,,0,4,5,0.433,1,150,0.2707,935.1,370,0,0.017165,1.14564,-9.883766,373000,3078.9
374,1000,215.4831,20,0.4,,0,3,8,1.8708,1,57,0.293,758.1,838,0,0.017407,0.848255,-9.674332,374000,3087.3
375,1000,128.536,14,0.28,,0,2,5,1.118,0,133,0.376,792.0,970,0,0.017827,0.705103,-9.162524,375000,3095.4
376,1000,189.7106,18,0.36,,0,3,5,0.866,1,117,0.4908,745.0,596,0,0.017854,0.92599,-10.491871,376000,3103.5
377,1000,150.5226,17,0.34,,0,3,5,0.8292,0,305,0.3407,750.6,954,0,0.017736,1.936703,-9.579861,377000,3111.8
378,1000,274.6758,22,0.44,,0,4,9,2.0616,2,92,0.209,906.3,938,0,0.018178,0.859321,-8.680773,378000,3120.0
379,1000,160.6453,17,0.34,,0,3,5,0.8292,0,26,0.3603,794.9,914,0,0.018143,0.932831,-9.109644,379000,3128.0
380,1000,170.8696,19,0.38,,0,4,5,0.433,0,197,0.4422,852.4,956,0,0.018135,1.21952,-10.871247,380000,3136.2
381,1000,155.2609,17,0.34,,0,3,5,0.8292,0,48,0.3142,821.6,358,0,0.018088,0.877579,-8.771747,381000,3144.3
382,1000,264.8913,24,0.48,,0,5,9,1.7321,1,14,0.3762,748.8,602,0,0.018062,1.699782,-9.878785,382000,3152.4
383,1000,218.365,20,0.4,,0,4,6,0.7071,1,434,0.5857,1056.5,997,0,0.017679,1.570496,-9.980737,383000,3160.4
384,1000,173.7335,19,0.38,,0,4,5,0.433,0,461,0.5343,951.7,826,0,0.017969,1.091827,-11.188627,384000,3168.8
385,1000,160.9818,17,0.34,,0,3,5,0.8292,0,216,0.3307,774.8,636,0,0.017998,0.766465,-9.906983,385000,3176.9
386,1000,294.8805,23,0.46,,0,5,8,1.299,2,20,0.339,868.7,662,0,0.018438,0.978135,-9.974185,386000,3184.9
387,1000,292.864,23,0.46,,0,4,9,1.9203,2,4,0.3733,901.3,991,0,0.018077,1.256363,-9.859585,387000,3192.7
388,1000,242.3315,21,0.42,,0,3,8,1.7854,1,0,0.2958,873.6,873,0,0.018306,1.432322,-8.851271,388000,3200.9
389,1000,159.3247,18,0.36,,0,4,5,0.5,0,210,0.364,856.0,733,0,0.018211,1.329203,-9.950157,389000,3209.2
390,1000,177.8633,17,0.34,,0,2,6,1.479,1,925,0.5012,1052.5,806,0,0.018124,1.379569,-11.228556,390000,3217.7
391,1000,189.0076,20,0.4,,0,5,5,0.0,0,7,0.4795,860.7,326,0,0.018414,0.933722,-9.266508,391000,3225.5
392,1000,219.1962,20,0.4,,0,4,7,1.2247,1,229,0.138,686.6,892,0,0.018474,0.889852,-9.668459,392000,3233.6
393,1000,173.4871,18,0.36,,0,3,5,0.866,0,130,0.5843,1045.2,683,0,0.018462,1.318801,-8.894865,393000,3242.0
394,1000,152.3861,16,0.32,,0,2,5,1.2247,0,314,0.4607,988.4,853,0,0.018632,1.83171,-10.423046,394000,3250.6
395,1000,266.6346,20,0.4,,0,3,6,1.2247,2,82,0.219,792.8,926,0,0.019203,1.020892,-9.811928,395000,3258.8
396,1000,208.0769,19,0.38,,0,4,5,0.433,1,134,0.3005,820.9,603,0,0.019178,1.336461,-8.696259,396000,3267.2
397,1000,213.3231,20,0.4,,0,5,5,0.0,1,142,0.3125,765.6,676,0,0.019312,1.089644,-9.015848,397000,3275.5
398,1000,150.6247,16,0.32,,0,3,5,1.0,0,0,0.327,806.3,909,0,0.01949,1.32039,-9.40519,398000,3283.9
399,1000,146.0187,16,0.32,,0,3,5,1.0,0,240,0.6348,983.2,991,0,0.019616,1.361591,-10.010115,399000,3292.8
400,1000,260.315,20,0.4,,0,4,6,0.7071,2,161,0.3395,782.9,839,0,0.019906,1.021927,-9.167017,400000,3301.6
401,1000,149.1062,17,0.34,,0,3,5,0.8292,0,8,0.1075,650.6,875,0,0.019722,1.29178,-8.649837,401000,3310.1
402,1000,221.2145,20,0.4,,0,5,5,0.0,1,149,0.3005,807.2,966,0,0.019763,1.24357,-9.557893,402000,3318.1
403,1000,217.26,20,0.4,,0,5,5,0.0,1,279,0.3925,743.8,286,0,0.019834,1.855721,-9.691402,403000,3326.4
