episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
220,9039,348.44,-138.752,47,,7040,0,8,39,9217,0.6584,1003.8,0.2306,47,no_progress,0,1539075,20894.9
221,10000,300.0,-79.888,46,,8236,0,8,44,8273,0.5652,928.0,0.1787,30,step_limit,0,1549075,21018.2
222,9539,308.44,-67.056,45,,7540,0,8,41,7589,0.6182,946.7,0.1751,28,no_progress,0,1558614,21137.0
223,7360,315.6,-36.353,43,,5361,0,6,20,5764,0.6377,992.6,0.1669,18,no_progress,0,1565974,21226.2
224,6454,411.84,-7.452,43,,4455,0,8,35,3766,0.5869,879.5,0.126,13,no_progress,0,1572428,21304.9
225,6165,383.4,-86.873,45,,4166,0,6,22,6386,0.6979,914.5,0.2331,15,no_progress,0,1578593,21382.2
226,9150,334.0,-206.26,46,,7151,0,8,22,11274,0.6711,1011.6,0.2892,91,no_progress,0,1587743,21500.4
227,7582,396.72,-92.55,46,,5583,0,8,32,7045,0.6065,914.9,0.2066,31,no_progress,0,1595325,21593.9
228,8151,373.96,-8.268,46,,6152,0,8,26,5095,0.5236,967.0,0.1348,18,no_progress,0,1603476,21693.0
229,7254,349.84,-84.033,43,,5255,0,7,26,6291,0.5845,942.4,0.1877,19,no_progress,0,1610730,21786.0
230,7519,369.24,-71.299,46,,5520,0,7,36,7865,0.6479,964.1,0.2366,75,no_progress,0,1618249,21881.8
231,6715,391.4,-52.368,45,,4716,0,7,29,5269,0.6037,980.1,0.171,25,no_progress,0,1624964,21966.3
232,7242,320.32,-38.271,43,,5243,0,6,25,5082,0.5874,921.8,0.1515,10,no_progress,0,1632206,22056.1
233,6221,431.16,-36.264,44,,4222,0,8,25,3595,0.5133,898.5,0.1252,11,no_progress,0,1638427,22131.9
234,5736,370.56,-4.585,42,,3737,0,6,45,3478,0.6216,931.2,0.1311,10,no_progress,0,1644163,22202.0
235,8046,298.16,-168.813,44,,6047,0,6,24,10877,0.6544,963.1,0.3091,85,no_progress,0,1652209,22302.9
236,7528,238.88,49.257,39,,5529,0,5,35,4408,0.5504,869.2,0.1246,12,no_progress,0,1659737,22393.1
237,4809,457.64,-26.604,41,,2810,0,8,24,2930,0.5921,857.4,0.1322,42,no_progress,0,1664546,22455.1
238,7147,394.12,-25.19,44,,5148,0,8,34,3710,0.5146,886.5,0.1097,16,no_progress,0,1671693,22547.1
239,4942,382.32,16.938,40,,2943,0,6,22,2875,0.6215,885.5,0.1225,12,no_progress,0,1676635,22605.6
240,6635,424.6,-59.909,45,,4636,0,8,29,5452,0.5636,931.9,0.1739,38,no_progress,0,1683270,22687.0
241,9775,359.0,-87.471,48,,7776,0,9,218,11366,0.5929,925.1,0.2684,63,no_progress,0,1693045,22810.9
242,6321,457.16,-57.196,47,,4322,0,8,28,5760,0.6061,898.0,0.2105,27,no_progress,0,1699366,22889.5
243,5353,245.88,-192.762,31,,3354,0,5,14,9779,0.6726,898.4,0.4358,66,no_progress,0,1704719,22953.3
244,5330,356.8,-75.01,39,,3331,0,6,26,6213,0.6792,872.5,0.2598,27,no_progress,0,1710049,23021.7
245,9591,276.36,-58.534,45,,7592,0,7,22,6818,0.5765,914.4,0.153,38,no_progress,0,1719640,23138.4
246,7706,291.76,-111.694,39,,5707,0,7,22,6971,0.6657,852.0,0.1997,41,no_progress,0,1727346,23235.0
247,2217,31.32,-42.977,12,,218,1,0,4,1370,0.7073,549.5,0.1401,4,no_progress,0,1729563,23263.1
248,7743,310.28,-86.861,41,,5744,0,7,26,7820,0.6084,844.0,0.2315,43,no_progress,0,1737306,23357.8
249,6671,423.16,-120.074,45,,6489,0,8,24,8289,0.6507,1073.5,0.2843,100,deadlock,0,1743977,23443.3
250,7747,380.12,-75.575,45,,5748,0,8,27,5911,0.5268,874.2,0.1651,17,no_progress,0,1751724,23537.6
251,10000,230.0,-42.519,42,,8162,0,7,37,7253,0.6263,905.9,0.1563,15,step_limit,0,1761724,23730.7
252,9151,313.96,-16.474,44,,7152,0,8,38,5898,0.4921,907.6,0.1374,63,no_progress,0,1770875,23839.2
253,6294,338.24,29.007,41,,4295,0,6,29,3278,0.5846,906.7,0.1082,22,no_progress,0,1777169,23915.6
254,5199,362.04,-87.715,39,,3200,0,6,18,6355,0.63,904.5,0.2753,40,no_progress,0,1782368,23980.9
255,10000,240.0,-120.429,43,,8641,0,7,41,9868,0.6329,919.0,0.2215,95,step_limit,0,1792368,24110.0
256,7977,350.92,-52.782,43,,5978,0,8,29,5529,0.5766,899.3,0.1443,16,no_progress,0,1800345,24210.5
257,5468,401.28,-45.213,41,,3469,0,7,35,5067,0.6677,876.4,0.1985,16,no_progress,0,1805813,24280.9
258,6700,382.0,-94.21,44,,4701,0,7,26,7096,0.5119,893.9,0.2407,23,no_progress,0,1812513,24367.6
259,6445,422.2,-12.761,44,,4446,0,8,29,3542,0.5906,882.1,0.1168,24,no_progress,0,1818958,24452.5
260,4696,342.16,-100.386,35,,2697,0,6,30,6642,0.635,922.2,0.3261,40,no_progress,0,1823654,24509.9
261,7552,327.92,-43.934,45,,5553,0,6,30,6058,0.6042,977.1,0.1727,43,no_progress,0,1831206,24601.2
262,5122,475.12,-44.252,44,,3907,0,8,28,5115,0.6449,897.3,0.2264,100,deadlock,0,1836328,24664.8
263,7429,392.84,-24.44,45,,5430,0,8,36,5205,0.5587,915.4,0.1498,25,no_progress,0,1843757,24756.0
264,4641,534.36,-55.82,48,,4378,0,8,41,4644,0.6368,977.3,0.2283,100,deadlock,0,1848398,24815.1
265,6982,390.72,-79.254,46,,4983,0,7,29,6180,0.6178,912.3,0.1946,18,no_progress,0,1855380,24897.4
266,6999,420.04,-49.925,46,,5000,0,8,29,5367,0.6339,966.4,0.1672,21,no_progress,0,1862379,24981.7
267,4377,454.92,14.721,42,,2378,0,7,30,2334,0.6225,903.7,0.1121,10,no_progress,0,1866756,25033.3
268,6192,372.32,-24.832,41,,4193,0,7,32,3938,0.5833,902.9,0.1378,19,no_progress,0,1872948,25110.6
269,5311,427.56,-53.164,40,,3312,0,8,28,4205,0.6228,880.0,0.1745,16,no_progress,0,1878259,25173.9
270,9706,341.76,-34.359,46,,7707,0,9,34,5891,0.5382,956.0,0.131,22,no_progress,0,1887965,25297.2
271,5096,436.16,-19.829,43,,4966,0,7,30,3976,0.6309,904.0,0.172,100,deadlock,0,1893061,25357.3
272,4329,236.84,-63.822,29,,2330,0,4,15,5065,0.6458,825.2,0.2605,10,no_progress,0,1897390,25408.5
273,8721,241.16,-60.359,41,,6722,0,6,39,6760,0.5823,862.4,0.1651,19,no_progress,0,1906111,25515.0
274,4941,512.36,-44.393,47,,4679,0,8,31,5063,0.6397,953.4,0.2268,100,deadlock,0,1911052,25572.8
275,8234,370.64,-114.131,46,,6235,0,8,27,7997,0.6419,902.6,0.2121,51,no_progress,0,1919286,25676.3
276,6118,395.28,-15.115,43,,4119,0,7,32,3890,0.561,907.8,0.136,16,no_progress,0,1925404,25754.3
277,4797,398.12,-44.349,41,,2798,0,6,21,4396,0.6412,868.5,0.1936,14,no_progress,0,1930201,25813.5
278,8957,291.72,-137.326,44,,6958,0,7,29,9629,0.6143,925.6,0.2462,83,no_progress,0,1939158,25925.3
279,7500,390.0,-12.67,45,,5501,0,8,28,4523,0.5202,944.7,0.1284,8,no_progress,0,1946658,26015.8
280,3402,433.92,-64.978,39,,2317,0,6,24,5009,0.6516,870.6,0.364,100,deadlock,0,1950060,26056.5
281,7659,403.64,-88.976,47,,5660,0,8,82,7445,0.6183,957.9,0.2133,30,no_progress,0,1957719,26151.4
282,9183,322.68,-54.945,45,,7184,0,8,37,7497,0.5587,881.0,0.1806,72,no_progress,0,1966902,26260.1
283,6715,421.4,15.526,45,,4716,0,8,55,3057,0.4471,951.1,0.0949,9,no_progress,0,1973617,26343.0
284,1393,264.28,-24.708,23,,1002,0,3,16,1672,0.5194,733.1,0.2901,100,deadlock,0,1975010,26358.6
285,6085,446.6,-25.435,45,,4086,0,8,43,4454,0.5758,947.2,0.1618,34,no_progress,0,1981095,26433.0
286,7858,385.68,-31.958,46,,5859,0,8,37,5033,0.5712,945.1,0.141,71,no_progress,0,1988953,26530.1
287,6916,443.36,-17.101,45,,4917,0,9,32,3783,0.4965,895.0,0.1186,15,no_progress,0,1995869,26611.1
288,5817,367.32,-17.541,42,,3818,0,6,22,3560,0.6353,884.5,0.1309,14,no_progress,0,2001686,26681.9
289,4485,520.6,-22.868,46,,4230,0,8,39,3192,0.5419,1021.9,0.1599,100,deadlock,0,2006171,26739.3
290,3826,366.96,-25.35,37,,1827,0,5,23,3416,0.6472,902.4,0.1974,19,no_progress,0,2009997,26788.2
291,6193,312.28,-80.163,38,,4194,0,6,22,5864,0.6515,858.0,0.2114,13,no_progress,0,2016190,26867.0
292,5738,450.48,-41.265,44,,3739,0,8,32,4409,0.5663,908.6,0.166,53,no_progress,0,2021928,26937.7
293,7480,370.8,7.201,43,,5481,0,8,73,4105,0.5498,907.9,0.116,12,no_progress,0,2029408,27027.9
294,7368,425.28,-57.368,48,,5369,0,8,46,4963,0.5051,948.3,0.1439,39,no_progress,0,2036776,27118.4
295,4751,449.96,-23.052,40,,2752,0,8,33,2729,0.5893,878.0,0.1238,10,no_progress,0,2041527,27172.9
296,7869,355.24,0.936,46,,5870,0,7,57,4157,0.5931,963.2,0.1106,32,no_progress,0,2049396,27267.4
297,6362,395.52,-24.194,44,,4363,0,7,27,4498,0.581,890.5,0.1553,15,no_progress,0,2055758,27342.8
298,5176,472.96,-12.284,44,,3177,0,8,29,2795,0.5787,968.7,0.1159,22,no_progress,0,2060934,27405.1
299,4996,410.16,-3.197,43,,2997,0,6,36,3415,0.6156,934.1,0.1441,17,no_progress,0,2065930,27464.8
300,7887,394.52,-72.201,47,,5888,0,8,45,6295,0.4955,984.2,0.1718,33,no_progress,0,2073817,27560.8
301,4317,397.32,-48.508,39,,2318,0,6,33,4331,0.6458,861.1,0.2169,15,no_progress,0,2078134,27711.8
302,8114,315.44,-86.702,43,,6115,0,7,26,7658,0.6254,959.4,0.2075,23,no_progress,0,2086248,27808.7
303,8608,345.68,-79.285,45,,6609,0,8,96,7419,0.5368,1025.2,0.1967,37,no_progress,0,2094856,27913.0
304,7360,345.6,-121.086,43,,5361,0,7,22,8377,0.6819,914.5,0.2591,47,no_progress,0,2102216,27998.1
305,5037,438.52,-8.247,43,,3038,0,7,21,3945,0.5668,979.2,0.1779,30,no_progress,0,2107253,28059.3
306,3502,529.92,-11.044,46,,3376,0,7,25,2664,0.6446,1049.3,0.17,100,deadlock,0,2110755,28101.6
307,7441,372.36,13.106,43,,5442,0,8,24,2736,0.4973,925.0,0.0771,13,no_progress,0,2118196,28190.4
308,5279,428.84,6.552,43,,3280,0,7,31,3309,0.6212,953.3,0.1339,13,no_progress,0,2123475,28251.0
309,4117,455.32,-18.038,44,,3848,0,6,28,3443,0.6466,1011.4,0.1854,100,deadlock,0,2127592,28303.1
310,8100,286.0,-68.194,40,,6101,0,7,63,6350,0.6351,911.8,0.1674,14,no_progress,0,2135692,28399.4
311,5395,354.2,-58.524,39,,3396,0,6,50,4989,0.5733,901.7,0.2043,28,no_progress,0,2141087,28460.3
312,3397,564.12,-9.022,46,,3154,0,8,32,2734,0.6069,969.9,0.1838,100,deadlock,0,2144484,28502.2
313,7970,271.2,-40.059,41,,5971,0,6,28,6183,0.6456,907.5,0.1691,14,no_progress,0,2152454,28595.4
314,5819,367.24,-47.757,39,,3820,0,7,24,4607,0.6447,896.7,0.1696,33,no_progress,0,2158273,28666.5
315,7245,280.2,-63.98,39,,5246,0,6,29,5846,0.6463,926.7,0.1714,18,no_progress,0,2165518,28755.6
316,6537,398.52,-39.497,42,,4538,0,8,31,4661,0.612,875.1,0.1516,12,no_progress,0,2172055,28839.2
317,6813,407.48,-94.34,44,,4814,0,8,33,7021,0.647,940.9,0.2264,26,no_progress,0,2178868,28925.8
318,6857,345.72,-99.979,41,,4858,0,7,17,6609,0.6764,862.7,0.2126,11,no_progress,0,2185725,29010.0
319,5011,499.56,-54.793,46,,3012,0,8,43,4987,0.6161,986.9,0.2255,24,no_progress,0,2190736,29073.6
320,4240,430.4,-10.826,42,,2241,0,6,57,2627,0.5653,961.7,0.1398,30,no_progress,0,2194976,29122.6
321,7424,403.04,-97.004,46,,5425,0,8,29,7336,0.6672,970.6,0.2248,41,no_progress,0,2202400,29213.5
322,7460,341.6,-65.923,43,,5461,0,7,24,5317,0.6631,949.8,0.1543,15,no_progress,0,2209860,29304.8
323,8157,303.72,-54.527,45,,6158,0,6,46,6390,0.6588,946.9,0.168,16,no_progress,0,2218017,29408.6
324,6275,399.0,-24.943,44,,4276,0,7,48,4259,0.5457,906.2,0.1414,15,no_progress,0,2224292,29486.2
325,7978,370.88,-22.552,45,,5979,0,8,30,4325,0.5499,965.2,0.1152,22,no_progress,0,2232270,29585.1
326,5121,445.16,-138.315,44,,3122,0,7,39,8018,0.6694,1036.7,0.3609,77,no_progress,0,2237391,29652.5
327,6805,347.8,-81.006,41,,4806,0,7,29,5253,0.6169,877.0,0.1676,18,no_progress,0,2244196,29738.8
328,6976,370.96,-51.039,44,,4977,0,7,35,4394,0.5301,927.0,0.1375,21,no_progress,0,2251172,29825.5
329,8395,284.2,-26.501,44,,6396,0,6,22,6635,0.6854,913.5,0.1716,28,no_progress,0,2259567,29925.0
330,6130,384.8,-31.942,42,,4131,0,7,30,4625,0.6037,899.4,0.1591,18,no_progress,0,2265697,30003.2
331,5265,409.4,-2.176,41,,3266,0,7,32,3155,0.6209,879.2,0.1289,13,no_progress,0,2270962,30068.4
332,9177,332.92,-69.864,46,,7178,0,8,37,5994,0.5584,988.9,0.1405,23,no_progress,0,2280139,30179.8
333,6725,401.0,-24.849,43,,4726,0,8,32,4914,0.5215,892.1,0.1571,28,no_progress,0,2286864,30262.3
334,6799,328.04,-44.018,42,,4800,0,6,25,6406,0.6428,891.7,0.2065,29,no_progress,0,2293663,30345.0
335,8677,252.92,-82.404,42,,6678,0,6,24,8449,0.6711,912.0,0.2139,33,no_progress,0,2302340,30451.7
336,6599,416.04,-7.044,44,,4600,0,8,38,3287,0.5118,909.1,0.1057,21,no_progress,0,2308939,30533.4
337,7857,385.72,-160.045,46,,5858,0,8,33,10293,0.6236,903.4,0.3053,87,no_progress,0,2316796,30637.8
338,6335,396.6,-69.017,44,,5848,0,7,24,5216,0.6056,876.2,0.186,100,deadlock,0,2323131,30716.7
339,7251,329.96,-77.608,41,,6510,0,7,28,7694,0.5606,887.2,0.2401,100,deadlock,0,2330382,30804.9
340,7274,319.04,-35.328,43,,5275,0,6,42,5466,0.649,911.8,0.1662,33,no_progress,0,2337656,30894.5
341,8205,281.8,-54.393,40,,6206,0,7,33,5755,0.6121,875.4,0.1493,12,no_progress,0,2345861,30995.1
342,5711,341.56,-42.027,42,,3712,0,5,31,4823,0.6845,895.1,0.1769,26,no_progress,0,2351572,31064.0
343,4598,376.08,-94.763,38,,2599,0,6,24,6333,0.567,884.2,0.3221,40,no_progress,0,2356170,31117.8
344,5045,408.2,-6.739,40,,3046,0,7,39,3172,0.5927,825.3,0.1301,58,no_progress,0,2361215,31179.1
345,4959,471.64,-3.99,43,,2960,0,8,46,3111,0.5151,935.2,0.1315,18,no_progress,0,2366174,31239.3
346,7780,368.8,-53.781,44,,5781,0,8,36,5829,0.5848,949.1,0.1604,24,no_progress,0,2373954,31337.5
347,8000,390.0,-45.716,47,,6001,0,8,116,4970,0.4832,956.9,0.1375,52,no_progress,0,2381954,31428.4
348,4309,467.64,-17.771,43,,3890,0,7,31,3601,0.6079,1062.0,0.1875,100,deadlock,0,2386263,31481.4
349,4530,488.8,-25.821,46,,4519,0,7,24,3429,0.5667,1016.4,0.1696,100,deadlock,0,2390793,31538.1
350,6041,358.36,-51.811,39,,4042,0,7,26,5084,0.5937,857.7,0.187,19,no_progress,0,2396834,31611.0
351,5492,370.32,-102.71,41,,4471,0,6,27,6579,0.6238,879.2,0.2762,100,deadlock,0,2402326,31807.3
352,5649,344.04,-64.75,39,,3650,0,6,28,5465,0.6045,896.8,0.2133,18,no_progress,0,2407975,31876.4
353,8723,301.08,-119.547,44,,6724,0,7,26,8052,0.6424,941.9,0.2037,29,no_progress,0,2416698,31986.2
354,5066,477.36,-21.329,44,,3067,0,8,34,2621,0.4636,931.0,0.1108,8,no_progress,0,2421764,32047.0
355,4852,455.92,-12.201,44,,2853,0,7,31,3653,0.5867,883.2,0.1698,40,no_progress,0,2426616,32105.8
356,3075,517.0,-28.469,43,,2536,0,7,24,3430,0.6504,1028.8,0.2662,100,deadlock,0,2429691,32142.4
357,9426,292.96,-130.999,46,,9062,0,7,36,8601,0.6294,972.6,0.2029,100,deadlock,0,2439117,32256.2
358,3824,467.04,-76.039,41,,2087,0,7,79,5882,0.6452,866.2,0.3792,100,deadlock,0,2442941,32306.4
359,6169,333.24,-64.84,40,,4170,0,6,44,5262,0.6415,918.9,0.1776,36,no_progress,0,2449110,32381.7
360,7055,377.8,-52.198,45,,5056,0,7,41,5772,0.6513,904.4,0.1811,26,no_progress,0,2456165,32467.3
361,8313,327.48,-73.308,45,,6873,0,7,29,7852,0.6156,974.4,0.2137,100,deadlock,0,2464478,32564.2
362,6179,362.84,-179.101,40,,4180,0,7,27,9840,0.6579,905.4,0.3722,51,no_progress,0,2470657,32641.8
363,6039,438.44,-59.844,44,,4040,0,8,29,4524,0.5629,950.7,0.1653,31,no_progress,0,2476696,32717.5
364,4798,378.08,-5.335,42,,2799,0,5,38,3285,0.6602,926.3,0.1501,22,no_progress,0,2481494,32773.4
365,5097,466.12,-60.131,43,,4844,0,8,24,4814,0.61,849.6,0.2095,100,deadlock,0,2486591,32837.4
366,8068,367.28,-75.143,45,,6069,0,8,29,6567,0.5502,881.0,0.1783,20,no_progress,0,2494659,32936.9
367,6503,409.88,-34.458,46,,4504,0,7,39,5300,0.5683,1005.5,0.1803,61,no_progress,0,2501162,33016.3
368,10000,310.0,-112.238,47,,8622,0,8,91,8976,0.5985,925.1,0.1984,50,step_limit,0,2511162,33140.9
369,5610,475.6,-71.443,46,,5353,0,8,32,5621,0.6195,963.2,0.2238,100,deadlock,0,2516772,33210.1
370,5438,372.48,-27.53,41,,3439,0,6,22,4042,0.6517,953.5,0.1587,15,no_progress,0,2522210,33274.2
371,9507,309.72,-142.968,45,,7508,0,8,33,9179,0.6124,930.1,0.2124,86,no_progress,0,2531717,33391.8
372,8804,287.84,-53.461,43,,6805,0,7,63,6308,0.5091,967.2,0.1524,17,no_progress,0,2540521,33497.2
373,5697,452.12,-53.552,44,,3698,0,8,39,4897,0.6307,928.1,0.1871,20,no_progress,0,2546218,33567.1
374,7197,332.12,-65.596,41,,5198,0,7,35,5208,0.5983,872.2,0.1498,10,no_progress,0,2553415,33652.0
375,7393,384.28,-27.202,44,,5394,0,8,29,4014,0.5758,896.2,0.112,7,no_progress,0,2560808,33739.1
376,7963,361.48,-13.871,44,,5964,0,8,33,4347,0.4702,916.6,0.1164,11,no_progress,0,2568771,33837.5
377,8937,332.52,-66.806,45,,6938,0,8,33,7048,0.5883,957.6,0.1729,25,no_progress,0,2577708,33943.7
378,5954,471.84,-33.958,47,,3955,0,8,31,3696,0.5886,1014.0,0.1366,15,no_progress,0,2583662,34016.7
379,7230,340.8,-79.883,42,,5231,0,7,45,6572,0.6499,919.8,0.1964,24,no_progress,0,2590892,34104.4
380,5977,420.92,-9.86,45,,3978,0,7,42,3825,0.5494,957.6,0.1394,25,no_progress,0,2596869,34175.9
381,7518,449.28,-109.718,48,,5519,0,9,44,7814,0.6293,948.6,0.2323,29,no_progress,0,2604387,34266.9
382,6812,377.52,-39.692,44,,4813,0,7,28,4623,0.5611,888.9,0.1433,15,no_progress,0,2611199,34351.2
383,9754,299.84,-27.584,48,,7755,0,7,152,7852,0.5775,1016.5,0.1789,40,no_progress,0,2620953,34468.5
384,4122,555.12,14.989,45,,2123,0,9,27,1249,0.3554,936.2,0.0615,14,no_progress,0,2625075,34520.2
385,5858,475.68,-24.444,47,,3859,0,8,105,4115,0.5763,1025.2,0.1514,39,no_progress,0,2630933,34593.4
386,6493,430.28,-23.287,45,,6176,0,8,25,5174,0.6733,1012.8,0.1744,100,deadlock,0,2637426,34670.9
387,5382,434.72,-37.848,41,,3383,0,8,27,3913,0.5864,854.0,0.1531,12,no_progress,0,2642808,34737.5
388,7231,440.76,-110.571,46,,5232,0,9,22,7202,0.6471,1016.3,0.2227,55,no_progress,0,2650039,34826.1
389,7244,310.24,-17.403,42,,5245,0,6,29,5003,0.658,910.1,0.1509,23,no_progress,0,2657283,34915.9
390,8126,364.96,-139.777,45,,6127,0,8,31,8545,0.6196,950.7,0.2309,80,no_progress,0,2665409,35021.8
391,4355,475.8,-27.267,44,,4154,0,7,32,3464,0.6414,999.9,0.1764,100,deadlock,0,2669764,35077.2
392,4175,403.0,7.3,42,,2176,0,5,22,2564,0.6551,979.0,0.1299,17,no_progress,0,2673939,35127.3
393,6397,424.12,-27.418,44,,4398,0,8,38,4339,0.6391,936.4,0.1457,26,no_progress,0,2680336,35203.7
394,7864,335.44,16.416,44,,5865,0,7,40,4480,0.5548,952.3,0.1211,38,no_progress,0,2688200,35300.2
395,8927,312.92,-25.471,46,,6928,0,7,32,5756,0.5905,963.5,0.1371,25,no_progress,0,2697127,35405.2
396,7955,371.8,-94.577,45,,5956,0,8,36,8255,0.6252,920.8,0.228,32,no_progress,0,2705082,35505.2
397,6955,371.8,-37.758,44,,4956,0,7,33,5617,0.6406,936.2,0.1729,15,no_progress,0,2712037,35594.2
398,7677,412.92,-119.527,48,,5678,0,8,27,7182,0.6365,973.1,0.2038,44,no_progress,0,2719714,35688.7
399,10000,280.0,-90.151,44,,8567,0,8,29,7295,0.6199,916.2,0.1578,22,step_limit,0,2729714,35803.7
400,8811,267.56,-86.657,44,,6812,0,6,27,8692,0.6479,913.9,0.2174,45,no_progress,0,2738525,35906.9
401,8251,309.96,-117.727,43,,6252,0,7,30,9602,0.657,868.7,0.261,84,no_progress,0,2746776,36095.2
402,4767,379.32,12.206,39,,2768,0,6,23,2760,0.6444,866.0,0.1228,9,no_progress,0,2751543,36153.5
403,8668,383.28,-6.405,46,,6669,0,9,80,5391,0.6178,967.8,0.1319,41,no_progress,0,2760211,36260.0
404,4919,443.24,20.358,43,,2920,0,7,30,2636,0.4994,908.3,0.1197,33,no_progress,0,2765130,36315.9
405,9622,365.12,-128.409,48,,8992,0,9,46,10039,0.6002,998.5,0.2362,100,deadlock,0,2774752,36433.8
406,6734,380.64,-171.117,44,,4735,0,7,23,10445,0.6393,911.0,0.3647,33,no_progress,0,2781486,36517.6
407,10000,330.0,-125.035,49,,9608,0,8,45,9573,0.5673,1021.3,0.2157,54,step_limit,0,2791486,36642.0
408,8116,275.36,-79.632,42,,6117,0,6,30,6426,0.6259,873.4,0.1696,27,no_progress,0,2799602,36740.5
409,5656,423.76,-1.893,44,,3657,0,7,38,3092,0.5447,971.0,0.1143,16,no_progress,0,2805258,36809.6
410,8077,336.92,-54.512,45,,6078,0,7,44,5967,0.598,964.9,0.1607,18,no_progress,0,2813335,36904.4
411,6869,425.24,-127.026,49,,4870,0,7,54,8829,0.6616,975.6,0.3033,80,no_progress,0,2820204,36990.6
412,8538,298.48,-118.133,43,,7918,0,7,24,8596,0.6584,939.1,0.2231,100,deadlock,0,2828742,37094.5
413,4784,408.64,-26.487,42,,2785,0,6,20,3786,0.6856,913.4,0.1783,12,no_progress,0,2833526,37149.0
414,7320,357.2,-66.03,44,,5321,0,7,31,6134,0.647,894.9,0.1831,21,no_progress,0,2840846,37242.4
415,2769,539.24,-24.621,44,,2353,0,7,25,2733,0.6013,968.8,0.2352,100,deadlock,0,2843615,37276.7
416,3920,413.2,12.726,42,,1921,0,5,25,1914,0.6475,900.5,0.1027,11,no_progress,0,2847535,37323.9
417,3821,387.16,-3.802,36,,1822,0,6,22,2254,0.6106,837.0,0.1272,16,no_progress,0,2851356,37374.3
418,7537,378.52,-62.872,44,,5538,0,8,27,6242,0.6228,893.7,0.1803,30,no_progress,0,2858893,37465.0
419,6001,419.96,-69.401,45,,5760,0,7,23,6478,0.638,1022.6,0.246,100,deadlock,0,2864894,37536.6
420,6126,354.96,-86.79,42,,4127,0,6,24,7367,0.6461,909.1,0.2636,24,no_progress,0,2871020,37612.1
421,7774,379.04,-16.817,45,,5775,0,8,42,5270,0.5795,1008.7,0.1432,20,no_progress,0,2878794,37707.1
422,5052,477.92,1.615,44,,3053,0,8,281,4824,0.4744,889.9,0.2125,11,no_progress,0,2883846,37770.7
423,7514,349.44,-5.584,44,,5515,0,7,30,4733,0.6078,892.9,0.1352,40,no_progress,0,2891360,37846.3
424,7332,356.72,-25.817,44,,5333,0,7,34,4330,0.548,948.3,0.1284,17,no_progress,0,2898692,37911.9
425,6792,328.32,-50.473,42,,4793,0,6,31,6228,0.6708,927.8,0.2066,43,no_progress,0,2905484,37972.2
426,5978,330.88,14.499,39,,3979,0,6,39,3384,0.6389,852.8,0.1228,27,no_progress,0,2911462,38025.5
427,3954,371.84,27.34,38,,1955,0,5,29,2637,0.6617,829.9,0.1449,21,no_progress,0,2915416,38060.1
428,9725,261.0,-23.168,44,,7726,0,7,29,7109,0.6474,944.5,0.1564,38,no_progress,0,2925141,38144.6
429,6637,384.52,-5.273,41,,4638,0,8,40,2861,0.492,895.7,0.0914,8,no_progress,0,2931778,38204.8
430,7650,284.0,-77.555,41,,5651,0,6,23,8485,0.6408,904.3,0.2496,36,no_progress,0,2939428,38272.4
431,8632,304.72,-24.357,44,,6633,0,7,37,5046,0.6002,954.5,0.1233,11,no_progress,0,2948060,38347.7
432,6196,402.16,-49.81,41,,4197,0,8,30,4847,0.5914,886.0,0.1639,16,no_progress,0,2954256,38403.7
433,6152,413.92,-5.641,45,,4153,0,7,34,3533,0.5149,982.4,0.1234,28,no_progress,0,2960408,38455.8
434,6291,358.36,-74.259,40,,4292,0,7,26,6286,0.5943,872.9,0.2219,14,no_progress,0,2966699,38512.8
435,4563,517.48,-1.305,46,,2564,0,8,29,2883,0.5689,958.5,0.1353,18,no_progress,0,2971262,38552.4
436,8598,306.08,-151.162,41,,6599,0,8,29,9710,0.6038,873.2,0.2533,33,no_progress,0,2979860,38630.2
437,4283,448.68,-39.454,41,,4058,0,7,36,3860,0.6072,867.8,0.2038,100,deadlock,0,2984143,38667.8
438,4210,441.6,-42.985,43,,3713,0,6,30,4772,0.6626,908.1,0.2621,100,deadlock,0,2988353,38704.4
439,8449,302.04,-32.321,43,,6450,0,7,31,5356,0.5617,930.1,0.1377,32,no_progress,0,2996802,38777.0
440,5378,364.88,-10.121,40,,3379,0,6,25,4030,0.6485,957.4,0.1587,16,no_progress,0,3002180,38826.4
441,5091,436.36,-59.471,40,,3092,0,8,26,4212,0.6571,847.5,0.1868,15,no_progress,0,3007271,38870.9
442,4731,420.76,-63.628,40,,2732,0,7,22,4189,0.637,926.2,0.1892,44,no_progress,0,3012002,38911.5
443,8844,296.24,-52.046,44,,6845,0,7,28,6222,0.5657,887.3,0.1514,18,no_progress,0,3020846,38989.5
444,6798,388.08,-184.836,42,,4799,0,8,28,9598,0.6553,905.2,0.3381,73,no_progress,0,3027644,39052.3
445,5727,340.92,-13.676,42,,3728,0,5,22,3743,0.664,887.5,0.1391,29,no_progress,0,3033371,39102.8
446,6193,392.28,6.52,43,,4194,0,7,29,3628,0.5499,974.3,0.1247,29,no_progress,0,3039564,39155.3
447,6198,432.08,-79.894,44,,5444,0,8,33,6262,0.6431,1010.2,0.2274,100,deadlock,0,3045762,39211.1
