episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
290,4,29,480,292.869,29,480,3,0.5667,985.4,0.2968,18,complete,0.1545,12166.3
291,5,68,588,832.144,68,588,10,0.5833,772.1,0.2003,11,complete,0.1451,12201.2
292,3,69,1000,673.539,55,,10,0.353,653.3,0.4338,100,step_limit,0.1931,12257.0
293,3,38,809,433.114,38,809,6,0.4734,681.7,0.3072,66,complete,0.2444,12302.1
294,5,41,518,496.783,41,518,7,0.6062,921.9,0.2797,17,complete,0.1616,12332.4
295,4,35,472,410.194,35,472,5,0.5392,878.3,0.2103,19,complete,0.2016,12359.8
296,6,49,402,622.088,49,402,8,0.5593,788.9,0.2878,10,complete,0.1014,12384.8
297,4,78,997,1007.012,78,997,14,0.4935,817.0,0.2888,23,complete,0.2086,12438.5
298,4,73,964,928.689,73,964,12,0.5786,935.4,0.2762,21,complete,0.2367,12487.3
299,6,75,635,968.316,75,635,13,0.594,753.3,0.3031,7,complete,0.1264,12519.6
300,4,39,635,479.492,39,635,7,0.526,924.0,0.3661,46,complete,0.1987,12551.4
301,3,69,1000,826.861,65,,11,0.4603,797.0,0.2188,31,step_limit,0.224,13152.4
302,6,60,668,681.84,60,668,9,0.6639,942.5,0.2868,17,complete,0.2056,13192.1
303,4,74,1000,880.016,69,,12,0.511,756.8,0.437,45,step_limit,0.1932,13240.8
304,4,25,346,302.016,25,346,4,0.5072,697.6,0.0879,10,complete,0.0778,13254.7
305,3,75,1000,813.968,65,,11,0.4847,765.8,0.1685,32,step_limit,0.2568,13294.3
306,4,29,484,284.047,29,484,3,0.5987,913.1,0.3983,28,complete,0.161,13313.5
307,6,29,246,269.633,29,246,2,0.5623,754.6,0.2449,6,complete,0.0437,13324.2
308,6,35,312,370.88,35,312,4,0.4391,556.8,0.0537,2,complete,0.0629,13337.5
309,5,37,455,372.453,37,455,4,0.6514,981.3,0.1894,5,complete,0.1836,13357.1
310,3,74,1000,812.977,65,,11,0.461,798.8,0.1947,63,step_limit,0.2655,13398.1
311,6,42,549,442.817,42,549,6,0.6885,953.6,0.3449,11,complete,0.1624,13421.1
312,6,73,770,875.545,73,770,12,0.6972,1021.1,0.2725,8,complete,0.2097,13453.1
313,4,34,822,335.461,34,822,5,0.6734,929.1,0.4417,32,complete,0.3,13486.0
314,3,26,1000,209.481,24,,3,0.5853,772.8,0.61,258,step_limit,0.312,13524.4
315,6,20,275,142.19,20,275,1,0.7176,967.4,0.1782,4,complete,0.1571,13534.9
316,5,24,267,189.108,24,267,1,0.5408,682.0,0.2484,11,complete,0.0914,13545.9
317,6,23,291,198.27,23,291,2,0.6793,950.0,0.2739,3,complete,0.1748,13558.9
318,3,45,869,527.237,45,869,7,0.4937,791.5,0.2711,37,complete,0.2842,13596.6
319,6,52,448,596.424,52,448,7,0.6336,1062.6,0.2409,9,complete,0.1167,13615.0
320,4,25,336,277.008,25,336,3,0.4769,706.6,0.15,13,complete,0.1556,13629.8
321,3,34,698,390.919,34,698,5,0.5248,784.9,0.3769,66,complete,0.2315,13656.8
322,3,33,806,404.684,33,806,6,0.3474,760.7,0.349,62,complete,0.1626,13689.7
323,3,35,1000,358.62,33,,5,0.5737,709.5,0.6023,400,step_limit,0.295,13736.4
324,5,70,555,897.05,70,555,11,0.52,851.3,0.194,7,complete,0.1173,13769.4
325,3,43,838,564.174,43,838,8,0.4471,723.7,0.2589,167,complete,0.1703,13818.4
326,5,42,857,412.531,42,857,6,0.7048,1081.4,0.4411,112,complete,0.3149,13871.0
327,6,62,438,785.71,62,438,10,0.5571,860.9,0.1572,8,complete,0.1212,13899.3
328,3,53,1000,629.306,50,,9,0.4097,747.5,0.255,45,step_limit,0.2056,13954.5
329,5,31,363,341.366,31,363,4,0.6435,885.9,0.2953,9,complete,0.1593,13976.1
330,4,65,919,802.858,65,919,11,0.5408,857.1,0.2678,20,complete,0.2248,14029.0
331,3,25,461,288.118,25,461,4,0.4758,620.7,0.3194,67,complete,0.1895,14054.4
332,3,79,1000,804.872,65,,11,0.5133,788.6,0.2371,35,step_limit,0.2507,14111.4
333,4,37,688,419.129,37,688,6,0.5908,878.1,0.3401,35,complete,0.212,14151.9
334,3,72,1000,721.325,60,,10,0.3317,597.3,0.3667,100,step_limit,0.1513,14213.1
335,4,23,333,258.297,23,333,3,0.5803,866.3,0.3062,37,complete,0.1375,14233.2
336,4,57,1000,601.27,52,,9,0.6168,880.1,0.3986,40,step_limit,0.2716,14289.3
337,4,76,1000,734.411,65,,10,0.5877,980.9,0.2698,11,step_limit,0.3171,14347.9
338,3,30,933,317.37,30,933,5,0.5406,785.2,0.4803,110,complete,0.2549,14399.1
339,5,73,536,961.871,73,536,12,0.5213,758.4,0.1741,10,complete,0.1273,14431.3
340,6,34,327,360.139,34,327,4,0.5398,726.4,0.1472,10,complete,0.1026,14450.2
341,5,26,464,195.396,26,464,2,0.7228,1063.4,0.4454,19,complete,0.3018,14477.5
342,3,46,786,593.698,46,786,8,0.3537,721.8,0.1764,19,complete,0.1815,14519.8
343,3,50,1000,489.912,42,,7,0.5503,710.7,0.5187,337,step_limit,0.2823,14573.7
344,5,28,262,345.079,28,262,4,0.5115,688.5,0.1404,4,complete,0.0976,14588.4
345,5,61,859,745.993,61,859,11,0.5839,950.5,0.2228,10,complete,0.2555,14637.4
346,3,29,698,297.984,29,698,4,0.5196,791.8,0.3886,60,complete,0.3687,14673.9
347,3,42,887,486.933,42,887,7,0.5513,787.0,0.3318,59,complete,0.2912,14717.7
348,5,53,428,697.826,53,428,9,0.4921,681.3,0.1505,9,complete,0.105,14738.0
349,4,62,1000,678.955,60,,9,0.5955,1030.2,0.246,15,step_limit,0.313,14789.0
350,4,79,832,1085.93,79,832,15,0.488,822.6,0.1694,10,complete,0.1725,14830.6
351,5,65,568,784.7,65,568,9,0.6039,1036.3,0.1643,8,complete,0.1638,15366.4
352,5,36,312,390.511,36,312,4,0.5712,804.9,0.1924,8,complete,0.0755,15386.3
353,4,62,786,797.315,62,786,11,0.4084,557.8,0.3238,26,complete,0.1273,15429.9
354,5,35,313,418.364,35,313,5,0.3284,723.2,0.1104,2,complete,0.0566,15446.7
355,4,24,299,273.04,24,299,3,0.449,619.0,0.1797,7,complete,0.1159,15461.8
356,5,62,715,753.105,62,715,10,0.6576,1057.3,0.2582,11,complete,0.2243,15497.5
357,3,21,947,155.433,20,,2,0.6227,777.0,0.7117,455,no_progress,0.2905,15538.7
358,5,26,421,257.2,26,421,3,0.4736,649.3,0.3476,19,complete,0.1472,15556.9
359,3,52,1000,595.967,51,,8,0.4987,738.8,0.2717,74,step_limit,0.2976,15596.6
360,6,52,454,629.295,52,454,8,0.6237,936.5,0.1938,13,complete,0.1375,15614.9
361,4,40,563,504.47,40,563,7,0.5426,785.9,0.2797,39,complete,0.1284,15637.8
362,6,52,693,609.497,52,693,9,0.7217,1115.3,0.2672,11,complete,0.2437,15668.4
363,6,64,665,710.819,64,665,9,0.6907,1061.4,0.2935,12,complete,0.2304,15697.2
364,3,64,1000,711.836,55,,11,0.4317,730.4,0.1634,30,step_limit,0.2549,15741.5
365,5,69,729,878.702,69,729,12,0.5794,931.5,0.3331,87,complete,0.1694,15772.4
366,6,61,433,759.004,61,433,9,0.5077,759.4,0.196,7,complete,0.0871,15793.2
367,4,53,564,666.089,53,564,8,0.3768,586.0,0.2114,14,complete,0.0682,15815.7
368,6,73,485,907.522,73,485,11,0.4704,590.4,0.1248,4,complete,0.0935,15838.5
369,5,30,334,340.967,30,334,4,0.5186,693.4,0.2866,7,complete,0.1043,15853.6
370,3,71,1000,792.403,62,,11,0.3607,634.6,0.3487,51,step_limit,0.1813,15893.9
371,4,54,773,656.384,54,773,9,0.5721,753.1,0.315,55,complete,0.2257,15923.9
372,6,80,593,1013.727,80,593,13,0.518,797.3,0.1404,7,complete,0.1243,15951.4
373,3,41,792,505.135,41,792,7,0.4398,773.7,0.2857,43,complete,0.254,15990.5
374,3,67,1000,856.915,65,,12,0.42,642.0,0.2401,29,step_limit,0.1973,16044.2
375,4,62,896,742.373,62,896,10,0.5879,984.7,0.305,72,complete,0.2388,16097.0
376,5,72,747,937.532,72,747,13,0.5936,934.7,0.2507,9,complete,0.1821,16140.9
377,6,63,752,748.832,63,752,11,0.6403,1033.7,0.3321,6,complete,0.2098,16184.3
378,5,74,635,974.878,74,635,13,0.4636,670.4,0.1587,9,complete,0.1078,16222.4
379,4,77,820,998.312,77,820,13,0.5095,769.3,0.1618,9,complete,0.1634,16268.7
380,4,73,929,906.889,73,929,12,0.4518,634.1,0.2864,17,complete,0.14,16320.6
381,5,20,168,151.275,20,168,0,0.4536,604.7,0.0859,4,complete,0.0923,16332.9
382,3,75,1000,754.556,60,,11,0.4707,733.7,0.2593,65,step_limit,0.2419,16391.1
383,4,52,782,620.335,52,782,8,0.5633,824.4,0.3304,21,complete,0.2245,16434.9
384,3,77,1000,817.921,66,,11,0.3587,630.3,0.4025,117,step_limit,0.1882,16491.9
385,3,62,1000,621.119,52,,9,0.4963,795.0,0.2561,89,step_limit,0.3424,16548.6
386,4,80,1000,769.67,67,,11,0.5847,845.3,0.3485,55,step_limit,0.2705,16604.6
387,4,31,677,324.21,31,677,4,0.3648,708.9,0.4239,21,complete,0.1419,16641.7
388,4,33,601,368.954,33,601,5,0.5653,905.2,0.326,34,complete,0.1838,16679.7
389,5,72,895,885.653,72,895,13,0.6063,921.2,0.3077,14,complete,0.2313,16732.1
390,5,71,599,956.62,71,599,13,0.5012,744.2,0.1292,16,complete,0.1162,16768.4
391,5,50,541,605.62,50,541,8,0.5109,662.3,0.255,10,complete,0.125,16802.3
392,6,71,487,900.65,71,487,11,0.4894,815.6,0.1316,4,complete,0.0748,16832.3
393,6,21,186,143.897,21,186,0,0.7151,951.5,0.1638,0,complete,0.1389,16842.8
394,6,60,547,739.62,60,547,10,0.6645,935.5,0.2795,5,complete,0.1337,16875.7
395,5,55,643,632.65,55,643,8,0.4572,647.7,0.301,29,complete,0.1271,16907.8
396,5,71,495,949.989,71,495,12,0.4303,631.3,0.1644,14,complete,0.0686,16934.9
397,4,36,491,450.316,36,491,6,0.5046,865.5,0.2325,10,complete,0.1324,16958.0
398,4,52,685,707.354,52,685,10,0.4095,675.3,0.2705,23,complete,0.1126,16991.2
399,3,46,841,575.868,46,841,8,0.4471,696.8,0.2132,66,complete,0.1963,17032.6
400,4,34,473,360.809,34,473,4,0.5978,780.6,0.2808,27,complete,0.1557,17054.5
401,3,38,766,445.615,38,766,6,0.5135,799.2,0.2785,37,complete,0.2972,17627.1
402,5,36,500,432.056,36,500,6,0.586,1003.5,0.2488,10,complete,0.2062,17657.9
403,4,73,797,967.978,73,797,13,0.4947,808.9,0.165,29,complete,0.1926,17703.2
404,5,70,920,788.936,70,920,11,0.6109,1024.1,0.3475,14,complete,0.2516,17753.4
405,3,25,439,278.41,25,439,3,0.3956,769.0,0.1528,16,complete,0.1333,17773.8
406,6,58,588,696.292,58,588,9,0.6451,923.9,0.2962,7,complete,0.1444,17802.7
407,5,70,971,790.343,64,,11,0.6752,744.9,0.5507,34,no_progress,0.2331,17852.1
408,4,40,608,472.21,40,608,6,0.4326,651.6,0.3062,13,complete,0.1419,17878.9
409,3,30,536,344.14,30,536,4,0.4726,754.9,0.2197,32,complete,0.2389,17899.8
410,3,63,1000,781.038,60,,11,0.4237,752.5,0.2584,64,step_limit,0.2444,17940.0
411,3,48,899,579.542,48,899,8,0.4153,771.1,0.2302,36,complete,0.2211,17975.1
412,5,34,390,330.309,34,390,3,0.5441,821.3,0.2146,11,complete,0.1036,17992.2
413,4,22,296,248.142,22,296,3,0.5473,798.9,0.16,12,complete,0.1081,18003.6
414,3,51,932,294.74,31,,5,0.5758,670.8,0.6919,499,no_progress,0.3451,18039.4
415,6,45,456,485.4,45,456,6,0.6308,1037.1,0.192,5,complete,0.1758,18058.8
416,4,60,933,714.8,60,933,10,0.5619,935.4,0.2903,59,complete,0.2564,18096.1
417,3,43,871,540.063,43,871,8,0.4914,782.0,0.3118,48,complete,0.3226,18131.9
418,5,75,975,922.47,75,975,13,0.6341,896.9,0.2723,12,complete,0.2658,18175.3
419,6,60,562,699.82,60,562,9,0.6432,861.1,0.1867,6,complete,0.2113,18201.0
420,3,22,554,197.735,22,554,2,0.5439,793.7,0.3758,80,complete,0.2485,18223.1
421,5,40,616,401.525,40,616,5,0.6782,1023.9,0.2532,19,complete,0.2282,18254.6
422,6,52,360,613.773,52,360,7,0.538,839.7,0.0922,0,complete,0.0856,18274.2
423,4,29,346,337.346,29,346,4,0.4906,742.5,0.2105,11,complete,0.1489,18291.3
424,4,29,456,283.153,29,456,3,0.455,659.4,0.2173,12,complete,0.1179,18315.4
425,3,80,1000,831.969,65,,12,0.447,699.7,0.2722,72,step_limit,0.2231,18367.1
426,5,78,744,1002.96,78,744,13,0.5175,672.5,0.2172,10,complete,0.1222,18410.6
427,4,46,694,553.953,46,694,8,0.5486,840.1,0.2701,27,complete,0.1868,18450.0
428,5,72,755,892.535,72,755,11,0.6016,903.1,0.3328,22,complete,0.1983,18493.8
429,4,72,935,927.778,72,935,13,0.607,999.2,0.1812,14,complete,0.2727,18549.1
430,3,78,1000,878.654,69,,12,0.426,722.0,0.2256,40,step_limit,0.2187,18605.0
431,4,23,339,215.623,23,339,2,0.6409,914.5,0.2661,14,complete,0.2062,18623.8
432,6,41,330,497.761,41,330,6,0.5035,624.5,0.1593,3,complete,0.0776,18642.4
433,3,66,1000,736.573,61,,10,0.438,708.3,0.2818,149,step_limit,0.2356,18700.7
434,5,62,593,771.487,62,593,10,0.6428,869.9,0.1519,7,complete,0.1818,18737.7
435,3,32,581,359.017,32,581,4,0.5209,786.5,0.3281,45,complete,0.1667,18771.8
436,6,65,520,842.831,65,520,11,0.5135,748.6,0.1998,8,complete,0.0974,18804.2
437,5,61,533,791.317,61,533,10,0.4131,687.3,0.2266,15,complete,0.0753,18837.1
438,3,37,623,453.659,37,623,6,0.4564,772.6,0.2412,27,complete,0.1644,18871.2
439,5,49,873,493.044,49,873,7,0.6495,1000.8,0.4539,46,complete,0.278,18921.4
440,4,42,669,500.373,42,669,7,0.5149,873.8,0.3154,42,complete,0.1875,18960.0
441,3,54,930,690.806,54,930,10,0.4875,755.5,0.2135,29,complete,0.2751,19018.3
442,6,41,367,449.531,41,367,5,0.5191,709.6,0.2711,6,complete,0.1128,19040.3
443,4,61,896,768.868,61,896,11,0.6013,894.8,0.2552,17,complete,0.2939,19090.2
444,4,55,713,691.691,55,713,9,0.5161,859.5,0.2683,17,complete,0.1774,19131.0
445,3,49,805,610.377,49,805,8,0.4803,739.4,0.2335,32,complete,0.2604,19169.8
446,6,72,569,915.31,72,569,12,0.5893,868.5,0.1969,8,complete,0.1582,19199.9
447,6,40,382,422.905,40,382,5,0.6584,801.4,0.2006,5,complete,0.1589,19218.9
448,4,71,1000,708.197,63,,10,0.6122,903.4,0.2475,24,step_limit,0.3172,19268.9
449,5,26,277,299.035,26,277,4,0.5726,873.8,0.1408,2,complete,0.1463,19281.5
450,3,56,1000,599.059,50,,8,0.535,776.9,0.3315,150,step_limit,0.2736,19330.4
451,6,51,553,539.102,51,553,6,0.6953,1063.0,0.3711,24,complete,0.198,19877.5
452,3,34,556,447.758,34,556,6,0.3837,723.2,0.2504,42,complete,0.1429,19907.8
453,5,47,457,607.767,47,457,8,0.5492,769.5,0.2454,10,complete,0.1246,19933.9
454,6,70,612,845.371,70,612,11,0.6528,907.3,0.1976,6,complete,0.1968,19974.8
455,5,44,548,512.805,44,548,7,0.6624,878.6,0.2351,15,complete,0.2175,20009.2
456,6,49,379,555.411,49,379,6,0.5334,691.2,0.1454,6,complete,0.0962,20031.1
457,6,56,403,642.266,56,403,7,0.6133,755.6,0.1208,4,complete,0.1152,20055.4
458,6,42,475,449.986,42,475,6,0.6698,902.1,0.2916,6,complete,0.169,20082.9
459,3,45,817,563.59,45,817,8,0.4031,563.2,0.2849,66,complete,0.1512,20116.0
460,5,73,561,954.464,73,561,12,0.5298,898.1,0.0698,3,complete,0.1376,20141.1
461,3,30,634,326.13,30,634,4,0.4963,781.3,0.3078,59,complete,0.3781,20165.7
462,4,64,816,813.522,64,816,11,0.5156,823.9,0.1491,10,complete,0.1804,20199.8
463,4,63,978,814.512,63,978,12,0.5739,928.4,0.2428,14,complete,0.2337,20242.3
464,3,68,1000,831.143,65,,11,0.4363,712.4,0.2763,40,step_limit,0.2556,20283.5
465,6,63,683,730.306,63,683,10,0.6235,926.5,0.2546,6,complete,0.1804,20315.5
466,5,65,716,780.315,65,716,10,0.5531,836.8,0.3189,10,complete,0.1813,20345.1
467,5,57,584,724.195,57,584,10,0.5103,812.8,0.2312,9,complete,0.1527,20367.8
468,3,35,612,447.371,35,612,6,0.5147,787.1,0.292,48,complete,0.2323,20393.3
469,4,46,1000,470.087,45,,7,0.6292,972.1,0.2759,32,step_limit,0.3689,20434.9
470,6,53,455,640.055,53,455,8,0.5897,968.0,0.1771,3,complete,0.1379,20454.9
471,6,45,441,455.407,45,441,5,0.6281,863.6,0.2618,4,complete,0.1708,20474.4
472,4,53,816,640.077,53,816,9,0.5784,1024.7,0.2712,28,complete,0.2764,20508.0
473,5,71,684,933.173,71,684,13,0.5596,796.2,0.1675,6,complete,0.193,20536.8
474,5,25,274,240.68,25,274,2,0.6745,992.8,0.229,9,complete,0.185,20549.9
475,5,40,465,432.775,40,465,5,0.5733,818.5,0.2232,13,complete,0.1433,20574.7
476,3,33,797,354.517,33,797,5,0.4421,746.1,0.2502,33,complete,0.2833,20618.6
477,3,21,476,197.491,21,476,2,0.4013,723.6,0.2649,39,complete,0.1739,20644.6
478,5,22,258,221.464,22,258,2,0.4364,818.6,0.1046,4,complete,0.1394,20658.1
479,6,41,672,450.739,41,672,7,0.7321,1172.7,0.326,11,complete,0.2972,20694.9
480,4,57,729,697.366,57,729,9,0.4146,767.3,0.1282,9,complete,0.1667,20736.4
481,3,66,1000,659.941,53,,10,0.4063,797.5,0.2755,59,step_limit,0.2836,20791.1
482,5,76,743,1011.12,76,743,14,0.5314,863.6,0.1835,11,complete,0.1667,20834.4
483,4,28,385,320.214,28,385,4,0.5532,857.8,0.2846,20,complete,0.1198,20854.8
484,6,35,341,377.866,35,341,4,0.5054,693.7,0.2674,5,complete,0.103,20874.8
485,6,44,453,471.197,44,453,5,0.6045,1058.7,0.2494,37,complete,0.162,20901.6
486,6,75,465,1014.372,75,465,13,0.4767,621.8,0.154,10,complete,0.0941,20930.2
487,4,75,1000,784.133,67,,11,0.3745,597.7,0.3778,28,step_limit,0.1614,20985.4
488,5,60,753,733.408,60,753,10,0.6303,1021.1,0.2995,16,complete,0.2385,21029.9
489,4,80,1000,1007.28,77,,14,0.3855,695.4,0.1627,16,step_limit,0.1897,21086.9
490,3,30,615,311.42,30,615,4,0.4412,653.2,0.2607,42,complete,0.2275,21119.9
491,4,59,907,737.483,59,907,10,0.5736,966.6,0.3589,38,complete,0.2279,21171.9
492,3,74,1000,800.212,64,,11,0.482,793.3,0.1352,25,step_limit,0.2814,21227.6
493,3,47,971,544.785,47,971,7,0.5026,773.1,0.252,53,complete,0.2724,21280.4
494,4,52,915,644.723,52,915,9,0.5208,811.3,0.349,39,complete,0.2075,21333.5
495,4,54,763,635.606,54,763,8,0.5518,858.2,0.3142,53,complete,0.2048,21374.4
496,6,56,544,603.174,56,544,7,0.6777,888.6,0.2056,10,complete,0.1775,21403.5
497,6,73,721,919.828,73,721,13,0.6699,1011.3,0.2251,4,complete,0.2251,21440.0
498,4,22,287,256.065,22,287,3,0.4599,752.4,0.1755,10,complete,0.122,21453.9
499,6,55,450,612.716,55,450,7,0.6289,885.0,0.1212,1,complete,0.1603,21478.2
500,3,55,902,690.171,55,902,9,0.5055,795.6,0.2776,40,complete,0.2691,21521.6
501,6,25,277,229.348,25,277,2,0.4507,682.4,0.2779,5,complete,0.125,22035.5
502,3,53,952,659.014,53,952,9,0.5329,801.8,0.1995,42,complete,0.2804,22088.4
503,5,73,690,953.726,73,690,13,0.5696,819.1,0.1396,13,complete,0.1812,22128.9
504,3,60,1000,716.27,57,,10,0.3893,701.0,0.1798,51,step_limit,0.2131,22184.2
505,4,72,1000,888.144,71,,12,0.581,953.6,0.2562,20,step_limit,0.2384,22240.6
506,4,76,1000,867.411,70,,12,0.532,864.7,0.3374,24,step_limit,0.2481,22297.3
507,6,79,573,1026.152,79,573,13,0.5643,822.2,0.1828,5,complete,0.1445,22328.8
508,6,38,429,439.744,38,429,6,0.6018,919.2,0.105,7,complete,0.1586,22346.0
509,4,52,767,649.22,52,767,9,0.4902,734.7,0.3476,44,complete,0.141,22377.5
510,4,42,471,526.893,42,471,7,0.4676,731.7,0.1227,7,complete,0.13,22397.1
511,4,21,431,150.074,21,431,1,0.5423,826.9,0.2847,20,complete,0.2267,22414.3
512,4,23,428,202.376,23,428,2,0.6075,1070.1,0.2711,23,complete,0.2,22432.6
513,3,66,1000,723.823,59,,10,0.385,616.1,0.3179,41,step_limit,0.1749,22474.6
514,4,38,1000,290.895,31,,5,0.6425,788.7,0.6485,310,step_limit,0.3373,22518.1
515,5,23,304,182.865,23,304,1,0.7,882.4,0.2648,8,complete,0.2368,22534.3
516,5,34,515,337.985,34,515,4,0.5926,876.5,0.3402,25,complete,0.1788,22559.0
517,4,73,1000,807.995,68,,11,0.5737,922.9,0.2588,28,step_limit,0.2803,22599.8
518,5,43,587,469.755,43,587,6,0.5765,764.2,0.3522,15,complete,0.1486,22627.3
519,4,65,1000,712.585,61,,10,0.6032,1034.5,0.2938,16,step_limit,0.2956,22671.6
520,5,55,574,650.473,55,574,8,0.5714,914.8,0.2739,13,complete,0.1727,22696.6
521,4,62,727,785.855,62,727,10,0.564,799.3,0.2509,19,complete,0.1557,22728.2
522,6,37,367,413.688,37,367,5,0.6467,863.4,0.1173,3,complete,0.1717,22742.6
523,6,66,522,805.053,66,522,10,0.5766,776.2,0.1564,9,complete,0.1163,22765.4
524,4,57,782,695.885,57,782,9,0.4632,682.4,0.3247,30,complete,0.1782,22800.8
525,4,39,507,500.705,39,507,7,0.4137,588.6,0.231,29,complete,0.1146,22829.4
526,5,73,832,884.873,73,832,12,0.5971,817.4,0.3502,20,complete,0.1887,22876.3
527,6,58,457,747.818,58,457,10,0.6007,809.1,0.1403,4,complete,0.1705,22904.0
528,5,46,455,560.913,46,455,7,0.4945,685.9,0.1581,5,complete,0.1352,22930.4
529,6,20,215,158.24,20,215,1,0.5054,747.3,0.2468,8,complete,0.125,22942.5
530,6,72,591,879.973,72,591,11,0.6695,889.6,0.1845,6,complete,0.1757,22975.4
531,3,21,500,222.886,21,500,3,0.5493,793.8,0.2141,35,complete,0.3121,23003.0
532,5,32,415,338.672,32,415,4,0.6275,930.5,0.2532,16,complete,0.2276,23026.9
533,4,79,1000,1002.192,78,,14,0.522,829.7,0.1962,21,step_limit,0.2727,23085.1
534,6,56,514,708.099,56,514,10,0.582,958.5,0.1362,3,complete,0.2035,23115.5
535,3,68,1000,754.097,61,,10,0.4877,753.6,0.2665,34,step_limit,0.2528,23170.2
536,5,57,958,607.714,57,958,9,0.653,1052.1,0.2843,23,complete,0.2718,23224.3
537,4,49,744,549.669,49,744,7,0.5874,948.9,0.2973,15,complete,0.2527,23264.8
538,4,38,983,192.596,29,,3,0.648,883.8,0.591,383,no_progress,0.3611,23318.7
539,5,79,912,995.001,79,912,14,0.5943,820.2,0.2213,17,complete,0.2014,23371.8
540,6,70,681,837.169,70,681,11,0.5379,763.6,0.3191,19,complete,0.1346,23412.2
541,5,77,650,984.065,77,650,13,0.5388,717.0,0.1314,7,complete,0.1576,23450.9
542,5,53,666,609.266,53,666,8,0.582,946.6,0.2754,19,complete,0.16,23484.5
543,3,49,851,641.311,49,851,9,0.4438,770.3,0.1815,43,complete,0.2333,23524.9
544,6,68,530,876.315,68,530,12,0.6154,922.4,0.1276,10,complete,0.1635,23551.7
545,6,56,613,628.552,56,613,8,0.6751,911.1,0.2202,14,complete,0.176,23584.2
546,6,75,616,931.488,75,616,12,0.5268,760.3,0.3274,30,complete,0.1044,23615.6
547,4,71,1000,685.324,63,,9,0.5142,955.2,0.2619,22,step_limit,0.2722,23667.6
548,4,80,871,1048.595,80,871,14,0.4262,844.6,0.209,21,complete,0.1654,23717.1
549,5,38,391,390.068,38,391,4,0.5821,851.7,0.3003,6,complete,0.1049,23736.5
550,5,49,460,592.194,49,460,7,0.5039,684.5,0.307,9,complete,0.1123,23759.9
551,3,56,1000,705.582,55,,10,0.4473,781.8,0.285,39,step_limit,0.2042,24331.0
552,6,27,387,187.047,27,387,1,0.6688,1084.0,0.2901,14,complete,0.2582,24352.8
553,3,46,739,598.376,46,739,8,0.4416,765.8,0.2503,26,complete,0.1519,24393.7
554,5,72,594,940.994,72,594,12,0.4747,791.1,0.131,10,complete,0.12,24429.0
555,3,68,1000,692.821,56,,10,0.532,752.4,0.1912,50,step_limit,0.2883,24484.9
556,4,30,1000,200.187,25,,4,0.6118,793.8,0.5712,429,step_limit,0.311,24530.1
557,4,46,564,563.883,46,564,7,0.4313,725.5,0.1737,10,complete,0.1531,24556.2
558,5,66,1000,556.197,57,,9,0.608,959.0,0.2556,21,step_limit,0.2855,24599.5
559,6,78,736,954.925,78,736,13,0.6103,947.0,0.1708,5,complete,0.1887,24633.6
560,3,22,627,222.913,22,627,3,0.4944,690.7,0.4004,130,complete,0.1987,24661.0
561,4,29,280,351.89,29,280,4,0.4188,678.0,0.1725,12,complete,0.099,24673.5
562,5,71,675,935.898,71,675,13,0.4699,681.4,0.2064,10,complete,0.1207,24704.1
563,6,61,724,727.547,61,724,10,0.6547,1008.8,0.1891,2,complete,0.2196,24735.3
564,6,44,331,522.876,44,331,6,0.5685,706.6,0.1324,4,complete,0.1111,24752.7
565,6,21,198,134.406,21,198,0,0.7062,849.3,0.2175,2,complete,0.2374,24761.3
566,5,23,402,213.096,23,402,2,0.4642,699.1,0.4381,28,complete,0.164,24779.1
567,6,57,365,698.258,57,365,8,0.4689,581.5,0.163,2,complete,0.0962,24794.7
568,6,23,236,142.744,23,236,0,0.6773,1097.7,0.2117,2,complete,0.2137,24805.4
569,5,79,1000,970.323,78,,14,0.6674,993.2,0.2362,59,step_limit,0.2454,24851.0
570,5,70,701,863.221,70,701,11,0.5809,843.1,0.1815,10,complete,0.1862,24883.3
571,6,78,585,1014.015,78,585,13,0.4091,585.1,0.2319,8,complete,0.0876,24912.0
572,5,70,670,899.364,70,670,12,0.5224,887.5,0.1416,11,complete,0.1646,24940.4
573,3,77,1000,701.864,57,,11,0.4023,725.9,0.2584,107,step_limit,0.2113,24983.9
574,5,34,566,358.259,34,566,5,0.6367,832.4,0.3663,27,complete,0.1821,25007.7
575,3,21,548,227.874,21,548,3,0.4702,674.9,0.3687,65,complete,0.1438,25035.9
576,4,39,527,508.633,39,527,7,0.4137,783.7,0.1998,13,complete,0.1149,25067.5
577,6,53,516,661.165,53,516,9,0.6047,877.2,0.1915,9,complete,0.1265,25100.1
578,5,29,462,275.762,29,462,3,0.6104,740.7,0.2998,7,complete,0.1719,25127.5
579,4,67,776,887.993,67,776,12,0.5461,952.6,0.2541,15,complete,0.1767,25172.6
580,5,39,470,421.192,39,470,5,0.6613,1085.0,0.2411,10,complete,0.2062,25199.8
581,4,25,532,226.352,25,532,3,0.6147,922.4,0.3662,37,complete,0.2406,25232.3
582,3,27,597,286.457,27,597,4,0.4372,712.0,0.3275,49,complete,0.1585,25267.8
583,3,67,1000,718.004,58,,10,0.4997,784.8,0.3059,35,step_limit,0.2745,25325.8
584,5,70,681,922.614,70,681,13,0.5451,849.0,0.2029,12,complete,0.1561,25368.0
