episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
225,2691,462.36,-28.436,39,,1692,0,6,21,2424,0.6995,973.6,0.206,16,no_progress,0,839320,16440.1
226,4513,449.48,-69.999,42,,3514,0,7,22,4275,0.6898,893.8,0.2099,38,no_progress,0,843833,16494.6
227,3110,525.6,-53.678,44,,2111,0,7,25,2867,0.6789,1008.6,0.222,45,no_progress,0,846943,16531.3
228,5337,466.52,-107.873,44,,4338,0,8,26,6040,0.6942,1017.5,0.2502,34,no_progress,0,852280,16594.8
229,4649,454.04,-129.479,43,,3650,0,7,22,6033,0.7118,964.6,0.3019,51,no_progress,0,856929,16651.4
230,3255,439.8,-21.038,39,,2256,0,6,21,1822,0.6866,883.1,0.1241,11,no_progress,0,860184,16690.5
231,4055,467.8,-62.204,42,,3056,0,7,24,3916,0.71,997.1,0.2203,21,no_progress,0,864239,16739.2
232,3353,405.88,-70.607,36,,2354,0,6,20,3926,0.703,987.1,0.2734,21,no_progress,0,867592,16781.6
233,3200,412.0,-38.968,39,,2201,0,5,18,2258,0.6688,1016.6,0.1524,13,no_progress,0,870792,16819.5
234,5414,463.44,-149.595,44,,4415,0,8,26,7005,0.6946,1070.7,0.2959,47,no_progress,0,876206,16885.5
235,3027,518.92,-47.404,43,,2028,0,7,23,2997,0.6792,1032.1,0.2284,19,no_progress,0,879233,16924.8
236,2901,443.96,-41.757,38,,1902,0,6,17,2395,0.6857,948.3,0.1928,16,no_progress,0,882134,16959.9
237,2544,458.24,-20.424,38,,1545,0,6,41,2266,0.6922,1014.5,0.2044,36,no_progress,0,884678,16990.5
238,4223,441.08,-79.166,40,,3224,0,7,17,3747,0.6891,1023.3,0.2003,14,no_progress,0,888901,17041.7
239,4600,496.0,-36.284,44,,3601,0,8,136,4116,0.6713,975.7,0.203,38,no_progress,0,893501,17097.4
240,5325,447.0,-87.75,45,,4326,0,7,36,5036,0.7123,984.6,0.2151,66,no_progress,0,898826,17163.2
241,3543,398.28,-72.898,36,,2544,0,6,21,3740,0.6952,1031.4,0.2334,18,no_progress,0,902369,17208.0
242,3685,362.6,-44.489,36,,2686,0,5,20,2605,0.7039,940.8,0.1607,10,no_progress,0,906054,17254.0
243,4360,415.6,-72.688,38,,3361,0,7,19,3542,0.6959,936.6,0.1765,26,no_progress,0,910414,17306.0
244,5343,376.28,-117.675,41,,4344,0,6,18,5475,0.7041,1036.0,0.224,28,no_progress,0,915757,17370.5
245,5704,411.84,-145.626,43,,4705,0,7,25,6592,0.7221,1041.7,0.2569,37,no_progress,0,921461,17441.8
246,2339,466.44,-28.009,41,,1340,0,5,31,2002,0.6857,983.7,0.2044,21,no_progress,0,923800,17470.0
247,2809,477.64,-61.58,41,,1810,0,6,23,2854,0.6901,894.8,0.243,16,no_progress,0,926609,17503.8
248,3178,452.88,-63.292,40,,2179,0,6,21,3724,0.7076,1034.7,0.2711,47,no_progress,0,929787,17542.5
249,4017,409.32,-78.427,39,,3018,0,6,20,3721,0.6969,956.2,0.2067,37,no_progress,0,933804,17590.8
250,2543,498.28,-31.828,39,,1544,0,7,24,2159,0.6741,921.6,0.1925,16,no_progress,0,936347,17623.1
251,4290,458.4,-80.846,42,,3291,0,7,27,4012,0.7058,1027.6,0.2125,18,no_progress,0,940637,17696.8
252,4861,475.56,-151.899,43,,3929,0,8,25,6926,0.7082,1056.4,0.3321,100,deadlock,0,945498,17755.5
253,4396,424.16,-75.794,42,,3397,0,6,17,3786,0.7071,964.3,0.188,8,no_progress,0,949894,17809.4
254,5378,464.88,-196.417,44,,4379,0,8,20,8791,0.6969,1026.3,0.381,68,no_progress,0,955272,17875.7
255,3172,393.12,-59.394,37,,2173,0,5,17,2962,0.7044,916.9,0.2175,14,no_progress,0,958444,17915.8
256,2265,409.4,-42.218,35,,1266,0,5,13,2403,0.6934,910.5,0.2436,7,no_progress,0,960709,17944.4
257,4252,439.92,-50.367,43,,3253,0,6,26,3388,0.7017,1067.6,0.1691,11,no_progress,0,964961,17997.5
258,3534,468.64,-66.308,40,,2535,0,7,37,3847,0.6922,1052.7,0.2487,19,no_progress,0,968495,18040.5
259,4297,438.12,-71.719,40,,3298,0,7,17,3847,0.7069,993.9,0.2,18,no_progress,0,972792,18092.9
260,3870,365.2,-74.402,37,,2871,0,5,20,4054,0.6862,947.0,0.2366,14,no_progress,0,976662,18142.2
261,4190,402.4,-69.366,39,,3191,0,6,23,3958,0.7137,967.3,0.2055,17,no_progress,0,980852,18194.2
262,3496,470.16,-100.864,40,,2497,0,7,19,4956,0.681,1032.7,0.3204,46,no_progress,0,984348,18237.2
263,3332,506.72,-49.471,43,,2333,0,7,26,2990,0.6821,1007.7,0.2099,11,no_progress,0,987680,18279.3
264,3586,416.56,-52.664,41,,2587,0,5,29,3009,0.6894,1073.5,0.19,20,no_progress,0,991266,18320.4
265,4661,393.56,-102.117,40,,3662,0,6,40,5397,0.7073,965.5,0.2607,25,no_progress,0,995927,18379.6
266,4512,509.52,-77.757,45,,3513,0,8,23,4546,0.6764,1069.6,0.2231,22,no_progress,0,1000439,18436.6
267,3864,365.44,-53.057,37,,2865,0,5,26,2848,0.6974,970.8,0.1685,10,no_progress,0,1004303,18484.7
268,3604,425.84,-67.205,39,,2605,0,6,29,3864,0.6817,950.2,0.2386,18,no_progress,0,1007907,18530.0
269,5226,380.96,-33.019,41,,4227,0,6,94,3600,0.6782,980.0,0.1593,9,no_progress,0,1013133,18594.0
270,3340,416.4,-39.378,40,,2341,0,5,28,2350,0.6857,881.2,0.1595,13,no_progress,0,1016473,18633.5
271,5733,430.68,-156.286,42,,4734,0,8,23,6882,0.7042,1011.6,0.269,56,no_progress,0,1022206,18704.0
272,3838,456.48,-63.993,43,,2839,0,6,17,3302,0.6898,1023.0,0.1945,13,no_progress,0,1026044,18756.5
273,3983,430.68,-56.405,41,,2984,0,6,28,3817,0.6939,964.1,0.2168,20,no_progress,0,1030027,18805.4
274,4238,400.48,-108.735,39,,3239,0,6,19,4864,0.6545,970.5,0.2622,51,no_progress,0,1034265,18856.6
275,3980,370.8,-33.308,38,,2981,0,5,23,2509,0.7077,898.1,0.1423,11,no_progress,0,1038245,18903.6
276,2921,413.16,-58.246,38,,1922,0,5,15,3001,0.6958,1015.9,0.2246,9,no_progress,0,1041166,18940.5
277,3055,527.8,-36.509,41,,2056,0,8,27,2759,0.6559,946.2,0.1945,16,no_progress,0,1044221,18974.0
278,5204,381.84,-85.871,41,,4205,0,6,19,4565,0.7103,941.3,0.1928,18,no_progress,0,1049425,19039.0
279,2844,286.24,241.592,31,,1845,0,3,1064,1589,0.4525,887.2,0.1272,11,no_progress,0,1052269,19072.5
280,2882,514.72,-31.725,42,,1883,0,7,25,2700,0.6832,1018.3,0.213,12,no_progress,0,1055151,19107.4
281,3674,423.04,-51.613,39,,2675,0,6,18,3251,0.6907,926.4,0.2003,19,no_progress,0,1058825,19152.1
282,2946,452.16,-47.053,39,,1947,0,6,21,3182,0.6937,924.6,0.247,45,no_progress,0,1061771,19187.9
283,3015,459.4,-44.19,40,,2016,0,6,27,2780,0.6978,1055.3,0.214,19,no_progress,0,1064786,19223.5
284,3704,411.84,-71.903,38,,2705,0,6,18,3738,0.6797,957.6,0.2204,18,no_progress,0,1068490,19267.4
285,3336,456.56,-38.592,38,,2337,0,7,21,2683,0.6239,923.4,0.1747,13,no_progress,0,1071826,19307.8
286,2473,391.08,-40.362,34,,1474,0,5,13,2592,0.7086,968.5,0.2369,18,no_progress,0,1074299,19337.8
287,5312,447.52,-73.228,45,,4313,0,7,127,5403,0.6908,1023.0,0.2338,21,no_progress,0,1079611,19402.7
288,3909,433.64,-40.028,41,,2910,0,6,25,3012,0.6983,1034.8,0.1728,17,no_progress,0,1083520,19451.6
289,3056,427.76,-39.939,37,,2057,0,6,17,2494,0.6959,979.0,0.1874,12,no_progress,0,1086576,19488.6
290,4393,414.28,-84.872,41,,3394,0,6,25,3773,0.7161,956.2,0.1892,18,no_progress,0,1090969,19541.9
291,4672,413.12,-46.248,42,,3673,0,6,21,3565,0.6793,978.6,0.1638,33,no_progress,0,1095641,19598.3
292,4387,444.52,-75.07,41,,3388,0,7,21,4467,0.6957,945.7,0.226,16,no_progress,0,1100028,19650.1
293,3820,467.2,-71.526,41,,3291,0,7,21,4104,0.6779,1002.8,0.2459,100,deadlock,0,1103848,19697.4
294,3897,424.12,-51.88,40,,2898,0,6,22,2883,0.6919,1004.8,0.1638,9,no_progress,0,1107745,19744.8
295,3499,410.04,-62.893,40,,2500,0,5,24,3262,0.6915,960.5,0.2132,10,no_progress,0,1111244,19788.6
296,5507,389.72,-121.659,43,,4508,0,6,23,6461,0.7003,1024.8,0.258,41,no_progress,0,1116751,19856.2
297,4061,367.56,-59.301,38,,3062,0,5,20,3067,0.7156,952.9,0.1594,18,no_progress,0,1120812,19910.1
298,4537,448.52,-90.904,42,,3538,0,7,22,4872,0.6929,1001.6,0.2419,37,no_progress,0,1125349,19968.1
299,2573,437.08,-17.899,39,,1574,0,5,12,1543,0.6619,954.0,0.1317,14,no_progress,0,1127922,20000.1
300,5084,376.64,-102.228,40,,4085,0,6,23,4879,0.7108,964.1,0.2195,25,no_progress,0,1133006,20060.7
301,1085,346.6,1.753,30,,886,0,3,11,505,0.621,857.8,0.1067,9,no_progress,0,1134091,20094.4
302,1079,346.84,-2.068,30,,880,0,3,14,815,0.6323,858.3,0.1719,12,no_progress,0,1135170,20107.8
303,1032,318.72,6.923,27,,833,0,3,13,313,0.6124,817.4,0.0622,8,no_progress,0,1136202,20120.5
304,916,303.36,-7.946,25,,717,0,3,12,716,0.6225,869.3,0.1868,20,no_progress,0,1137118,20131.6
305,887,254.52,-4.425,23,,688,0,2,8,451,0.6609,790.0,0.1093,6,no_progress,0,1138005,20142.6
306,1930,502.8,-11.899,40,,1731,0,6,24,1717,0.6698,886.0,0.2014,20,no_progress,0,1139935,20165.2
307,1385,464.6,10.053,34,,1186,0,6,21,547,0.6217,744.5,0.0815,9,no_progress,0,1141320,20181.7
308,532,238.72,2.908,20,,333,0,2,11,247,0.5898,745.3,0.1184,6,no_progress,0,1141852,20188.2
309,1061,327.56,-6.705,28,,862,0,3,18,702,0.6395,956.5,0.1421,10,no_progress,0,1142913,20201.3
310,1534,428.64,-13.502,34,,1335,0,5,15,1232,0.6571,984.5,0.1869,15,no_progress,0,1144447,20219.9
311,1375,385.0,-3.174,32,,1176,0,4,17,966,0.626,825.2,0.1609,11,no_progress,0,1145822,20236.5
312,1332,386.72,-2.45,32,,1133,0,4,17,830,0.6051,1042.4,0.1427,11,no_progress,0,1147154,20252.3
313,793,158.28,-5.796,19,,594,0,0,8,413,0.6907,665.7,0.1177,10,no_progress,0,1147947,20261.5
314,862,345.52,2.493,26,,663,0,4,19,434,0.5908,747.1,0.1064,9,no_progress,0,1148809,20271.0
315,1172,273.12,5.605,26,,973,0,2,9,401,0.644,754.3,0.0717,7,no_progress,0,1149981,20283.8
316,1287,368.52,-3.871,30,,1088,0,4,12,760,0.6251,862.6,0.1337,9,no_progress,0,1151268,20299.9
317,925,353.0,-1.559,30,,726,0,3,17,654,0.6343,826.7,0.1632,7,no_progress,0,1152193,20311.8
318,677,252.92,6.774,22,,478,0,2,14,245,0.62,683.3,0.0741,4,no_progress,0,1152870,20319.6
319,1698,452.08,-2.174,37,,1499,0,5,15,836,0.6593,822.4,0.1031,5,no_progress,0,1154568,20340.9
320,810,227.6,-0.074,23,,611,0,1,6,304,0.5778,705.7,0.0907,4,no_progress,0,1155378,20351.0
321,1223,341.08,4.538,30,,1024,0,3,14,761,0.6372,737.7,0.1438,18,no_progress,0,1156601,20365.9
322,1449,512.04,2.507,36,,1250,0,7,21,860,0.6033,844.6,0.1331,9,no_progress,0,1158050,20383.1
323,702,271.92,10.141,24,,503,0,2,7,177,0.5798,739.9,0.0518,3,no_progress,0,1158752,20391.3
324,677,282.92,5.427,22,,478,0,3,9,233,0.6403,746.1,0.0753,5,no_progress,0,1159429,20399.2
325,768,159.28,-18.015,19,,569,0,0,11,797,0.695,838.8,0.2471,10,no_progress,0,1160197,20408.7
326,715,291.4,12.56,23,,516,0,3,13,163,0.6318,688.9,0.0396,4,no_progress,0,1160912,20417.6
327,740,330.4,2.831,27,,541,0,3,15,390,0.6287,754.4,0.1105,10,no_progress,0,1161652,20426.8
328,936,442.56,9.411,30,,737,0,6,14,451,0.6159,770.9,0.115,5,no_progress,0,1162588,20437.6
329,964,361.44,7.152,28,,765,0,4,20,364,0.6188,757.6,0.093,5,no_progress,0,1163552,20449.0
330,1130,314.8,-1.695,27,,931,0,3,14,522,0.6595,875.3,0.0983,10,no_progress,0,1164682,20463.1
331,1335,366.6,16.735,30,,1136,0,4,19,508,0.6378,745.1,0.0788,13,no_progress,0,1166017,20480.1
332,1032,268.72,-0.527,22,,833,0,3,18,497,0.6182,850.5,0.1101,5,no_progress,0,1167049,20493.5
333,1171,383.16,4.735,31,,972,0,4,19,641,0.6599,740.8,0.1246,6,no_progress,0,1168220,20507.4
334,663,243.48,-2.044,18,,464,0,3,6,377,0.5588,670.1,0.1363,9,no_progress,0,1168883,20515.1
335,1829,376.84,-13.029,33,,1630,0,4,13,1205,0.6456,957.1,0.1467,42,no_progress,0,1170712,20536.9
336,526,148.96,0.228,17,,327,0,0,8,206,0.6345,721.0,0.0776,5,no_progress,0,1171238,20543.4
337,1646,464.16,3.177,38,,1447,0,5,22,1059,0.6484,923.5,0.1313,8,no_progress,0,1172884,20563.7
338,825,277.0,2.934,25,,626,0,2,12,342,0.6361,749.6,0.0917,4,no_progress,0,1173709,20573.4
339,1202,351.92,11.319,28,,1003,0,4,18,461,0.6256,765.7,0.0804,6,no_progress,0,1174911,20588.0
340,1958,461.68,-14.507,39,,1759,0,5,22,1375,0.6758,924.7,0.1596,11,no_progress,0,1176869,20612.5
341,966,391.36,7.124,28,,767,0,5,18,407,0.6079,765.8,0.0954,8,no_progress,0,1177835,20624.1
342,1494,380.24,-7.239,32,,1295,0,4,15,815,0.6228,934.1,0.123,6,no_progress,0,1179329,20642.6
343,973,341.08,9.268,26,,774,0,4,20,404,0.6249,863.9,0.0916,4,no_progress,0,1180302,20654.1
344,1329,426.84,-9.796,36,,1130,0,4,17,1194,0.667,863.3,0.2087,22,no_progress,0,1181631,20670.5
345,1927,452.92,-18.292,38,,1728,0,5,15,1522,0.6666,856.1,0.1792,10,no_progress,0,1183558,20694.2
346,735,260.6,3.975,23,,536,0,2,7,230,0.5946,674.3,0.074,5,no_progress,0,1184293,20703.1
347,794,338.24,6.196,25,,595,0,4,13,368,0.5973,803.2,0.1029,6,no_progress,0,1185087,20713.1
348,339,116.44,-5.651,13,,140,0,0,3,423,0.5878,619.1,0.3083,20,no_progress,0,1185426,20717.3
349,866,275.36,-0.468,25,,667,0,2,11,599,0.6455,812.2,0.16,15,no_progress,0,1186292,20728.4
350,672,213.12,8.596,18,,473,0,2,12,102,0.5257,665.5,0.0314,8,no_progress,0,1186964,20736.8
351,918,313.28,2.142,26,,719,0,3,10,529,0.6057,778.5,0.1378,9,no_progress,0,1187882,20772.5
352,475,171.0,2.989,16,,276,0,1,8,139,0.5511,686.3,0.0682,3,no_progress,0,1188357,20778.8
353,1398,444.08,3.089,32,,1199,0,6,27,682,0.5719,837.8,0.1044,10,no_progress,0,1189755,20796.7
354,1186,342.56,-8.637,27,,987,0,4,16,895,0.6008,901.7,0.1719,11,no_progress,0,1190941,20811.6
355,934,342.64,-0.257,26,,735,0,4,14,424,0.6421,793.3,0.1042,6,no_progress,0,1191875,20822.7
356,1435,472.6,5.461,35,,1236,0,6,15,721,0.6591,821.6,0.1129,4,no_progress,0,1193310,20839.7
357,1444,422.24,7.418,33,,1245,0,5,21,656,0.6276,862.9,0.0991,6,no_progress,0,1194754,20857.0
358,1091,436.36,7.721,30,,892,0,6,12,514,0.5777,804.0,0.0984,6,no_progress,0,1195845,20870.0
359,494,200.24,8.55,16,,295,0,2,11,77,0.5987,790.0,0.0323,6,no_progress,0,1196339,20875.8
360,1163,353.48,7.115,28,,964,0,4,15,373,0.6199,817.4,0.0674,6,no_progress,0,1197502,20890.8
361,977,420.92,11.669,31,,778,0,5,23,495,0.6395,860.1,0.1195,17,no_progress,0,1198479,20902.6
362,863,405.48,7.332,29,,664,0,5,11,331,0.5594,957.4,0.0903,9,no_progress,0,1199342,20912.8
363,1209,411.64,0.419,31,,1010,0,5,16,732,0.6187,881.2,0.137,9,no_progress,0,1200551,20926.5
364,1472,451.12,0.99,36,,1273,0,5,17,797,0.6539,853.8,0.1216,6,no_progress,0,1202023,20944.0
365,1129,364.84,-4.83,32,,930,0,3,11,587,0.5961,807.1,0.1217,10,no_progress,0,1203152,20957.6
366,1636,464.56,-12.739,38,,1437,0,5,15,1242,0.6536,979.0,0.1788,17,no_progress,0,1204788,20977.8
367,812,307.52,1.994,22,,613,0,4,11,243,0.6219,700.6,0.0646,6,no_progress,0,1205600,20987.6
368,635,194.6,4.683,19,,436,0,1,8,148,0.6409,737.5,0.0496,3,no_progress,0,1206235,20995.3
369,1409,403.64,7.692,34,,1210,0,4,11,574,0.6451,754.1,0.089,13,no_progress,0,1207644,21012.1
370,1155,403.8,8.566,30,,956,0,5,21,514,0.6195,799.9,0.0984,7,no_progress,0,1208799,21025.8
371,1245,410.2,13.797,34,,1046,0,4,15,365,0.6076,794.7,0.0648,6,no_progress,0,1210044,21041.6
372,939,372.44,-0.198,29,,740,0,4,13,530,0.6241,809.4,0.1261,8,no_progress,0,1210983,21052.9
373,1623,515.08,-1.713,37,,1424,0,7,13,1014,0.6514,841.1,0.1428,10,no_progress,0,1212606,21072.8
374,1618,495.28,8.031,38,,1419,0,6,24,859,0.6437,920.4,0.1137,10,no_progress,0,1214224,21093.2
375,1180,542.8,13.488,38,,981,0,7,24,534,0.6411,890.4,0.1049,8,no_progress,0,1215404,21107.9
376,647,264.12,-6.888,23,,448,0,2,9,528,0.6167,747.7,0.2057,3,no_progress,0,1216051,21115.9
377,539,248.44,2.619,18,,340,0,3,11,335,0.583,655.2,0.1429,5,no_progress,0,1216590,21122.5
378,1059,387.64,7.949,28,,860,0,5,15,522,0.6296,770.5,0.1103,8,no_progress,0,1217649,21135.4
379,960,271.6,1.227,25,,761,0,2,10,566,0.663,883.1,0.1294,12,no_progress,0,1218609,21146.8
380,638,344.48,3.213,25,,439,0,4,15,363,0.5611,739.2,0.1437,12,no_progress,0,1219247,21155.1
381,1752,499.92,9.498,36,,1553,0,7,25,837,0.6297,918.8,0.1025,8,no_progress,0,1220999,21176.5
382,771,299.16,1.284,24,,572,0,3,13,409,0.5921,759.3,0.1208,3,no_progress,0,1221770,21185.8
383,1368,385.28,3.134,32,,1169,0,4,18,568,0.6473,886.7,0.0886,6,no_progress,0,1223138,21202.9
384,1075,337.0,1.707,29,,876,0,3,12,457,0.6479,824.7,0.0952,5,no_progress,0,1224213,21215.9
385,1459,401.64,-5.115,34,,1260,0,4,16,882,0.6845,968.2,0.1384,9,no_progress,0,1225672,21233.0
386,1453,451.88,8.36,36,,1254,0,5,21,778,0.6215,817.5,0.1144,13,no_progress,0,1227125,21249.9
387,1286,438.56,-1.364,31,,1087,0,6,15,734,0.5894,953.3,0.123,15,no_progress,0,1228411,21265.1
388,979,260.84,-0.06,24,,780,0,2,10,469,0.6427,825.3,0.1045,5,no_progress,0,1229390,21276.8
389,1250,320.0,0.894,28,,1051,0,3,13,450,0.6192,845.6,0.0827,10,no_progress,0,1230640,21291.4
390,1035,398.6,-2.809,32,,836,0,4,13,804,0.6425,870.1,0.1802,17,no_progress,0,1231675,21304.3
391,1369,475.24,3.414,35,,1170,0,6,19,889,0.6399,778.1,0.1538,15,no_progress,0,1233044,21320.1
392,1081,406.76,12.992,30,,882,0,5,21,459,0.6189,830.3,0.0976,7,no_progress,0,1234125,21332.8
393,1970,411.2,1.234,37,,1771,0,4,17,869,0.6264,852.7,0.0937,10,no_progress,0,1236095,21356.4
394,1027,428.92,11.155,32,,828,0,5,14,422,0.6485,813.4,0.0891,13,no_progress,0,1237122,21368.5
395,967,301.32,2.979,28,,768,0,2,14,333,0.5657,736.7,0.0748,10,no_progress,0,1238089,21380.5
396,1796,458.16,-2.235,38,,1597,0,5,23,1074,0.6771,895.8,0.1315,14,no_progress,0,1239885,21401.9
397,1626,494.96,0.962,35,,1427,0,7,28,976,0.6327,881.6,0.1381,7,no_progress,0,1241511,21421.5
398,1306,427.76,15.211,33,,1107,0,5,19,398,0.6663,885.5,0.0654,4,no_progress,0,1242817,21437.1
399,733,260.68,-6.699,23,,534,0,2,7,659,0.5699,763.5,0.2099,17,no_progress,0,1243550,21446.2
400,1356,315.76,-6.39,28,,1157,0,3,10,896,0.6641,898.4,0.1543,8,no_progress,0,1244906,21462.2
401,853,295.88,4.023,24,,654,0,3,13,472,0.6017,718.7,0.1267,21,no_progress,0,1245759,21498.0
402,1350,396.0,8.153,33,,1151,0,4,37,604,0.6448,891.3,0.0899,9,no_progress,0,1247109,21513.6
403,1383,394.68,1.448,33,,1184,0,4,19,594,0.6372,866.6,0.094,10,no_progress,0,1248492,21529.5
404,675,263.0,5.957,23,,476,0,2,16,399,0.6107,748.1,0.1437,6,no_progress,0,1249167,21537.5
405,1643,484.28,-7.243,37,,1444,0,6,22,1211,0.6372,847.5,0.1662,10,no_progress,0,1250810,21555.1
406,1788,418.48,-0.543,34,,1589,0,5,20,872,0.6482,912.9,0.1063,10,no_progress,0,1252598,21575.3
407,997,350.12,14.909,27,,798,0,4,43,493,0.6311,854.5,0.1036,7,no_progress,0,1253595,21588.0
408,1438,502.48,6.729,38,,1239,0,6,26,899,0.6502,842.5,0.1431,9,no_progress,0,1255033,21606.9
409,1213,371.48,-5.308,30,,1014,0,4,15,861,0.6731,836.9,0.1651,15,no_progress,0,1256246,21622.7
410,1163,353.48,4.32,28,,964,0,4,16,532,0.6479,924.7,0.1071,14,no_progress,0,1257409,21636.8
411,1307,367.72,-3.126,33,,1108,0,3,19,1119,0.6572,897.8,0.206,37,no_progress,0,1258716,21652.8
412,1028,348.88,4.631,27,,829,0,4,17,534,0.6138,772.1,0.1134,8,no_progress,0,1259744,21665.8
413,1216,351.36,-3.588,28,,1017,0,4,11,740,0.6797,806.7,0.1384,10,no_progress,0,1260960,21680.5
414,1384,444.64,1.965,35,,1185,0,5,19,747,0.6581,1035.1,0.1232,16,no_progress,0,1262344,21697.4
415,1083,386.68,5.115,31,,884,0,4,24,636,0.6399,867.4,0.1283,5,no_progress,0,1263427,21711.6
416,1045,348.2,6.883,27,,846,0,4,16,180,0.5902,732.9,0.0331,3,no_progress,0,1264472,21724.9
417,1502,399.92,2.768,34,,1303,0,4,18,1007,0.6739,1003.1,0.1585,15,no_progress,0,1265974,21743.9
418,1211,471.56,11.525,34,,1012,0,6,19,464,0.5716,827.5,0.081,8,no_progress,0,1267185,21758.8
419,1590,436.4,-4.045,35,,1391,0,5,27,1177,0.6385,898.7,0.1681,16,no_progress,0,1268775,21778.1
420,1028,348.88,7.44,27,,829,0,4,13,466,0.6299,838.9,0.1086,6,no_progress,0,1269803,21790.1
421,912,343.52,9.236,26,,713,0,4,15,358,0.5987,748.8,0.0881,7,no_progress,0,1270715,21800.8
422,948,342.08,0.293,29,,749,0,3,13,598,0.649,987.9,0.138,10,no_progress,0,1271663,21812.2
423,1514,439.44,-3.105,35,,1315,0,5,19,984,0.6214,784.5,0.1436,25,no_progress,0,1273177,21830.4
424,975,321.0,2.627,24,,776,0,4,15,348,0.6051,788.9,0.0815,10,no_progress,0,1274152,21842.2
425,829,316.84,7.822,23,,630,0,4,14,219,0.604,682.7,0.0548,8,no_progress,0,1274981,21851.9
426,1231,390.76,-4.677,32,,1032,0,4,12,795,0.6481,843.7,0.1518,9,no_progress,0,1276212,21866.5
427,1115,395.4,1.389,29,,916,0,5,24,752,0.6092,838.8,0.1544,22,no_progress,0,1277327,21880.0
428,979,320.84,3.751,27,,780,0,3,12,437,0.6216,765.2,0.0982,5,no_progress,0,1278306,21892.7
429,950,342.0,11.298,29,,751,0,3,18,312,0.6261,803.5,0.0664,7,no_progress,0,1279256,21904.5
430,1311,467.56,8.197,34,,1112,0,6,21,715,0.6148,919.0,0.1278,44,no_progress,0,1280567,21920.3
431,1006,379.76,9.472,27,,807,0,5,18,394,0.5957,835.5,0.081,6,no_progress,0,1281573,21932.5
432,873,325.08,5.453,27,,674,0,3,15,477,0.6741,858.8,0.1313,10,no_progress,0,1282446,21943.1
433,813,267.48,5.338,24,,614,0,2,12,386,0.5987,703.6,0.1073,7,no_progress,0,1283259,21953.0
434,1533,428.68,-11.933,37,,1334,0,4,24,1199,0.683,913.4,0.1816,12,no_progress,0,1284792,21971.5
435,1145,374.2,3.224,30,,946,0,4,18,659,0.631,864.1,0.1333,7,no_progress,0,1285937,21985.8
436,1321,487.16,6.652,36,,1122,0,6,23,637,0.6315,939.7,0.1083,6,no_progress,0,1287258,22002.8
437,1299,338.04,-0.668,27,,1100,0,4,20,850,0.6003,837.1,0.1459,17,no_progress,0,1288557,22018.3
438,1390,344.4,4.505,31,,1191,0,3,21,832,0.6432,835.7,0.1295,4,no_progress,0,1289947,22035.7
439,1469,401.24,1.919,31,,1270,0,5,19,802,0.6424,933.5,0.118,7,no_progress,0,1291416,22053.1
440,462,161.52,2.379,15,,263,0,1,7,140,0.6196,719.3,0.0723,3,no_progress,0,1291878,22058.6
441,1809,457.64,-6.169,38,,1610,0,5,21,939,0.6669,896.8,0.1125,8,no_progress,0,1293687,22080.9
442,690,232.4,5.308,20,,491,0,2,10,208,0.5373,703.9,0.0677,6,no_progress,0,1294377,22089.4
443,1010,309.6,2.977,26,,811,0,3,13,402,0.5743,721.7,0.0824,2,no_progress,0,1295387,22101.9
444,1156,353.76,-2.093,28,,957,0,4,12,716,0.6295,755.5,0.1406,5,no_progress,0,1296543,22116.2
445,1491,390.36,-2.166,33,,1292,0,4,20,955,0.6603,923.6,0.1364,12,no_progress,0,1298034,22134.5
446,1381,444.76,11.55,35,,1182,0,5,24,621,0.6367,1002.5,0.0968,7,no_progress,0,1299415,22150.7
447,660,283.6,8.402,22,,461,0,3,14,246,0.5996,773.4,0.0732,4,no_progress,0,1300075,22158.2
448,1224,431.04,8.168,33,,1025,0,5,17,529,0.6083,768.9,0.0961,5,no_progress,0,1301299,22172.8
449,846,356.16,3.853,27,,647,0,4,15,474,0.6226,824.6,0.122,7,no_progress,0,1302145,22183.0
450,926,312.96,3.313,26,,727,0,3,17,490,0.5975,872.1,0.1122,5,no_progress,0,1303071,22193.8
451,1040,328.4,-4.587,28,,841,0,3,13,683,0.6291,950.5,0.1475,14,no_progress,0,1304111,22236.6
452,746,290.16,8.243,23,,547,0,3,23,327,0.6367,722.0,0.098,4,no_progress,0,1304857,22245.4
453,931,362.76,11.008,28,,732,0,4,18,262,0.5889,825.5,0.0646,1,no_progress,0,1305788,22256.1
454,1250,390.0,4.303,32,,1051,0,4,22,619,0.647,806.3,0.1155,10,no_progress,0,1307038,22271.0
455,783,258.68,7.22,23,,584,0,2,11,143,0.605,729.9,0.0396,2,no_progress,0,1307821,22280.1
456,639,214.44,1.696,18,,440,0,2,10,340,0.6119,769.1,0.121,5,no_progress,0,1308460,22287.9
457,1375,415.0,-0.101,32,,1176,0,5,14,630,0.596,791.8,0.0963,10,no_progress,0,1309835,22304.4
458,990,340.4,4.619,29,,791,0,3,18,522,0.6553,827.4,0.122,7,no_progress,0,1310825,22316.0
459,792,278.32,1.961,22,,593,0,3,13,467,0.6351,752.3,0.1292,5,no_progress,0,1311617,22325.6
