episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
1208,1000,165.8454,15,0.3,,1,0,6,2.2776,1,95,0.1872,633.9,747,0,0.013351,0.236648,-1.634201,1208000,15538.3
1209,1000,134.8625,12,0.24,,1,0,5,1.8708,1,7,0.1285,597.5,279,0,0.01341,0.438459,-1.880092,1209000,15546.5
1210,1000,130.0957,15,0.3,,1,0,5,2.1651,0,21,0.0882,577.1,655,0,0.013219,0.563958,-1.789194,1210000,15554.6
1211,1000,201.4019,15,0.3,,1,0,6,2.2776,2,12,0.1133,699.4,944,0,0.013094,0.625347,-0.959055,1211000,15562.7
1212,1000,127.9754,14,0.28,,1,0,5,2.0616,0,40,0.231,796.9,220,0,0.013377,0.393126,-1.251395,1212000,15570.6
1213,1000,127.853,15,0.3,,1,0,5,2.1651,0,87,0.183,849.4,272,0,0.013397,0.839461,-1.424243,1213000,15578.6
1214,1000,174.2664,15,0.3,,1,0,5,2.1651,1,173,0.308,973.8,426,0,0.013576,0.295692,-1.146442,1214000,15586.5
1215,1000,63.9724,11,0.22,,1,0,4,1.6394,0,0,0.159,601.0,993,0,0.01346,0.468207,-1.201556,1215000,15594.8
1216,1000,118.7537,14,0.28,,1,0,5,2.0616,0,0,0.176,708.5,145,0,0.01341,0.235998,-0.720884,1216000,15603.4
1217,1000,125.1725,14,0.28,,1,0,5,2.0616,0,165,0.1405,726.8,668,0,0.013289,0.396202,-0.76538,1217000,15611.5
1218,1000,138.9091,15,0.3,,1,0,5,2.1651,1,830,0.1575,913.5,641,0,0.013303,0.361272,-1.026631,1218000,15619.8
1219,1000,126.5313,15,0.3,,1,0,5,2.1651,0,127,0.2285,779.4,492,0,0.012991,0.39071,-0.871689,1219000,15627.8
1220,1000,245.7101,16,0.32,,1,0,6,2.3452,3,317,0.2958,861.6,877,0,0.012706,0.314999,-1.990435,1220000,15635.8
1221,1000,201.5212,15,0.3,,1,0,5,2.1651,2,543,0.197,705.9,489,0,0.0127,0.315743,-1.185539,1221000,15644.2
1222,1000,189.6307,15,0.3,,2,0,8,3.7666,2,183,0.1545,560.8,974,0,0.012928,0.354331,-0.286855,1222000,15652.3
1223,1000,108.4676,14,0.28,,1,0,5,2.0616,0,1746,0.4525,786.0,288,0,0.012844,0.330801,-1.259017,1223000,15660.5
1224,1000,157.1648,14,0.28,,1,0,8,2.8723,1,41,0.101,633.6,956,0,0.012686,0.434914,-2.349317,1224000,15668.6
1225,1000,117.7712,15,0.3,,0,1,5,1.6394,0,149,0.2037,634.7,918,0,0.012433,0.503205,0.000991,1225000,15676.7
1226,1000,110.2013,14,0.28,,1,0,5,2.0616,0,1003,0.345,787.1,431,0,0.012469,0.66103,-1.68112,1226000,15684.8
1227,1000,204.4935,16,0.32,,0,1,5,1.7321,2,380,0.2243,809.8,940,0,0.012463,0.252203,-1.890982,1227000,15692.6
1228,1000,136.2453,14,0.28,,1,0,5,2.0616,1,293,0.1472,649.6,809,0,0.01254,0.49133,-1.617065,1228000,15700.7
1229,1000,162.4877,15,0.3,,1,0,5,2.1651,1,240,0.2233,730.4,363,0,0.012192,0.3625,-0.809371,1229000,15709.0
1230,1000,104.5697,13,0.26,,1,0,5,1.9203,0,0,0.1163,702.3,205,0,0.012278,0.390973,-0.942468,1230000,15716.9
1231,1000,128.0941,11,0.22,,1,0,5,1.7854,1,22,0.0955,523.8,879,0,0.01245,0.271114,-0.423473,1231000,15724.9
1232,1000,118.6351,14,0.28,,1,0,5,2.0616,0,0,0.1035,613.6,281,0,0.012498,0.462281,-1.165961,1232000,15732.6
1233,1000,141.7168,14,0.28,,1,0,6,2.2913,1,72,0.1487,750.3,898,0,0.012779,0.83797,-1.526064,1233000,15740.4
1234,1000,124.1585,14,0.28,,1,0,5,2.0616,0,123,0.1915,720.2,791,0,0.012725,0.203373,-1.349306,1234000,15748.5
1235,1000,186.5168,17,0.34,,1,0,7,2.586,1,11,0.1467,677.8,837,0,0.012788,0.237288,-1.454453,1235000,15756.2
1236,1000,141.174,15,0.3,,1,0,5,2.1651,0,10,0.1525,728.7,544,0,0.012892,0.48216,-2.13378,1236000,15764.0
1237,1000,196.3694,15,0.3,,1,0,5,2.1651,2,89,0.134,651.4,442,0,0.012679,0.309933,-1.611954,1237000,15771.8
1238,1000,154.6785,16,0.32,,1,0,7,2.5495,1,0,0.117,577.2,474,0,0.013028,0.253494,-1.322546,1238000,15779.5
1239,1000,163.0441,14,0.28,,1,0,5,2.0616,1,13,0.1928,797.9,143,0,0.013062,0.310011,-0.947804,1239000,15787.4
1240,1000,203.7913,15,0.3,,1,0,5,2.1651,2,0,0.1025,693.3,496,0,0.012859,0.266175,-1.41479,1240000,15795.4
1241,1000,165.4168,15,0.3,,1,0,5,2.1651,1,542,0.2472,913.7,665,0,0.012866,0.229482,-0.92645,1241000,15803.4
1242,1000,164.7597,15,0.3,,1,0,5,2.1651,1,9,0.122,667.3,221,0,0.012749,0.221857,-0.423755,1242000,15811.6
1243,1000,167.5802,15,0.3,,1,0,6,2.2776,1,272,0.1507,789.8,985,0,0.012696,0.212317,-1.87471,1243000,15820.4
1244,1000,248.8467,16,0.32,,1,0,6,2.3452,3,502,0.2492,887.8,998,0,0.012648,0.322142,-1.214619,1244000,15828.6
1245,1000,164.6652,15,0.3,,1,0,5,2.1651,1,1093,0.317,830.8,709,0,0.012643,0.276038,-0.863406,1245000,15836.6
1246,1000,98.4036,12,0.24,,0,1,5,1.5811,0,429,0.3202,786.9,816,0,0.012664,0.790291,-0.682644,1246000,15844.9
1247,1000,117.3366,12,0.24,,1,0,5,1.8708,1,682,0.117,569.3,517,0,0.012638,0.324672,-0.696821,1247000,15852.6
1248,1000,150.2611,14,0.28,,1,0,5,2.0616,1,4,0.0622,799.0,462,0,0.012534,0.317685,-0.366271,1248000,15860.4
1249,1000,65.1724,9,0.18,,1,0,4,1.479,0,113,0.0467,526.9,115,0,0.012572,0.225909,-1.203637,1249000,15868.1
1250,1000,126.4923,14,0.28,,1,0,5,2.0616,0,253,0.0703,681.3,526,0,0.012485,0.385881,-1.098849,1250000,15876.2
1251,1000,87.4978,11,0.22,,1,0,5,1.9203,0,442,0.1973,776.1,995,0,0.012415,0.248579,-1.141528,1251000,15893.9
1252,1000,135.3075,13,0.26,,1,0,5,2.0463,1,0,0.0423,558.6,607,0,0.012313,0.307384,-0.956807,1252000,15902.0
1253,1000,104.4704,12,0.24,,1,0,5,1.8708,0,17,0.167,632.1,304,0,0.012521,0.276595,-0.819297,1253000,15910.0
1254,1000,107.4879,13,0.26,,1,0,5,1.9203,0,919,0.4497,754.5,439,0,0.012423,0.413302,-1.146296,1254000,15918.1
1255,1000,118.5664,13,0.26,,1,0,5,2.0463,0,122,0.1103,615.1,905,0,0.012655,0.335189,-1.067006,1255000,15926.4
1256,1000,166.8535,15,0.3,,1,0,6,2.2776,1,0,0.1345,803.2,921,0,0.012866,0.229232,-1.305102,1256000,15934.2
1257,1000,87.1411,13,0.26,,1,0,5,2.0463,0,351,0.225,680.1,383,0,0.013138,0.248982,-1.290218,1257000,15941.9
1258,1000,130.2156,14,0.28,,1,0,5,2.0616,0,0,0.0442,596.9,908,0,0.013084,0.4074,-1.735233,1258000,15949.8
1259,1000,154.3051,14,0.28,,1,0,5,2.0616,1,42,0.2455,849.8,457,0,0.012952,0.265839,-1.040903,1259000,15957.8
1260,1000,82.9761,10,0.2,,1,0,4,1.6583,0,0,0.1775,585.9,153,0,0.012992,0.305607,-1.830724,1260000,15966.0
1261,1000,92.5423,12,0.24,,1,0,5,1.8708,0,1237,0.334,928.7,97,0,0.013089,0.553931,-2.042867,1261000,15974.1
1262,1000,163.7886,15,0.3,,1,0,6,2.2776,1,141,0.2933,814.6,683,0,0.013056,0.232978,-0.812196,1262000,15982.2
1263,1000,125.9525,14,0.28,,1,0,5,2.0616,0,123,0.1345,756.7,272,0,0.012837,0.290931,-1.012247,1263000,15990.2
1264,1000,84.5486,12,0.24,,1,0,5,1.8708,0,1128,0.2162,660.0,201,0,0.012831,0.269957,-1.373303,1264000,15998.5
1265,1000,193.383,15,0.3,,0,1,5,1.6394,2,26,0.0645,584.0,641,0,0.012764,0.451951,-1.650074,1265000,16006.1
1266,1000,103.2608,12,0.24,,1,0,5,1.8708,0,131,0.1177,688.6,785,0,0.012864,0.24839,-1.382848,1266000,16013.9
1267,1000,173.5672,15,0.3,,1,0,5,2.1651,1,98,0.1092,810.8,322,0,0.012819,0.792249,-1.816106,1267000,16021.6
1268,1000,184.8699,18,0.36,,1,0,10,3.6401,1,44,0.11,613.8,912,0,0.012936,0.427014,-1.672988,1268000,16029.8
1269,1000,227.4474,17,0.34,,1,0,6,2.4875,2,185,0.1477,859.6,932,0,0.012602,0.234582,-2.223547,1269000,16037.7
1270,1000,174.6768,16,0.32,,1,0,7,2.5495,1,261,0.2313,832.5,838,0,0.012365,0.317622,-1.932124,1270000,16045.5
1271,1000,129.8812,15,0.3,,1,0,5,2.1651,0,606,0.401,856.1,947,0,0.012725,0.460099,-1.741664,1271000,16053.7
1272,1000,125.9598,14,0.28,,1,0,5,2.0616,0,0,0.1722,621.8,943,0,0.012569,0.185212,-0.361749,1272000,16061.9
1273,1000,112.958,14,0.28,,1,0,5,2.0616,0,492,0.277,717.8,285,0,0.012347,0.314353,-1.013907,1273000,16070.0
1274,1000,134.6716,14,0.28,,1,0,5,2.0616,0,0,0.2107,781.6,297,0,0.012615,0.62733,-1.001536,1274000,16078.0
1275,1000,139.9458,13,0.26,,1,0,5,2.0463,1,0,0.071,553.6,140,0,0.012399,0.361447,-1.948665,1275000,16086.4
1276,1000,189.9206,14,0.28,,1,0,5,2.0616,2,427,0.1772,828.3,308,0,0.012492,0.304321,-1.672663,1276000,16094.5
1277,1000,117.0441,14,0.28,,1,0,5,2.0616,0,183,0.1368,823.3,345,0,0.012447,0.281309,-1.776856,1277000,16103.0
1278,1000,193.5211,14,0.28,,1,0,5,2.0616,2,414,0.3675,940.1,308,0,0.012435,0.23499,-1.045819,1278000,16111.4
1279,1000,85.1682,12,0.24,,1,0,5,2.1213,0,352,0.2213,761.7,302,0,0.012564,0.479993,-1.514389,1279000,16119.7
1280,1000,182.8692,17,0.34,,1,0,9,3.2692,1,476,0.201,744.4,597,0,0.01221,0.254447,-1.023152,1280000,16128.1
1281,1000,130.7652,14,0.28,,1,0,5,2.0616,0,115,0.4065,760.7,406,0,0.012384,0.216451,-0.878633,1281000,16136.3
1282,1000,82.1899,11,0.22,,1,0,4,1.6394,0,1,0.1268,536.5,538,0,0.012643,0.388201,-2.138031,1282000,16144.7
1283,1000,121.5213,14,0.28,,1,0,5,2.0616,0,51,0.1153,829.3,330,0,0.012363,0.40588,-2.150767,1283000,16152.5
1284,1000,168.533,14,0.28,,1,0,5,2.0616,1,23,0.2665,853.1,214,0,0.012318,0.307427,-1.057781,1284000,16161.2
1285,1000,103.1116,13,0.26,,1,0,5,2.0463,0,32,0.1242,624.1,164,0,0.01253,0.383013,-1.049156,1285000,16169.1
1286,1000,197.1241,15,0.3,,1,0,5,2.1651,2,103,0.0948,749.7,248,0,0.012516,0.303378,-1.57128,1286000,16176.9
1287,1000,80.7863,9,0.18,,1,0,5,1.9203,1,0,0.06,519.3,771,0,0.012374,0.322912,-1.350089,1287000,16184.7
1288,1000,212.5398,15,0.3,,1,0,5,2.1651,3,27,0.0272,604.0,371,0,0.012183,0.472292,-1.096145,1288000,16192.3
1289,1000,179.5575,13,0.26,,1,0,5,2.0463,2,20,0.1915,724.4,205,0,0.012055,0.489371,-1.157188,1289000,16200.6
1290,1000,183.1433,17,0.34,,1,0,7,2.586,1,283,0.0865,709.4,712,0,0.012139,0.670132,-1.119015,1290000,16209.0
1291,1000,98.2171,13,0.26,,1,0,5,1.9203,0,19,0.0968,660.9,842,0,0.012099,0.370675,-1.237899,1291000,16217.3
1292,1000,164.2044,15,0.3,,1,0,5,2.1651,1,608,0.267,825.1,589,0,0.012128,0.397391,-1.649195,1292000,16225.4
1293,1000,48.0051,7,0.14,,1,0,4,1.479,0,53,0.3653,598.6,784,0,0.012163,0.222996,-1.096299,1293000,16233.5
1294,1000,165.9861,15,0.3,,1,0,6,2.2776,1,153,0.2003,827.2,787,0,0.012082,0.431949,-1.168814,1294000,16241.8
1295,1000,147.6943,14,0.28,,1,0,5,2.0616,1,4,0.0808,595.9,485,0,0.01239,0.304523,-1.044125,1295000,16249.9
1296,1000,160.2653,15,0.3,,1,0,5,2.1651,1,76,0.2572,860.8,612,0,0.011895,0.448112,-2.018898,1296000,16257.9
1297,1000,137.9902,14,0.28,,1,0,5,2.0616,1,64,0.1235,778.6,149,0,0.01184,0.387446,-2.536643,1297000,16265.9
1298,1000,141.3714,15,0.3,,1,0,5,2.1651,0,117,0.1845,740.0,333,0,0.011709,0.301851,-0.704676,1298000,16273.4
1299,1000,160.766,14,0.28,,1,0,5,2.0616,1,55,0.1983,792.1,344,0,0.011687,0.413873,-2.077341,1299000,16280.4
1300,1000,130.3519,12,0.24,,1,0,5,2.1213,1,191,0.1333,741.6,792,0,0.011715,0.279761,-0.723048,1300000,16288.5
1301,1000,70.8752,12,0.24,,1,0,5,2.1213,0,90,0.037,552.7,914,0,0.011712,0.35467,-0.62296,1301000,16306.7
1302,1000,130.9443,14,0.28,,1,0,5,2.0616,0,179,0.3493,576.9,429,0,0.011782,0.40528,-0.971694,1302000,16315.8
1303,1000,98.8957,13,0.26,,1,0,5,1.9203,0,0,0.1235,565.2,168,0,0.012012,0.371204,-0.414181,1303000,16324.9
1304,1000,70.2374,7,0.14,,2,0,5,2.0463,1,34,0.0367,607.6,156,0,0.012023,0.333152,-0.480725,1304000,16333.5
1305,1000,131.2498,15,0.3,,1,0,5,2.1651,0,142,0.1512,634.0,530,0,0.012258,0.229902,-1.016583,1305000,16342.1
1306,1000,199.3914,15,0.3,,1,0,8,3.0311,2,1,0.057,570.6,858,0,0.012384,0.27947,-0.590442,1306000,16351.0
1307,1000,125.1075,14,0.28,,1,0,5,2.0616,0,13,0.0483,734.5,172,0,0.012391,0.366877,-1.737551,1307000,16359.7
1308,1000,52.817,11,0.22,,1,0,4,1.6394,0,203,0.2198,584.0,204,0,0.012427,0.198539,0.656762,1308000,16368.4
1309,1000,124.5117,13,0.26,,1,0,5,2.0463,1,0,0.0408,647.7,201,0,0.01241,0.345808,-1.219343,1309000,16376.7
1310,1000,72.1434,12,0.24,,1,0,5,1.8708,0,1056,0.3483,804.4,348,0,0.012425,0.655383,-1.923867,1310000,16385.0
1311,1000,136.7156,13,0.26,,1,0,5,2.0463,1,322,0.188,641.4,656,0,0.012406,0.221735,-1.418564,1311000,16392.8
1312,1000,120.7524,13,0.26,,1,0,5,2.0463,1,0,0.0493,559.3,223,0,0.012385,0.362166,-2.058448,1312000,16400.9
1313,1000,155.9405,14,0.28,,1,0,5,2.0616,1,613,0.3625,788.2,603,0,0.012506,0.51088,-1.394535,1313000,16408.7
1314,1000,124.0004,14,0.28,,1,0,5,2.0616,0,334,0.3618,787.3,196,0,0.012509,0.262803,-0.936529,1314000,16416.5
1315,1000,125.7673,15,0.3,,1,0,5,2.1651,0,71,0.248,612.5,944,0,0.012353,0.319503,-1.251885,1315000,16424.5
1316,1000,153.8493,14,0.28,,1,0,5,2.0616,1,159,0.1138,837.4,172,0,0.012217,1.023674,-1.929557,1316000,16432.4
1317,1000,166.4608,14,0.28,,1,0,5,2.0616,1,257,0.264,788.6,275,0,0.012187,0.226858,-0.671986,1317000,16440.4
1318,1000,152.4124,14,0.28,,1,0,5,2.0616,1,209,0.176,726.9,156,0,0.011845,0.267432,-1.262814,1318000,16448.6
1319,1000,131.0228,14,0.28,,1,0,5,2.0616,0,133,0.2082,836.5,211,0,0.011785,0.21619,-0.524261,1319000,16456.4
1320,1000,172.0788,15,0.3,,1,0,5,2.1651,1,187,0.2557,953.0,346,0,0.011877,0.295613,-1.001089,1320000,16464.6
1321,1000,71.8413,10,0.2,,1,0,5,2.0616,0,795,0.1375,627.8,543,0,0.012175,0.311966,-1.64779,1321000,16472.9
1322,1000,149.1658,14,0.28,,1,0,5,2.0616,1,18,0.074,818.7,222,0,0.012012,0.350255,-1.916368,1322000,16480.6
1323,1000,143.9023,13,0.26,,1,0,8,2.9475,1,48,0.0905,554.4,901,0,0.011878,0.341977,-0.979731,1323000,16488.6
1324,1000,92.1875,12,0.24,,1,0,5,1.8708,0,393,0.1232,777.0,432,0,0.012078,0.362855,-0.605129,1324000,16496.5
1325,1000,177.3591,15,0.3,,1,0,5,2.1651,1,352,0.3385,927.1,481,0,0.012112,0.227159,-1.582755,1325000,16504.3
1326,1000,154.04,13,0.26,,1,0,5,2.0463,1,176,0.204,778.7,151,0,0.011941,0.414755,-1.186582,1326000,16512.2
1327,1000,135.7594,15,0.3,,1,0,5,2.1651,0,357,0.266,809.4,778,0,0.012033,0.384292,-0.544707,1327000,16520.4
1328,1000,148.745,14,0.28,,1,0,5,2.0616,1,24,0.0735,583.5,171,0,0.012116,0.243409,-0.386461,1328000,16528.3
1329,1000,100.2279,13,0.26,,1,0,5,1.9203,0,0,0.005,537.8,990,0,0.011898,0.304456,-1.126804,1329000,16536.4
1330,1000,109.0126,14,0.28,,0,1,5,1.5,0,0,0.1125,565.0,661,0,0.011985,0.880468,-2.30936,1330000,16544.4
1331,1000,161.3337,14,0.28,,1,0,5,2.0616,1,222,0.198,811.0,200,0,0.012039,0.571344,-1.812695,1331000,16552.1
1332,1000,136.4323,14,0.28,,1,0,5,2.0616,1,94,0.16,709.2,166,0,0.011763,0.22006,-0.994431,1332000,16559.9
1333,1000,126.1719,12,0.24,,1,0,5,1.8708,1,19,0.0343,581.2,956,0,0.011946,0.495527,-1.438349,1333000,16567.8
1334,1000,77.599,10,0.2,,1,0,5,2.0616,0,0,0.0045,526.5,900,0,0.01218,0.331143,-2.240301,1334000,16575.6
1335,1000,137.0176,15,0.3,,1,0,5,2.1651,0,116,0.2767,642.1,711,0,0.012143,0.54632,-1.833203,1335000,16583.4
1336,1000,143.1144,14,0.28,,1,0,6,2.1794,1,0,0.0138,552.6,944,0,0.012366,0.565595,-1.300148,1336000,16591.5
1337,1000,110.3346,14,0.28,,1,0,5,2.0616,0,108,0.119,721.5,196,0,0.012642,0.247539,-1.145975,1337000,16599.9
1338,1000,97.15,12,0.24,,1,0,5,1.8708,0,194,0.2938,619.6,870,0,0.012552,0.314804,-1.458223,1338000,16608.1
1339,1000,120.4105,13,0.26,,1,0,6,2.1651,1,109,0.0408,577.9,959,0,0.012613,0.445673,-3.00376,1339000,16616.4
1340,1000,152.0018,14,0.28,,1,0,5,2.0616,1,200,0.1562,697.8,962,0,0.012634,0.305739,-1.827796,1340000,16624.5
1341,1000,33.0751,7,0.14,,2,0,5,2.0463,0,50,0.0668,944.8,619,0,0.013234,0.416418,-1.558374,1341000,16632.6
1342,1000,40.2439,7,0.14,,1,0,3,1.299,0,263,0.1973,627.4,713,0,0.013343,1.576552,-1.842877,1342000,16640.7
1343,1000,-1.4342,5,0.1,,3,0,5,2.1651,0,22,0.0867,581.6,557,0,0.013603,0.238186,-1.355326,1343000,16648.8
1344,1000,91.4268,12,0.24,,1,0,5,1.8708,0,9,0.1635,563.8,134,0,0.013266,0.35268,-1.45257,1344000,16657.0
1345,1000,4.9895,4,0.08,,2,0,3,1.2247,0,0,0.0338,519.5,782,0,0.013094,0.327312,-1.541264,1345000,16665.6
1346,1000,92.0647,12,0.24,,1,0,5,1.8708,0,0,0.0483,606.0,597,0,0.013031,0.262261,-0.314024,1346000,16674.1
1347,1000,8.1153,5,0.1,,1,0,3,1.0897,0,0,0.124,619.9,131,0,0.012727,0.556239,-1.627342,1347000,16682.6
1348,1000,104.0919,10,0.2,,1,0,6,2.2913,1,17,0.0783,522.3,990,0,0.012816,0.345945,-1.174266,1348000,16690.8
1349,1000,101.495,12,0.24,,0,1,5,2.0,0,0,0.1492,607.1,771,0,0.012797,0.274371,-0.715085,1349000,16697.4
1350,1000,222.6997,15,0.3,,1,0,5,2.1651,3,14,0.143,751.2,263,0,0.012829,0.278051,-1.635651,1350000,16703.7
1351,1000,84.5866,12,0.24,,1,0,5,1.8708,0,34,0.1822,823.2,476,0,0.012976,0.463032,-1.589188,1351000,16717.0
1352,1000,40.8758,8,0.16,,1,0,4,1.4142,0,252,0.165,597.3,725,0,0.012975,0.664966,-1.195421,1352000,16723.3
1353,1000,75.3227,10,0.2,,1,0,5,2.0616,0,334,0.1165,693.3,988,0,0.012688,0.946984,-0.991601,1353000,16729.7
1354,1000,84.1018,14,0.28,,1,0,5,2.0616,0,217,0.29,746.3,224,0,0.012959,0.457909,-1.680856,1354000,16735.9
1355,1000,112.7221,13,0.26,,1,0,5,1.9203,0,2,0.0245,546.9,170,0,0.013095,0.458125,-2.036704,1355000,16742.1
1356,1000,140.9453,13,0.26,,1,0,6,2.1651,1,427,0.1525,615.1,803,0,0.013122,0.300795,-1.399046,1356000,16748.2
1357,1000,114.58,11,0.22,,2,0,7,2.9475,1,1,0.1668,558.6,960,0,0.013381,0.331558,-1.085388,1357000,16754.4
1358,1000,64.0757,8,0.16,,1,0,5,1.8708,0,31,0.1535,552.3,1000,0,0.013653,0.42396,-0.975144,1358000,16760.7
1359,1000,88.4145,13,0.26,,1,0,5,1.9203,0,9,0.0503,686.6,170,0,0.013296,0.292093,-1.238766,1359000,16766.9
1360,1000,136.7731,15,0.3,,1,0,6,2.2776,1,55,0.0217,582.8,902,0,0.013071,0.27382,-1.1376,1360000,16773.1
1361,1000,64.5368,10,0.2,,1,0,4,1.5,0,25,0.2687,578.9,426,0,0.012969,0.678528,-1.32043,1361000,16779.4
1362,1000,240.2321,16,0.32,,1,0,6,2.3452,3,21,0.0963,759.5,705,0,0.012993,0.242272,-0.62811,1362000,16785.4
1363,1000,97.32,11,0.22,,1,0,5,1.7854,0,0,0.1603,595.8,481,0,0.013189,0.374374,-0.796883,1363000,16791.5
1364,1000,144.4562,14,0.28,,1,0,5,2.0616,1,7,0.0767,649.0,385,0,0.013348,0.442179,-1.499396,1364000,16797.6
1365,1000,111.6805,14,0.28,,1,0,5,2.0616,0,549,0.2632,758.2,345,0,0.013401,0.412159,-0.762893,1365000,16803.7
1366,1000,86.5314,10,0.2,,1,0,5,1.8028,0,28,0.1505,551.8,732,0,0.013062,0.348065,-0.533918,1366000,16809.9
1367,1000,95.391,13,0.26,,1,0,5,1.9203,0,285,0.079,540.3,966,0,0.013221,0.361253,-1.919484,1367000,16816.0
1368,1000,198.506,15,0.3,,1,0,5,2.1651,2,317,0.1772,605.4,246,0,0.013051,0.740699,-1.488993,1368000,16822.2
1369,1000,187.8346,16,0.32,,1,0,6,2.3452,1,111,0.24,895.4,814,0,0.013027,0.490114,-2.168741,1369000,16828.3
1370,1000,182.6507,15,0.3,,1,0,5,2.1651,1,270,0.2343,856.5,870,0,0.012775,2.098177,-1.744809,1370000,16834.2
1371,1000,120.3669,14,0.28,,1,0,5,2.0616,0,49,0.2382,688.9,926,0,0.012587,0.635881,-1.469467,1371000,16840.4
1372,1000,125.529,14,0.28,,1,0,5,2.0616,0,384,0.2617,768.8,154,0,0.012815,0.704138,-2.070886,1372000,16846.5
1373,1000,161.1287,15,0.3,,1,0,5,2.1651,1,42,0.0355,600.3,621,0,0.012912,0.46402,-1.292471,1373000,16852.6
1374,1000,90.0523,14,0.28,,1,0,5,2.0616,0,1658,0.4535,751.3,928,0,0.013003,0.644384,-1.137015,1374000,16858.9
1375,1000,136.3105,13,0.26,,1,0,7,2.586,1,33,0.0493,723.0,769,0,0.0129,0.457669,-1.794349,1375000,16865.0
1376,1000,178.6616,14,0.28,,1,0,5,2.0616,2,75,0.078,815.7,220,0,0.013093,0.467617,-0.79461,1376000,16871.1
1377,1000,153.8743,14,0.28,,1,0,5,2.0616,1,140,0.166,797.5,717,0,0.013065,0.656298,-0.414897,1377000,16877.3
1378,1000,78.1772,10,0.2,,1,0,5,1.8028,0,67,0.157,694.9,890,0,0.013427,0.455957,-1.319107,1378000,16883.6
1379,1000,126.3611,14,0.28,,1,0,5,2.0616,0,113,0.2807,711.3,147,0,0.013309,1.674655,-1.587789,1379000,16889.7
1380,1000,115.8027,13,0.26,,1,0,5,2.0463,0,85,0.1668,589.7,158,0,0.013147,0.666269,-1.027235,1380000,16895.9
1381,1000,136.4109,15,0.3,,1,0,5,2.1651,0,254,0.3083,964.9,613,0,0.013376,0.303109,-0.70011,1381000,16902.0
1382,1000,72.4293,7,0.14,,1,0,5,1.9203,1,558,0.0737,530.7,868,0,0.013681,1.012109,-0.981199,1382000,16908.2
1383,1000,120.0467,14,0.28,,1,0,5,2.0616,0,168,0.1172,623.6,587,0,0.01346,0.328174,-0.516129,1383000,16914.2
1384,1000,107.2009,13,0.26,,1,0,5,1.9203,0,21,0.0765,553.8,119,0,0.013511,0.391243,-2.057964,1384000,16920.4
1385,1000,194.6229,15,0.3,,1,0,5,2.1651,2,9,0.0853,628.6,324,0,0.01355,0.406161,-0.87353,1385000,16926.4
1386,1000,213.7182,17,0.34,,1,0,9,3.2692,2,16,0.082,627.4,963,0,0.013333,0.24055,-0.916301,1386000,16932.6
1387,1000,192.0564,15,0.3,,1,0,7,2.586,2,69,0.2157,651.1,824,0,0.013375,0.279888,-1.482117,1387000,16938.8
1388,1000,118.0805,14,0.28,,1,0,5,2.0616,0,135,0.1512,685.6,140,0,0.013458,0.629251,-0.892475,1388000,16945.0
1389,1000,24.3795,7,0.14,,1,0,3,1.299,0,820,0.2228,626.2,411,0,0.013735,0.611389,-1.547041,1389000,16951.3
1390,1000,241.4813,18,0.36,,1,0,8,2.8723,3,25,0.1727,687.5,806,0,0.013609,0.349987,-0.650105,1390000,16957.3
1391,1000,216.9789,17,0.34,,1,0,7,2.586,2,42,0.0905,707.1,958,0,0.013554,0.629743,-1.280957,1391000,16963.3
1392,1000,164.3429,15,0.3,,1,0,7,2.586,1,269,0.0983,688.2,849,0,0.013491,0.417111,-0.528695,1392000,16969.4
1393,1000,196.4207,15,0.3,,1,0,5,2.1651,2,108,0.1432,733.5,321,0,0.013098,0.368298,-1.454341,1393000,16975.7
1394,1000,90.5122,12,0.24,,1,0,5,1.8708,0,0,0.0922,638.8,738,0,0.01337,0.385567,-1.066779,1394000,16981.8
1395,1000,119.0417,14,0.28,,1,0,5,2.0616,0,507,0.27,761.8,244,0,0.01311,0.366615,-0.662271,1395000,16988.1
1396,1000,171.1731,16,0.32,,1,0,7,2.5495,1,43,0.0978,650.0,994,0,0.013539,0.525588,-1.417471,1396000,16994.2
1397,1000,105.0506,13,0.26,,1,0,5,2.0463,0,0,0.1195,704.1,866,0,0.013683,0.911277,-0.888704,1397000,17000.2
1398,1000,115.8871,11,0.22,,1,0,5,1.7854,1,0,0.0925,593.2,362,0,0.014065,0.346312,-0.505814,1398000,17006.3
1399,1000,117.9769,14,0.28,,1,0,5,2.0616,0,972,0.3145,874.6,314,0,0.01419,0.643443,-1.364661,1399000,17012.3
1400,1000,70.8576,10,0.2,,0,1,4,1.118,0,0,0.1665,594.7,722,0,0.013728,0.415899,-0.603563,1400000,17018.3
1401,1000,204.6598,15,0.3,,1,0,5,2.1651,2,326,0.2845,787.0,724,0,0.014022,0.275308,-2.110674,1401000,17031.6
1402,1000,179.9038,15,0.3,,1,0,6,2.2776,2,0,0.0187,520.2,677,0,0.014117,0.340655,-0.961989,1402000,17037.8
1403,1000,127.8012,12,0.24,,1,0,5,1.8708,1,31,0.0795,646.3,120,0,0.014036,0.435967,-0.432729,1403000,17043.9
