episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
1175,1000,250.0,-67.518,23,,972,0,2,17,3236,0.7137,712.4,0.8552,372,step_limit,0,1175000,21333.3
1176,1000,440.0,-41.012,33,,688,0,5,30,2779,0.6913,887.0,0.7605,458,step_limit,0,1176000,21348.5
1177,1000,110.0,-85.899,15,,119,0,0,10,3563,0.721,640.9,0.921,779,step_limit,0,1177000,21363.0
1178,1000,350.0,-53.116,27,,300,0,4,22,2984,0.6907,792.5,0.8005,659,step_limit,0,1178000,21378.5
1179,1000,280.0,-59.941,26,,365,0,2,20,3108,0.5575,737.3,0.8274,313,step_limit,0,1179000,21392.2
1180,1000,260.0,-63.108,24,,543,0,2,20,3167,0.5625,796.8,0.8409,221,step_limit,0,1180000,21407.9
1181,1000,160.0,-83.49,17,,130,0,1,14,3519,0.7215,584.4,0.9202,849,step_limit,0,1181000,21423.0
1182,1000,400.0,-40.749,32,,851,0,4,35,2834,0.661,794.7,0.7558,202,step_limit,0,1182000,21436.9
1183,1000,470.0,-24.765,36,,522,0,5,33,2527,0.689,910.7,0.6838,237,step_limit,0,1183000,21451.3
1184,1000,240.0,-70.223,22,,401,0,2,22,3300,0.606,605.2,0.8747,468,step_limit,0,1184000,21465.7
1185,1000,320.0,-58.596,27,,317,0,3,24,3090,0.7047,799.7,0.8297,599,step_limit,0,1185000,21480.8
1186,1000,390.0,-41.819,31,,719,0,4,26,2805,0.666,733.0,0.7548,249,step_limit,0,1186000,21494.9
1187,1000,310.0,-60.216,26,,612,0,3,24,3130,0.6843,666.9,0.8326,339,step_limit,0,1187000,21509.4
1188,1000,140.0,-81.051,18,,228,0,0,16,3489,0.5202,604.2,0.9105,752,step_limit,0,1188000,21523.8
1189,1000,240.0,-66.779,22,,242,0,2,22,3242,0.689,750.9,0.8604,743,step_limit,0,1189000,21537.7
1190,1000,310.0,-59.689,26,,350,0,3,22,3118,0.6983,813.0,0.8286,650,step_limit,0,1190000,21553.4
1191,1000,140.0,-84.388,15,,113,0,1,16,3554,0.7037,578.7,0.924,870,step_limit,0,1191000,21567.4
1192,1000,340.0,-45.401,26,,576,0,4,27,2885,0.6548,784.1,0.7697,196,step_limit,0,1192000,21582.5
1193,1000,240.0,-66.458,22,,268,0,2,19,3247,0.5172,777.5,0.8529,705,step_limit,0,1193000,21596.4
1194,1000,260.0,-64.71,24,,771,0,2,21,3208,0.667,702.4,0.8489,203,step_limit,0,1194000,21610.9
1195,1000,130.0,-88.165,17,,98,0,0,12,3597,0.7258,631.9,0.9355,838,step_limit,0,1195000,21622.6
1196,1000,320.0,-54.895,27,,492,0,3,24,3044,0.6953,812.0,0.8086,509,step_limit,0,1196000,21633.9
1197,1000,450.0,-22.466,34,,916,0,5,32,2495,0.674,927.8,0.6684,159,step_limit,0,1197000,21646.5
1198,1000,230.0,-72.146,21,,252,0,2,15,3309,0.525,671.4,0.8756,707,step_limit,0,1198000,21657.6
1199,1000,120.0,-81.221,16,,182,0,0,15,3498,0.5108,602.3,0.9089,818,step_limit,0,1199000,21669.0
1200,1000,200.0,-79.647,18,,306,0,2,14,3453,0.6823,636.3,0.9016,655,step_limit,0,1200000,21682.6
1201,1000,390.0,-45.089,31,,762,0,4,28,2856,0.646,733.9,0.7723,194,step_limit,0,1201000,21705.3
1202,1000,240.0,-69.638,22,,451,0,2,17,3275,0.7057,603.3,0.8646,507,step_limit,0,1202000,21718.1
1203,1000,310.0,-56.755,26,,636,0,3,21,3063,0.6943,687.7,0.814,496,step_limit,0,1203000,21729.7
1204,1000,320.0,-53.271,27,,563,0,3,25,3034,0.677,842.7,0.8011,483,step_limit,0,1204000,21742.1
1205,1000,260.0,-55.143,24,,694,0,2,22,3044,0.604,780.9,0.8067,255,step_limit,0,1205000,21753.2
1206,1000,220.0,-73.737,20,,326,0,2,16,3352,0.5102,643.6,0.8807,598,step_limit,0,1206000,21764.7
1207,1000,260.0,-68.681,21,,268,0,3,17,3269,0.5232,733.5,0.859,683,step_limit,0,1207000,21777.7
1208,1000,230.0,-71.843,21,,331,0,2,22,3336,0.6865,663.2,0.8801,679,step_limit,0,1208000,21788.7
1209,1000,520.0,-6.117,38,,956,0,6,34,2226,0.6753,893.1,0.5935,76,step_limit,0,1209000,21800.1
1210,1000,370.0,-49.056,29,,364,0,4,33,2947,0.4928,733.3,0.7973,595,step_limit,0,1210000,21812.5
1211,1000,450.0,-35.021,34,,983,0,5,35,2702,0.6827,887.9,0.7338,372,step_limit,0,1211000,21823.6
1212,1000,210.0,-73.412,19,,350,0,2,17,3354,0.6677,642.6,0.8799,633,step_limit,0,1212000,21835.5
1213,1000,360.0,-55.388,28,,337,0,4,25,3036,0.6865,765.6,0.8125,627,step_limit,0,1213000,21848.2
1214,1000,390.0,-45.179,31,,966,0,4,28,2866,0.695,835.4,0.7723,423,step_limit,0,1214000,21858.9
1215,1000,310.0,-54.266,26,,418,0,3,25,3028,0.6873,832.5,0.8081,554,step_limit,0,1215000,21869.8
1216,1000,330.0,-56.619,28,,955,0,3,22,3051,0.6873,853.3,0.8146,218,step_limit,0,1216000,21882.1
1217,1000,280.0,-67.52,23,,319,0,3,20,3237,0.492,657.0,0.8618,714,step_limit,0,1217000,21893.5
1218,1000,120.0,-87.318,16,,223,0,0,13,3595,0.6105,612.2,0.9326,775,step_limit,0,1218000,21904.5
1219,1000,140.0,-80.498,18,,265,0,0,14,3476,0.721,673.4,0.9039,455,step_limit,0,1219000,21916.3
1220,1000,400.0,-39.529,32,,991,0,4,31,2798,0.6843,853.1,0.7465,157,step_limit,0,1220000,21928.1
1221,1000,270.0,-62.11,25,,936,0,2,21,3152,0.556,723.5,0.8383,385,step_limit,0,1221000,21939.3
1222,1000,330.0,-57.254,28,,951,0,3,22,3061,0.596,662.6,0.8203,348,step_limit,0,1222000,21951.4
1223,1000,230.0,-70.995,21,,243,0,2,17,3297,0.508,674.7,0.8716,742,step_limit,0,1223000,21962.7
1224,1000,400.0,-42.114,32,,517,0,4,28,2798,0.6823,911.8,0.761,483,step_limit,0,1224000,21975.6
1225,1000,240.0,-68.192,22,,386,0,2,20,3256,0.495,594.1,0.8636,599,step_limit,0,1225000,21986.6
1226,1000,460.0,-28.523,35,,958,0,5,35,2589,0.61,880.5,0.7069,237,step_limit,0,1226000,21997.9
1227,1000,250.0,-73.511,23,,364,0,2,20,3342,0.6947,649.1,0.8883,814,step_limit,0,1227000,22010.5
1228,1000,290.0,-64.25,24,,694,0,3,22,3196,0.688,695.6,0.8485,373,step_limit,0,1228000,22021.5
1229,1000,390.0,-47.501,31,,958,0,4,29,2899,0.6903,756.5,0.7852,351,step_limit,0,1229000,22032.7
1230,1000,130.0,-83.971,17,,310,0,0,11,3523,0.5268,579.4,0.9162,694,step_limit,0,1230000,22045.0
1231,1000,230.0,-67.257,21,,323,0,2,21,3260,0.5417,650.2,0.8565,631,step_limit,0,1231000,22055.5
1232,1000,180.0,-77.712,19,,477,0,1,16,3422,0.4985,556.8,0.8984,314,step_limit,0,1232000,22066.3
1233,1000,230.0,-71.033,21,,241,0,2,20,3314,0.7077,731.9,0.8756,759,step_limit,0,1233000,22078.5
1234,1000,310.0,-61.311,26,,862,0,3,22,3141,0.6603,694.9,0.8353,619,step_limit,0,1234000,22089.4
1235,1000,110.0,-89.473,15,,93,0,0,8,3611,0.7208,630.6,0.9361,868,step_limit,0,1235000,22100.7
1236,1000,240.0,-71.396,22,,587,0,2,19,3321,0.696,709.2,0.8731,390,step_limit,0,1236000,22113.0
1237,1000,240.0,-70.208,22,,358,0,2,19,3288,0.692,598.4,0.8721,775,step_limit,0,1237000,22124.0
1238,1000,290.0,-63.584,24,,303,0,3,23,3180,0.503,639.4,0.8485,746,step_limit,0,1238000,22135.5
1239,1000,120.0,-86.302,16,,117,0,0,14,3579,0.5025,636.9,0.9297,796,step_limit,0,1239000,22148.2
1240,1000,150.0,-81.463,16,,103,0,1,14,3492,0.7055,593.9,0.9102,856,step_limit,0,1240000,22159.6
1241,1000,310.0,-60.815,26,,459,0,3,23,3137,0.6753,733.8,0.8361,554,step_limit,0,1241000,22171.2
1242,1000,410.0,-39.152,33,,973,0,4,26,2742,0.6715,792.3,0.7427,182,step_limit,0,1242000,22183.5
1243,1000,340.0,-52.749,29,,716,0,3,27,3010,0.6893,849.8,0.8027,147,step_limit,0,1243000,22194.5
1244,1000,400.0,-39.196,32,,611,0,4,33,2787,0.6885,880.4,0.7497,394,step_limit,0,1244000,22205.3
1245,1000,280.0,-68.08,23,,221,0,3,23,3261,0.4963,715.3,0.8663,513,step_limit,0,1245000,22217.4
1246,1000,530.0,-19.818,39,,992,0,6,37,2450,0.6442,871.8,0.6678,321,step_limit,0,1246000,22228.5
1247,1000,480.0,-25.385,37,,993,0,5,34,2521,0.6055,892.0,0.6905,160,step_limit,0,1247000,22239.7
1248,1000,170.0,-75.993,18,,233,0,1,16,3399,0.7222,716.6,0.89,557,step_limit,0,1248000,22252.1
1249,1000,340.0,-49.21,29,,863,0,3,28,2942,0.6445,863.6,0.791,162,step_limit,0,1249000,22264.0
1250,1000,460.0,-31.316,35,,976,0,5,32,2648,0.6693,888.8,0.7072,85,step_limit,0,1250000,22275.4
1251,1000,340.0,-57.03,26,,535,0,4,24,3075,0.5877,745.8,0.8203,416,step_limit,0,1251000,22298.1
1252,1000,410.0,-38.919,30,,841,0,5,25,2762,0.6452,744.4,0.7362,215,step_limit,0,1252000,22309.3
1253,1000,130.0,-85.688,17,,326,0,0,14,3561,0.7205,640.6,0.9287,856,step_limit,0,1253000,22322.0
1254,1000,240.0,-70.922,22,,337,0,2,18,3299,0.5185,661.8,0.8731,676,step_limit,0,1254000,22333.7
1255,1000,370.0,-47.108,29,,640,0,4,25,2888,0.5515,861.6,0.7785,199,step_limit,0,1255000,22346.1
1256,1000,270.0,-67.696,25,,316,0,2,21,3240,0.5407,773.1,0.8654,612,step_limit,0,1256000,22357.4
1257,1000,180.0,-71.721,19,,737,0,1,17,3336,0.7218,795.4,0.8713,349,step_limit,0,1257000,22368.2
1258,1000,330.0,-54.41,28,,731,0,3,25,3020,0.689,767.8,0.8106,222,step_limit,0,1258000,22381.1
1259,1000,250.0,-66.606,23,,452,0,2,23,3243,0.6917,691.3,0.8592,584,step_limit,0,1259000,22392.6
1260,1000,300.0,-62.604,25,,620,0,3,22,3162,0.701,654.1,0.8411,718,step_limit,0,1260000,22404.3
1261,1000,120.0,-86.829,16,,218,0,0,13,3585,0.7222,659.4,0.9302,455,step_limit,0,1261000,22416.5
1262,1000,230.0,-72.927,21,,239,0,2,19,3349,0.5112,624.2,0.8814,705,step_limit,0,1262000,22428.0
1263,1000,270.0,-65.337,25,,463,0,2,20,3199,0.6903,739.2,0.8512,537,step_limit,0,1263000,22440.0
1264,1000,520.0,-16.731,38,,895,0,6,39,2395,0.6542,884.0,0.6559,103,step_limit,0,1264000,22452.7
1265,1000,220.0,-70.78,20,,309,0,2,17,3301,0.528,702.5,0.8696,638,step_limit,0,1265000,22463.9
1266,1000,450.0,-26.815,34,,889,0,5,35,2578,0.6863,861.3,0.6925,111,step_limit,0,1266000,22474.9
1267,1000,520.0,-25.09,38,,775,0,6,32,2499,0.6488,853.1,0.6879,157,step_limit,0,1267000,22488.0
1268,1000,430.0,-39.599,32,,609,0,5,32,2772,0.6703,776.7,0.7545,364,step_limit,0,1268000,22499.1
1269,1000,120.0,-88.06,16,,147,0,0,12,3605,0.7215,665.2,0.9352,847,step_limit,0,1269000,22510.0
1270,1000,300.0,-61.053,25,,273,0,3,19,3125,0.6975,789.6,0.8315,514,step_limit,0,1270000,22522.9
1271,1000,260.0,-70.08,21,,214,0,3,16,3278,0.696,657.0,0.8678,718,step_limit,0,1271000,22533.6
1272,1000,250.0,-69.161,23,,627,0,2,20,3275,0.6975,664.3,0.8672,379,step_limit,0,1272000,22544.6
1273,1000,170.0,-74.521,18,,197,0,1,18,3390,0.508,553.4,0.8835,781,step_limit,0,1273000,22557.2
1274,1000,260.0,-65.419,24,,546,0,2,23,3215,0.498,643.7,0.857,427,step_limit,0,1274000,22567.8
1275,1000,240.0,-70.086,22,,260,0,2,19,3293,0.6963,650.2,0.8702,715,step_limit,0,1275000,22579.0
1276,1000,110.0,-90.656,15,,153,0,0,9,3634,0.7238,544.2,0.9429,847,step_limit,0,1276000,22591.5
1277,1000,300.0,-62.998,25,,394,0,3,23,3163,0.5032,712.6,0.8462,544,step_limit,0,1277000,22602.6
1278,1000,460.0,-27.894,35,,579,0,5,35,2586,0.6038,891.7,0.7017,302,step_limit,0,1278000,22615.1
1279,1000,250.0,-69.765,20,,713,0,3,19,3289,0.491,613.1,0.8682,473,step_limit,0,1279000,22626.5
1280,1000,300.0,-62.009,25,,760,0,3,25,3156,0.607,676.6,0.8444,439,step_limit,0,1280000,22635.8
1281,1000,260.0,-64.28,24,,299,0,2,22,3196,0.5122,670.9,0.8505,641,step_limit,0,1281000,22648.1
1282,1000,270.0,-60.494,25,,379,0,2,22,3126,0.708,828.5,0.8332,423,step_limit,0,1282000,22659.2
1283,1000,300.0,-57.853,25,,892,0,3,22,3075,0.5817,664.8,0.8226,339,step_limit,0,1283000,22670.4
1284,1000,320.0,-53.288,27,,707,0,3,21,2996,0.577,726.2,0.7992,214,step_limit,0,1284000,22682.6
1285,1000,350.0,-47.855,27,,946,0,4,25,2909,0.5857,693.3,0.7802,367,step_limit,0,1285000,22693.7
1286,1000,360.0,-47.605,28,,976,0,4,22,2896,0.6687,734.0,0.7747,170,step_limit,0,1286000,22705.1
1287,1000,290.0,-64.002,24,,371,0,3,22,3182,0.4923,720.8,0.8501,733,step_limit,0,1287000,22717.5
1288,1000,270.0,-65.572,22,,317,0,3,23,3221,0.6913,619.8,0.8565,739,step_limit,0,1288000,22728.4
1289,1000,240.0,-67.345,22,,273,0,2,22,3253,0.5115,720.2,0.8617,730,step_limit,0,1289000,22740.0
1290,1000,130.0,-87.636,17,,119,0,0,10,3578,0.7228,567.9,0.9319,870,step_limit,0,1290000,22753.1
1291,1000,230.0,-71.581,21,,268,0,2,17,3323,0.7135,601.3,0.869,718,step_limit,0,1291000,22764.7
1292,1000,250.0,-64.614,23,,401,0,2,17,3190,0.6993,708.7,0.8419,599,step_limit,0,1292000,22776.2
1293,1000,370.0,-40.635,29,,989,0,4,30,2802,0.5982,737.4,0.7542,181,step_limit,0,1293000,22789.5
1294,1000,260.0,-64.434,24,,388,0,2,24,3211,0.7043,766.0,0.85,612,step_limit,0,1294000,22801.7
1295,1000,490.0,-24.462,38,,985,0,5,38,2541,0.6675,860.5,0.6899,79,step_limit,0,1295000,22813.1
1296,1000,320.0,-59.422,27,,497,0,3,23,3099,0.5327,640.5,0.8305,451,step_limit,0,1296000,22826.0
1297,1000,150.0,-83.046,16,,244,0,1,17,3534,0.7065,604.2,0.9191,857,step_limit,0,1297000,22837.1
1298,1000,320.0,-56.018,27,,760,0,3,26,3054,0.6733,728.8,0.8186,329,step_limit,0,1298000,22848.0
1299,1000,300.0,-62.37,25,,291,0,3,26,3165,0.526,698.4,0.8465,630,step_limit,0,1299000,22860.4
1300,1000,340.0,-55.238,26,,688,0,4,22,3038,0.584,710.7,0.8078,312,step_limit,0,1300000,22871.7
