episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
1175,3826,486.96,-14.628,40,,3027,0,8,26,2116,0.6287,882.9,0.1183,11,no_progress,0,277163,3591.3
1176,3261,399.56,-24.138,35,,2462,0,6,32,2593,0.5469,853.1,0.1751,19,no_progress,0,280424,3631.8
1177,3668,543.28,-19.929,45,,2869,0,8,33,3023,0.5869,962.4,0.1776,11,no_progress,0,284092,3677.6
1178,5390,474.4,-19.444,45,,4591,0,8,39,3550,0.6082,927.0,0.1378,14,no_progress,0,289482,3746.8
1179,5099,426.04,-18.038,42,,4300,0,7,37,3891,0.5869,876.6,0.1659,24,no_progress,0,294581,3808.4
1180,5625,505.0,-40.063,49,,5437,0,8,37,5335,0.6645,1052.8,0.2125,100,deadlock,0,300206,3876.4
1181,3785,528.6,13.142,44,,2986,0,8,33,2518,0.6228,999.1,0.1419,8,no_progress,0,303991,3921.7
1182,3699,492.04,-11.381,43,,2900,0,7,44,2867,0.5951,953.5,0.1663,10,no_progress,0,307690,3966.3
1183,4204,501.84,44.746,43,,3405,0,8,91,1893,0.5315,886.2,0.0937,10,no_progress,0,311894,4024.2
1184,3016,419.36,-13.063,36,,2217,0,6,30,2366,0.6057,821.4,0.1742,15,no_progress,0,314910,4067.6
1185,2510,139.6,-31.448,21,,1711,0,1,24,2170,0.5478,620.2,0.1835,10,no_progress,0,317420,4103.9
1186,5154,433.84,-43.619,43,,4355,0,7,28,4224,0.6095,886.1,0.1806,18,no_progress,0,322574,4184.4
1187,5546,438.16,-30.22,45,,4747,0,7,68,4771,0.6049,937.5,0.1899,19,no_progress,0,328120,4262.2
1188,2950,492.0,6.725,40,,2151,0,7,32,2060,0.6092,913.0,0.1542,17,no_progress,0,331070,4299.5
1189,4721,481.16,-3.718,43,,3922,0,8,28,3171,0.6188,911.4,0.1427,8,no_progress,0,335791,4362.0
1190,3593,386.28,-13.899,35,,2794,0,6,21,2464,0.6033,829.5,0.1478,10,no_progress,0,339384,4408.5
1191,4090,516.4,-12.931,44,,3291,0,8,42,2985,0.5303,905.3,0.1602,13,no_progress,0,343474,4463.6
1192,4132,564.72,-3.569,46,,3333,0,9,31,2373,0.5846,1009.0,0.1176,35,no_progress,0,347606,4519.6
1193,5096,476.16,-5.142,44,,4297,0,8,36,3587,0.6244,977.6,0.1527,17,no_progress,0,352702,4588.2
1194,3969,461.24,6.568,41,,3170,0,7,28,2408,0.5572,895.5,0.13,11,no_progress,0,356671,4643.1
1195,4601,445.96,-2.281,42,,3802,0,7,46,3546,0.6216,921.0,0.1652,13,no_progress,0,361272,4708.6
1196,5029,488.84,-73.724,45,,4298,0,8,36,5903,0.5997,1015.5,0.2707,100,deadlock,0,366301,4775.0
1197,4263,519.48,-1.815,45,,3464,0,8,35,2745,0.5535,907.3,0.1415,10,no_progress,0,370564,4827.1
1198,6315,397.4,-21.874,44,,5516,0,7,46,4341,0.5717,938.4,0.1465,18,no_progress,0,376879,4913.7
1199,3774,379.04,-1.947,35,,2975,0,6,46,2471,0.4968,818.6,0.1445,41,no_progress,0,380653,4966.2
1200,4471,421.16,-7.68,39,,3672,0,7,54,2378,0.553,853.0,0.1111,6,no_progress,0,385124,5028.1
1201,2991,390.36,12.776,36,,2192,0,5,32,1567,0.5332,872.4,0.1061,7,no_progress,0,388115,5125.7
1202,5276,488.96,10.123,46,,4477,0,8,43,3104,0.5247,931.8,0.1263,15,no_progress,0,393391,5195.2
1203,4403,483.88,10.791,45,,3604,0,7,36,1837,0.5346,920.7,0.0871,12,no_progress,0,397794,5247.1
1204,4360,445.6,-33.368,41,,3561,0,7,37,3403,0.5983,972.6,0.1666,16,no_progress,0,402154,5301.1
1205,3142,434.32,-16.987,38,,2343,0,6,20,2591,0.6306,881.3,0.1817,20,no_progress,0,405296,5340.3
1206,3200,362.0,2.37,34,,2401,0,5,18,1769,0.5097,876.5,0.1168,10,no_progress,0,408496,5378.9
1207,6335,416.6,-37.605,46,,5536,0,7,29,5503,0.6083,979.8,0.1902,17,no_progress,0,414831,5458.9
1208,3641,434.36,3.553,40,,2842,0,6,30,2159,0.5877,878.1,0.132,22,no_progress,0,418472,5526.3
1209,5633,354.68,-11.889,40,,4834,0,6,35,4355,0.5781,971.5,0.1669,24,no_progress,0,424105,5625.5
1210,4971,381.16,-10.173,40,,4172,0,6,34,3943,0.5966,898.8,0.1777,60,no_progress,0,429076,5712.7
1211,4273,509.08,20.246,44,,3474,0,8,90,2860,0.5569,899.1,0.1481,16,no_progress,0,433349,5792.5
1212,4818,477.28,-25.31,43,,4019,0,8,25,3919,0.6501,942.4,0.1837,30,no_progress,0,438167,5880.1
1213,4216,451.36,-7.458,41,,3417,0,7,23,2695,0.5972,951.1,0.1385,17,no_progress,0,442383,5959.5
1214,3018,389.28,7.356,36,,2219,0,5,23,1906,0.6055,832.1,0.1378,6,no_progress,0,445401,6015.2
1215,2638,384.48,-9.225,34,,1839,0,5,14,2038,0.6214,815.5,0.1601,8,no_progress,0,448039,6066.6
1216,5372,465.12,-5.713,44,,4573,0,8,32,3043,0.5437,901.2,0.1185,13,no_progress,0,453411,6166.2
1217,3831,546.76,34.232,46,,3032,0,8,32,2074,0.5771,1018.3,0.1168,19,no_progress,0,457242,6236.5
1218,5767,479.32,-4.632,47,,4968,0,8,37,4739,0.59,1022.3,0.1816,17,no_progress,0,463009,6345.3
1219,3267,439.32,18.235,39,,2468,0,6,40,1614,0.5741,975.4,0.1,7,no_progress,0,466276,6406.3
1220,3612,465.52,2.569,40,,2813,0,7,28,2349,0.5247,888.9,0.1431,33,no_progress,0,469888,6474.8
1221,3555,457.8,-32.375,39,,2756,0,7,26,3076,0.5931,891.1,0.1914,42,no_progress,0,473443,6541.0
1222,4645,404.2,-0.331,41,,3846,0,6,24,2960,0.5834,901.3,0.1345,16,no_progress,0,478088,6628.3
1223,3843,406.28,8.281,41,,3044,0,5,30,2245,0.5498,894.3,0.1308,12,no_progress,0,481931,6700.5
1224,2680,292.8,-1.221,28,,1881,0,4,16,1574,0.6003,793.3,0.1289,7,no_progress,0,484611,6755.6
1225,4810,527.6,-46.182,45,,4011,0,9,34,4274,0.6214,971.6,0.1984,10,no_progress,0,489421,6841.9
1226,5091,336.36,-69.391,36,,4292,0,6,35,5574,0.6142,829.0,0.2538,75,no_progress,0,494512,6929.5
1227,5364,485.44,-17.285,46,,4565,0,8,22,3538,0.603,953.9,0.1407,17,no_progress,0,499876,7011.1
1228,1085,96.6,-6.287,11,,286,0,1,10,570,0.5355,512.8,0.1034,3,no_progress,0,500961,7030.3
1229,1291,138.36,2.278,16,,492,0,1,14,469,0.5273,575.1,0.0672,3,no_progress,0,502252,7048.2
1230,5106,375.76,-1.115,40,,4307,0,6,23,3485,0.6236,870.5,0.1441,14,no_progress,0,507358,7122.3
1231,4903,393.88,2.235,41,,4104,0,6,45,3245,0.5754,859.6,0.142,11,no_progress,0,512261,7187.3
1232,3203,331.88,-35.056,31,,2404,0,5,27,2706,0.625,874.7,0.187,20,no_progress,0,515464,7232.4
1233,3631,404.76,-9.554,40,,2832,0,5,27,3098,0.6366,875.3,0.1891,20,no_progress,0,519095,7296.2
1234,3072,467.12,9.756,38,,2273,0,7,25,2000,0.6138,871.2,0.1385,8,no_progress,0,522167,7352.7
1235,3050,308.0,16.599,31,,2251,0,4,20,1388,0.6272,867.0,0.0972,13,no_progress,0,525217,7405.3
1236,2483,450.68,22.003,37,,1684,0,6,23,1111,0.5149,896.5,0.1001,17,no_progress,0,527700,7450.7
1237,6531,458.76,-58.917,48,,5732,0,8,34,5578,0.6259,1050.8,0.1866,67,no_progress,0,534231,7566.7
1238,3830,426.8,9.134,40,,3031,0,6,22,2794,0.5707,964.0,0.164,16,no_progress,0,538061,7634.3
1239,4220,421.2,-32.624,41,,3421,0,6,31,3620,0.6198,940.6,0.1873,25,no_progress,0,542281,7707.4
1240,5066,427.36,-30.276,42,,4267,0,7,35,4134,0.6031,877.3,0.175,25,no_progress,0,547347,7782.1
1241,6562,417.52,16.56,44,,5763,0,8,55,3715,0.6242,971.1,0.1161,18,no_progress,0,553909,7883.5
1242,3182,452.72,20.87,37,,2383,0,7,15,1421,0.574,876.9,0.0933,9,no_progress,0,557091,7943.8
1243,3812,377.52,-0.027,35,,3013,0,6,28,2668,0.6018,800.3,0.1482,8,no_progress,0,560903,8014.0
1244,2460,381.6,5.714,33,,1661,0,5,21,1826,0.5461,777.3,0.1616,18,no_progress,0,563363,8058.1
1245,4545,448.2,25.58,42,,3746,0,7,28,2451,0.5983,901.1,0.1106,8,no_progress,0,567908,8147.3
1246,3326,396.96,18.57,35,,2527,0,6,16,1706,0.586,800.6,0.1128,10,no_progress,0,571234,8209.1
1247,5099,396.04,-24.72,42,,4300,0,6,30,4430,0.5606,886.9,0.1892,13,no_progress,0,576333,8310.0
1248,3284,398.64,18.659,35,,2485,0,6,27,1787,0.5003,805.3,0.1191,4,no_progress,0,579617,8370.8
1249,5505,449.8,-11.174,43,,4706,0,8,26,3683,0.583,864.2,0.1408,15,no_progress,0,585122,8463.7
1250,4718,411.28,-35.458,42,,3919,0,6,27,4147,0.6019,931.3,0.1944,13,no_progress,0,589840,8536.4
1251,2301,307.96,6.52,28,,1502,0,4,18,1068,0.5177,770.0,0.0978,5,no_progress,0,592141,8622.4
1252,4392,444.32,-35.008,41,,3593,0,7,25,3802,0.635,914.7,0.1867,10,no_progress,0,596533,8687.8
1253,5250,360.0,-16.025,39,,4451,0,6,19,4808,0.5891,855.6,0.2022,36,no_progress,0,601783,8755.5
1254,1871,325.16,-28.502,28,,1072,0,4,13,2170,0.587,874.4,0.2624,11,no_progress,0,603654,8781.9
1255,2463,331.48,15.172,31,,1664,0,4,18,1022,0.5214,810.9,0.0859,10,no_progress,0,606117,8816.3
1256,2078,406.88,7.994,34,,1279,0,5,23,1364,0.5897,823.7,0.1329,5,no_progress,0,608195,8844.6
1257,4131,464.76,-1.164,42,,3332,0,7,25,2722,0.6411,894.6,0.1441,10,no_progress,0,612326,8905.9
1258,2495,390.2,19.996,31,,1696,0,6,21,899,0.5318,722.3,0.0704,7,no_progress,0,614821,8953.2
1259,3623,475.08,3.26,41,,2824,0,7,28,2530,0.629,891.9,0.1517,15,no_progress,0,618444,9020.5
1260,4429,492.84,8.035,43,,3630,0,8,23,2290,0.5623,917.6,0.1118,8,no_progress,0,622873,9100.6
1261,3168,363.28,-8.315,34,,2369,0,5,17,2118,0.5728,796.6,0.1466,10,no_progress,0,626041,9156.7
1262,4682,412.72,-7.818,39,,3883,0,7,21,3162,0.604,889.3,0.1439,15,no_progress,0,630723,9230.2
1263,4264,409.44,-7.793,40,,3465,0,6,23,2933,0.5794,880.2,0.1527,20,no_progress,0,634987,9294.1
1264,3674,383.04,10.146,38,,2875,0,5,61,2179,0.6102,852.5,0.1285,9,no_progress,0,638661,9343.3
1265,2988,320.48,3.19,32,,2189,0,4,21,1477,0.5952,713.2,0.1046,9,no_progress,0,641649,9394.4
1266,2671,383.16,4.878,34,,1872,0,5,24,1768,0.5785,811.8,0.141,12,no_progress,0,644320,9445.3
1267,5433,282.68,29.786,35,,4634,0,5,42,2443,0.5604,733.8,0.0907,9,no_progress,0,649753,9540.7
1268,4700,412.0,-10.442,42,,3901,0,6,45,3828,0.6136,978.6,0.1766,14,no_progress,0,654453,9626.3
1269,2054,277.84,16.515,27,,1255,0,3,21,728,0.5192,688.2,0.071,6,no_progress,0,656507,9662.7
1270,4942,452.32,17.333,44,,4143,0,7,43,2982,0.5812,882.4,0.1293,9,no_progress,0,661449,9754.0
1271,4676,372.96,-34.801,41,,3877,0,5,33,4114,0.5973,920.0,0.1934,9,no_progress,0,666125,9832.4
1272,3665,523.4,16.797,43,,2866,0,8,31,2042,0.5608,892.0,0.121,14,no_progress,0,669790,9882.2
1273,2594,336.24,-7.108,29,,1795,0,5,26,1710,0.5365,706.1,0.1367,9,no_progress,0,672384,9919.3
1274,4251,509.96,23.7,44,,3452,0,8,36,2333,0.5866,895.8,0.1127,9,no_progress,0,676635,9999.7
1275,3030,278.8,21.654,31,,2231,0,3,26,1567,0.5835,837.6,0.112,9,no_progress,0,679665,10052.4
1276,4276,468.96,-6.543,43,,3477,0,7,33,3397,0.6137,936.8,0.1794,26,no_progress,0,683941,10125.4
1277,2203,441.88,21.994,35,,1404,0,6,24,837,0.5651,867.3,0.0736,5,no_progress,0,686144,10159.6
1278,4191,382.36,-17.429,37,,3392,0,6,29,3510,0.604,841.6,0.1847,17,no_progress,0,690335,10225.8
1279,2796,438.16,18.292,37,,1997,0,6,41,1128,0.5516,871.0,0.0858,10,no_progress,0,693131,10261.7
1280,4180,382.8,-34.667,40,,3381,0,5,27,3847,0.6238,824.1,0.1958,17,no_progress,0,697311,10316.9
1281,3247,400.12,-14.261,35,,2448,0,6,23,2061,0.6164,756.3,0.1365,10,no_progress,0,700558,10356.2
1282,2170,343.2,5.6,31,,1371,0,4,18,936,0.5174,723.8,0.0849,5,no_progress,0,702728,10383.3
1283,2536,368.56,1.449,32,,1737,0,5,20,1388,0.5685,733.3,0.1129,7,no_progress,0,705264,10414.8
1284,3285,298.6,-9.109,31,,2486,0,4,16,2052,0.5938,860.0,0.1385,12,no_progress,0,708549,10455.8
1285,2735,380.6,26.208,34,,1936,0,5,38,1353,0.5982,816.0,0.0987,10,no_progress,0,711284,10491.5
1286,3655,353.8,19.453,35,,2856,0,5,26,1994,0.5402,763.9,0.115,10,no_progress,0,714939,10537.8
1287,2847,376.12,-32.422,34,,2048,0,5,16,2802,0.6257,874.3,0.2186,18,no_progress,0,717786,10575.3
1288,1331,266.76,11.942,23,,1195,0,3,23,785,0.45,642.6,0.1416,100,deadlock,0,719117,10594.4
1289,4693,362.28,-5.376,37,,3894,0,6,32,3584,0.5951,846.0,0.1665,15,no_progress,0,723810,10654.1
1290,2296,338.16,17.309,31,,1497,0,4,20,892,0.532,729.0,0.0832,5,no_progress,0,726106,10679.9
1291,2738,430.48,0.935,36,,1939,0,6,18,2219,0.5953,886.0,0.1828,18,no_progress,0,728844,10713.2
1292,3256,479.76,11.541,40,,2457,0,7,25,1825,0.6116,836.7,0.1149,12,no_progress,0,732100,10752.1
1293,1929,362.84,7.438,29,,1130,0,5,17,746,0.4248,718.5,0.0781,10,no_progress,0,734029,10775.4
1294,3336,496.56,-1.978,42,,2537,0,7,25,2904,0.6288,886.6,0.1977,20,no_progress,0,737365,10815.6
1295,3939,392.44,16.884,37,,3140,0,6,27,2565,0.5808,896.2,0.1437,16,no_progress,0,741304,10863.8
1296,5620,395.2,-7.296,41,,4821,0,7,21,3571,0.6591,889.3,0.1315,18,no_progress,0,746924,10930.2
1297,5329,446.84,-31.51,45,,4530,0,7,60,4960,0.6514,888.8,0.203,36,no_progress,0,752253,10996.6
1298,1941,332.36,12.54,29,,1142,0,4,32,976,0.5614,830.3,0.1091,10,no_progress,0,754194,11020.9
1299,4028,398.88,-24.18,38,,3229,0,6,33,3109,0.5979,821.7,0.1682,11,no_progress,0,758222,11067.7
1300,2299,388.04,8.714,33,,1500,0,5,26,1342,0.6075,776.0,0.1249,9,no_progress,0,760521,11095.8
1301,2246,310.16,9.306,28,,1447,0,4,55,1128,0.5526,721.1,0.105,15,no_progress,0,762767,11176.7
1302,3898,374.08,10.866,35,,3099,0,6,48,2246,0.5625,819.7,0.1263,11,no_progress,0,766665,11222.1
1303,2597,536.12,29.682,40,,1798,0,8,98,1405,0.5569,883.0,0.117,14,no_progress,0,769262,11253.5
1304,2498,300.08,21.752,28,,1699,0,4,131,1218,0.5152,742.4,0.1031,4,no_progress,0,771760,11284.3
1305,3778,408.88,-19.532,41,,2979,0,5,33,3732,0.6087,856.9,0.2209,16,no_progress,0,775538,11332.5
1306,4601,385.96,-16.704,42,,3802,0,5,25,3309,0.6351,895.0,0.158,21,no_progress,0,780139,11383.9
1307,5087,436.52,-18.784,43,,4288,0,7,37,4101,0.6409,935.3,0.1768,19,no_progress,0,785226,11444.6
1308,4249,410.04,1.743,40,,3450,0,6,33,2877,0.5876,907.7,0.1463,8,no_progress,0,789475,11493.6
1309,4611,435.56,-65.162,41,,3812,0,7,28,4962,0.6531,922.1,0.2458,41,no_progress,0,794086,11551.7
1310,4400,424.0,-5.143,39,,3601,0,7,29,2425,0.6191,855.5,0.1177,7,no_progress,0,798486,11604.3
1311,3657,433.72,22.224,40,,2858,0,6,55,2253,0.6065,886.1,0.1297,9,no_progress,0,802143,11651.3
1312,4450,452.0,-8.136,42,,3651,0,7,26,3187,0.6355,926.5,0.1549,12,no_progress,0,806593,11704.0
1313,5220,461.2,-47.821,46,,4421,0,7,31,4703,0.5762,989.3,0.2034,41,no_progress,0,811813,11767.9
1314,2900,434.0,-1.525,37,,2101,0,6,21,1747,0.5522,792.7,0.1362,15,no_progress,0,814713,11804.5
1315,2921,413.16,-1.542,35,,2122,0,6,23,1684,0.6144,835.3,0.1221,20,no_progress,0,817634,11839.6
1316,4090,356.4,2.72,37,,3291,0,5,37,2371,0.5447,814.8,0.1262,20,no_progress,0,821724,11887.4
1317,4067,447.32,-9.37,40,,3268,0,7,19,3079,0.6084,951.4,0.1595,13,no_progress,0,825791,11937.8
1318,7294,418.24,-81.493,47,,6495,0,8,50,7548,0.6303,1009.3,0.2333,75,no_progress,0,833085,12025.4
1319,2234,280.64,-3.646,28,,1435,0,3,9,1020,0.5689,656.9,0.0887,6,no_progress,0,835319,12053.4
1320,3619,365.24,-14.997,36,,2820,0,5,23,3060,0.5729,797.9,0.1862,17,no_progress,0,838938,12097.6
1321,4415,393.4,-22.599,39,,3616,0,6,25,2951,0.6263,867.2,0.141,7,no_progress,0,843353,12153.1
1322,3797,458.12,-32.818,40,,2998,0,7,28,3173,0.6666,906.6,0.1819,20,no_progress,0,847150,12199.3
1323,2959,351.64,-19.879,32,,2160,0,5,15,2268,0.5995,870.0,0.1703,24,no_progress,0,850109,12236.9
1324,3576,366.96,-0.196,36,,2777,0,5,26,2984,0.6058,814.5,0.1889,15,no_progress,0,853685,12282.0
1325,4097,436.12,-35.997,39,,3298,0,7,24,2753,0.6153,844.6,0.1504,21,no_progress,0,857782,12332.9
1326,3000,380.0,21.12,35,,2201,0,5,16,1340,0.5795,883.2,0.0942,11,no_progress,0,860782,12369.3
1327,4884,334.64,-23.563,38,,4085,0,5,20,3222,0.63,872.0,0.1448,10,no_progress,0,865666,12430.1
1328,5237,380.52,-21.202,41,,4438,0,6,24,3725,0.6117,892.1,0.1517,19,no_progress,0,870903,12494.5
1329,3929,522.84,3.542,44,,3130,0,8,26,2659,0.6376,884.6,0.1473,21,no_progress,0,874832,12542.3
1330,4012,459.52,20.381,41,,3213,0,7,28,2247,0.5592,945.1,0.1207,12,no_progress,0,878844,12592.9
1331,3295,408.2,-13.585,36,,2496,0,6,21,2613,0.6367,776.9,0.1725,13,no_progress,0,882139,12632.1
1332,2593,426.28,11.961,35,,1794,0,6,24,1426,0.6098,899.5,0.1155,9,no_progress,0,884732,12665.5
1333,3669,463.24,13.265,40,,2870,0,7,27,2023,0.6378,926.5,0.1159,9,no_progress,0,888401,12711.4
1334,4703,461.88,-21.362,44,,3904,0,7,27,3341,0.6311,872.7,0.1522,17,no_progress,0,893104,12769.6
1335,4110,395.6,10.493,38,,3311,0,6,26,2311,0.583,805.5,0.1176,12,no_progress,0,897214,12819.5
1336,2626,304.96,13.283,29,,1827,0,4,22,1440,0.5733,739.6,0.1128,10,no_progress,0,899840,12851.9
1337,3611,405.56,23.146,37,,2812,0,6,26,1958,0.6231,764.1,0.1121,11,no_progress,0,903451,12897.2
1338,4084,446.64,-23.25,43,,3285,0,6,30,3577,0.6263,904.1,0.1929,16,no_progress,0,907535,12953.4
1339,4053,417.88,-1.956,40,,3254,0,6,27,2884,0.6003,908.5,0.1642,9,no_progress,0,911588,13003.7
1340,3412,423.52,-22.324,38,,2613,0,6,24,3219,0.5746,795.0,0.2125,31,no_progress,0,915000,13049.0
1341,5180,472.8,-23.274,44,,4381,0,8,30,3898,0.6195,888.1,0.1597,11,no_progress,0,920180,13111.0
1342,5095,396.2,-81.498,42,,4296,0,6,19,6117,0.6565,901.1,0.2773,77,no_progress,0,925275,13175.0
1343,3700,402.0,17.754,37,,2901,0,6,19,2053,0.6,880.4,0.1171,16,no_progress,0,928975,13222.5
1344,3344,476.24,-0.632,40,,2545,0,7,25,2472,0.6323,814.5,0.1585,8,no_progress,0,932319,13262.2
1345,4618,455.28,-13.083,43,,3819,0,7,27,3197,0.6025,947.7,0.1501,90,no_progress,0,936937,13315.6
1346,3264,389.44,-10.42,34,,2465,0,6,31,2292,0.5233,874.6,0.1576,7,no_progress,0,940201,13355.5
1347,5159,363.64,-9.723,42,,4360,0,5,31,3303,0.6562,882.8,0.1458,12,no_progress,0,945360,13422.0
1348,4517,349.32,-21.011,38,,3718,0,5,23,3582,0.6356,842.3,0.1709,26,no_progress,0,949877,13477.3
1349,4838,386.48,-51.781,40,,4039,0,6,21,4419,0.5939,876.2,0.2013,12,no_progress,0,954715,13536.4
1350,4697,442.12,-22.228,45,,3898,0,6,17,3860,0.6512,913.1,0.1776,18,no_progress,0,959412,13592.4
1351,3403,323.88,16.264,34,,2604,0,4,24,1729,0.5652,876.8,0.1081,13,no_progress,0,962815,13674.6
1352,4674,333.04,-12.01,37,,3875,0,5,22,3057,0.6691,827.6,0.1434,12,no_progress,0,967489,13729.3
1353,4312,427.52,2.954,39,,3513,0,7,19,2799,0.5955,907.8,0.1401,11,no_progress,0,971801,13783.5
1354,2302,337.92,20.972,28,,1503,0,5,21,661,0.5265,712.1,0.0609,9,no_progress,0,974103,13812.4
1355,2413,353.48,1.035,30,,1614,0,5,16,1355,0.5338,747.7,0.1172,15,no_progress,0,976516,13839.5
1356,4522,479.12,-47.555,45,,4357,0,7,24,4479,0.6468,951.1,0.2289,100,deadlock,0,981038,13895.1
1357,2919,283.24,23.62,28,,2120,0,4,16,992,0.5492,792.7,0.0672,4,no_progress,0,983957,13930.6
1358,3313,507.48,-7.712,40,,2514,0,8,20,1933,0.5914,868.3,0.1272,10,no_progress,0,987270,13969.7
1359,3483,480.68,-8.44,41,,2684,0,7,25,2525,0.6158,875.2,0.1506,13,no_progress,0,990753,14011.8
1360,5014,439.44,-15.361,43,,4215,0,7,31,3665,0.5933,919.9,0.1646,92,no_progress,0,995767,14071.9
1361,4001,359.96,-11.537,37,,3202,0,5,23,2280,0.5861,828.1,0.1225,15,no_progress,0,999768,14123.0
1362,3587,386.52,-5.583,38,,2788,0,5,25,3247,0.6465,917.1,0.2092,53,no_progress,0,1003355,14167.2
1363,3581,386.76,-15.36,38,,2782,0,5,19,3152,0.6568,892.9,0.1953,20,no_progress,0,1006936,14210.4
1364,4480,430.8,-6.161,40,,3681,0,7,25,3123,0.589,873.6,0.1508,9,no_progress,0,1011416,14266.2
1365,3108,415.68,13.873,39,,2309,0,5,23,1704,0.5868,863.4,0.1149,27,no_progress,0,1014524,14303.6
1366,4591,436.36,-14.706,41,,3792,0,7,36,3849,0.6201,906.9,0.1879,20,no_progress,0,1019115,14358.3
1367,3019,309.24,-0.87,31,,2220,0,4,23,1868,0.598,759.4,0.1319,8,no_progress,0,1022134,14396.8
1368,1850,366.0,1.591,32,,1051,0,4,19,1118,0.627,732.4,0.1286,11,no_progress,0,1023984,14420.8
1369,2682,402.72,6.002,36,,1883,0,5,24,1901,0.5909,870.4,0.1545,18,no_progress,0,1026666,14453.7
1370,2688,322.48,3.616,31,,1889,0,4,16,1858,0.5535,797.2,0.1528,10,no_progress,0,1029354,14488.0
1371,3151,343.96,-2.948,32,,2352,0,5,23,2001,0.5489,803.3,0.1368,7,no_progress,0,1032505,14528.9
1372,3757,359.72,27.367,36,,2958,0,5,28,1995,0.6472,853.6,0.1116,8,no_progress,0,1036262,14576.2
1373,5289,408.44,-59.522,44,,4490,0,6,32,5754,0.6582,998.6,0.2451,32,no_progress,0,1041551,14638.8
1374,3279,458.84,-2.182,38,,2480,0,7,26,2154,0.6103,813.9,0.1362,15,no_progress,0,1044830,14676.4
1375,3169,353.24,8.214,33,,2370,0,5,20,1846,0.5972,794.3,0.1269,15,no_progress,0,1047999,14711.6
1376,4098,436.08,-21.29,39,,3299,0,7,25,3004,0.5733,882.8,0.1591,27,no_progress,0,1052097,14764.8
1377,3623,435.08,-1.958,37,,2824,0,7,21,1785,0.5641,806.3,0.1041,10,no_progress,0,1055720,14810.0
1378,4524,389.04,-10.36,42,,3725,0,5,25,3420,0.595,885.2,0.1598,16,no_progress,0,1060244,14868.6
1379,3495,450.2,-25.154,38,,2696,0,7,26,2616,0.5526,849.1,0.1633,10,no_progress,0,1063739,14910.8
1380,4484,400.64,-7.183,40,,3685,0,6,22,3548,0.6405,896.2,0.1698,11,no_progress,0,1068223,14966.4
1381,2531,378.76,2.995,33,,1732,0,5,24,1767,0.5894,753.1,0.1545,19,no_progress,0,1070754,14996.9
1382,3353,395.88,-8.944,38,,2554,0,5,35,2721,0.6296,832.6,0.1801,10,no_progress,0,1074107,15036.6
1383,4911,433.56,-77.235,42,,4422,0,7,34,5438,0.5823,927.5,0.2579,100,deadlock,0,1079018,15095.9
1384,3693,382.28,-33.602,35,,2894,0,6,22,3932,0.5939,858.0,0.2346,39,no_progress,0,1082711,15144.9
1385,5168,403.28,-20.542,40,,4369,0,7,34,3086,0.5844,854.5,0.1261,27,no_progress,0,1087879,15214.2
1386,4819,397.24,-45.861,41,,4020,0,6,28,4972,0.6211,873.5,0.2321,29,no_progress,0,1092698,15275.5
1387,3619,425.24,-34.188,39,,2820,0,6,32,3568,0.6341,887.1,0.2213,51,no_progress,0,1096317,15318.8
1388,4943,372.28,-40.642,39,,4144,0,6,28,4096,0.5567,899.9,0.1834,18,no_progress,0,1101260,15378.6
1389,3902,353.92,-16.318,36,,3103,0,5,24,2934,0.5966,852.1,0.1584,11,no_progress,0,1105162,15425.5
1390,2695,462.2,9.174,36,,1896,0,7,20,1224,0.5567,807.9,0.0965,10,no_progress,0,1107857,15459.8
1391,3406,433.76,-27.242,39,,2607,0,6,25,3143,0.6163,846.4,0.21,14,no_progress,0,1111263,15500.8
1392,4305,367.8,-17.442,36,,3506,0,6,19,3408,0.6519,879.2,0.1729,11,no_progress,0,1115568,15556.3
1393,3912,443.52,-9.983,39,,3113,0,7,28,2989,0.6679,887.4,0.1631,17,no_progress,0,1119480,15605.4
1394,4142,314.32,-18.163,33,,3343,0,5,21,2747,0.6192,738.8,0.1484,15,no_progress,0,1123622,15659.5
1395,4103,375.88,-2.899,36,,3304,0,6,23,2759,0.6249,827.2,0.1449,18,no_progress,0,1127725,15710.7
1396,4628,414.88,-31.412,39,,3829,0,7,26,3279,0.5945,835.2,0.1469,10,no_progress,0,1132353,15770.4
1397,3762,329.52,12.311,33,,2963,0,5,26,1680,0.5095,754.1,0.0931,14,no_progress,0,1136115,15815.4
1398,2559,397.64,-22.378,35,,1760,0,5,19,2415,0.6242,901.5,0.2086,17,no_progress,0,1138674,15848.3
1399,2908,463.68,-11.438,40,,2109,0,6,24,2597,0.6536,840.8,0.1919,6,no_progress,0,1141582,15884.7
1400,3035,438.6,6.624,41,,2236,0,5,27,1928,0.523,935.4,0.1389,20,no_progress,0,1144617,15923.7
1401,3305,357.8,19.632,34,,2506,0,5,16,1678,0.5732,862.3,0.1065,6,no_progress,0,1147922,16003.3
1402,2089,376.44,-55.057,31,,1290,0,5,13,3330,0.6332,870.7,0.3934,55,no_progress,0,1150011,16028.0
1403,3509,389.64,-27.791,38,,2710,0,5,19,2943,0.6298,885.1,0.1866,64,no_progress,0,1153520,16072.7
