episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
290,3,34,510,412.762,34,510,5,0.4301,688.4,0.1557,26,complete,0.1585,11705.7
291,6,70,661,847.243,70,661,11,0.5963,803.4,0.278,22,complete,0.1494,11744.2
292,6,25,263,242.992,25,263,2,0.4804,696.2,0.2613,9,complete,0.114,11759.7
293,5,78,911,1006.219,78,911,14,0.5917,918.0,0.2412,9,complete,0.1706,11811.7
294,4,63,801,768.143,63,801,10,0.5094,776.4,0.2161,12,complete,0.1824,11857.6
295,3,40,828,272.735,27,,4,0.5713,617.2,0.7263,496,no_progress,0.2785,11900.6
296,3,78,1000,706.381,59,,10,0.4877,785.3,0.2818,48,step_limit,0.2401,11958.4
297,3,76,1000,989.814,73,,14,0.381,670.0,0.2308,30,step_limit,0.1655,12014.3
298,5,42,474,479.86,42,474,6,0.5502,759.1,0.3038,14,complete,0.1273,12041.7
299,5,34,856,314.112,34,856,5,0.6659,1056.6,0.4085,17,complete,0.2247,12081.9
300,6,73,634,906.526,73,634,12,0.6249,955.2,0.202,9,complete,0.1507,12113.4
301,5,74,729,942.374,74,729,12,0.4497,740.9,0.2394,17,complete,0.1145,12372.3
302,3,56,1000,593.488,49,,8,0.4997,687.5,0.4605,239,step_limit,0.2083,12420.5
303,6,24,348,218.92,24,348,2,0.6547,805.3,0.3949,15,complete,0.1545,12437.2
304,5,67,657,840.269,67,657,11,0.6222,978.7,0.1982,11,complete,0.1676,12469.0
305,4,69,1000,852.003,69,1000,11,0.5703,852.4,0.3211,24,complete,0.1808,12524.5
306,4,30,417,339.5,30,417,4,0.542,839.4,0.2687,14,complete,0.1713,12544.4
307,6,46,364,535.664,46,364,6,0.5641,634.8,0.1302,5,complete,0.0897,12564.2
308,3,45,886,554.387,45,886,7,0.5079,786.4,0.2562,33,complete,0.1871,12605.4
309,6,80,830,964.088,80,830,13,0.6697,986.0,0.2396,10,complete,0.2072,12646.1
310,4,26,359,280.086,26,359,3,0.5794,768.7,0.1766,11,complete,0.1467,12663.2
311,3,52,835,674.583,52,835,9,0.4275,764.5,0.2078,23,complete,0.1914,12702.5
312,3,42,935,505.914,42,935,7,0.5444,772.3,0.3593,58,complete,0.2447,12744.9
313,3,60,1000,577.94,51,,8,0.5233,712.4,0.3273,110,step_limit,0.2333,12794.6
314,3,78,1000,808.931,62,,12,0.4907,773.0,0.2338,54,step_limit,0.2116,12845.2
315,5,51,881,571.764,51,881,8,0.6724,997.3,0.2962,12,complete,0.2457,12895.3
316,5,58,660,721.009,58,660,9,0.6082,836.0,0.3292,30,complete,0.1592,12933.4
317,5,75,715,916.497,75,715,11,0.588,950.5,0.2178,12,complete,0.1402,12974.3
318,6,56,622,669.987,56,622,9,0.6554,961.1,0.268,9,complete,0.1723,13010.1
319,4,69,1000,855.875,67,,13,0.556,837.3,0.3121,33,step_limit,0.2114,13067.3
320,5,45,457,499.794,45,457,6,0.6053,864.7,0.1132,8,complete,0.203,13094.7
321,5,28,372,285.418,28,372,3,0.6538,912.1,0.2407,8,complete,0.183,13117.0
322,5,59,794,727.325,59,794,10,0.4131,604.8,0.4327,11,complete,0.1173,13162.8
323,3,44,993,464.14,44,993,6,0.5391,786.4,0.3072,36,complete,0.2828,13217.0
324,3,25,632,272.616,25,632,4,0.4072,572.7,0.3036,81,complete,0.1585,13251.3
325,6,65,512,808.634,65,512,10,0.5596,770.0,0.1769,8,complete,0.1155,13283.5
326,4,31,610,351.068,31,610,5,0.5758,969.7,0.3108,27,complete,0.1808,13317.4
327,6,67,532,823.776,67,532,10,0.625,873.3,0.2526,8,complete,0.1714,13351.1
328,4,65,674,802.457,65,674,10,0.5052,734.5,0.2031,10,complete,0.1226,13389.7
329,6,33,303,418.456,33,303,6,0.5858,849.4,0.1085,3,complete,0.1373,13407.7
330,5,76,774,1010.629,76,774,14,0.5491,836.0,0.272,8,complete,0.1732,13453.1
331,4,76,1000,977.595,74,,14,0.5178,875.3,0.2134,12,step_limit,0.2411,13510.0
332,6,75,533,981.04,75,533,13,0.5704,813.2,0.1935,10,complete,0.1049,13542.3
333,4,26,422,272.035,26,422,3,0.4325,795.5,0.1932,10,complete,0.1141,13565.6
334,3,63,1000,541.933,46,,8,0.4143,626.8,0.5161,238,step_limit,0.1767,13618.7
335,5,28,400,312.125,28,400,4,0.614,847.8,0.175,4,complete,0.1346,13641.6
336,3,54,1000,519.317,46,,7,0.492,681.8,0.4647,242,step_limit,0.2733,13696.7
337,4,65,1000,581.482,53,,9,0.6382,935.8,0.3656,58,step_limit,0.2569,13751.2
338,4,68,828,843.945,68,828,11,0.5556,812.1,0.1684,7,complete,0.2295,13799.7
339,5,47,435,640.92,47,435,9,0.446,659.8,0.2092,10,complete,0.115,13824.4
340,4,73,1000,785.649,66,,11,0.592,1031.0,0.3007,32,step_limit,0.268,13881.7
341,4,64,1000,546.844,54,,8,0.605,911.5,0.2893,70,step_limit,0.3004,13938.2
342,4,26,413,280.834,26,413,3,0.5345,708.5,0.2704,13,complete,0.102,13960.9
343,6,58,467,717.735,58,467,9,0.6171,837.3,0.2266,12,complete,0.1627,13988.8
344,5,23,218,206.839,23,218,1,0.4385,657.3,0.161,4,complete,0.1152,14002.1
345,5,53,644,693.696,53,644,10,0.628,1021.4,0.302,26,complete,0.186,14039.1
346,4,21,349,202.688,21,349,2,0.543,716.2,0.2327,16,complete,0.1341,14057.5
347,6,39,365,424.515,39,365,5,0.5991,765.8,0.2075,12,complete,0.0977,14079.5
348,6,46,385,545.543,46,385,7,0.484,612.8,0.139,3,complete,0.1212,14103.1
349,5,37,350,437.122,37,350,5,0.472,861.1,0.1604,9,complete,0.0906,14123.4
350,3,42,878,478.767,42,878,6,0.5163,792.2,0.3022,68,complete,0.2037,14172.3
351,6,54,515,646.2,54,515,8,0.5395,927.3,0.2742,5,complete,0.0955,14427.8
352,5,69,644,864.764,69,644,11,0.5752,956.2,0.1121,8,complete,0.1682,14460.2
353,3,44,733,543.792,44,733,7,0.4848,712.8,0.2462,25,complete,0.1877,14496.5
354,4,49,601,590.027,49,601,7,0.5275,839.0,0.2882,21,complete,0.1399,14525.1
355,3,28,495,323.504,28,495,4,0.4364,697.5,0.1746,23,complete,0.1667,14549.1
356,3,79,1000,1015.22,75,,14,0.3653,627.3,0.1587,34,step_limit,0.1299,14600.5
357,5,71,742,929.534,71,742,12,0.4135,603.9,0.3947,19,complete,0.0983,14644.6
358,3,30,837,333.12,30,837,5,0.4747,785.5,0.2522,39,complete,0.2821,14683.5
359,4,74,775,971.141,74,775,13,0.4842,657.5,0.1852,14,complete,0.1537,14722.4
360,5,47,516,560.902,47,516,7,0.5213,851.7,0.3165,10,complete,0.1753,14748.4
361,4,43,581,543.118,43,581,7,0.5228,879.2,0.2193,11,complete,0.1818,14777.1
362,6,78,616,1023.194,78,616,14,0.5755,759.4,0.2687,9,complete,0.1155,14809.7
363,5,70,534,894.493,70,534,11,0.464,706.8,0.1321,12,complete,0.1188,14836.8
364,3,64,1000,706.698,59,,9,0.5153,797.1,0.2745,50,step_limit,0.2464,14885.7
365,3,63,1000,627.576,53,,9,0.553,762.4,0.2964,96,step_limit,0.2507,14937.5
366,4,44,832,513.847,44,832,7,0.6208,965.2,0.3742,16,complete,0.1667,14983.1
367,5,38,387,431.479,38,387,5,0.5762,920.7,0.1496,3,complete,0.1545,15006.9
368,3,37,760,441.411,37,760,6,0.3307,529.3,0.3263,79,complete,0.1603,15049.1
369,3,42,605,543.743,42,605,7,0.4534,674.8,0.2016,19,complete,0.1299,15083.1
370,4,70,1000,547.123,51,,8,0.6378,861.2,0.6445,338,step_limit,0.289,15138.5
371,4,40,730,472.34,40,730,7,0.5216,827.4,0.309,20,complete,0.2151,15178.2
372,5,29,414,311.214,29,414,4,0.4604,574.3,0.2058,8,complete,0.1088,15201.6
373,3,79,1000,806.592,65,,11,0.346,729.0,0.2499,45,step_limit,0.1978,15256.7
374,4,40,1000,383.41,38,,6,0.5535,926.2,0.4108,27,step_limit,0.2423,15310.1
375,3,28,600,316.043,28,600,4,0.5028,680.5,0.3315,37,complete,0.1695,15342.6
376,4,40,851,450.32,40,851,7,0.6313,970.7,0.2781,34,complete,0.2367,15388.1
377,3,72,1000,742.979,61,,10,0.4927,765.2,0.2372,31,step_limit,0.256,15445.9
378,6,61,416,757.506,61,416,9,0.5481,855.0,0.1478,3,complete,0.0896,15470.5
379,5,68,666,851.354,68,666,11,0.6042,936.4,0.1934,12,complete,0.1623,15508.8
380,3,24,557,244.852,24,557,3,0.4853,746.5,0.2199,25,complete,0.2606,15540.1
381,4,52,1000,519.254,50,,7,0.6198,959.2,0.2963,53,step_limit,0.2939,15594.7
382,5,35,374,403.029,35,374,5,0.5241,840.7,0.1474,13,complete,0.15,15616.1
383,3,47,1000,529.462,42,,8,0.534,778.8,0.3987,169,step_limit,0.26,15670.2
384,4,28,505,308.8,28,505,4,0.5059,833.1,0.3444,31,complete,0.1466,15698.6
385,5,70,757,914.386,70,757,13,0.5509,815.4,0.2364,11,complete,0.1461,15742.7
386,5,71,669,883.62,71,669,11,0.4712,781.0,0.2368,11,complete,0.1223,15781.8
387,4,49,507,610.142,49,507,7,0.3821,632.9,0.1479,15,complete,0.0969,15811.4
388,4,21,628,205.942,21,628,3,0.633,1007.8,0.39,27,complete,0.2864,15845.6
389,5,60,532,713.9,60,532,8,0.4835,611.4,0.2125,17,complete,0.0923,15878.1
390,5,30,351,308.6,30,351,3,0.6627,839.4,0.2551,9,complete,0.1792,15897.3
391,3,51,846,680.096,51,846,9,0.3475,658.5,0.2746,31,complete,0.1111,15945.8
392,4,39,1000,321.249,34,,5,0.5825,889.5,0.3907,76,step_limit,0.2758,15999.8
393,6,73,547,907.928,73,547,11,0.4595,599.4,0.2588,5,complete,0.0892,16032.0
394,3,32,628,352.169,32,628,4,0.5456,797.5,0.3175,42,complete,0.1803,16066.0
395,6,70,514,876.377,70,514,11,0.5405,728.3,0.1588,3,complete,0.0817,16097.2
396,6,28,341,287.604,28,341,3,0.5699,667.9,0.3095,3,complete,0.1007,16117.0
397,3,39,903,432.395,39,903,6,0.4618,791.2,0.3821,97,complete,0.2444,16164.7
398,4,40,671,447.99,40,671,6,0.538,929.3,0.2657,16,complete,0.2143,16202.0
399,3,51,1000,495.353,43,,7,0.4987,765.2,0.4924,166,step_limit,0.231,16256.0
400,3,79,1000,710.484,57,,11,0.4927,700.1,0.3151,78,step_limit,0.2288,16309.6
401,3,63,1000,697.033,55,,10,0.3917,735.3,0.2232,106,step_limit,0.25,16597.7
402,3,32,635,377.531,32,635,5,0.4992,748.9,0.2545,32,complete,0.2095,16627.3
403,4,76,845,984.916,76,845,13,0.4873,796.4,0.2134,26,complete,0.1634,16668.7
404,5,23,302,248.596,23,302,3,0.5874,713.9,0.301,9,complete,0.1415,16683.5
405,4,67,1000,784.437,64,,11,0.5952,978.4,0.2795,56,step_limit,0.2773,16732.2
406,4,48,515,583.45,48,515,7,0.4301,749.7,0.1319,12,complete,0.1551,16757.5
407,3,72,1000,757.208,62,,10,0.4957,796.1,0.2234,22,step_limit,0.2581,16811.3
408,6,79,584,1003.171,79,584,13,0.5956,946.5,0.193,10,complete,0.1116,16847.1
409,6,28,282,321.923,28,282,4,0.3593,509.1,0.0529,5,complete,0.063,16863.2
410,6,46,395,559.322,46,395,7,0.5586,841.4,0.1267,3,complete,0.1197,16884.7
411,6,69,748,824.046,69,748,11,0.68,1070.9,0.3591,10,complete,0.1997,16921.4
412,3,47,1000,560.436,46,,8,0.457,746.6,0.3066,30,step_limit,0.2569,16968.7
413,5,45,652,559.767,45,652,8,0.5926,815.7,0.3095,15,complete,0.1675,17000.1
414,3,76,1000,855.918,66,,12,0.4493,781.7,0.2186,32,step_limit,0.2151,17048.3
415,4,79,1000,1038.729,78,,15,0.4888,887.4,0.1766,21,step_limit,0.2095,17095.1
416,3,20,514,222.68,20,514,3,0.43,759.5,0.3174,64,complete,0.2067,17118.8
417,3,45,788,555.607,45,788,7,0.4788,758.6,0.2339,39,complete,0.2273,17155.5
418,4,75,804,952.429,75,804,12,0.547,736.4,0.1606,24,complete,0.1746,17201.3
419,6,78,1000,841.223,74,,12,0.6748,837.0,0.4585,53,step_limit,0.1762,17258.4
420,6,33,311,398.067,33,311,5,0.5091,860.2,0.1211,10,complete,0.0745,17275.7
421,4,62,1000,691.142,59,,10,0.5298,973.0,0.3485,29,step_limit,0.2101,17331.5
422,6,51,504,544.554,51,504,6,0.6465,1137.0,0.3062,17,complete,0.1772,17362.0
423,4,44,658,532.071,44,658,7,0.5258,864.0,0.2518,16,complete,0.1912,17399.2
424,4,33,596,366.248,33,596,5,0.6221,977.5,0.2391,11,complete,0.2359,17432.1
425,3,33,470,378.864,33,470,4,0.3652,507.0,0.139,38,complete,0.1186,17458.9
426,5,24,272,264.358,24,272,3,0.4368,781.9,0.2448,7,complete,0.0837,17474.7
427,4,64,975,747.475,64,975,10,0.611,920.3,0.2184,22,complete,0.2744,17527.5
428,6,53,442,541.337,53,442,5,0.6851,1139.3,0.2653,8,complete,0.1752,17554.1
429,4,36,440,447.067,36,440,6,0.5244,720.8,0.0674,7,complete,0.1417,17577.6
430,6,48,501,566.465,48,501,8,0.6151,880.2,0.2866,9,complete,0.1529,17607.2
431,3,56,1000,612.796,50,,9,0.4967,802.0,0.2466,34,step_limit,0.256,17662.6
432,4,45,574,556.047,45,574,7,0.5253,739.9,0.3922,46,complete,0.1351,17694.8
433,5,25,529,194.75,25,529,3,0.6291,863.9,0.41,17,complete,0.2,17724.0
434,4,58,869,742.471,58,869,10,0.5644,919.3,0.3274,58,complete,0.259,17773.8
435,4,72,1000,470.206,50,,8,0.5893,969.5,0.2003,22,step_limit,0.3369,17829.0
436,3,71,1000,833.225,62,,12,0.4203,574.3,0.2688,37,step_limit,0.1893,17884.5
437,3,53,1000,596.374,50,,8,0.501,796.0,0.292,49,step_limit,0.2832,17938.7
438,6,31,359,376.899,31,359,5,0.6151,918.7,0.2141,5,complete,0.1451,17960.5
439,6,77,582,963.697,77,582,12,0.5536,847.8,0.162,11,complete,0.1243,17995.4
440,4,73,1000,836.136,66,,12,0.5893,920.0,0.2411,30,step_limit,0.2292,18051.9
441,5,27,213,273.202,27,213,2,0.4761,589.0,0.0638,4,complete,0.122,18065.0
442,4,20,377,182.2,20,377,2,0.6061,895.2,0.2739,11,complete,0.2125,18086.5
443,5,73,601,939.258,73,601,12,0.3917,641.0,0.1442,7,complete,0.0748,18123.3
444,3,56,1000,734.63,55,,10,0.4423,650.5,0.3335,121,step_limit,0.1964,18180.1
445,5,20,307,193.675,20,307,2,0.6606,912.7,0.3321,9,complete,0.1579,18198.2
446,3,26,468,277.895,26,468,3,0.4402,720.2,0.2202,20,complete,0.2138,18225.2
447,4,41,533,495.146,41,533,6,0.372,660.0,0.2071,13,complete,0.137,18257.4
448,6,73,500,914.715,73,500,11,0.5373,829.9,0.1854,4,complete,0.1138,18287.5
449,4,56,747,645.791,56,747,8,0.5351,767.1,0.3062,34,complete,0.1481,18328.4
450,4,35,712,337.634,35,712,4,0.5471,921.3,0.2944,16,complete,0.2838,18367.1
451,5,77,676,1007.421,77,676,13,0.3944,614.1,0.276,58,complete,0.0911,18642.5
452,3,22,557,230.799,22,557,3,0.4285,708.0,0.293,67,complete,0.1895,18669.5
453,6,47,393,601.646,47,393,8,0.4796,765.1,0.1417,8,complete,0.1017,18690.5
454,5,72,815,894.465,72,815,12,0.5838,853.1,0.3186,15,complete,0.1717,18730.1
455,6,63,678,772.258,63,678,11,0.6224,975.1,0.3187,19,complete,0.1821,18763.8
456,4,73,1000,857.582,65,,13,0.5415,889.8,0.4069,68,step_limit,0.1914,18811.8
457,5,36,541,388.617,36,541,5,0.6251,909.1,0.1499,8,complete,0.2113,18839.2
458,5,78,688,1040.094,78,688,14,0.4881,745.0,0.1836,10,complete,0.1267,18874.8
459,5,45,879,466.083,45,879,6,0.7019,1012.9,0.4067,30,complete,0.2598,18917.4
460,4,70,1000,786.511,68,,10,0.6122,1036.5,0.2773,22,step_limit,0.2778,18969.0
461,3,39,722,508.317,39,722,7,0.4478,788.8,0.2554,46,complete,0.2033,19006.5
462,5,62,597,792.094,62,597,11,0.5759,807.5,0.1278,6,complete,0.1804,19036.3
463,4,67,875,873.551,67,875,12,0.5594,950.1,0.2465,19,complete,0.2036,19078.7
464,4,33,397,398.772,33,397,5,0.4314,600.3,0.2982,20,complete,0.1102,19098.9
465,5,80,865,1014.05,80,865,14,0.6134,1063.2,0.241,10,complete,0.1942,19141.5
466,6,42,388,444.906,42,388,5,0.5146,746.0,0.2508,20,complete,0.1,19160.8
467,4,63,803,805.378,63,803,11,0.4527,784.9,0.2073,19,complete,0.1317,19201.5
468,3,78,1000,894.638,70,,12,0.4813,788.1,0.1356,16,step_limit,0.2488,19249.6
469,5,48,557,585.442,48,557,8,0.4269,685.9,0.2621,34,complete,0.0949,19276.9
470,5,70,811,865.243,70,811,12,0.5763,950.6,0.2844,10,complete,0.1441,19323.3
471,4,24,295,267.2,24,295,3,0.461,766.9,0.125,9,complete,0.0938,19339.2
472,6,62,451,780.817,62,451,10,0.5517,773.8,0.1523,9,complete,0.1004,19365.5
473,4,30,732,327.56,30,732,5,0.639,926.5,0.2984,40,complete,0.2714,19405.2
474,4,37,525,409.059,37,525,5,0.491,800.8,0.2191,16,complete,0.175,19435.5
475,3,71,1000,747.608,61,,10,0.467,752.8,0.274,54,step_limit,0.2251,19491.2
476,3,29,630,351.521,29,630,5,0.3799,719.4,0.2296,20,complete,0.2169,19525.6
477,4,36,473,418.024,36,473,5,0.5238,826.7,0.1933,18,complete,0.1462,19550.7
478,3,52,1000,622.265,51,,8,0.5323,788.0,0.2748,120,step_limit,0.2524,19604.5
479,5,75,859,895.21,75,859,12,0.5802,867.6,0.2096,18,complete,0.2288,19653.6
480,6,64,445,844.631,64,445,11,0.5375,857.9,0.045,1,complete,0.1395,19682.4
481,4,70,1000,752.066,63,,11,0.577,851.9,0.2635,19,step_limit,0.254,19737.9
482,6,39,392,463.118,39,392,6,0.4409,803.9,0.2965,10,complete,0.1243,19761.8
483,5,51,470,609.676,51,470,7,0.606,842.7,0.1804,10,complete,0.1813,19787.8
484,5,43,433,508.524,43,433,6,0.5861,924.4,0.1601,4,complete,0.1639,19813.8
485,4,36,641,430.604,36,641,6,0.6069,827.2,0.365,45,complete,0.2094,19848.8
486,4,53,649,677.165,53,649,9,0.5039,738.2,0.1875,30,complete,0.1778,19884.6
487,6,34,302,372.592,34,302,4,0.6264,813.2,0.2047,10,complete,0.1358,19903.1
488,3,73,1000,688.382,58,,10,0.3887,753.5,0.2946,93,step_limit,0.25,19957.9
489,5,52,525,664.865,52,525,9,0.4853,817.9,0.1789,17,complete,0.1268,19989.0
490,6,40,335,412.08,40,335,4,0.6179,839.0,0.1508,3,complete,0.129,20009.2
491,3,47,741,605.534,47,741,8,0.4179,596.6,0.1993,49,complete,0.1209,20050.2
492,3,71,1000,606.861,55,,8,0.4303,753.8,0.3077,70,step_limit,0.2222,20104.0
493,4,46,671,574.83,46,671,8,0.5186,834.6,0.2527,34,complete,0.2262,20140.9
494,3,47,944,578.195,47,944,8,0.5109,783.1,0.282,58,complete,0.2468,20192.0
495,4,45,864,503.82,45,864,7,0.5715,883.9,0.4169,74,complete,0.2097,20238.8
496,5,65,740,819.077,65,740,11,0.4138,650.8,0.2399,32,complete,0.1058,20282.2
497,3,35,682,408.497,35,682,5,0.3451,713.8,0.2536,22,complete,0.1571,20318.9
498,5,39,798,354.626,39,798,5,0.6689,1007.0,0.3887,62,complete,0.2293,20362.0
499,5,28,403,311.832,28,403,4,0.6005,875.8,0.1608,5,complete,0.1878,20384.8
500,4,49,847,570.824,49,847,8,0.5918,926.9,0.2263,30,complete,0.2214,20431.6
501,5,26,436,223.873,26,436,2,0.5216,888.0,0.1274,10,complete,0.1714,20707.9
502,6,69,485,912.287,69,485,12,0.4694,712.9,0.1801,4,complete,0.1082,20731.8
503,6,44,399,494.905,44,399,6,0.6061,849.2,0.2299,10,complete,0.1144,20751.4
504,6,34,541,389.658,34,541,6,0.6725,902.2,0.3026,8,complete,0.2371,20779.3
505,6,77,1000,746.2,73,,11,0.7292,1127.8,0.4059,19,step_limit,0.273,20829.3
506,6,55,444,674.127,55,444,8,0.4887,673.1,0.3221,10,complete,0.0909,20852.3
507,3,61,1000,756.156,58,,11,0.341,594.6,0.359,114,step_limit,0.1667,20901.0
508,4,24,379,261.323,24,379,3,0.4716,733.2,0.1797,15,complete,0.1489,20920.0
509,3,48,1000,513.5,45,,7,0.5283,786.4,0.2533,54,step_limit,0.2547,20966.1
510,5,71,827,867.798,71,827,12,0.6264,895.9,0.2746,14,complete,0.2048,21006.9
511,6,39,421,447.178,39,421,6,0.6698,897.1,0.2958,19,complete,0.1566,21026.7
512,5,29,278,309.824,29,278,3,0.482,627.0,0.1918,9,complete,0.1048,21041.9
513,6,46,366,516.262,46,366,6,0.5433,833.4,0.0581,1,complete,0.1238,21059.8
514,3,49,913,602.937,49,913,8,0.5549,774.5,0.2333,36,complete,0.2745,21109.8
515,3,70,1000,506.629,45,,8,0.3637,560.4,0.5194,210,step_limit,0.1503,21166.0
516,5,63,1000,567.81,56,,9,0.6432,989.7,0.4325,41,step_limit,0.2108,21217.6
517,5,44,537,526.57,44,537,7,0.5922,888.7,0.2234,11,complete,0.1676,21246.7
518,3,57,1000,578.4,51,,8,0.547,762.8,0.2143,36,step_limit,0.3333,21296.1
519,6,34,401,314.081,34,401,3,0.6043,838.1,0.3425,7,complete,0.1394,21316.0
520,4,68,759,934.699,68,759,13,0.4848,715.7,0.2115,28,complete,0.1326,21352.3
521,5,71,823,872.35,71,823,12,0.642,1023.0,0.2049,9,complete,0.2519,21391.2
522,4,72,1000,848.089,66,,12,0.5593,881.4,0.3592,35,step_limit,0.1914,21445.2
523,4,27,453,270.232,27,453,3,0.5039,818.5,0.3158,10,complete,0.1827,21467.8
524,3,37,1000,364.784,35,,6,0.5417,795.1,0.3403,73,step_limit,0.3093,21522.3
525,3,79,1000,856.678,67,,12,0.4483,743.6,0.2091,36,step_limit,0.2133,21577.3
526,4,39,1000,302.531,37,,5,0.6045,1004.7,0.3473,26,step_limit,0.3404,21629.9
527,4,42,865,497.333,42,865,7,0.576,889.4,0.3127,36,complete,0.2699,21677.1
528,4,51,612,650.593,51,612,9,0.4865,697.6,0.208,14,complete,0.1264,21711.8
529,4,21,381,197.87,21,381,2,0.603,937.6,0.2945,10,complete,0.2202,21731.9
530,5,34,379,398.05,34,379,5,0.6332,829.4,0.1549,5,complete,0.122,21753.3
531,6,64,521,812.465,64,521,11,0.6574,916.1,0.2183,3,complete,0.1667,21784.8
532,6,78,598,931.566,78,598,11,0.5078,602.0,0.2805,7,complete,0.0804,21821.4
533,5,68,686,881.06,68,686,12,0.623,943.1,0.297,22,complete,0.1815,21861.3
534,4,25,482,215.536,25,482,2,0.612,889.1,0.245,19,complete,0.2736,21887.1
535,4,25,451,294.384,25,451,4,0.4933,873.5,0.1648,14,complete,0.1471,21913.1
536,6,71,760,884.992,71,760,12,0.6217,833.5,0.3824,14,complete,0.1636,21955.9
537,6,31,497,311.832,31,497,4,0.721,876.7,0.3405,16,complete,0.1667,21984.4
538,5,55,590,711.082,55,590,10,0.5864,962.7,0.2007,9,complete,0.1917,22018.2
539,3,46,895,590.035,46,895,8,0.4782,725.0,0.3751,116,complete,0.2256,22067.1
540,5,50,439,638.93,50,439,8,0.4369,618.8,0.2455,10,complete,0.0986,22092.7
541,5,25,310,238.98,25,310,2,0.5032,688.5,0.1171,2,complete,0.0947,22110.5
542,5,65,586,838.608,65,586,11,0.5563,872.7,0.1903,10,complete,0.1616,22145.0
543,4,32,487,338.608,32,487,4,0.4707,612.1,0.3971,16,complete,0.1562,22171.2
544,5,60,869,742.142,60,869,10,0.6334,909.0,0.4108,63,complete,0.1487,22220.9
545,4,74,1000,902.384,69,,13,0.569,967.2,0.2829,35,step_limit,0.2004,22277.3
546,4,45,822,553.722,45,822,8,0.6131,918.7,0.2719,60,complete,0.2419,22322.2
547,4,37,450,465.841,37,450,6,0.4478,616.4,0.1008,10,complete,0.1061,22348.9
548,4,63,771,799.574,63,771,10,0.535,710.1,0.3669,58,complete,0.1379,22392.2
549,6,55,437,665.444,55,437,8,0.5633,790.2,0.1776,5,complete,0.1296,22417.7
550,5,30,383,261.233,30,383,2,0.6057,936.7,0.3151,21,complete,0.1796,22438.5
551,6,33,227,312.78,33,227,2,0.4369,541.7,0.0283,1,complete,0.0761,22699.3
552,6,71,555,937.538,71,555,12,0.5829,724.8,0.2362,4,complete,0.1117,22728.0
553,6,68,689,866.634,68,689,12,0.6209,920.2,0.3264,6,complete,0.134,22765.4
554,4,74,870,938.035,74,870,12,0.5664,884.8,0.2673,23,complete,0.2068,22807.7
555,5,59,887,632.989,59,887,9,0.6406,1023.7,0.2585,14,complete,0.2487,22855.0
556,5,41,661,409.401,41,661,5,0.6145,1075.6,0.2952,29,complete,0.2488,22888.5
557,4,71,748,958.301,71,748,13,0.4639,709.9,0.1893,41,complete,0.1358,22929.7
558,5,50,529,610.6,50,529,8,0.4949,719.6,0.1955,5,complete,0.1341,22956.8
559,5,57,777,742.527,57,777,11,0.538,1024.4,0.3532,15,complete,0.1626,22994.8
560,5,42,495,477.452,42,495,6,0.3754,610.2,0.3147,22,complete,0.1134,23020.0
561,5,27,390,236.5,27,390,2,0.5938,959.4,0.1912,8,complete,0.1922,23037.9
562,6,47,453,530.301,47,453,7,0.6505,1023.2,0.2816,6,complete,0.1667,23060.8
563,4,78,889,1028.609,78,889,14,0.5357,794.8,0.1618,12,complete,0.2062,23105.7
564,5,30,358,303.45,30,358,3,0.4966,853.0,0.2308,10,complete,0.1388,23123.5
565,6,22,190,158.891,22,190,0,0.6395,702.5,0.0905,2,complete,0.1022,23132.4
566,4,49,688,613.362,49,688,8,0.561,838.2,0.2866,27,complete,0.1763,23168.5
567,4,78,1000,826.933,71,,11,0.565,1015.1,0.2103,19,step_limit,0.2612,23223.2
568,5,67,891,750.607,67,891,10,0.6631,1088.9,0.273,11,complete,0.2585,23266.1
569,6,70,536,848.28,70,536,10,0.5749,808.4,0.2647,8,complete,0.11,23294.5
570,4,72,795,966.85,72,795,13,0.5135,745.6,0.1814,13,complete,0.1632,23336.4
571,6,49,364,561.697,49,364,6,0.6067,826.1,0.1901,5,complete,0.1306,23356.2
572,6,75,653,955.444,75,653,13,0.6006,1015.1,0.2516,8,complete,0.1553,23390.2
573,5,66,594,888.042,66,594,12,0.5919,880.8,0.1755,7,complete,0.149,23420.8
574,5,44,552,543.82,44,552,7,0.5587,891.2,0.3124,35,complete,0.1615,23448.2
575,6,78,539,984.745,78,539,12,0.5387,849.8,0.2093,7,complete,0.1142,23473.8
576,3,69,1000,771.739,60,,11,0.5217,781.2,0.2591,116,step_limit,0.2861,23521.0
577,5,24,249,236.883,24,249,2,0.453,740.9,0.0663,3,complete,0.0865,23534.3
578,5,32,353,348.522,32,353,4,0.4833,692.1,0.21,13,complete,0.1077,23554.7
579,6,26,202,255.418,26,202,2,0.4752,675.6,0.1211,1,complete,0.1078,23565.6
580,5,60,533,704.608,60,533,8,0.5197,828.6,0.1546,13,complete,0.1292,23596.6
581,4,47,817,520.846,47,817,7,0.5532,902.8,0.2763,17,complete,0.2211,23641.1
582,3,36,799,445.047,36,799,6,0.4385,730.7,0.2569,36,complete,0.1333,23685.2
583,6,65,674,853.898,65,674,12,0.6053,902.3,0.277,12,complete,0.1462,23723.2
584,4,54,733,676.717,54,733,9,0.5795,953.4,0.2299,18,complete,0.1735,23763.6
