episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
1005,1000,92.8264,11,0.22,,1,0,4,1.6394,0,489,0.4373,601.8,730,0,0.01051,0.211492,-3.758009,1005000,16501.8
1006,1000,101.7683,13,0.26,,1,0,5,1.9203,0,972,0.4022,748.9,862,0,0.010434,0.341146,-3.53448,1006000,16512.6
1007,1000,177.7937,15,0.3,,1,0,7,2.586,1,40,0.2973,555.4,707,0,0.010408,0.433324,-4.29714,1007000,16523.1
1008,1000,163.175,15,0.3,,1,0,5,2.1651,1,1310,0.3765,583.8,322,0,0.01048,0.257549,-4.388888,1008000,16533.2
1009,1000,115.6141,14,0.28,,1,0,5,2.0616,0,652,0.263,531.8,471,0,0.010702,0.267623,-3.923313,1009000,16543.0
1010,1000,117.458,14,0.28,,1,0,5,2.0616,0,648,0.4165,570.7,388,0,0.010691,0.206296,-3.810578,1010000,16554.2
1011,1000,149.3216,15,0.3,,1,0,6,2.2776,1,1134,0.3435,567.9,717,0,0.010571,0.357453,-3.533177,1011000,16565.0
1012,1000,152.6804,14,0.28,,1,0,5,2.0616,1,738,0.4295,629.5,271,0,0.010485,0.497813,-4.382254,1012000,16575.8
1013,1000,177.3341,16,0.32,,1,0,6,2.3452,1,693,0.4627,562.5,656,0,0.010526,0.430449,-3.520107,1013000,16586.4
1014,1000,80.0188,11,0.22,,1,0,5,1.9203,0,413,0.6155,657.1,800,0,0.010886,0.326948,-4.213724,1014000,16597.3
1015,1000,95.5064,12,0.24,,1,0,5,1.8708,0,905,0.3475,537.7,522,0,0.010397,0.438702,-4.419881,1015000,16607.9
1016,1000,95.0235,12,0.24,,1,0,4,1.7321,0,521,0.261,530.5,744,0,0.010329,0.518357,-4.550871,1016000,16618.4
1017,1000,117.0558,13,0.26,,1,0,5,1.9203,0,158,0.3663,577.4,259,0,0.010115,0.369803,-4.1307,1017000,16628.6
1018,1000,-5.4802,4,0.08,,2,0,2,1.0,0,1623,0.462,523.3,801,0,0.010137,0.451621,-4.777437,1018000,16639.8
1019,1000,113.3231,13,0.26,,1,0,5,2.0463,0,438,0.2707,641.1,904,0,0.009989,0.21027,-4.405662,1019000,16650.1
1020,1000,93.9452,12,0.24,,1,0,5,1.8708,0,938,0.4745,605.7,116,0,0.010077,0.333384,-3.511246,1020000,16660.3
1021,1000,186.7852,14,0.28,,1,0,5,2.0616,2,362,0.3802,650.7,492,0,0.010274,0.383896,-4.357675,1021000,16670.8
1022,1000,231.2854,16,0.32,,1,0,6,2.3452,3,802,0.307,547.1,851,0,0.010204,0.3183,-4.157322,1022000,16681.9
1023,1000,120.7939,13,0.26,,1,0,8,2.9475,1,545,0.1998,570.7,978,0,0.010034,0.319275,-3.685028,1023000,16692.4
1024,1000,102.1255,14,0.28,,1,0,5,2.0616,0,2219,0.5058,610.4,953,0,0.010079,0.222823,-4.227679,1024000,16703.6
1025,1000,90.8926,12,0.24,,1,0,5,2.1213,0,760,0.5393,558.4,676,0,0.01004,0.242572,-3.992989,1025000,16714.0
1026,1000,126.9591,12,0.24,,1,0,5,2.1213,1,538,0.289,539.3,249,0,0.009986,0.459152,-5.013982,1026000,16724.5
1027,1000,169.6242,15,0.3,,1,0,6,2.2776,1,382,0.534,585.7,994,0,0.010023,0.244954,-3.337242,1027000,16734.6
1028,1000,126.5214,15,0.3,,1,0,5,2.1651,0,1190,0.584,712.8,764,0,0.009885,0.197097,-4.671173,1028000,16745.0
1029,1000,199.2612,15,0.3,,1,0,7,2.586,2,667,0.4062,587.9,964,0,0.009821,0.19729,-3.704228,1029000,16756.4
1030,1000,84.2792,11,0.22,,1,0,5,1.9203,0,500,0.3855,603.7,196,0,0.01006,0.513368,-3.662346,1030000,16767.0
1031,1000,100.2781,13,0.26,,1,0,5,2.0463,0,1008,0.4395,579.5,816,0,0.010068,0.348441,-3.907939,1031000,16778.0
1032,1000,94.6505,12,0.24,,1,0,5,1.8708,0,1106,0.6408,644.9,676,0,0.010191,0.347799,-3.497137,1032000,16789.0
1033,1000,161.0405,15,0.3,,1,0,5,2.1651,1,1104,0.4607,720.0,580,0,0.010077,0.188728,-4.916033,1033000,16799.8
1034,1000,179.6569,13,0.26,,1,0,5,2.0463,2,456,0.2155,526.4,376,0,0.010152,0.267595,-3.3248,1034000,16810.2
1035,1000,57.2967,11,0.22,,1,0,5,1.9203,0,2430,0.6405,559.9,646,0,0.010406,0.18679,-4.338668,1035000,16820.6
1036,1000,114.1079,14,0.28,,1,0,5,2.0616,0,435,0.6897,694.5,832,0,0.010224,0.264033,-5.547558,1036000,16830.7
1037,1000,164.6062,15,0.3,,1,0,5,2.1651,1,598,0.5055,766.5,524,0,0.010178,0.187312,-4.328945,1037000,16841.1
1038,1000,130.4268,14,0.28,,1,0,5,2.0616,0,306,0.4562,565.1,497,0,0.010067,0.259308,-5.009894,1038000,16851.6
1039,1000,111.1545,14,0.28,,1,0,5,2.0616,0,451,0.5048,581.0,361,0,0.010078,0.249187,-4.33098,1039000,16862.0
1040,1000,161.3362,14,0.28,,1,0,5,2.0616,1,572,0.4178,571.9,496,0,0.009999,0.300185,-5.075047,1040000,16871.9
1041,1000,174.1083,15,0.3,,1,0,5,2.1651,1,271,0.4968,554.6,428,0,0.010201,0.340548,-4.183225,1041000,16882.3
1042,1000,105.9071,12,0.24,,1,0,5,1.8708,0,350,0.489,534.4,552,0,0.00997,0.301996,-4.13399,1042000,16892.6
1043,1000,134.3368,15,0.3,,1,0,5,2.1651,0,573,0.6225,678.3,254,0,0.009855,0.283211,-5.007374,1043000,16903.1
1044,1000,168.3092,15,0.3,,1,0,5,2.1651,1,441,0.5415,579.2,252,0,0.010008,0.351417,-3.377181,1044000,16913.5
1045,1000,136.8127,15,0.3,,1,0,5,2.1651,0,472,0.4358,568.1,218,0,0.010005,0.203353,-3.549905,1045000,16923.7
1046,1000,118.5024,14,0.28,,1,0,5,2.0616,0,787,0.5258,550.8,488,0,0.009986,0.354625,-3.388026,1046000,16934.3
1047,1000,58.7468,10,0.2,,1,0,5,1.8028,0,1093,0.4567,539.0,987,0,0.010034,0.423819,-4.80161,1047000,16946.0
1048,1000,107.8191,13,0.26,,1,0,5,2.0463,0,540,0.5813,583.9,286,0,0.010237,0.355637,-4.232781,1048000,16955.8
1049,1000,156.6314,14,0.28,,1,0,5,2.0616,1,652,0.5467,650.6,249,0,0.009999,0.198257,-4.372581,1049000,16964.2
1050,1000,137.9482,13,0.26,,1,0,5,2.0463,1,654,0.4435,544.5,807,0,0.00998,0.539814,-3.58171,1050000,16972.7
