episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
289,5,71,592,931.013,71,592,12,0.5159,795.6,0.1693,14,complete,0.1029,12422.2
290,3,34,777,382.693,34,777,5,0.4582,691.6,0.316,38,complete,0.1944,12458.9
291,6,70,642,913.014,70,642,13,0.5628,806.9,0.1983,8,complete,0.1176,12491.4
292,6,25,228,245.432,25,228,2,0.6177,696.6,0.2362,6,complete,0.1111,12503.1
293,5,78,784,993.191,78,784,13,0.5742,917.5,0.2728,10,complete,0.1355,12541.8
294,4,63,1000,780.502,62,,11,0.5563,790.7,0.2868,24,step_limit,0.1951,12590.3
295,3,40,991,476.365,40,991,7,0.5079,791.3,0.2441,39,complete,0.2,12631.7
296,3,78,1000,792.664,61,,12,0.4897,728.9,0.3308,71,step_limit,0.1597,12673.1
297,3,76,1000,788.744,63,,11,0.405,674.4,0.3499,73,step_limit,0.16,12717.2
298,5,42,559,467.61,42,559,6,0.4887,754.3,0.3598,15,complete,0.1175,12745.5
299,5,34,680,326.485,34,680,5,0.7029,1068.5,0.3301,12,complete,0.2222,12778.1
300,6,73,929,874.235,73,929,13,0.66,954.2,0.3576,12,complete,0.1571,12823.0
301,5,74,587,992.582,74,587,13,0.4658,741.6,0.1718,10,complete,0.0873,13154.2
302,3,56,1000,658.505,53,,9,0.465,731.1,0.2442,29,step_limit,0.2264,13208.4
303,6,24,259,160.21,24,259,0,0.5598,803.9,0.2881,3,complete,0.1627,13223.7
304,5,67,709,836.722,67,709,11,0.6268,975.6,0.2569,11,complete,0.1664,13265.9
305,4,69,1000,792.249,65,,11,0.5585,814.6,0.3071,18,step_limit,0.2229,13321.8
306,4,30,469,336.747,30,469,4,0.5432,839.0,0.3465,36,complete,0.1314,13349.2
307,6,46,454,557.943,46,454,7,0.5668,625.1,0.1316,12,complete,0.0889,13374.8
308,3,45,1000,526.716,42,,8,0.4443,746.0,0.3475,56,step_limit,0.2212,13430.3
309,6,80,819,971.815,80,819,13,0.6309,972.6,0.2949,13,complete,0.1463,13478.8
310,4,26,402,272.243,26,402,3,0.579,754.6,0.2741,18,complete,0.1064,13501.4
311,3,52,1000,447.175,42,,6,0.2537,583.4,0.1808,38,step_limit,0.1123,13554.0
312,3,42,901,505.56,42,901,7,0.5287,767.6,0.3068,52,complete,0.1879,13601.9
313,3,60,1000,656.027,55,,9,0.485,708.2,0.271,51,step_limit,0.2508,13657.9
314,3,78,1000,578.575,51,,9,0.4023,575.2,0.2987,39,step_limit,0.1792,13713.9
315,5,51,906,598.641,51,906,9,0.7051,982.9,0.3064,17,complete,0.2515,13762.8
316,5,58,481,762.752,58,481,10,0.4915,843.7,0.0911,8,complete,0.0989,13792.8
317,5,75,955,984.777,75,955,14,0.5931,955.5,0.3527,38,complete,0.1348,13847.9
318,6,56,674,631.424,56,674,8,0.6951,961.3,0.3937,10,complete,0.1389,13884.8
319,4,69,1000,761.768,66,,10,0.6018,876.3,0.2815,27,step_limit,0.225,13942.9
320,5,45,662,463.522,45,662,6,0.6958,871.4,0.3665,10,complete,0.2267,13981.1
321,5,28,450,309.893,28,450,4,0.672,904.6,0.3573,12,complete,0.1704,14006.1
322,5,59,516,742.997,59,516,9,0.4124,595.7,0.0867,4,complete,0.0909,14037.3
323,3,44,1000,446.768,39,,7,0.535,796.3,0.3244,40,step_limit,0.2517,14092.5
324,3,25,477,267.626,25,477,3,0.4389,575.9,0.275,37,complete,0.14,14118.0
325,6,65,544,800.071,65,544,10,0.5662,765.5,0.2394,8,complete,0.0861,14150.2
326,4,31,623,323.977,31,623,4,0.6216,965.2,0.3673,29,complete,0.2115,14187.1
327,6,67,623,869.477,67,623,12,0.6421,875.8,0.2313,17,complete,0.1511,14224.0
328,4,65,1000,703.506,61,,10,0.4753,727.2,0.3938,96,step_limit,0.1525,14277.1
329,6,33,310,391.097,33,310,5,0.5995,860.3,0.1357,4,complete,0.1268,14294.2
330,5,76,1000,881.829,73,,12,0.5916,841.8,0.3543,18,step_limit,0.1386,14351.2
331,4,76,1000,948.429,74,,13,0.5715,868.1,0.3026,38,step_limit,0.1711,14408.0
332,6,75,547,987.812,75,547,13,0.5229,809.4,0.1752,5,complete,0.0887,14440.9
333,4,26,403,282.918,26,403,3,0.4795,791.6,0.1336,10,complete,0.1196,14464.0
334,3,63,1000,702.265,55,,10,0.4633,627.3,0.3153,59,step_limit,0.1766,14518.5
335,5,28,471,307.682,28,471,4,0.6764,852.9,0.3064,11,complete,0.1704,14545.1
336,3,54,1000,418.23,39,,7,0.4047,651.8,0.4132,76,step_limit,0.1993,14598.1
337,4,65,1000,551.58,51,,9,0.6348,914.0,0.3862,87,step_limit,0.2454,14645.6
338,4,68,1000,825.047,66,,12,0.575,789.7,0.2681,28,step_limit,0.1983,14693.2
339,5,47,561,594.216,47,561,8,0.4346,654.1,0.2507,5,complete,0.1062,14722.2
340,4,73,1000,784.656,65,,11,0.606,1007.0,0.2473,19,step_limit,0.2802,14770.8
341,4,64,1000,602.756,55,,9,0.63,872.9,0.3225,20,step_limit,0.2647,14813.8
342,4,26,658,286.311,26,658,4,0.4643,705.4,0.4797,83,complete,0.1815,14843.8
343,6,58,498,743.989,58,498,10,0.5837,831.4,0.1566,2,complete,0.1202,14868.6
344,5,23,293,229.611,23,293,2,0.4614,658.2,0.2449,9,complete,0.1027,14884.0
345,5,53,755,650.458,53,755,9,0.666,1018.3,0.3358,25,complete,0.1874,14924.0
346,4,21,418,189.642,21,418,2,0.5951,697.2,0.2886,29,complete,0.119,14945.5
347,6,39,384,459.165,39,384,6,0.6003,769.2,0.2238,6,complete,0.1484,14964.7
348,6,46,316,536.523,46,316,6,0.4694,612.6,0.0606,4,complete,0.0769,14981.1
349,5,37,354,439.868,37,354,5,0.5497,860.4,0.1593,8,complete,0.1164,14999.3
350,3,42,1000,513.207,41,,8,0.5633,797.0,0.3038,54,step_limit,0.2323,15049.0
351,6,54,475,652.522,54,475,8,0.58,921.6,0.1761,9,complete,0.1407,15325.2
352,5,69,738,856.426,69,738,11,0.5889,947.3,0.22,15,complete,0.1809,15366.2
353,3,44,873,534.133,44,873,7,0.5074,713.0,0.2035,37,complete,0.1778,15417.3
354,4,49,554,595.942,49,554,7,0.5257,834.7,0.2055,14,complete,0.1513,15450.9
355,3,28,578,350.356,28,578,5,0.4712,692.4,0.1874,26,complete,0.1475,15483.9
356,3,79,1000,863.966,67,,12,0.3693,663.8,0.2404,40,step_limit,0.1639,15538.7
357,5,71,592,942.682,71,592,12,0.4568,597.5,0.1818,8,complete,0.0645,15571.4
358,3,30,771,350.283,30,771,5,0.5214,779.0,0.3362,95,complete,0.2393,15612.6
359,4,74,1000,857.521,67,,13,0.3937,590.0,0.3345,36,step_limit,0.1279,15668.4
360,5,47,494,561.843,47,494,7,0.5437,855.2,0.1506,7,complete,0.1447,15698.7
361,4,43,792,512.246,43,792,7,0.5887,874.5,0.313,28,complete,0.2202,15741.2
362,6,78,534,1010.304,78,534,13,0.578,755.0,0.1538,3,complete,0.0972,15774.4
363,5,70,710,897.164,70,710,12,0.462,703.8,0.2099,18,complete,0.1225,15815.6
364,3,64,1000,681.934,55,,10,0.4883,782.0,0.2952,77,step_limit,0.2407,15870.7
365,3,63,1000,635.614,54,,9,0.5413,756.5,0.3277,45,step_limit,0.2171,15924.9
366,4,44,659,526.908,44,659,7,0.5846,972.9,0.2472,18,complete,0.1898,15961.1
367,5,38,557,442.887,38,557,6,0.6244,937.7,0.2931,11,complete,0.1634,15992.2
368,3,37,748,442.301,37,748,6,0.3476,538.0,0.2402,27,complete,0.1375,16032.3
369,3,42,765,530.521,42,765,7,0.4671,673.2,0.2299,17,complete,0.1705,16074.6
370,4,70,1000,739.007,64,,10,0.581,952.6,0.2483,15,step_limit,0.2381,16130.8
371,4,40,609,472.11,40,609,6,0.5222,827.1,0.2953,17,complete,0.15,16163.7
372,5,29,327,335.978,29,327,4,0.4862,566.9,0.111,2,complete,0.1156,16182.0
373,3,79,1000,807.397,62,,12,0.404,716.8,0.2922,83,step_limit,0.1481,16236.7
374,4,40,693,441.8,40,693,6,0.5952,927.2,0.2831,32,complete,0.2191,16274.4
375,3,28,571,348.884,28,571,5,0.4361,690.2,0.3557,58,complete,0.1111,16305.8
376,4,40,785,447.735,40,785,6,0.6713,971.5,0.3135,38,complete,0.2528,16349.2
377,3,72,1000,705.39,58,,10,0.468,798.5,0.2017,18,step_limit,0.2583,16404.1
378,6,61,493,766.472,61,493,10,0.5281,852.9,0.2299,10,complete,0.0916,16432.6
379,5,68,777,848.415,68,777,11,0.6273,940.4,0.2705,7,complete,0.1472,16476.1
380,3,24,854,245.593,24,854,4,0.4957,747.0,0.3328,96,complete,0.2252,16521.8
381,4,52,1000,466.827,45,,7,0.6178,1004.6,0.3825,37,step_limit,0.2425,16575.0
382,5,35,465,389.993,35,465,5,0.5256,836.5,0.3316,20,complete,0.14,16599.6
383,3,47,1000,529.164,43,,8,0.5373,784.1,0.3261,40,step_limit,0.2155,16653.2
384,4,28,429,323.961,28,429,4,0.4866,832.1,0.1964,13,complete,0.1538,16677.3
385,5,70,678,888.364,70,678,12,0.5932,805.2,0.2234,12,complete,0.1302,16715.6
386,5,71,770,926.106,71,770,13,0.4842,787.8,0.2524,10,complete,0.1409,16760.2
387,4,49,708,611.721,49,708,8,0.3715,632.6,0.2995,18,complete,0.1433,16798.8
388,4,21,474,227.935,21,474,3,0.6545,1004.8,0.3321,19,complete,0.2344,16822.2
389,5,60,820,719.975,60,820,10,0.4632,610.5,0.3368,34,complete,0.1219,16860.2
390,5,30,393,358.733,30,393,5,0.5613,827.0,0.2806,17,complete,0.1185,16879.7
391,3,51,772,685.864,51,772,9,0.3899,646.4,0.1589,31,complete,0.068,16916.2
392,4,39,721,425.888,39,721,6,0.5884,900.5,0.3129,19,complete,0.2057,16949.8
393,6,73,611,933.537,73,611,12,0.4097,606.0,0.2235,18,complete,0.085,16980.6
394,3,32,848,346.985,32,848,5,0.555,789.5,0.3962,56,complete,0.2428,17017.2
395,6,70,710,878.969,70,710,12,0.4507,728.4,0.2633,5,complete,0.0976,17045.7
396,6,28,421,288.619,28,421,4,0.5721,660.4,0.3097,10,complete,0.1176,17063.0
397,3,39,1000,478.613,38,,7,0.5657,763.9,0.543,254,step_limit,0.2186,17106.1
398,4,40,647,470.33,40,647,6,0.6009,923.3,0.2605,28,complete,0.1859,17137.0
399,3,51,1000,567.667,48,,8,0.4617,792.2,0.2789,38,step_limit,0.1955,17181.7
400,3,79,1000,706.938,60,,10,0.4913,747.4,0.2781,41,step_limit,0.2108,17230.6
401,3,63,1000,757.419,60,,10,0.4433,714.5,0.2563,36,step_limit,0.1608,17533.8
402,3,32,717,404.293,32,717,6,0.5091,750.8,0.2515,25,complete,0.2025,17567.8
403,4,76,906,1013.289,76,906,14,0.4879,792.1,0.2039,27,complete,0.2034,17612.3
404,5,23,219,205.637,23,219,1,0.5416,711.3,0.2058,7,complete,0.1125,17622.4
405,4,67,1000,811.989,64,,12,0.6095,974.3,0.3212,19,step_limit,0.1976,17677.3
406,4,48,679,597.865,48,679,8,0.5291,747.8,0.2446,20,complete,0.1591,17715.5
407,3,72,1000,698.908,58,,10,0.4353,681.9,0.3422,86,step_limit,0.1475,17772.4
408,6,79,1000,897.284,76,,13,0.6675,940.1,0.4056,12,step_limit,0.1864,17828.9
409,6,28,258,299.884,28,258,3,0.3973,512.7,0.0627,0,complete,0.0775,17844.2
410,6,46,528,537.998,46,528,7,0.614,841.6,0.2871,19,complete,0.1432,17874.3
411,6,69,732,828.402,69,732,11,0.6872,1058.0,0.2835,21,complete,0.1896,17916.7
412,3,47,1000,542.474,44,,8,0.4613,751.6,0.2292,29,step_limit,0.22,17971.1
413,5,45,501,555.394,45,501,7,0.5864,809.8,0.1796,8,complete,0.1595,17998.7
414,3,76,1000,593.068,52,,9,0.3607,591.0,0.3949,48,step_limit,0.1502,18052.8
415,4,79,1000,951.466,76,,13,0.5165,827.8,0.2816,32,step_limit,0.1841,18108.5
416,3,20,582,185.49,20,582,2,0.5389,759.2,0.2624,21,complete,0.2013,18140.4
417,3,45,800,584.287,45,800,8,0.4521,765.4,0.205,33,complete,0.193,18186.3
418,4,75,1000,855.494,66,,13,0.4913,735.1,0.3679,43,step_limit,0.1482,18242.7
419,6,78,695,973.679,78,695,13,0.6432,950.9,0.1816,6,complete,0.1708,18283.2
420,6,33,280,401.388,33,280,5,0.4839,866.0,0.1429,3,complete,0.0714,18299.7
421,4,62,1000,732.252,59,,11,0.583,859.7,0.2639,16,step_limit,0.2337,18355.8
422,6,51,564,611.807,51,564,8,0.6631,1133.0,0.2505,8,complete,0.1746,18390.0
423,4,44,577,516.961,44,577,6,0.5555,861.2,0.2013,14,complete,0.1858,18421.4
424,4,33,780,377.691,33,780,6,0.6468,981.1,0.3495,27,complete,0.2628,18463.0
425,3,33,673,393.046,33,673,5,0.3041,503.4,0.2801,52,complete,0.0972,18499.9
426,5,24,335,288.229,24,335,4,0.4579,778.8,0.343,12,complete,0.1455,18518.9
427,4,64,1000,686.125,60,,10,0.5765,912.0,0.2263,16,step_limit,0.2564,18575.1
428,6,53,617,665.357,53,617,10,0.6818,1125.3,0.2433,7,complete,0.2241,18610.4
429,4,36,559,434.818,36,559,6,0.5179,723.6,0.2851,16,complete,0.1464,18640.3
430,6,48,424,566.693,48,424,7,0.6073,872.2,0.1543,2,complete,0.1059,18665.0
431,3,56,1000,449.406,43,,7,0.4967,774.6,0.3355,50,step_limit,0.2545,18719.7
432,4,45,532,592.484,45,532,8,0.4798,723.6,0.191,11,complete,0.113,18749.5
433,5,25,345,286.17,25,345,4,0.6139,869.2,0.2505,18,complete,0.1409,18768.9
434,4,58,887,723.992,58,887,10,0.5848,918.1,0.2554,23,complete,0.2103,18818.2
435,4,72,1000,474.194,50,,8,0.6475,969.4,0.3387,15,step_limit,0.3034,18872.1
436,3,71,1000,808.814,61,,12,0.4127,752.1,0.3842,81,step_limit,0.1357,18928.6
437,3,53,1000,629.32,50,,9,0.5367,801.2,0.3619,68,step_limit,0.1937,18983.0
438,6,31,389,334.989,31,389,4,0.6465,920.2,0.2879,9,complete,0.1497,19005.1
439,6,77,633,978.168,77,633,13,0.5703,846.8,0.1784,8,complete,0.1092,19041.8
440,4,73,1000,833.614,68,,12,0.5703,976.5,0.2419,29,step_limit,0.2124,19098.9
441,5,27,271,322.098,27,271,4,0.414,581.5,0.1635,10,complete,0.1095,19112.7
442,4,20,403,215.11,20,403,3,0.616,904.9,0.3224,14,complete,0.1707,19130.9
443,5,73,729,985.851,73,729,14,0.42,654.3,0.2424,7,complete,0.0974,19167.8
444,3,56,1000,610.179,50,,8,0.2543,651.8,0.1559,29,step_limit,0.1471,19214.1
445,5,20,291,159.125,20,291,1,0.7024,915.5,0.3642,14,complete,0.1789,19228.3
446,3,26,675,269.523,26,675,3,0.478,717.0,0.449,133,complete,0.2,19259.9
447,4,41,491,500.165,41,491,6,0.4873,656.5,0.2498,25,complete,0.1286,19284.7
448,6,73,522,877.781,73,522,10,0.5504,834.3,0.1432,11,complete,0.1074,19310.9
449,4,56,1000,640.979,54,,9,0.5112,682.3,0.4462,111,step_limit,0.1689,19354.7
450,4,35,648,395.571,35,648,5,0.6231,925.8,0.3312,30,complete,0.23,19380.6
451,5,77,604,1014.56,77,604,13,0.3722,618.1,0.2398,14,complete,0.0916,19646.9
452,3,22,625,226.905,22,625,3,0.4949,708.4,0.237,46,complete,0.2611,19676.3
453,6,47,449,596.575,47,449,8,0.4915,765.2,0.2601,6,complete,0.1071,19699.0
454,5,72,754,903.488,72,754,12,0.618,861.2,0.2218,9,complete,0.1632,19737.8
455,6,63,649,721.673,63,649,9,0.6836,974.7,0.3103,8,complete,0.1781,19770.9
456,4,73,1000,917.642,71,,13,0.5395,885.9,0.2679,27,step_limit,0.2331,19818.8
457,5,36,424,378.522,36,424,4,0.6156,920.6,0.1825,7,complete,0.1906,19842.2
458,5,78,726,992.758,78,726,13,0.4777,746.4,0.2062,6,complete,0.1344,19884.4
459,5,45,767,505.683,45,767,7,0.6741,1014.2,0.332,18,complete,0.1906,19925.8
460,4,70,1000,511.845,52,,8,0.621,783.7,0.4081,39,step_limit,0.1755,19981.6
461,3,39,657,484.428,39,657,6,0.484,786.9,0.2366,38,complete,0.162,20017.6
462,5,62,769,718.824,62,769,10,0.5836,810.9,0.2723,10,complete,0.1899,20062.3
463,4,67,1000,762.113,65,,10,0.5483,891.1,0.331,26,step_limit,0.1639,20119.7
464,4,33,518,402.807,33,518,6,0.4363,595.2,0.2612,22,complete,0.1192,20147.8
465,5,80,957,977.063,80,957,13,0.6566,1072.7,0.2898,59,complete,0.2394,20203.6
466,6,42,489,443.85,42,489,5,0.5811,749.5,0.3247,11,complete,0.1267,20231.5
467,4,63,966,809.973,63,966,12,0.4221,790.0,0.3089,22,complete,0.1291,20286.1
468,3,78,1000,833.267,65,,12,0.497,745.6,0.2692,38,step_limit,0.1839,20341.9
469,5,48,586,578.325,48,586,8,0.4881,687.1,0.2903,17,complete,0.1291,20374.9
470,5,70,870,878.243,70,870,12,0.6154,953.5,0.3225,30,complete,0.1966,20424.3
471,4,24,379,258.823,24,379,3,0.4789,756.0,0.1819,9,complete,0.108,20444.5
472,6,62,706,752.195,62,706,11,0.5689,776.7,0.3455,10,complete,0.1413,20483.7
473,4,30,689,255.547,30,689,3,0.6557,924.7,0.36,48,complete,0.2733,20520.8
474,4,37,600,443.616,37,600,6,0.5633,793.8,0.1804,13,complete,0.2008,20553.6
475,3,71,1000,516.092,47,,8,0.3427,538.7,0.3351,56,step_limit,0.1347,20608.2
476,3,29,678,342.881,29,678,5,0.4538,714.9,0.3819,60,complete,0.1471,20645.5
477,4,36,968,386.424,36,968,6,0.5119,829.8,0.3182,53,complete,0.2135,20696.5
478,3,52,1000,598.39,50,,8,0.5003,784.3,0.3106,44,step_limit,0.2075,20751.4
479,5,75,911,912.91,75,911,12,0.6022,875.3,0.2321,13,complete,0.1677,20803.3
480,6,64,492,832.283,64,492,11,0.5257,856.0,0.135,3,complete,0.1082,20831.7
481,4,70,1000,858.667,66,,13,0.6068,964.3,0.2123,19,step_limit,0.1983,20887.1
482,6,39,429,420.86,39,429,5,0.5439,804.6,0.1996,7,complete,0.0974,20913.6
483,5,51,504,640.271,51,504,8,0.5976,857.0,0.2101,9,complete,0.1487,20941.4
484,5,43,507,486.964,43,507,6,0.5613,924.1,0.307,25,complete,0.1472,20970.0
485,4,36,746,395.182,36,746,5,0.6351,825.9,0.3731,70,complete,0.1469,21010.7
486,4,53,749,655.632,53,749,9,0.5063,742.7,0.2646,20,complete,0.1649,21053.0
487,6,34,309,407.566,34,309,5,0.5858,811.7,0.1468,3,complete,0.1212,21071.0
488,3,73,1000,623.09,51,,10,0.4167,682.4,0.324,75,step_limit,0.2068,21126.1
489,5,52,627,640.237,52,627,9,0.5486,813.9,0.2826,18,complete,0.1247,21162.0
490,6,40,448,428.135,40,448,5,0.5391,842.9,0.2549,10,complete,0.1333,21187.6
491,3,47,795,593.037,47,795,8,0.3589,589.6,0.1807,35,complete,0.129,21231.3
492,3,71,1000,559.628,48,,9,0.4523,791.5,0.3933,61,step_limit,0.1635,21281.3
493,4,46,739,581.636,46,739,8,0.5288,833.0,0.2725,23,complete,0.1506,21316.2
494,3,47,1000,452.263,43,,6,0.5147,763.5,0.3458,49,step_limit,0.2157,21363.8
495,4,45,642,546.711,45,642,7,0.5674,885.2,0.2418,22,complete,0.1852,21393.8
496,5,65,860,834.238,65,860,12,0.4737,646.5,0.3052,13,complete,0.1328,21435.6
497,3,35,553,426.341,35,553,5,0.4382,705.1,0.2573,57,complete,0.164,21461.9
498,5,39,710,447.654,39,710,7,0.6707,1006.4,0.3313,12,complete,0.2337,21497.5
499,5,28,450,313.464,28,450,4,0.6569,881.4,0.3026,14,complete,0.1373,21519.1
500,4,49,1000,395.645,42,,6,0.6168,932.2,0.3894,67,step_limit,0.2677,21570.3
501,5,26,375,302.0,26,375,4,0.6096,884.2,0.1378,8,complete,0.1731,21835.4
502,6,69,738,804.294,69,738,10,0.449,714.2,0.3168,11,complete,0.0841,21871.1
503,6,44,341,526.313,44,341,6,0.5503,839.6,0.1436,4,complete,0.1026,21889.2
504,6,34,425,346.035,34,425,4,0.6255,915.2,0.1794,4,complete,0.1667,21910.0
505,6,77,1000,823.228,73,,13,0.7178,1131.2,0.2776,14,step_limit,0.2684,21958.9
506,6,55,546,628.476,55,546,8,0.5052,665.8,0.3022,23,complete,0.0884,21986.6
507,3,61,957,814.756,61,957,11,0.4006,600.8,0.2257,35,complete,0.1268,22032.1
508,4,24,492,249.203,24,492,3,0.4207,731.4,0.2457,13,complete,0.1389,22057.6
509,3,48,1000,493.35,41,,8,0.5397,782.7,0.3949,135,step_limit,0.2255,22116.8
510,5,71,796,844.32,71,796,11,0.6432,887.4,0.2054,6,complete,0.1883,22161.3
511,6,39,577,394.734,39,577,5,0.6583,895.2,0.3314,10,complete,0.2015,22194.8
512,5,29,369,332.136,29,369,4,0.4493,622.6,0.3325,10,complete,0.1289,22216.2
513,6,46,528,562.237,46,528,8,0.5833,831.4,0.1961,3,complete,0.1299,22245.5
514,3,49,1000,530.678,44,,8,0.5263,767.1,0.2755,24,step_limit,0.2739,22298.8
515,3,70,1000,681.553,55,,10,0.5143,733.1,0.3883,114,step_limit,0.1731,22353.9
516,5,63,1000,675.0,60,,10,0.6972,1091.8,0.3615,18,step_limit,0.2823,22410.5
517,5,44,586,447.984,44,586,5,0.6085,884.5,0.2659,7,complete,0.1842,22443.1
518,3,57,1000,534.661,47,,8,0.5503,761.9,0.2945,48,step_limit,0.2614,22497.2
519,6,34,351,335.552,34,351,3,0.5394,839.9,0.1462,2,complete,0.1122,22517.7
520,4,68,1000,822.412,64,,12,0.3855,657.9,0.3785,51,step_limit,0.1441,22573.7
521,5,71,1000,863.803,70,,13,0.618,1015.1,0.2593,10,step_limit,0.2047,22630.8
522,4,72,963,942.099,72,963,13,0.5444,905.4,0.2685,19,complete,0.214,22682.9
523,4,27,349,324.359,27,349,4,0.4778,828.5,0.1186,10,complete,0.1141,22702.0
524,3,37,1000,297.341,31,,5,0.566,778.3,0.3892,160,step_limit,0.2971,22755.5
525,3,79,1000,617.787,55,,9,0.4203,703.9,0.3548,39,step_limit,0.1711,22809.7
526,4,39,965,431.821,39,965,7,0.6446,1042.1,0.3252,44,complete,0.2296,22862.0
527,4,42,843,516.809,42,843,8,0.5418,884.8,0.3245,32,complete,0.2303,22908.8
528,4,51,972,584.991,51,972,8,0.4563,696.9,0.3217,26,complete,0.1519,22965.8
529,4,21,351,205.408,21,351,2,0.6489,938.4,0.228,16,complete,0.1768,22986.2
530,5,34,438,424.718,34,438,6,0.605,825.0,0.1301,3,complete,0.1619,23010.8
531,6,64,550,789.519,64,550,10,0.5991,919.4,0.2695,12,complete,0.1489,23043.5
532,6,78,659,1010.291,78,659,14,0.5152,593.5,0.2329,8,complete,0.1192,23081.7
533,5,68,819,858.41,68,819,12,0.609,935.2,0.2685,9,complete,0.1596,23127.7
534,4,25,528,274.608,25,528,4,0.553,880.6,0.265,15,complete,0.2455,23156.9
535,4,25,428,292.744,25,428,4,0.4924,874.7,0.1682,8,complete,0.2031,23179.8
536,6,71,591,906.427,71,591,12,0.5533,846.4,0.133,2,complete,0.1226,23214.5
537,6,31,423,326.143,31,423,4,0.7006,875.4,0.3113,25,complete,0.1485,23237.9
538,5,55,645,709.45,55,645,10,0.6031,964.4,0.2827,20,complete,0.1432,23274.2
539,3,46,930,596.667,46,930,9,0.4337,729.6,0.2506,28,complete,0.2357,23323.6
540,5,50,476,638.8,50,476,8,0.4282,617.0,0.1786,11,complete,0.0693,23353.4
541,5,25,311,272.39,25,311,3,0.5569,682.9,0.2129,14,complete,0.105,23370.7
542,5,65,734,804.192,65,734,11,0.5095,866.0,0.2162,15,complete,0.1686,23412.1
543,4,32,599,355.528,32,599,5,0.462,600.6,0.2597,27,complete,0.1462,23441.5
544,5,60,676,742.742,60,676,10,0.571,905.7,0.3086,13,complete,0.1305,23474.6
545,4,74,1000,882.08,71,,12,0.5945,966.0,0.2883,25,step_limit,0.1808,23522.1
546,4,45,1000,504.658,44,,8,0.569,926.9,0.3236,30,step_limit,0.2351,23567.5
547,4,37,769,426.883,37,769,6,0.394,610.0,0.2771,20,complete,0.1596,23603.1
548,4,63,681,801.96,63,681,10,0.4512,715.0,0.1411,10,complete,0.1262,23637.5
549,6,55,494,652.12,55,494,8,0.5391,776.9,0.2396,6,complete,0.1193,23661.8
550,5,30,404,306.383,30,404,3,0.6218,920.1,0.2507,9,complete,0.168,23681.0
551,6,33,224,383.336,33,224,4,0.3735,547.6,0.1065,8,complete,0.053,23936.2
552,6,71,522,894.246,71,522,11,0.5096,734.3,0.2047,9,complete,0.0851,23962.3
553,6,68,612,884.756,68,612,12,0.5727,916.3,0.1798,5,complete,0.1144,23990.9
554,4,74,1000,963.141,72,,14,0.5443,863.0,0.2142,21,step_limit,0.1572,24036.7
555,5,59,784,686.266,59,784,10,0.6393,1027.6,0.2715,11,complete,0.2131,24073.6
556,5,41,734,379.788,41,734,5,0.6262,1081.9,0.3457,15,complete,0.185,24108.0
557,4,71,867,950.323,71,867,13,0.4582,714.0,0.2357,16,complete,0.1092,24149.7
558,5,50,524,597.64,50,524,7,0.5473,711.3,0.2241,6,complete,0.1165,24176.9
559,5,57,897,671.975,57,897,9,0.5955,1016.4,0.33,10,complete,0.1611,24219.9
560,5,42,393,537.743,42,393,7,0.4254,618.3,0.2401,37,complete,0.0892,24238.7
561,5,27,433,267.98,27,433,3,0.6323,958.9,0.3819,12,complete,0.2038,24259.0
562,6,47,719,521.643,47,719,7,0.7107,1021.5,0.2912,12,complete,0.1765,24297.0
563,4,78,1000,914.282,75,,12,0.527,781.4,0.2235,20,step_limit,0.1558,24352.2
564,5,30,402,299.283,30,402,3,0.4308,849.7,0.188,10,complete,0.1889,24375.3
565,6,22,205,225.827,22,205,2,0.5789,696.0,0.1572,2,complete,0.125,24387.4
566,4,49,836,613.515,49,836,9,0.5861,841.6,0.2168,10,complete,0.1804,24433.6
567,4,78,1000,850.534,67,,13,0.5775,907.1,0.3351,68,step_limit,0.2233,24488.8
568,5,67,1000,664.481,60,,11,0.6688,1086.3,0.3537,19,step_limit,0.2298,24546.8
569,6,70,575,914.274,70,575,12,0.6055,812.9,0.1089,4,complete,0.1307,24580.2
570,4,72,939,943.379,72,939,13,0.5077,734.5,0.2968,34,complete,0.1406,24631.4
571,6,49,481,549.911,49,481,7,0.5863,831.8,0.3511,10,complete,0.097,24659.4
572,6,75,696,959.608,75,696,13,0.6236,1008.4,0.2195,5,complete,0.1396,24699.6
573,5,66,674,813.626,66,674,10,0.6095,871.2,0.1869,11,complete,0.1553,24738.5
574,5,44,609,530.698,44,609,7,0.5406,891.1,0.2763,21,complete,0.1114,24772.1
575,6,78,684,1033.183,78,684,14,0.575,839.7,0.2372,6,complete,0.0921,24810.9
576,3,69,1000,550.452,50,,8,0.4923,752.3,0.3049,83,step_limit,0.2115,24864.8
577,5,24,241,248.762,24,241,2,0.4979,738.6,0.0954,2,complete,0.0867,24878.1
578,5,32,387,352.572,32,387,4,0.4884,685.4,0.2039,10,complete,0.0939,24899.5
579,6,26,272,244.572,26,272,2,0.5239,671.9,0.2153,5,complete,0.0913,24915.1
580,5,60,659,747.508,60,659,10,0.5111,833.1,0.1696,7,complete,0.1265,24952.5
581,4,47,920,496.357,47,920,7,0.6033,912.1,0.3358,48,complete,0.2294,25003.2
582,3,36,698,417.446,36,698,5,0.479,738.2,0.2499,25,complete,0.1952,25041.2
