episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
1184,927,372.92,-20.009,32,,428,0,3,27,2275,0.6675,806.5,0.6651,486,no_progress,0,1132145,35512.3
1185,1000,430.0,-25.097,32,,595,0,5,33,2535,0.6418,779.9,0.6839,448,step_limit,0,1133145,35521.6
1186,1000,570.0,16.865,43,,966,0,6,41,1767,0.5755,847.6,0.4866,83,step_limit,0,1134145,35531.9
1187,1000,340.0,-4.359,29,,590,0,3,113,2508,0.5938,815.4,0.6666,393,step_limit,0,1135145,35541.5
1188,1000,670.0,74.015,47,,977,0,8,140,1160,0.5907,886.1,0.3119,55,step_limit,0,1136145,35550.5
1189,1000,520.0,20.456,38,,583,0,6,93,1921,0.6448,702.9,0.5283,232,step_limit,0,1137145,35559.0
1190,1000,560.0,20.316,42,,930,0,6,39,1711,0.623,880.9,0.4599,64,step_limit,0,1138145,35569.3
1191,1000,510.0,16.26,40,,900,0,5,37,1732,0.5968,862.7,0.4663,53,step_limit,0,1139145,35578.0
1192,775,239.0,-27.887,21,,276,0,2,21,2105,0.4842,599.3,0.7274,477,no_progress,0,1139920,35584.5
1193,841,186.36,-32.359,19,,342,0,1,50,2488,0.4952,596.4,0.7781,499,no_progress,0,1140761,35591.9
1194,1000,600.0,43.431,43,,989,0,7,50,1387,0.6448,895.2,0.3668,39,step_limit,0,1141761,35602.5
1195,847,266.12,-32.522,21,,348,0,3,58,2465,0.657,685.8,0.7863,466,no_progress,0,1142608,35610.3
1196,1000,480.0,-21.284,37,,616,0,5,36,2464,0.6605,856.9,0.6706,278,step_limit,0,1143608,35619.7
1197,1000,320.0,-41.661,27,,502,0,3,32,2846,0.6402,757.6,0.7545,433,step_limit,0,1144608,35631.5
1198,1000,480.0,9.831,37,,881,0,5,100,2153,0.6328,831.9,0.5876,263,step_limit,0,1145608,35641.2
1199,1000,450.0,12.458,34,,996,0,5,51,1953,0.5917,905.0,0.5233,70,step_limit,0,1146608,35649.8
1200,1000,520.0,61.466,38,,887,0,6,241,1832,0.6105,879.7,0.5016,52,step_limit,0,1147608,35658.9
1201,997,390.12,-32.027,31,,498,0,4,28,2601,0.6668,910.2,0.704,566,no_progress,0,1148605,35678.4
1202,1000,400.0,-25.181,32,,559,0,4,26,2394,0.6335,852.3,0.6413,472,step_limit,0,1149605,35687.3
1203,1000,660.0,38.606,46,,893,0,8,70,1476,0.5988,906.2,0.409,48,step_limit,0,1150605,35696.5
1204,733,140.68,-35.17,14,,234,0,1,36,2238,0.4516,587.5,0.7994,500,no_progress,0,1151338,35705.1
1205,1000,380.0,-8.392,30,,567,0,4,103,2534,0.6512,778.9,0.674,419,step_limit,0,1152338,35714.1
1206,1000,560.0,14.665,42,,819,0,6,39,1807,0.5988,889.1,0.4882,32,step_limit,0,1153338,35722.9
1207,1000,630.0,8.432,46,,754,0,7,40,1913,0.673,887.7,0.5372,256,step_limit,0,1154338,35733.4
1208,1000,460.0,-2.024,35,,692,0,5,44,2180,0.6562,824.7,0.5848,206,step_limit,0,1155338,35742.3
1209,1000,540.0,42.684,40,,899,0,6,74,1513,0.6268,911.2,0.4033,71,step_limit,0,1156338,35751.1
1210,953,331.88,-20.773,28,,454,0,3,30,2308,0.6456,745.5,0.6539,492,no_progress,0,1157291,35759.3
1211,1000,530.0,0.625,39,,677,0,6,43,2097,0.6302,835.5,0.5755,242,step_limit,0,1158291,35769.7
1212,1000,450.0,13.202,34,,682,0,5,81,2016,0.6215,790.6,0.5366,314,step_limit,0,1159291,35778.2
1213,1000,650.0,34.131,45,,981,0,8,46,1469,0.6215,953.7,0.398,15,step_limit,0,1160291,35786.6
1214,973,391.08,-23.366,31,,474,0,4,34,2474,0.6675,827.1,0.6794,481,no_progress,0,1161264,35795.1
1215,1000,540.0,15.045,40,,853,0,6,37,1828,0.6105,842.1,0.4853,74,step_limit,0,1162264,35805.4
1216,1000,660.0,34.821,46,,844,0,8,93,1668,0.6238,913.2,0.4539,54,step_limit,0,1163264,35814.2
1217,892,294.32,-11.566,24,,393,0,3,55,2172,0.6121,679.0,0.6522,479,no_progress,0,1164156,35823.1
1218,1000,350.0,-19.901,27,,512,0,4,63,2599,0.4915,711.6,0.6907,487,step_limit,0,1165156,35832.0
1219,1000,410.0,-23.697,33,,857,0,4,30,2473,0.6647,758.0,0.6719,215,step_limit,0,1166156,35842.6
1220,1000,500.0,7.284,39,,670,0,5,78,2093,0.573,762.1,0.5717,316,step_limit,0,1167156,35851.5
1221,884,314.64,-35.323,26,,385,0,3,30,2478,0.5215,672.3,0.7545,485,no_progress,0,1168040,35859.7
1222,1000,500.0,-3.103,36,,801,0,6,34,2112,0.681,836.0,0.563,184,step_limit,0,1169040,35870.1
1223,1000,420.0,-14.651,34,,553,0,4,59,2477,0.6282,801.6,0.6744,372,step_limit,0,1170040,35878.9
1224,1000,510.0,31.734,37,,941,0,6,83,1710,0.612,849.8,0.4581,114,step_limit,0,1171040,35887.3
1225,735,160.6,-32.642,16,,236,0,1,16,2104,0.4755,621.2,0.7562,314,no_progress,0,1171775,35893.7
1226,923,203.08,-51.221,18,,424,0,2,37,2894,0.5366,656.4,0.823,499,no_progress,0,1172698,35904.1
1227,1000,460.0,-17.764,35,,736,0,5,45,2432,0.629,780.9,0.6638,233,step_limit,0,1173698,35912.9
1228,1000,550.0,8.616,41,,988,0,6,37,1924,0.588,951.9,0.5309,85,step_limit,0,1174698,35921.4
1229,837,246.52,-35.775,22,,338,0,2,27,2389,0.6553,602.7,0.7586,519,no_progress,0,1175535,35929.2
1230,910,263.6,-34.591,24,,411,0,2,28,2521,0.6712,698.0,0.7366,499,no_progress,0,1176445,35939.1
1231,1000,540.0,10.493,40,,814,0,6,47,1881,0.6195,848.1,0.5038,115,step_limit,0,1177445,35948.5
1232,1000,600.0,14.682,43,,875,0,7,50,1900,0.6595,862.2,0.5129,151,step_limit,0,1178445,35958.2
1233,1000,360.0,-28.899,28,,526,0,4,50,2683,0.5048,757.0,0.72,450,step_limit,0,1179445,35968.2
1234,1000,420.0,3.193,34,,918,0,4,75,2213,0.617,822.4,0.5948,81,step_limit,0,1180445,35979.0
1235,738,110.48,-33.643,14,,239,0,0,76,2388,0.6291,559.8,0.8463,507,no_progress,0,1181183,35986.0
1236,850,216.0,-36.499,19,,351,0,2,23,2435,0.6615,656.0,0.7555,484,no_progress,0,1182033,35994.0
1237,1000,390.0,-10.27,31,,760,0,4,58,2394,0.657,785.8,0.6386,212,step_limit,0,1183033,36002.8
1238,1000,410.0,-34.838,33,,526,0,4,30,2698,0.68,804.7,0.7374,504,step_limit,0,1184033,36013.3
1239,939,402.44,6.609,32,,440,0,4,113,2158,0.6092,794.4,0.6228,358,no_progress,0,1184972,36021.4
1240,1000,540.0,22.806,40,,993,0,6,110,1932,0.6085,857.6,0.5272,97,step_limit,0,1185972,36029.9
1241,1000,360.0,-23.064,28,,568,0,4,38,2543,0.602,789.7,0.6736,359,step_limit,0,1186972,36038.4
