episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
283,4,50,1000,400.0,29,,5,0.5935,875.0,0.7393,117,step_limit,0.1633,7525.4
284,4,50,1000,440.0,33,,5,0.6725,937.8,0.6923,137,step_limit,0.1867,7552.8
285,4,50,1000,200.0,18,,2,0.7027,896.5,0.8039,174,step_limit,0.05,7580.0
286,4,50,1000,380.0,33,,3,0.6735,958.3,0.6679,102,step_limit,0.0978,7607.1
287,4,50,1000,300.0,25,,3,0.638,755.9,0.7293,116,step_limit,0.0903,7629.2
288,4,50,1000,360.0,28,,4,0.6583,954.5,0.6519,126,step_limit,0.0951,7656.5
289,4,50,1000,290.0,24,,3,0.6885,883.2,0.7836,147,step_limit,0.1471,7683.7
290,4,50,1000,370.0,29,,4,0.6542,884.6,0.6975,139,step_limit,0.1194,7711.1
291,4,50,1000,220.0,20,,2,0.6583,930.7,0.7288,291,step_limit,0.0873,7737.0
292,4,50,1000,430.0,32,,5,0.6683,868.1,0.7229,154,step_limit,0.1297,7764.8
293,4,50,1000,340.0,29,,3,0.6777,904.4,0.6954,126,step_limit,0.0906,7792.2
